user_id,item_list
1974,7728 195 14666 12538 695 21099 10567 3124 4813 23985
1975,10851 6828 13217 17279 11566 449 20829 2523 16522 14466
1976,17729 17921 13552 24985 13986 672 567 4115 24839 24438
1977,2426 25407 10834 9555 23154 8316 10594 10908 25596 15691
1978,25116 21552 7718 19094 14210 11986 5782 1609 17765 10034
1979,23204 24967 4956 23778 13597 24366 7613 18234 23072 14225
1980,17761 25846 24628 8559 16218 21769 9591 24619 13203 13733
1981,17229 22121 5784 7388 16772 7114 19468 25044 6446 20058
1982,15196 18419 17546 5150 9511 7109 14684 13303 7450 24355
1983,21072 15298 8264 7553 3547 5557 17860 8627 21180 4296
1984,19874 4502 1714 18419 10418 8544 24410 14684 3303 6599
1985,8544 10979 17514 11716 6521 275 25353 14978 18893 13764
1986,9541 13553 21150 12404 21975 8484 11438 20943 1876 11067
1987,8102 20479 16439 4855 7006 5185 6210 20749 14383 24059
1988,20969 12601 25407 7095 3382 16577 5930 21355 23430 6446
1989,14684 19874 10735 4502 597 4698 5869 25419 19012 15234
1990,24075 22554 9438 18293 10786 12923 12061 25260 9851 5942
1991,15691 10594 19089 22121 1240 7991 16772 24075 18317 16928
1992,19150 12321 21373 14943 20702 25924 22217 19948 14836 1230
1993,16630 12409 7494 19709 20146 17819 15691 23600 17723 5522
1994,9555 23154 1583 10594 12818 16772 19468 7095 22121 13711
1995,8145 7444 3059 23628 6760 21527 15006 5562 129 15413
1996,2426 25407 1583 11834 17156 10834 3230 9555 18392 15691
1997,24075 9438 25675 1888 5942 12061 19401 9851 15564 10786
1998,17637 359 19874 8395 24711 6791 16324 2507 20345 2453
1999,19089 22121 23154 9555 16630 12409 23600 2236 13294 2665
2000,4620 18190 15327 18114 15145 11764 2300 13541 20750 9284
2001,24075 25675 22554 15564 23799 12061 13118 10786 19308 1888
2002,10269 9438 25675 12061 9851 15157 5942 10786 12782 20046
2003,8769 11083 22801 6691 13870 17951 2761 20345 9913 22655
2004,18574 1573 5966 5671 24958 6878 20087 25138 11130 17972
2005,16991 15402 484 2001 23651 10076 19340 6446 11121 2877
2006,10592 1397 18404 25694 20176 23841 13957 15394 22564 10628
2007,7494 23481 11900 20095 22121 6076 9438 19332 7094 19525
2008,24075 25675 25407 10269 5942 8894 10786 7202 8538 19401
2009,20919 23844 16871 19577 2812 13954 25923 15663 2667 1092
2010,711 3630 5966 25894 9446 1573 983 2650 9620 11812
2011,19043 7117 11540 5491 6865 3418 15203 9022 19028 21047
2012,24546 21611 12087 19281 18547 7604 14231 25526 5360 22817
2013,19922 18893 24286 3627 7063 2679 22464 16213 16270 1939
2014,16630 12409 7494 17723 20146 19525 11900 11658 2665 23600
2015,20841 17546 3971 15903 10737 19511 7568 14192 10766 22209
2016,22314 4257 4203 10086 6358 14564 343 10073 18696 25924
2017,24484 15764 17820 8064 5412 18569 10807 4803 57 18122
2018,19089 19468 8990 11295 18984 12466 18317 5044 12409 8894
2019,12666 7030 2812 15914 11855 4017 16577 16871 23341 9673
2020,2125 23981 17561 22438 12802 201 8758 12327 3759 19606
2021,2533 12409 17257 7494 19480 17723 23481 8431 8894 25693
2022,7494 19709 23600 12409 23481 16630 17723 2665 8894 5522
2023,25675 10269 9438 12923 12061 3803 4512 14595 15564 9851
2024,484 13226 22226 20688 23651 23468 7292 15196 10590 20691
2025,25071 8251 15830 14643 12445 1939 13764 7601 962 19480
2026,21552 11730 8544 15714 4966 8251 19480 5119 2476 1863
2027,22359 25903 10789 12293 6754 20856 20802 10493 20130 22646
2028,20565 19792 22842 9609 7663 3070 23505 9139 916 879
2029,14684 4502 19874 4257 20553 17668 24075 19879 11737 5581
2030,18293 25675 1863 25071 6294 5185 22554 22128 19453 15678
2031,14488 3456 13424 13502 14315 2760 20747 21216 8558 13789
2032,22128 6294 11539 1893 25046 19620 561 16950 22991 14202
2033,14024 13485 7865 21248 15994 24481 24546 9630 16796 25143
2034,25675 22554 9438 3803 18293 7202 4512 19564 12923 5380
2035,9703 23071 1810 9554 15796 9542 19379 24472 14513 15724
2036,17923 16223 11133 21221 20178 24075 3447 9350 1030 10231
2037,22774 21691 1638 8102 3285 7284 7560 19744 3966 25209
2038,25407 10594 2426 1583 6734 15691 19468 10834 16772 15729
2039,1863 8560 4940 18122 1960 7266 22645 14385 12289 11549
2040,19089 7494 23244 20146 12409 17723 24128 19709 6198 6865
2041,3744 11295 4147 13294 21061 3260 16651 19769 15572 21228
2042,21488 15030 19895 12671 4146 8870 2095 15958 3830 4783
2043,9438 25675 5942 12061 9851 22554 10786 23799 15564 13118
2044,8097 24577 17070 8322 10073 5952 7583 23141 12214 1240
2045,19189 24859 12435 11141 1289 17108 1217 3525 6194 1689
2046,9438 25675 5942 12061 22554 9851 23799 10786 15564 13118
2047,13680 4720 2230 552 15787 23854 3323 12770 1111 10807
2048,23468 7049 10162 2159 6446 13845 15402 15196 6913 25044
2049,25596 11533 8860 4541 15169 6708 20974 2118 19092 12399
2050,7555 6699 3393 21211 24617 19202 21756 6663 22565 3450
2051,16446 13418 6461 7851 15144 2059 1009 18002 664 13294
2052,13609 8709 18793 5032 20333 23328 17456 16172 15182 497
2053,5717 18190 9284 12341 7885 24721 11792 454 13541 8285
2054,11633 25463 10301 3803 21228 15877 6737 7202 18293 17502
2055,19655 11148 16002 21649 10792 2492 19175 10345 23146 18241
2056,10269 2040 7444 12499 6239 10396 3108 23628 3059 8145
2057,19468 2426 16772 5044 8826 11202 4878 19750 7728 25407
2058,20816 23799 22275 21763 24405 9062 10065 5824 10528 8903
2059,2507 23621 24270 23510 16567 7223 11303 11984 13726 5945
2060,13786 21611 14734 15516 5082 1058 17615 2237 25526 24140
2061,14903 20066 16562 11114 22606 20964 2840 313 24355 1634
2062,13424 14488 13231 8558 8709 13502 3456 16941 5982 557
2063,16301 7030 23844 24604 14799 8979 15663 3281 15635 2812
2064,24484 3997 10785 57 4979 11153 17284 14977 9954 16711
2065,7450 17668 12441 18399 24355 23926 18512 14684 15562 24197
2066,20496 24410 21552 11452 22511 5717 7639 9851 14456 12061
2067,10269 25675 8529 9438 21375 12719 22554 7012 10294 18501
2068,23536 6088 21854 3983 18528 9315 2868 18246 9029 15459
2069,2333 4055 749 23536 2996 15459 15518 14447 4796 3337
2070,16214 2733 9514 19113 8385 24075 6904 14130 1911 19237
2071,5717 23536 18190 11792 15459 10450 18528 23127 24561 6767
2072,7920 15930 959 16620 20543 19739 16164 14890 7608 12038
2073,25536 18539 20089 6860 15622 25040 10339 19097 9059 13211
2074,10269 9438 25675 12061 9851 22554 10786 5942 23799 15564
2075,10762 201 11599 17919 13490 17561 23255 22438 12195 8758
2076,18293 22750 21552 6294 25046 16537 21342 18804 22712 15790
2077,19089 16630 5522 12409 19480 23600 18984 8894 17723 2665
2078,8491 17860 7487 25675 3506 16647 604 22410 4296 18404
2079,23536 21854 9315 5717 13541 6088 23127 12061 9284 9029
2080,3469 16112 11987 3668 4528 11716 3223 25491 8686 7885
2081,18759 17378 10777 20416 19551 17468 20834 25585 13930 15616
2082,2337 19518 5187 21139 13497 18106 7268 7561 17586 3199
2083,22554 24075 9438 25260 18293 12923 10786 12061 10269 9851
2084,25407 23154 10594 9555 15691 7991 6734 18392 12818 23141
2085,24075 9438 5942 25675 19089 23799 13089 22554 15564 19308
2086,17143 16150 9035 10338 22696 3506 19994 20026 6713 18404
2087,7144 18636 16775 3971 25642 7333 25083 10766 20841 21619
2088,18293 22750 25046 22128 2914 21552 19620 21342 5185 15915
2089,4651 9989 22811 7979 8603 21766 2491 3479 25362 21064
2090,22554 24075 2697 19922 9602 18893 22584 24485 22000 17206
2091,25957 14983 5078 16885 2507 2835 14279 25517 22332 19907
2092,12914 24577 8322 19089 19709 10919 20095 20146 7494 12409
2093,2426 9555 6734 15691 10834 1583 23141 12818 16906 17156
2094,17806 22640 12802 18644 13493 1282 13454 16535 9606 8799
2095,16394 24577 15196 12214 5581 15234 14554 17546 8097 5150
2096,4541 20974 11533 19875 5952 25596 654 6212 3737 22010
2097,1151 21373 3201 3775 24378 19823 21020 2232 23086 4366
2098,5698 11689 25250 8855 25621 2154 3848 13119 21387 828
2099,21552 20496 20148 11730 24410 22511 24621 24227 14311 22750
2100,3931 20900 19089 13380 4797 17723 2133 7494 9422 1738
2101,6539 1898 17407 5626 4341 19691 15522 16968 14172 10685
2102,19468 3812 25407 20969 5044 17229 15729 4390 4878 12601
2103,16577 21042 21712 12943 15451 679 1259 19498 18924 20766
2104,24075 22554 9438 12061 10269 18293 9851 10786 15564 15691
2105,20834 25407 2426 8316 23154 9555 18759 10594 6104 11533
2106,19067 16758 7973 12774 1282 3961 25419 20480 17592 8633
2107,11533 5952 25596 6212 23774 16630 3737 12409 6708 4366
2108,8808 25201 10722 11436 19874 22485 2232 12156 20308 722
2109,19089 8894 15137 7363 202 18317 6076 24305 20146 12409
2110,5864 18540 8869 17734 11619 12235 19978 2946 3931 7222
2111,25675 10269 9438 10786 18293 12061 5942 9851 15564 25463
2112,8492 964 20979 15571 14775 8094 5374 1810 9806 9295
2113,17844 20789 12589 9586 17025 22032 24674 23286 2516 15115
2114,21384 9339 17760 19456 20363 16537 13797 364 7601 14291
2115,23481 20095 19089 12409 23600 2665 20146 17723 13118 9664
2116,24577 25407 17819 1240 15691 25631 19468 5044 16772 20095
2117,19727 1641 1186 16879 10081 10495 17972 3630 7144 16945
2118,13136 9733 11340 12050 8316 5 4980 18392 2426 5952
2119,24075 19089 5942 8894 12119 23600 2533 12409 10269 24355
2120,19475 17925 4703 9795 3010 9645 20438 24929 12038 24051
2121,15327 9315 18528 22646 19588 19114 8285 23457 2090 15335
2122,8097 12914 12791 21943 11535 12102 7742 8089 9253 25676
2123,19910 4927 1447 22617 7601 23481 3169 18045 364 19480
2124,3572 13353 11820 11770 1743 19441 12670 14635 13183 1959
2125,6294 6210 5185 20749 6193 1893 6628 22831 12243 13356
2126,23536 11792 2333 2868 25736 5717 13541 8920 8565 9704
2127,18122 1863 21751 4603 14115 9907 7036 7377 8560 9703
2128,8268 22653 19874 1055 20833 24481 15066 24355 19697 21354
2129,5672 21552 20578 16083 184 2996 1574 17478 11452 2620
2130,10269 9438 22554 5942 10786 12061 9851 18293 8538 23799
2131,484 2001 11121 10162 23468 17013 21021 24948 7292 15402
2132,15837 12937 15019 8027 7929 8161 3166 20488 24078 25464
2133,11083 9327 22801 17951 4366 17662 6708 14182 16786 21129
2134,10269 22554 5942 12061 10786 9851 15564 18293 1888 19401
2135,23740 17517 8318 7144 22075 5150 25482 12223 11476 9092
2136,6356 3761 4205 3140 25390 6063 24534 25413 23568 24015
2137,24075 5942 25675 10269 22554 10786 15564 12061 23799 1888
2138,18656 1959 8475 25209 13552 16473 24985 24438 17130 14104
2139,9531 17546 3971 18636 10766 24958 17187 13665 23689 14192
2140,12515 617 9000 2578 21227 16923 968 8847 8987 24684
2141,12710 6502 14903 19197 11114 8544 4209 10073 6691 4257
2142,12719 8158 23444 24900 5152 6239 24407 11600 12096 11649
2143,16630 2665 23600 20095 20146 1758 18984 22445 12409 21853
2144,25407 2426 6734 10834 8316 15691 17156 16906 10792 16928
2145,17731 4013 8628 16354 19968 20799 4055 2339 3277 24834
2146,1714 16365 19631 14684 6450 2854 11033 17157 5907 7883
2147,18352 22653 4502 5594 14571 370 19874 3525 19629 23434
2148,11129 1852 23438 25713 20420 19397 2007 1456 18326 649
2149,17418 10028 5942 11080 23799 16790 2526 10786 12776 15571
2150,24075 22554 9438 12923 10269 3803 14595 5942 15564 25407
2151,4811 6719 2007 5505 23043 20761 5048 9907 9205 8267
2152,22730 21275 12918 9243 23056 6094 1578 18698 9582 6548
2153,2040 7489 20308 3130 16502 24355 12722 24070 24216 23847
2154,5078 2459 22485 17637 21857 9157 24070 6691 18512 4502
2155,16301 11855 23844 3037 7030 8979 8790 3630 979 18687
2156,23154 2426 25407 6734 1583 10834 9555 23133 22848 16906
2157,2125 12195 22438 3759 8758 43 12802 25239 201 17561
2158,24093 12110 17820 8304 15764 4668 5412 14865 17284 17886
2159,13552 24985 341 4781 12611 13433 13573 22701 4113 13170
2160,25407 2426 23154 9555 10594 7727 10834 18392 10908 25138
2161,17143 18282 24268 6200 16150 11628 21608 10968 15 23251
2162,4966 14573 15906 21859 21255 24340 10036 1385 19665 13673
2163,21042 8831 21355 25738 3913 5930 12601 19033 679 22731
2164,17820 19756 8304 15343 24093 18569 8064 15764 17284 5412
2165,6446 12254 15196 10162 5044 3572 13226 11121 10653 11820
2166,9591 20148 20496 8920 24410 110 2267 11384 21583 12061
2167,7117 7835 5890 471 19028 6865 19317 16814 4195 20373
2168,15889 12332 13955 13433 1566 9880 6717 22196 7094 14253
2169,14356 5044 14563 4971 18128 14885 13710 5911 14554 19715
2170,19875 1617 8097 11533 17951 18538 12602 8143 4366 3002
2171,9620 20969 823 12844 3812 11533 20999 3580 290 8860
2172,3551 12050 17209 13136 5669 9322 25675 25407 9733 18452
2173,20722 2953 4113 17921 20596 19966 15852 11502 25961 18278
2174,17976 1292 4384 3622 5038 16717 19997 12083 8680 23458
2175,7836 4937 8894 20565 13390 21611 9609 25779 25410 17525
2176,11716 16112 8686 5487 4620 17162 25491 13541 23258 16878
2177,5497 17013 22226 6125 11743 20691 5942 13514 13226 10653
2178,10269 15583 15125 9438 25675 3148 25354 23427 16828 9851
2179,19089 1209 18984 7995 22929 6667 20900 10111 10035 3436
2180,9282 23258 16767 23711 9315 5717 18528 25643 562 11792
2181,3039 10491 1313 11513 4257 22226 15234 25819 24773 3385
2182,16301 20919 15663 2812 7030 15635 24132 3281 23844 22885
2183,4390 3812 22121 16802 24508 2618 16991 14356 24383 24423
2184,16775 17517 5631 18798 17053 309 8826 10375 14394 10985
2185,914 22982 11925 4222 183 14253 18561 22196 12131 24003
2186,16577 21042 12943 5930 3913 21712 20238 11197 19852 10951
2187,24342 1074 17872 11977 20943 141 3414 13937 7155 20467
2188,11533 19875 8410 4366 6708 25133 3580 13586 20289 654
2189,7144 25083 5772 5272 658 9092 12223 17586 5150 19973
2190,9591 8251 11730 21552 15679 6628 364 19089 25897 20146
2191,25101 3643 20979 84 9438 14646 964 11953 1055 15845
2192,17858 25674 9290 8894 7494 18246 16630 11900 20095 13388
2193,17680 23737 8388 22438 4737 2125 3660 10269 19054 19164
2194,24075 5942 10269 6869 10341 11280 23799 18090 25675 19
2195,17637 15697 9942 5078 18310 20345 2459 24711 15990 2835
2196,22588 8679 9243 23056 23483 14507 20631 24834 4055 16047
2197,5562 8158 21527 15006 14609 3934 24075 6760 5298 4766
2198,16502 21589 16218 25924 4209 7883 22573 19436 17322 20308
2199,1271 11834 18174 3230 7883 7878 9157 7810 25160 17879
2200,24075 18122 3997 8304 8064 15764 24093 17820 1947 15881
2201,991 4811 11327 10936 8012 9940 2333 16220 25693 13014
2202,14230 16877 2251 20131 10411 16951 2140 14345 15837 23605
2203,11105 525 921 8158 17813 6760 5562 8145 12739 21527
2204,1195 333 25693 20889 25322 804 25227 14351 16981 4152
2205,2236 22445 13928 16651 16772 19468 13294 10946 22464 18984
2206,3630 20602 18574 11259 13705 5966 3844 14514 9975 24645
2207,15749 18747 20651 8023 10727 19505 9690 21512 7006 4855
2208,1055 11125 13394 4502 20669 5449 9359 3928 10462 10418
2209,21042 19852 5930 21355 4351 679 19033 12943 4871 25738
2210,6734 23154 8316 5 1056 10792 5148 5108 9597 10345
2211,16708 12943 22005 534 14222 8035 20949 4724 1373 24963
2212,4502 304 24355 4738 16124 1803 24546 19007 12230 18852
2213,3037 18793 19426 5032 7739 11975 8709 22385 7267 15559
2214,23801 19977 13493 1183 4526 14861 4737 18949 16443 3631
2215,20146 12119 9022 11869 17723 11900 8894 154 2665 23600
2216,21905 1975 3874 25240 8376 21954 19153 21823 6735 7668
2217,13270 13001 13354 16685 7415 22868 20943 10554 19123 9758
2218,15031 16555 23304 10752 12685 6861 5235 14089 20667 11061
2219,10418 11832 5581 11737 8712 16365 19874 15363 20755 3425
2220,11533 23774 3580 5952 6708 19875 2761 20863 13663 8860
2221,23536 15459 2868 18190 13541 3983 22646 9315 9386 23711
2222,24591 2641 3348 8306 9282 18932 21614 14220 12940 11741
2223,7981 25549 10994 5815 20707 6629 5844 19263 22758 25741
2224,15691 25407 10594 23154 2426 10834 18392 9555 6878 16928
2225,604 6904 18452 11340 25407 19891 21375 8529 25675 6985
2226,14488 13231 13424 13502 13789 21321 8654 21216 8558 20747
2227,20935 23537 18544 17026 16751 12992 7325 16651 22121 22464
2228,12061 10269 3803 5942 15564 19401 13118 23711 23799 25260
2229,1863 8560 13628 18122 11549 22645 1960 7266 13373 2996
2230,13541 4620 9284 23536 2868 12341 15327 15335 19443 18809
2231,13154 11979 15959 13571 13446 12405 2356 18974 10448 11674
2232,14684 5522 4502 18984 23481 18419 16630 5581 9018 25873
2233,11987 24015 17079 4638 2641 3469 22300 9282 5119 16285
2234,7799 12986 11800 17259 22185 22033 23460 7898 8086 16865
2235,3551 17860 8491 7487 3425 20755 2409 21413 22145 25392
2236,9701 2426 6734 15691 17156 25407 10834 8316 23154 10594
2237,5491 7117 13415 10572 19028 7835 24962 471 23741 2326
2238,13541 2868 12341 9284 15459 23711 9029 10450 11792 7274
2239,22554 24075 9438 18293 10269 12923 25260 10786 11560 12061
2240,17586 6629 919 12158 25890 4805 8396 14104 7981 8229
2241,4502 22313 14684 3572 9135 24355 1057 19874 18282 3556
2242,10222 4483 22396 2133 17275 20900 13380 7813 4207 21810
2243,16810 15997 3251 5936 8424 6359 10904 9060 15612 21297
2244,19161 8457 6501 11428 16434 10716 5286 20366 18419 15754
2246,25675 24075 25242 18293 9438 25463 12923 10269 7728 5942
2247,19792 20146 13170 11623 7494 20553 7836 21260 12077 13831
2248,10996 24481 19879 6329 15157 21354 15363 5227 1258 4502
2249,2995 16758 11468 17541 3813 7012 12874 1245 16535 15088
2250,13446 5263 8297 23924 15959 1628 2977 6865 18980 2972
2251,2426 1846 4147 19769 11611 12486 15691 588 9555 24429
2252,6507 1576 17379 7114 13765 17013 17752 25044 7535 22770
2253,9690 21630 11152 3220 24384 14833 9184 19086 313 19476
2254,4502 19874 24355 18419 15234 10418 8712 20308 5581 11737
2255,19832 23031 19548 17514 6114 18870 5063 6011 25427 10808
2256,14120 17575 14169 20142 1766 22992 14497 14626 4086 21762
2257,15830 23417 5119 1447 19480 23481 2533 9339 11730 12313
2258,19079 12404 3617 9601 25956 23590 9243 22830 3951 23505
2259,2125 17919 12195 12802 15394 22438 201 4423 25239 3759
2260,10298 23823 24557 20874 13074 10409 2076 3129 1810 7377
2261,15196 10653 17013 7292 14554 484 6446 20410 11820 12601
2262,4521 17547 24670 12201 18814 17366 5581 5092 24771 15754
2263,2937 11855 16301 11836 7527 21985 23341 3037 16172 20919
2264,10847 76 5764 3037 13834 7267 12374 5914 16945 2858
2265,8318 7144 15452 14917 10397 19170 17517 18758 14554 2746
2266,7993 18852 4738 21912 96 11514 11194 16124 22951 17969
2267,8825 23783 5770 16048 9922 21428 10728 17041 21337 2729
2268,3832 21085 5078 20553 12230 9450 4502 1959 19007 20308
2269,25675 24075 14742 20442 10656 9383 7573 7138 24463 7728
2270,4502 19874 18419 10418 20308 20553 6612 19879 5581 15234
2271,6865 13415 6260 12695 11802 7117 372 2095 25830 6279
2272,752 12308 3169 15830 23909 23417 2016 10176 6901 10027
2273,24285 7512 11357 19705 8404 13686 6612 23510 22982 4444
2274,16897 10762 201 22438 17561 12195 23981 15394 3117 2125
2275,15764 24484 8304 8064 17820 14865 17284 7471 10911 18122
2276,7546 20511 19011 694 17012 10048 21596 16410 25098 20146
2277,7063 16630 18984 20095 7908 22121 23600 22464 18317 15749
2278,11823 10747 15636 8709 7460 17247 1095 25702 7426 9819
2279,17517 22075 25083 15903 7144 15196 4118 5027 7568 12817
2280,17615 20736 5076 3527 11702 9710 14231 23285 23092 5877
2281,25596 614 6708 3737 11533 20974 5952 15169 8860 25133
2282,5717 23711 12341 14912 4620 17045 2300 13939 12249 18114
2283,8488 1183 13882 8758 2138 12195 22438 17561 6509 2125
2284,11533 6212 6708 5952 12914 25407 4366 22801 19875 3737
2285,21744 4136 20287 15047 16442 13321 13826 4440 25870 5507
2286,22592 13703 25044 620 13102 13890 4824 7684 17429 21997
2287,12948 12061 15034 25071 10327 3008 15434 22064 11474 561
2288,8304 24093 15764 15583 8311 8064 25354 1810 13210 3997
2289,13136 12050 11991 4980 25407 5952 2426 654 8860 5
2290,19416 6396 6627 15742 16422 8635 20799 21205 23677 22993
2291,8889 25345 9214 12547 11786 8835 15677 5318 4353 20126
2292,3037 8709 497 12048 11506 9662 5952 7267 9769 22548
2293,24570 2646 4956 2656 18561 19225 9998 5259 6213 4919
2294,24985 13552 11623 4113 9520 24418 13433 5284 19466 13747
2295,22121 20746 24948 10590 22226 5475 10762 15394 11830 17013
2296,8544 20290 8704 25095 24410 6782 13219 20108 21653 364
2297,23086 20656 19823 20895 20206 14029 21373 12759 18263 10792
2298,14684 20308 22653 14158 7883 10418 20553 18419 24355 7585
2299,23600 12409 5044 20146 19480 20095 11295 16630 17723 23481
2300,9884 6987 10753 569 21212 7883 22218 16394 7037 4257
2301,5119 9970 15114 20031 11765 15010 8572 2300 16981 16295
2302,2761 17951 15169 11533 8147 5952 9913 8360 20330 25596
2303,613 7007 22096 9102 24861 8409 11109 10061 16399 22730
2304,20949 21170 12399 6245 3758 14553 597 23170 8149 19012
2305,9243 10997 18692 4055 10530 11067 433 14081 21975 11796
2306,19089 18984 20146 16630 12409 2665 23481 19480 5522 19709
2307,1863 22359 21890 9591 25903 6754 14418 10789 6169 2333
2308,19890 7612 13439 20791 4379 6835 22890 24452 7117 5388
2309,11855 20919 927 23844 23341 16345 2667 9747 15635 1092
2310,9591 25693 4959 15592 14385 22807 11356 18790 1876 22645
2311,12986 10329 13421 24717 7100 16348 12472 16666 16205 2316
2312,16206 20253 6816 20799 16414 6627 16492 733 23969 24121
2313,14105 24351 8999 17427 20218 19136 679 19175 17104 11527
2314,16577 12601 21355 17517 11717 19852 19973 15903 10747 17586
2315,22300 25648 2910 13613 20831 21094 9704 6185 20019 21717
2316,14865 20990 1026 12527 17820 18277 16605 15355 8387 8691
2317,19468 8990 25407 17229 15729 7095 1583 17877 12214 24243
2318,13764 24597 22473 20586 9732 17206 11356 4858 2697 1440
2319,18353 14625 8180 16522 17624 17799 9202 17019 7009 19076
2320,11830 5497 17013 10590 10653 6446 484 5044 20410 10162
2321,4188 14554 17232 9511 9681 23309 20480 12638 19166 946
2322,21552 9591 8920 14385 22645 12801 13628 6088 19368 19822
2323,2778 10269 14317 14704 3793 4370 11915 19118 22331 2369
2324,11792 5717 20496 9433 23127 3668 4528 16901 23666 9007
2325,5078 8395 2459 18310 2304 22485 2835 14386 15651 19874
2326,9438 23600 19480 25675 14291 22617 12061 18122 7601 9851
2327,22121 8894 13336 19089 20146 9090 21242 12601 4476 7063
2328,5581 11533 8097 2426 10418 20308 5952 25596 15691 6708
2329,6239 8158 19480 14291 13797 5562 20290 7444 19398 14978
2330,15915 16537 6210 23916 20363 23302 15790 3040 24230 8445
2331,3803 21552 22554 25675 19564 19401 18293 7202 14595 23424
2332,20146 21049 8894 19089 22121 7494 25013 11295 23600 5683
2333,2426 25407 23154 12050 9555 10594 11991 18392 17156 25138
2334,23600 20095 17723 19709 2665 7494 19480 8894 20146 24128
2335,24075 9438 18293 12923 10786 25463 14595 12061 5942 25260
2336,23344 11871 24075 7521 12459 4936 21674 19518 20190 3037
2337,9438 9851 25675 10786 5942 22554 15564 773 23799 8811
2338,13217 6634 23640 3498 9202 31 18353 19076 23979 25519
2339,8972 15535 21761 16363 18987 13508 16188 18060 8896 24069
2340,9377 24255 17464 15415 21317 7182 25101 10865 12808 15498
2341,6212 13953 25596 22801 24070 11533 3737 19875 8860 4541
2342,23706 7612 11963 23941 12891 8723 23652 1641 15390 19106
2343,7117 24962 11540 471 19908 6092 14248 15610 11504 9482
2344,17820 12594 25476 15583 10807 24109 17284 4668 1026 22094
2345,25407 10594 1583 15691 2426 10981 6734 10834 9555 18452
2346,19857 18949 11969 23309 22909 16758 15271 11848 11795 7312
2347,14838 21813 17857 7284 6810 24327 6598 10914 91 18797
2348,23723 4108 13763 10747 13424 22758 24655 8396 16987 11871
2349,21518 19114 15830 16179 2533 24075 9851 22359 25693 3176
2350,24048 2404 19658 20928 16901 24733 21876 275 25662 3934
2351,7494 19089 20321 5942 22500 17723 13207 2510 7886 2665
2352,14684 19874 24355 10418 22653 17668 19519 8268 11737 9438
2353,19313 10399 18444 4213 6786 9812 24959 1770 23814 16274
2354,4655 19859 20670 2420 167 3420 23398 24406 10156 4693
2355,12742 3469 16767 25353 16112 14220 16901 21988 11716 890
2356,4257 16394 22750 6632 6294 22128 5185 6210 25046 12094
2357,6239 21975 11258 1504 477 7415 23711 11796 18160 19704
2358,20255 14684 18419 2788 5581 12289 18512 14023 21857 21619
2359,8560 9591 18293 1863 22554 13628 22750 12061 2996 21342
2360,10834 9555 10594 15691 19875 8860 6734 8316 1583 3737
2361,19922 10384 10530 10817 13764 4773 20474 17206 22000 22685
2362,22287 24879 11613 9912 14280 1126 13462 1810 10030 24417
2363,9050 11792 23536 23127 6926 23711 14418 2333 25903 18190
2364,1863 9591 15764 17820 24093 21552 11234 20934 18987 4502
2365,5154 9438 25675 13615 20301 21260 19089 23481 3165 13390
2366,11357 1566 4444 4825 4289 19220 11925 6974 3905 24444
2367,1020 12182 6691 20702 22655 11362 6257 22917 19655 4280
2368,16775 19973 22075 5772 12223 8318 15196 9511 9092 7568
2369,22298 20182 7679 5532 5400 5781 3455 6645 25356 6544
2370,5044 18317 8334 2243 9649 1436 24847 18173 13336 6076
2371,6088 13363 15459 9284 18246 2333 6662 4620 23127 11792
2372,5491 5370 6865 12429 9914 20083 7117 13415 25849 9022
2373,8709 5032 18793 13789 16941 8558 13231 13609 497 9716
2374,5044 15906 18347 5150 18636 14554 4809 20264 3572 5497
2375,17004 12077 13615 15231 7944 10816 19792 5154 17668 7836
2376,24577 12914 25407 1272 1240 2492 8709 14706 32 4549
2377,9591 4940 1863 22656 962 12674 22633 8920 19922 18080
2378,10653 8955 22594 14356 15196 10162 9992 3812 8990 12601
2379,23434 18394 19874 20290 7450 3525 19346 8544 22181 16116
2380,19525 2533 22558 7494 25873 8894 11658 8431 17787 7003
2381,6539 24594 11357 6264 24586 9614 14172 13814 11192 1898
2382,4763 13472 22876 23369 22507 20735 1839 7607 2835 21705
2383,3497 8337 502 4147 19769 15572 5763 13887 1869 6164
2384,4811 15708 9055 23540 8693 11982 23043 5119 9205 5505
2385,23458 20613 22662 12757 12083 17248 14727 11862 9398 8062
2386,5491 22899 15774 17973 10496 9134 21087 388 18505 10572
2387,19114 9851 18872 24075 4850 10786 3176 5906 21854 9218
2388,4966 8544 13797 10384 22511 10979 3009 21144 13764 1863
2389,22359 9050 8678 6823 25903 1378 6926 10212 20130 20802
2390,6329 6179 23157 24663 20948 22378 16926 21629 20720 4169
2391,16133 1773 12799 11299 3895 5886 12994 9712 20759 24182
2392,25596 19875 11533 13586 15169 8410 19092 4541 17732 2789
2393,12498 10452 18449 16281 5828 22889 18893 24453 13764 562
2394,14249 18544 21729 12149 795 5669 19104 6479 13890 14356
2395,8338 16293 20596 10833 25250 15852 14436 25961 11502 18278
2396,7304 15644 17843 17048 5084 21674 19518 20460 15083 18515
2397,23397 25353 1028 24781 17819 3570 5487 999 15548 13432
2398,22554 25407 24075 15691 8990 3736 18293 9438 13711 10834
2399,21552 16972 1516 22511 5185 8937 8704 16179 4992 102
2400,1857 15261 18536 15263 7860 4589 23777 19869 15827 16670
2401,19089 12409 17723 19480 23600 2665 20146 16630 3165 24300
