user_id,item_list
1975,10851 2523 10240 11566 16522 1580 6861 13217 25519 20348
1976,17729 17921 13986 4115 13552 567 24985 672 24839 12411
1977,2426 25407 9555 23154 10834 10594 8316 5952 15691 10908
1978,25116 7718 9925 14210 23001 21552 23711 19094 5782 12061
1979,23204 24967 13597 18234 23072 2489 7613 4956 4821 23778
1980,25846 21039 13541 17761 24628 23847 9591 1863 16954 328
1981,17229 22949 7976 19067 6446 20960 14651 926 1527 5784
1982,15196 18419 13303 24355 5150 7109 3570 24577 7450 11658
1983,21072 8264 15298 7553 3547 5557 8627 21180 5282 3386
1984,8544 4502 19874 24410 10418 4209 1714 18419 3303 22511
1985,8544 10979 17514 9339 525 22300 19480 7338 10887 18893
1986,21975 19114 11067 12983 25491 19704 24167 11792 5717 20496
1987,8102 5185 20479 14383 15915 24059 6810 4855 7284 25046
1988,25407 7095 20969 6734 2426 16577 5917 6995 5930 9673
1989,14684 597 10735 19874 4698 21196 4502 8716 19012 18646
1990,24075 22554 9438 8338 10786 15852 20749 20795 10833 25961
1991,15691 19089 22121 10594 1240 7991 18317 16772 20095 12602
1992,14943 12321 19150 25924 22217 22655 21373 1230 23253 19948
1993,7494 16630 20146 12409 15691 19709 8894 5092 23600 17819
1994,9555 1583 23154 16772 10594 19468 12818 7095 22121 9701
1995,7444 3059 8145 21527 5562 6760 7345 129 6592 15006
1996,2426 25407 1583 11834 17156 10834 3230 9555 16906 18392
1997,24075 9438 25675 1888 12061 5942 10786 15564 19401 9851
1998,17637 19874 20308 14684 359 6500 8395 3417 2453 6791
1999,19089 22121 12409 16630 23600 2236 2665 23154 24209 8375
2000,4620 18190 18114 15327 15145 13541 11764 6088 23711 2333
2001,24075 22554 25675 15564 10786 12061 19089 23799 19308 13118
2002,15157 20046 10269 12782 21644 9438 25675 24358 25013 17815
2003,11083 8769 22655 22801 2761 2269 1840 17951 1056 4366
2004,1573 18574 14342 11656 22289 12001 19428 2898 3210 22857
2005,484 16991 2001 6446 19340 25419 12254 15402 11848 17520
2006,10592 12779 6339 23841 13957 23756 1397 8472 20176 9891
2007,7494 11900 19332 23481 7094 14951 22121 20095 6076 9402
2008,24075 25675 10269 5942 7202 8894 3803 8538 25407 12061
2009,20919 23844 16871 19577 1092 2812 15914 9747 15663 13954
2010,711 25894 11812 22217 2650 19823 18647 19150 24256 11003
2011,19043 7590 7117 154 9022 21047 851 5491 6260 3418
2012,24546 18547 12087 19281 21505 25526 11623 17130 7604 2005
2013,18893 11366 14607 16213 1939 11398 3627 22464 14593 22300
2014,7494 12409 17723 16630 11658 11900 2533 20146 2665 5522
2015,20841 10737 3971 15903 17546 19511 7568 5531 10766 22209
2016,22314 10073 4257 18696 24070 4203 3587 343 7829 25924
2017,24484 15764 8064 17820 5412 18569 10807 18122 15583 4803
2018,19089 19468 8990 8894 25407 15691 12466 18317 12409 23600
2019,12666 15914 9673 4017 14639 7030 2879 11855 10697 23770
2020,2125 23981 19606 17561 18057 3759 12802 22438 7912 12327
2021,7494 12409 17257 2533 19089 23481 17723 19480 8431 20146
2022,7494 19709 23600 12409 23481 16630 24546 2665 17723 8894
2023,25675 9438 12923 7202 3803 14595 12061 4512 15564 1842
2024,484 13226 22226 15196 20688 7292 10590 11830 23651 23468
2025,8251 773 20496 15830 25071 962 13764 10327 10979 14643
2026,10979 13764 17633 21552 6905 1863 5119 11730 4779 15714
2027,22359 25903 12293 10789 6088 23711 3668 3469 21854 13541
2028,20565 19792 3070 11900 7663 22842 9139 21184 23284 23505
2029,14684 19874 4502 4257 20553 17668 11737 19879 5581 7883
2030,18293 25071 1863 25675 942 25046 6294 5185 22128 18804
2031,14488 3456 13424 13502 14315 20747 21216 24797 11940 2760
2032,561 22128 25046 19620 18804 18293 22991 5380 6294 21342
2033,21248 6 22622 16087 4343 24546 25209 15386 14024 24710
2034,25675 22554 18293 3803 7202 9438 19564 5380 22750 4512
2035,24109 23071 1810 9554 8811 5686 15796 24472 23983 9542
2036,13928 16223 16876 17923 8502 11133 14167 21805 1056 3447
2037,21691 22774 25209 3966 19744 1170 1638 23285 762 17323
2038,25407 2426 10594 15691 19468 6734 8990 15729 10834 1583
2039,1863 20711 9348 22645 18122 11549 2333 4940 8560 21552
2040,19089 19709 12409 7494 20146 8894 17723 9402 16630 6198
2041,3744 11295 13294 3260 4147 21061 16651 20146 1846 3570
2042,21488 15030 19895 8870 4146 4783 12671 3830 2095 7544
2043,9438 25675 5942 12061 22554 9851 10786 23799 15564 13118
2044,8097 24577 25407 12214 8322 17819 17070 15169 23141 7013
2045,19189 11692 11141 17108 12435 24859 17157 1689 6194 21374
2046,9438 25675 5942 12061 22554 9851 10786 329 23799 15564
2047,13680 2230 4720 23854 25485 19784 3323 15787 552 146
2048,23468 7049 6446 10162 15196 12254 6913 24481 25044 2159
2049,11533 4541 8860 25596 15169 23086 7946 22801 6708 2492
2050,19202 24617 21756 3393 7555 21211 6699 23251 4671 20716
2051,16446 6461 7851 13418 15144 2059 22068 664 13294 16743
2052,17456 5032 18793 8709 25407 25433 23216 497 15182 13609
2053,5717 18190 9284 13541 23711 12341 18114 23536 454 2333
2054,11633 3803 7202 18293 23485 12214 25463 6737 4512 19453
2055,19655 11148 495 21649 10345 2492 10792 10594 22093 10735
2056,2040 7444 10396 6239 3108 12499 6010 23628 21769 17814
2057,19468 5044 2426 25407 16772 19750 17651 8826 11202 10165
2058,20853 21991 20816 19168 22860 5332 9633 18021 12099 3362
2059,2507 23621 23510 24270 5945 7919 8819 20948 17174 16567
2060,1058 14734 21611 25766 4726 22729 8702 9170 17615 20498
2061,14903 20066 22606 24355 23157 313 2840 17668 1618 20308
2062,13424 13231 14488 16941 8558 3456 14649 13502 8300 5032
2063,16301 8979 23844 7030 11829 24604 24132 14723 22885 9293
2064,24484 3997 10785 21844 9954 16711 21962 57 5730 11153
2065,12441 17668 18399 23926 7450 2692 22201 18512 14684 700
2066,20496 24410 21552 9851 5717 22511 4620 23666 13541 9284
2067,8529 7012 6164 12719 11848 21061 3497 18644 21375 13887
2068,23536 6088 5717 21854 18528 9029 15459 9591 3983 19114
2069,2333 23536 749 15459 21854 2868 4055 10450 15518 3176
2070,16214 1911 2733 9514 19113 24075 14130 17909 8385 19237
2071,5717 11792 23536 18190 23127 24561 18528 2300 15459 10450
2072,12061 7920 25693 24075 10269 6041 24950 10786 13661 8667
2073,18539 25536 20089 6860 15622 10339 19097 25040 2623 9059
2074,10269 9438 25675 15082 21556 3122 12061 12684 24087 10251
2075,10762 11599 13490 21140 201 17561 23255 12945 25480 23841
2076,18293 25046 22750 21552 6294 18804 5185 15790 15915 21342
2077,19089 16630 19480 18984 12409 23600 5522 8894 8431 2665
2078,8491 17860 7487 12453 16647 3506 6319 7798 44 6848
2079,23536 21854 5717 13541 23711 12061 9029 9284 9315 23127
2080,3469 16112 4528 3668 11987 25491 8686 5717 11741 3223
2081,18759 17378 10777 20416 19551 17468 10457 25585 8998 12856
2082,2286 2337 3037 5187 7561 15094 19518 16266 3199 24914
2083,24075 22554 22811 9438 10786 295 6904 18293 12061 21978
2084,25407 23154 10594 9555 15691 7991 6734 18392 23141 9701
2085,24075 9438 14700 7196 14225 5942 10024 25675 13182 10381
2086,17143 16150 9035 1569 16101 11844 6713 6734 19994 12257
2087,7144 18636 16775 10766 3971 7333 25642 25083 2841 12142
2088,18293 25046 22750 22128 15915 15790 8590 21552 19620 21351
2089,4651 7979 21766 22811 9989 8603 25362 3479 25020 21064
2090,2697 19922 24485 9602 10979 18893 22584 18449 17206 13628
2091,25957 16885 25517 19907 22332 14983 2072 14279 15942 10862
2092,12914 24577 20146 7494 10919 15691 19089 8322 1240 11687
2093,2426 9555 6734 10834 1583 15691 21920 18392 17156 9322
2094,17806 22640 1812 12802 18644 18936 13493 7565 17693 13454
2095,16394 5581 12214 24577 25133 15196 14554 12210 16587 5150
2096,4541 20974 5952 11533 19875 22010 654 2426 25407 25596
2097,21373 3201 1151 3280 3775 24378 20863 11967 14704 19823
2098,25250 11689 3848 8855 3229 13119 15326 15872 5698 25621
2099,21552 20496 20148 24227 11730 22511 17277 5119 14311 21583
2100,7494 8894 19525 12409 153 4797 18684 19089 17723 20146
2101,6539 1898 17407 16968 15213 5626 10685 15522 19691 4341
2102,19468 25407 5044 17229 3812 15729 16577 4390 20969 12601
2103,16577 21042 12943 21712 20766 15451 25337 10987 18924 17994
2104,24075 9438 22554 10269 25815 12061 15564 9555 15691 1583
2105,25407 2426 20834 25585 10208 18759 9555 15691 23154 23398
2106,19067 3961 17453 12774 2046 8692 25419 16758 8633 7973
2107,11533 5952 25596 3737 16630 4541 20146 6212 8097 19875
2108,8808 19874 2570 25201 12156 11033 4502 10418 14684 2232
2109,19089 8894 7494 24305 15137 18317 13336 17723 20146 22785
2110,5864 8869 17734 11619 2946 12235 578 18540 3931 19978
2111,25675 9438 10269 19875 18293 10786 12061 14276 23318 15564
2112,20979 8492 964 14775 10238 17005 9295 6816 2791 15571
2113,20789 15115 17844 14870 8693 21530 22032 17025 12589 25491
2114,9339 21384 19456 22511 17760 7639 1034 8251 364 21552
2115,19089 23481 12409 20095 20146 23600 16630 8894 7494 2665
2116,25407 24577 1240 15691 17819 5044 25631 20095 20146 19468
2117,10495 1186 12214 19727 7721 9149 20749 16394 10388 9457
2118,13136 9733 11340 12050 8316 25407 2426 5952 5 18392
2119,19089 8894 5942 24075 12409 2533 17723 3165 1055 10269
2120,19475 16765 9645 20438 17925 24051 23904 3651 24929 16333
2121,18528 15327 9315 19114 22646 19588 8285 23127 1564 15335
2122,8097 12791 11535 12914 20508 9253 806 23913 21943 18633
2123,4927 19910 23481 20496 1447 6599 5119 8544 7639 7601
2124,14635 1743 13353 5853 11770 11820 1959 19441 3572 13183
2125,6294 20749 5185 15790 942 6210 8445 10831 6193 25675
2126,23536 23711 8920 2910 14220 2868 11792 6088 2333 19
2127,18122 19393 1863 7036 829 22384 21751 25713 9907 14115
2128,19874 24481 1055 8268 14684 24355 20833 22653 1258 15066
2129,5672 11964 12080 22952 3100 10786 7415 16170 9781 22003
2130,10269 9438 22554 5942 18122 18293 12061 10786 23799 9851
2131,484 11121 2001 10162 16793 13081 24948 23468 19799 17013
2132,15837 3166 10411 15019 20488 12937 25464 16951 8027 19955
2133,22801 17951 11083 5952 11533 1085 12759 4366 16402 8675
2134,22554 5942 10269 12061 15564 10786 9851 18293 12755 7202
2135,23740 17517 10948 5150 11476 9092 20313 12223 8318 22231
2136,3761 11741 6063 23568 3140 3645 25413 18545 18132 8277
2137,24075 25675 5444 10269 22554 5942 19978 16041 10786 9396
2138,1959 16473 19007 20857 25209 17130 18656 24546 22076 24438
2139,9531 13665 3971 24958 17517 17546 17187 15903 18636 10766
2140,16923 23939 8847 19265 2965 13768 12515 2578 403 9000
2141,4257 8544 12710 19197 7639 4927 2533 24884 7992 19802
2142,12719 24407 11600 17860 2144 20771 11649 18456 5167 18095
2143,21853 23281 1758 2665 2426 5606 16630 22445 8894 23189
2144,25407 2426 6734 10834 15691 8316 17156 10792 18452 624
2145,17731 8628 24834 4013 6755 22588 1015 2008 15737 5349
2146,14684 1714 6450 17157 4502 7883 9787 16365 8630 10418
2147,4502 14571 18352 19874 10418 5594 17257 22653 2468 13797
2148,11129 1852 4811 8267 829 12313 19393 991 10959 752
2149,10786 10028 11080 13753 7920 17418 11755 16790 12776 9851
2150,24075 22554 9438 10269 14595 19231 15564 7202 5942 3803
2151,4811 12061 23043 6719 5505 24757 20761 23351 9558 23540
2152,22730 9243 23056 9582 6094 7639 21275 9412 749 6548
2153,24070 16502 4502 7489 20308 24216 12722 24355 2040 6612
2154,2459 5078 8395 22485 21857 4502 24070 17637 6691 20553
2155,16301 23844 3037 11855 8979 18687 3785 8826 979 18186
2156,23154 25407 2426 10834 9555 16906 22848 6734 1583 17156
2157,2125 12195 22438 3759 13882 11101 8136 14390 43 12586
2158,24093 12110 15764 8304 17820 17886 8064 15125 4668 14977
2159,13552 24985 341 10707 17423 5424 7662 12611 22701 24033
2160,25407 23154 2426 9555 10594 10834 18392 6734 6878 17156
2161,17143 3150 18282 24268 16577 20808 4574 7677 20800 16566
2162,14573 4966 15906 21859 24340 10036 2095 19665 6781 1385
2163,21042 8831 5364 3913 25738 12601 1029 19033 12913 4351
2164,24842 17820 5412 8064 8304 24093 15343 5664 22490 17284
2165,6446 15196 12254 10162 13226 11121 3572 6913 5044 484
2166,9591 12061 20148 20496 24410 9851 8920 110 773 11384
2167,7117 7835 5890 19317 22327 471 4195 21047 7077 19028
2168,15889 12332 1353 12409 13955 7094 19332 13433 23289 3428
2169,14356 5044 4971 5911 18128 13710 14563 14885 23136 22226
2170,8097 11533 16751 12602 20146 18538 17951 1617 22121 3002
2171,9620 20969 20999 12844 25407 823 3812 11533 13503 11622
2172,3551 12050 17209 13136 9322 25407 11991 25675 10106 5
2173,11502 21564 24330 2953 20722 6665 8680 16668 14518 17921
2174,5038 3622 17976 16717 4384 23458 2683 11956 24225 21066
2175,14302 4937 21611 12850 7836 1058 8894 25779 4726 25410
2176,11716 5487 16112 9284 4620 13541 8686 24522 16230 24481
2177,5497 13514 6125 21236 6709 17013 20691 9782 22226 25373
2178,15583 16828 17030 25354 19502 1535 1224 16711 23427 3148
2179,10111 20900 7995 19089 8496 18336 9422 22929 18552 10537
2180,23711 9282 23258 18528 11792 10450 2333 7229 17577 19588
2181,3039 14290 538 12635 11513 22781 3385 1313 1775 8155
2182,16301 2812 15663 15635 24604 20919 24132 22885 7030 2992
2183,4390 23538 3812 2618 16802 8990 18654 24508 16466 8090
2184,22786 10375 17053 8164 10985 17946 11430 19724 309 5631
2185,914 22982 4222 1464 24003 11925 12131 18496 183 13249
2186,16577 21042 3913 19852 12943 20238 5930 14328 25133 10951
2187,24342 20467 25756 3414 7155 11977 13937 10116 17872 21908
2188,11533 2962 6708 20330 4366 17709 22801 25133 10190 19641
2189,7144 25083 5772 5272 16499 7568 9092 5150 4654 19973
2190,8251 9591 21552 15679 11730 364 25897 23310 6628 7601
2191,9438 14646 25101 25693 20979 7494 9152 84 3643 1055
2192,17858 23536 21854 23711 18246 13541 19709 20146 2333 2665
2193,17680 10269 3660 23737 19054 20026 14672 8388 4737 22438
2194,6869 24075 11280 10341 19 7887 18090 25675 17155 10269
2195,17637 9942 5078 15697 15990 20553 18310 2459 130 23469
2196,4055 22588 14507 16047 6108 8679 18692 24834 23056 20631
2197,5562 8158 3934 24075 275 15006 21527 4766 15709 2109
2198,16502 4209 7883 12061 21589 24075 21213 15404 16218 1969
2199,1271 3230 11834 18174 22116 19874 20857 7883 10073 20077
2200,8304 3997 15764 18122 24075 8064 1947 17820 15881 24093
2201,4811 991 16220 8012 4550 11327 22469 25693 9940 12832
2202,14230 2251 16877 20131 2140 16951 10411 23605 11798 15837
2203,11105 3983 2034 13541 22646 2333 9357 3160 22940 13918
2204,804 16981 8800 20889 333 16195 1998 1195 11644 25322
2205,2236 22445 13928 9266 16651 13294 16751 22464 18317 19160
2206,20602 13705 12359 18845 4656 25738 6907 7908 9975 8611
2207,21113 25266 19505 25866 13252 11477 9014 9690 20651 15749
2208,1055 11125 13394 5449 9359 3928 20669 4502 6391 19600
2209,21042 5930 19852 1022 5044 22731 4351 12943 15003 25133
2210,6734 1056 8316 23154 10792 5108 5 5148 25407 9597
2211,22005 16708 12943 8035 14222 1373 24963 8619 8139 14341
2212,19007 304 4502 1803 158 24546 4738 16124 18852 24355
2213,18793 3037 22385 9769 8709 15985 15559 497 17333 11975
2214,23801 19977 13493 20936 21077 4526 18759 19607 16353 14294
2215,9022 20146 11869 154 8894 11900 23600 12409 15236 19089
2216,21905 1975 3874 11722 7565 21954 21823 19153 25240 1478
2217,13270 10009 13001 10605 10554 13354 11317 11914 9758 1923
2218,16555 11061 12343 15031 6861 16522 12685 11695 20252 10752
2219,10418 3425 14684 4834 5581 4465 8712 4257 22145 20755
2220,11533 13663 3580 5952 18566 6708 20863 6831 2761 23774
2221,15459 23536 13541 2868 18190 23711 6654 5717 11792 3983
2222,2641 24591 8306 3348 9282 3469 14220 21614 562 18932
2223,7981 25549 5815 21986 20707 18515 6629 8295 3485 13473
2224,25407 15691 23154 2426 10594 9555 6878 10834 18392 7991
2225,604 6904 25407 21375 19891 8529 25675 11645 11340 18452
2226,14488 13231 13502 13789 13424 21321 8558 20747 9223 8654
2227,16751 12992 20935 22121 11658 16651 8131 22464 17026 18544
2228,12061 10269 15564 3803 5942 23711 19401 20496 7202 13363
2229,1863 8560 13628 2996 11549 18122 22645 20711 15764 10036
2230,13541 4620 9284 23536 12341 9029 2868 5717 23457 15327
2231,13154 11979 392 13446 18645 6862 9959 18974 23085 8053
2232,23481 18984 5522 16630 14684 12602 4502 20095 7494 2665
2233,11987 24015 3469 10428 5717 2641 18146 4528 5119 16285
2234,7799 22185 15892 12986 7898 11800 23460 16865 22033 17259
2235,3551 20829 24797 8491 3425 25392 17860 2409 2500 7487
2236,2426 25407 9701 9555 6734 15691 23154 10834 17156 10594
2237,5491 23741 7117 11979 25387 471 20083 10572 11802 2326
2238,13541 2868 23711 9284 12341 15459 9029 10450 11792 7274
2239,11560 24075 22554 14852 9438 10786 18293 12061 23287 25260
2240,17586 6629 175 919 22817 10054 19778 23284 377 11748
2241,22313 14684 4502 18282 9135 16150 5915 3572 14104 6734
2242,10222 22396 4483 19921 20900 4207 7813 17275 21810 3781
2243,16810 10862 241 3251 5936 15997 16374 11954 3820 23729
2244,19161 16434 11428 8457 6501 25962 22801 3310 5286 15165
2246,25675 25242 24075 9438 10269 18293 25463 12923 5942 8894
2247,19792 19089 21260 25779 7494 13923 20553 12409 7836 23600
2248,24481 4502 10996 20308 6500 21697 15363 10418 6329 1258
2249,11468 19315 4632 3813 1245 15088 7012 11115 17541 5763
2250,13446 5702 5263 8297 1628 23924 15959 2977 6917 8870
2251,12486 4147 1846 19769 2426 1056 588 11611 3497 18655
2252,6507 17379 1576 4548 13765 4871 1334 22770 16239 16853
2253,11152 14961 14833 24384 21630 9184 19476 22674 19086 22627
2254,4502 8712 19874 24355 10418 15234 16324 18419 5907 20308
2255,23031 19832 19548 10808 17092 20301 22177 8780 3082 6114
2256,14120 17575 20142 14169 14497 4086 14626 1766 22992 21762
2257,5119 15830 23417 12313 19480 24911 9851 23568 9339 18790
2258,19079 5717 23590 11792 3668 12404 24224 8544 9243 13456
2259,2125 17919 12802 15394 5475 25239 12195 7114 4215 3759
2260,10298 24557 11391 20874 23823 2602 10008 20743 13074 25186
2261,15196 10653 10014 6446 3701 484 12601 10094 13593 7292
2262,12364 20609 14354 24689 24670 4521 24771 5354 25320 18333
2263,11855 2937 11836 21120 24008 16172 1254 19824 3037 16301
2264,10847 76 3037 13834 7267 12374 5914 5764 4495 18793
2265,7144 14917 19170 15452 4452 17517 4572 7640 23067 2483
2266,18852 4738 7993 21912 96 22951 15354 11194 11514 12241
2267,4378 23783 25416 5770 21428 21666 8825 16048 10527 8099
2268,3832 5078 1959 19007 17130 21085 20553 12230 9450 21592
2269,14742 24463 5440 25609 20442 20155 16069 9383 10088 12870
2270,4502 19874 20308 10418 18419 20553 6612 5581 4257 16324
2271,6260 12695 6865 13415 11802 7117 25830 19666 20083 372
2272,752 12308 23417 15830 2016 6759 10176 13330 13974 637
2273,7512 24285 2908 8404 22681 20925 23510 19705 20631 19288
2274,3117 10762 17561 201 11101 16897 23981 22438 8444 12802
2275,24484 15764 8304 8064 17820 14865 6897 18122 57 5750
2276,7546 20511 19011 694 17012 10048 21596 10796 20146 11814
2277,18984 7063 7908 18317 20095 22121 8894 22464 7494 16630
2278,15636 8709 11823 10747 7426 4936 25702 4878 18793 24971
2279,17517 22075 12817 15196 25083 7144 10332 19634 4118 15903
2280,3527 23285 21248 11702 17615 15869 20736 5076 8854 17823
2281,11533 614 25596 5952 6708 2426 22010 20974 22801 22848
2282,5717 23711 12341 10786 2300 4620 25489 2468 18114 14912
2283,2138 1183 19857 2320 8488 883 10164 1101 13882 21956
2284,11533 5952 6708 22801 25407 6212 12914 3737 2426 4366
2285,15047 4136 20287 21744 13321 2827 16442 4440 25870 5507
2286,13703 13102 13890 22592 19104 620 22494 16153 25044 21997
2287,12061 10327 25071 9851 4811 2468 22064 12948 561 942
2288,8304 24093 15764 15583 13210 8064 10785 8311 25354 21962
2289,13136 12050 25407 5952 2426 11991 21920 4980 8860 13806
2290,19416 6627 6396 16422 8635 22993 21205 15742 18037 23677
2291,8889 25345 9214 12547 9101 5318 15586 19373 2223 20126
2292,3037 8709 497 11088 5450 13704 9984 9806 21922 17776
2293,24570 2646 18561 9998 4956 2656 4919 19225 6123 9244
2294,13433 13552 11623 16011 24985 24418 1959 19007 5284 16893
2295,22121 21042 10590 22226 5475 24948 20746 15394 11830 4215
2296,8544 21653 13219 12543 14012 20290 24410 7992 21583 12056
2297,14029 23086 20895 12214 18263 12759 20656 19823 13294 17070
2298,14684 7883 20308 10418 20553 14158 18419 24355 22653 19189
2299,23600 20146 12409 19480 5044 16630 20095 11295 23481 8894
2300,6987 9884 21212 10753 569 7547 17668 7583 10746 21696
2301,15010 16295 9970 11765 8572 15114 21007 18299 9868 17350
2302,2761 5952 11533 17951 15169 19875 8147 4366 9913 20330
2303,613 7007 22096 8409 11109 9102 10061 5191 17696 12031
2304,20949 14553 12399 3758 21170 5952 25407 10460 597 12050
2305,9243 4055 18692 11067 10997 19781 11384 11796 11397 8552
2306,19089 11295 22592 17590 6076 15691 18984 20146 3570 23481
2307,1863 22359 21890 9591 11364 25338 2333 10006 13541 12883
2308,13439 19890 20791 17663 25618 8067 5955 11060 22966 18793
2309,20919 11855 927 23844 9747 21533 18687 16345 23341 14465
2310,11356 25693 8920 4811 22807 9591 8942 23666 18790 6088
2311,12986 24717 10329 13421 16205 12472 16348 21033 7100 20291
2312,16206 6816 16414 23679 16492 20253 1943 733 6627 13132
2313,14105 1235 24351 11791 24156 8999 20218 18492 19698 4129
2314,16577 11717 12601 18636 10766 19973 14998 15903 22121 21355
2315,22300 25648 2910 13613 9704 6674 20831 20401 8877 21717
2316,14865 17820 20990 6897 24484 12527 1026 18277 2509 3068
2317,19468 8990 25407 2426 17229 2403 15729 1583 21123 12214
2318,13764 24597 9732 20586 13640 22473 25902 2697 22300 4858
2319,18353 8180 14625 19076 16522 17624 9202 17799 7009 17019
2320,5497 11830 10590 484 25044 20963 10653 5044 6446 6654
2321,4188 946 20936 14554 13540 9511 20969 20480 9681 12638
2322,21552 22459 9813 176 14043 14006 836 18789 520 9591
2323,2778 3793 19118 14704 20491 11915 21973 18601 5151 10248
2324,5717 11792 23666 9007 2468 867 4796 5310 14433 3337
2325,8395 2459 5078 18310 2304 20553 15651 22485 14386 19874
2326,22617 19393 14291 13352 18122 9558 7601 24093 19480 23600
2327,8894 22121 19089 20146 13336 12409 19709 10537 7063 8431
2328,11533 5581 8097 2426 10418 25596 5952 24070 20308 15691
2329,8158 19480 14291 7444 20290 6239 5562 20344 13229 25740
2330,15915 25046 18293 21342 11923 15790 22991 6632 6210 19620
2331,3803 25675 7202 19401 22554 23481 15564 19564 18293 9438
2332,21049 8894 12409 11295 22121 19089 5683 23600 9609 11535
2333,25407 2426 23154 9555 12050 18392 10594 2492 21920 11991
2334,23600 8894 19709 20146 17723 2665 19480 7494 11900 24128
2335,24075 9438 18293 10786 12923 12061 15564 7202 10269 25260
2336,23344 7521 8709 11871 3037 20190 19426 13763 21674 4936
2337,9851 9438 25675 10786 5942 22554 15564 15034 8538 13118
2338,13217 23640 6634 3498 18353 9202 23979 24250 2701 14929
2339,8972 24069 8896 16641 18060 15535 21761 13508 19441 16363
2340,24255 17464 9377 15415 7182 18733 6725 21317 15308 14656
2341,11533 22801 13953 4541 8860 3737 25596 19875 25407 20330
2342,23706 8723 23941 12891 23652 11963 7612 9366 15390 19106
2343,7117 11540 471 270 19908 24962 9482 21872 17641 6092
2344,17820 15583 24109 10807 4472 857 4668 12594 8311 18122
2345,25407 10594 23280 1583 2426 18718 15691 9555 6734 25645
2346,11969 18949 11848 7012 15271 16758 19857 19005 7312 6014
2347,14838 17857 6810 7284 21813 10914 18797 1430 25367 6598
2348,13763 23723 4108 10747 19518 24655 13424 22758 14017 16723
2349,21518 15830 2034 3176 24075 9243 22359 12734 2533 3657
2350,24048 15262 2261 2982 25565 22314 3053 5353 16158 2033
2351,7494 19089 10996 17723 24149 12655 6788 6182 2040 13246
2352,14684 19874 10418 24355 19519 24481 17668 22653 926 22629
2353,19313 4213 10399 6786 11533 9812 3841 23814 16274 18444
2354,4655 20670 19859 10156 2420 23398 3420 24406 167 16155
2355,3469 12742 5717 13795 2641 14220 16767 16112 4528 562
2356,4257 22750 6632 5185 16394 6294 22128 25046 6210 22712
2357,477 11796 6231 6239 19704 19451 7415 18160 19450 23711
2358,20255 2788 14684 21619 14023 18512 11072 5581 12289 11103
2359,1863 8560 9591 18293 2996 22750 5380 25675 21342 18804
2360,10834 9555 8860 15691 5952 10594 4541 19875 3580 1583
2361,19922 10530 20474 5859 22000 10384 13764 10817 8538 22685
2362,22287 9912 14280 24879 11613 13462 8864 1126 1810 21968
2363,23536 11792 23711 18190 12061 13541 5717 9851 23127 14418
2364,20934 15764 9591 13883 17820 1863 21552 19418 321 14960
2365,13615 5154 18322 12077 7944 17525 8894 20301 21260 23481
2366,11357 4825 4444 11925 1566 24444 6974 17745 1659 19220
2367,6257 9401 4844 9503 2782 11362 22917 1020 23957 22930
2368,16775 19973 5772 22075 7568 8318 12223 9092 25642 20460
2369,22298 20182 7679 11223 9005 5532 6645 3455 19668 11960
2370,18317 5044 20146 19089 8334 22445 3570 12409 8894 13928
2371,13363 6088 15145 13541 15459 9284 6662 23127 12061 2333
2372,5370 5491 20083 154 9914 22043 12429 7117 9022 11802
2373,18793 5032 13789 8709 16941 497 12158 8682 24971 18649
2374,5044 18636 18347 20264 4809 5497 2838 3971 15906 19511
2375,17004 12077 19792 7944 10816 13615 21303 15231 5154 7836
2376,25407 1272 1240 24577 12914 2492 3207 10262 15691 2354
2377,1863 9591 22656 12674 962 6088 22633 5859 19922 4940
2378,25407 15196 8990 10162 8955 16793 12601 5044 22594 3812
2379,20290 7450 11072 19346 6424 9339 23434 6239 7444 23850
2380,2533 7494 19332 8894 22558 19525 8431 23481 13336 3369
2381,11357 6539 11192 24594 13814 6264 19705 3090 14316 13686
2382,4763 13472 23369 22876 1839 4694 20735 22507 14317 23201
2383,3497 4147 8337 5763 1869 25407 19769 13887 11633 8986
2384,4811 17115 5119 12061 15708 5593 12313 23540 8693 23417
2385,23458 20613 6077 19997 12083 9398 12757 22662 4886 17248
2386,5491 15774 22899 21087 17973 25395 18401 9134 18505 1879
2387,19114 3176 18872 4850 9851 9556 5906 21854 2300 2468
2388,4966 20496 8544 10384 21144 13764 22000 19674 6781 8538
2389,22359 11792 9050 6823 10212 24561 17776 1378 11476 10428
2390,21137 17937 23157 6329 24473 21576 19874 20652 6304 20720
2391,16133 9712 1773 12994 20759 9959 3895 5886 12799 11299
2392,11533 25596 19875 5952 15169 4541 17732 4831 19092 6708
2393,562 2641 22300 22646 5489 5828 16112 3835 23583 10428
2394,14249 21729 10511 12149 795 19104 18929 7684 18880 6479
2395,8338 20596 16293 25250 10833 15852 18278 13119 22007 22799
2396,7304 15644 17048 1127 7983 17770 21674 4524 12223 15333
2397,9851 5487 5717 16630 6812 18008 1028 13432 8544 21653
2398,25407 24075 22554 8990 15691 9438 3736 24359 13711 10834
2399,21552 1516 22511 525 5185 16972 102 11452 9339 548
2400,18536 7860 1857 15263 535 15261 6202 4589 17566 19869
2401,19089 12409 17723 19480 2665 23600 20146 7494 3165 8894
2402,3737 25596 7006 15169 19092 1085 6734 5952 23154 3812
