user_id,item_list
1589,9063 7663 23324 22116 9135 1205 8475 1702 7846 12230
1590,19089 16630 12818 12409 5522 7494 20146 11091 17723 23481
1591,23154 6734 9555 1583 15691 18392 10908 22848 21920 22651
1592,24075 25675 10269 12061 22554 24894 7202 19089 10786 8538
1593,9936 15184 11068 725 20075 20686 10280 6250 1258 11614
1594,24546 22817 12087 14413 5076 4738 25839 175 11055 7839
1595,7728 23309 15271 19992 19166 23141 10838 14122 2653 1575
1596,1056 10792 6734 12050 25407 23154 8316 22651 5108 2426
1597,9526 6235 9620 7810 96 10380 11339 2823 4257 4317
1598,6861 17681 20348 13217 12670 16391 21761 10752 24250 16237
1599,23031 20518 5106 14220 14173 20301 2641 12379 6673 6114
1600,9851 10786 25675 10269 9438 11072 8704 773 23711 5942
1601,7424 23997 20613 8100 8079 9403 16222 3624 4384 8062
1602,4620 11792 15459 23457 2868 6088 9218 22646 6662 19588
1603,1968 20325 9725 11344 20844 9257 15647 16758 20837 15271
1604,13625 2278 21024 9515 11840 1683 10443 16327 4008 12517
1605,2388 24827 24632 18367 3752 21075 499 13506 12214 12091
1606,9851 24075 10786 25675 23711 16503 10269 18293 23666 20496
1607,8990 2426 15691 9555 23141 4909 1583 17229 23154 10834
1608,19089 7494 23600 19709 2665 20095 16630 20146 3165 19480
1609,1573 5966 17972 3408 25138 5671 20087 24958 2352 18793
1610,11423 23495 23923 2196 17733 3607 13864 11819 25804 5212
1611,1547 14998 8295 21139 16266 17586 19518 25741 11871 9241
1612,8620 13935 22375 2132 6311 14161 6756 9051 11620 25005
1613,21374 17332 4228 2221 24228 24134 23434 21950 19629 1289
1614,21611 25526 21505 175 5076 6 9135 17915 9976 4805
1615,7965 18859 12227 14354 8529 24475 3572 7012 5887 18499
1616,5717 4620 18190 23711 13837 23127 23536 13541 14220 15327
1617,10298 19480 11366 6198 9096 24662 18050 25485 8538 11050
1618,18540 8968 25798 1738 1410 14444 5840 22570 5923 15419
1619,25407 7727 2426 23154 9555 10594 12818 16928 18392 1583
1620,10450 20726 18528 5717 24561 19196 6088 15459 9337 21871
1621,20496 5717 9851 21552 1611 477 19114 15830 9243 11384
1622,25557 22191 11320 19624 607 18365 14333 9957 4541 15937
1623,9591 8560 1863 1182 13628 22633 9018 5695 15906 4566
1624,9438 10269 19089 17723 11979 1628 8894 7117 12409 25675
1625,9934 6380 1920 12906 4502 23951 1302 24567 23532 4319
1626,5259 7691 12407 7196 18901 1077 2873 13177 19384 19116
1627,19948 23670 11812 11527 12759 3264 12165 7583 12214 20734
1628,24760 4042 1766 18805 19681 2327 22992 25157 13646 10028
1629,9438 2274 19089 25675 18570 9922 5942 3949 8985 15655
1630,9243 19781 25749 22872 20002 10514 4055 11731 5795 16245
1631,25596 3737 6708 19875 22801 5952 8860 654 15169 20330
1632,6433 13340 22757 5967 3790 6111 20877 25747 7797 13758
1633,24075 25675 6201 17080 10269 10786 12061 12638 5942 5119
1634,9438 7494 5942 20146 10786 8667 20321 4502 14684 24075
1635,20308 13486 24451 15416 18048 22378 21727 23238 1505 20648
1636,14488 974 13789 3456 5032 557 23820 14477 13231 2767
1637,1271 3230 18054 5044 25407 9555 15691 2426 10594 23154
1638,18190 23536 4620 5717 2333 12341 6088 2868 23711 19114
1639,2426 9555 8860 23154 25596 10594 22010 6708 15169 18392
1640,10269 9438 25675 12061 9851 23103 12734 663 22554 18293
1641,12061 24472 9851 24075 773 4927 8811 21552 9951 20950
1642,24586 6539 19691 6520 868 25063 15052 17407 25072 19788
1643,10792 22010 10345 18452 2426 25407 18392 23154 6878 6734
1644,24075 22554 4512 7202 25260 19564 19401 10786 18293 2426
1645,9555 1583 16928 9701 15691 20410 11834 12818 25138 25675
1646,10273 25335 6926 5717 13030 9556 23666 20301 11792 18176
1647,25407 15691 9555 10834 22121 1583 10594 23141 23154 7991
1648,466 19389 8538 7992 19564 773 12948 12061 21552 8811
1649,12211 23270 20701 11668 12038 18948 11758 4238 16389 21711
1650,11830 13514 4533 16267 5942 17013 873 8990 9022 10653
1651,19089 16630 19709 23481 12409 7494 5522 18984 20146 23600
1652,16772 25407 2426 1463 17877 12601 19468 15691 20410 18263
1653,23714 18486 11723 3127 15635 8214 4039 25623 4564 18740
1654,17233 4257 8423 22932 24881 19534 16394 23548 11150 12214
1655,2122 11698 3915 5664 7934 7129 5414 18778 1722 25868
1656,7267 9716 18793 3037 7472 15559 22835 15778 4936 6733
1657,1258 10996 12722 24481 24014 9435 25479 20081 2040 24355
1658,14684 4502 25932 19874 19010 20308 21697 6500 6612 19879
1659,13911 5733 21510 20986 2767 31 24200 10139 23184 2396
1660,25407 2426 2492 9555 8097 25596 5952 10834 5044 15691
1661,13514 10014 13226 14826 9782 19630 6709 25370 8247 25373
1662,10946 8097 19468 16772 15729 8990 14272 2426 2492 8150
1663,10946 19468 16772 15729 8990 14272 15691 22121 6446 4909
1664,2631 23218 1284 14339 7147 18980 17952 15379 24591 15043
1665,17877 25407 10467 23154 2426 9673 6734 5979 9555 23141
1666,1397 3506 6319 12257 10592 12839 23426 15275 7553 12453
1667,8769 10337 11083 20304 17233 8817 4960 4312 16171 9335
1668,23448 9703 7700 10409 2462 7369 21968 10413 13413 23261
1669,7412 17991 15731 13800 12224 14863 2462 4549 5738 25587
1670,7259 17512 5424 14477 23433 19775 16931 13424 5032 25923
1671,18293 18804 946 22128 21943 22750 7337 6294 18781 942
1672,6294 5185 22750 22128 20749 25046 942 22991 18293 11923
1673,5078 19874 4502 11358 9209 22616 7494 5768 5792 15063
1674,16954 18137 1999 22930 25356 14317 12748 2369 20894 4352
1675,8097 12914 8491 25407 18263 2426 15150 22517 4878 5952
1676,25242 24075 9438 2612 18323 25214 12036 2827 21836 8463
1677,13711 25675 8491 11340 3736 3551 11959 12874 9930 7553
1678,2306 22876 5532 6943 13768 8851 6532 19395 20182 22323
1679,11533 19875 25407 13586 3737 8860 25133 20974 5952 15169
1680,414 5577 23590 10199 19944 885 17663 333 10748 17687
1681,13893 4281 15777 20829 17681 25218 5235 18537 13578 3250
1682,5717 18190 15327 13541 23536 12341 23711 2333 11792 18114
1683,2426 23154 10594 11834 1271 18054 9555 6734 15691 1583
1684,15562 18636 15903 17546 20841 15196 3556 13226 14192 10081
1685,25407 24075 22554 15691 23154 10594 10834 9438 25260 9555
1686,11229 17115 13926 2483 25693 4811 20943 23683 637 3951
1687,12992 17026 2236 23239 18317 7908 7063 16651 11295 22464
1688,24075 22554 9438 12923 9851 18293 10786 25260 12061 19973
1689,18222 12142 15686 2518 9851 17304 12061 3261 21075 15401
1690,15298 17860 3551 3547 12996 8491 7487 21180 5557 22350
1691,15052 13508 1898 18060 16641 24475 12227 9431 24586 8274
1692,24577 12914 25407 10753 22932 4549 17819 5952 24881 12214
1693,4257 25407 10491 16394 2426 22121 15691 8990 15196 7095
1694,12061 25675 5717 24075 9591 10786 23536 2333 11792 8811
1695,12061 22554 18293 9851 10786 8538 15564 25693 19564 3803
1696,4502 14684 10418 24355 18419 5581 1055 1714 6612 13410
1697,21698 8544 1863 364 24158 466 11452 21252 2267 5119
1698,23457 18190 21854 15145 4620 2432 24756 2333 19180 5717
1699,22043 4584 9022 994 11367 6260 24363 1404 8770 22654
1700,13764 11356 9657 22473 4638 7639 476 14593 525 19922
1701,7965 18859 12227 8896 24475 14354 8529 13833 18499 12700
1702,12914 4147 21061 25407 5469 4549 13887 22121 1846 18317
1703,12158 8558 19741 10723 17954 919 22390 8429 19258 2290
1704,12139 22165 6953 6988 22395 4952 15436 20302 21620 25178
1705,8690 15925 12033 7709 6684 21947 1479 23997 20613 1038
1706,471 15959 11484 20373 11979 2448 23600 11802 18841 5370
1707,16577 11578 3812 19033 6446 20281 5169 25044 21355 15691
1708,10595 8363 5248 18455 18379 6435 7194 4540 20816 22457
1709,6446 25407 15691 15196 5044 11295 20410 8990 7228 12552
1710,14684 4502 18419 7883 24355 10418 1714 11737 25407 15363
1711,24075 25675 22554 10269 3803 19564 5942 19401 15564 12061
1712,8920 19163 21223 16180 10565 10122 23111 12742 5828 15665
1713,25407 15691 2426 10834 10594 1583 6734 12818 9701 17156
1714,23086 21042 22079 19875 14319 23917 5952 21373 2375 7583
1715,18045 3627 18893 21875 17885 21556 3833 22584 15764 1939
1716,4147 16651 22121 18317 5469 14141 2236 8375 12486 8894
1717,1530 217 6088 16975 22291 22730 21062 2906 1105 18893
1718,19114 5717 11792 23127 18528 25491 13837 21854 12061 20496
1719,15459 22646 6088 14373 20726 18528 21854 11792 9337 14912
1720,4147 502 19769 1869 15572 13887 16651 7550 6164 8986
1721,15636 20072 16465 7725 15687 12206 14963 13504 21572 18997
1722,7494 2665 19089 12409 23600 19480 19709 20095 8894 17723
1723,15903 25407 15691 20410 9370 5044 13081 17218 20841 22121
1724,25242 681 15010 6607 13294 18461 3422 18317 10965 7111
1725,454 23457 2432 10788 14373 9284 15145 13030 12249 5717
1726,17820 18569 57 4803 18122 5412 8373 15376 3997 15583
1727,8062 9398 8079 9403 18245 8680 16717 11862 7424 23392
1728,21373 5952 12214 6708 12759 4257 11533 23086 25834 12714
1729,976 9337 21621 4775 11910 22085 6654 21450 10912 14373
1730,19781 20034 5906 1051 24224 3668 17065 5119 19114 3035
1731,9438 10269 7494 19089 8894 24355 4502 5942 23600 19874
1732,7847 16810 15997 5936 3251 21297 10904 6359 3076 11133
1733,2426 10594 15691 9555 6734 25596 10834 8860 8097 1583
1734,15234 7109 10617 24567 18419 25868 25808 20046 18011 7450
1735,3737 13136 25596 19875 3580 15169 8860 654 6708 4541
1736,13904 17424 12486 15877 157 20410 21555 12703 894 22189
1737,7851 6461 6790 14769 16446 2131 22708 10437 25117 19463
1738,11357 13686 8987 19220 14253 968 16326 15993 617 14634
1739,4620 13541 18190 9029 23711 11792 23127 13030 23536 15327
1740,13764 11987 16112 17206 3668 14220 12694 11741 5489 18893
1741,19468 4909 14122 2012 20941 15960 5218 14551 191 6789
1742,24093 24484 8064 8304 17820 5412 18122 4803 3997 57
1743,18285 6860 2235 3045 13162 25101 601 22453 10609 8516
1744,17819 25407 20146 8704 8322 11535 1577 14706 19089 7013
1745,21051 24600 8547 12361 17083 7571 828 7940 5905 21353
1746,8740 19089 7494 23572 9869 8894 7094 19709 2665 12409
1747,22313 20212 24546 1803 7839 18427 158 377 21677 19007
1748,5923 14444 3830 1410 14353 19841 21561 5991 2147 11733
1749,11533 19875 25407 22801 5952 14684 20863 4257 4502 4366
1750,5717 10979 21552 12742 8544 13541 3668 3348 4620 3835
1751,24075 22554 9438 18293 473 10786 25260 12923 4370 12061
1752,24075 25675 13091 10269 5942 22554 7494 10786 19089 25693
1753,6383 24383 19028 6985 8603 11861 7979 7012 11393 18461
1754,11533 6708 13870 5952 13663 25596 4366 17951 20330 8860
1755,10269 9438 25675 2426 25407 12061 19089 5942 22554 15691
1756,9050 22359 12293 16996 25903 14777 409 20802 1673 24405
1757,17036 10954 19242 17466 4342 20757 3659 25195 4931 24318
1758,13948 4964 23794 16577 25911 7783 10756 8624 4962 18949
1759,7494 19709 5942 20146 9851 2665 8894 12061 23481 5522
1760,16630 25407 20095 19089 5522 20146 15691 17723 8894 7494
1761,25407 2426 6734 10594 12214 10834 1583 6878 17156 14684
1762,10594 14045 16906 13711 24316 20 25407 2426 9555 7727
1763,1712 13170 4152 11623 13433 1998 16893 7599 3716 23067
1764,4502 19874 24355 20308 18419 17668 10418 15234 4257 5581
1765,983 2643 9446 290 17884 23154 25407 10594 5966 9863
1766,25230 25675 19564 13588 5380 17929 22189 942 23888 3305
1767,16670 20449 11881 1857 6202 24240 3661 17669 23777 16816
1768,12061 21552 23711 10786 11792 9851 867 5717 24075 2868
1769,23292 20416 17156 1776 18632 4978 16619 22366 22594 139
1770,18245 4384 8062 8680 14374 19997 20613 14743 14727 1329
1771,19480 19089 21552 8544 13797 14291 7494 24075 23600 20108
1772,9851 5717 11792 23711 21854 2333 23127 13541 22646 23536
1773,19922 17206 10979 3348 20586 25902 9732 9602 22300 14593
1774,2996 8920 19094 6781 2090 10036 3804 7902 17257 2448
1775,15958 10322 24537 9448 15959 7835 15257 24995 9697 12956
1776,14741 25513 1095 12459 20302 22770 16309 13765 25470 4548
1777,25675 5942 22554 12061 10786 9851 15564 3455 23799 8538
1778,25495 14321 16826 9678 24596 963 8557 8930 6306 8585
1779,10999 24375 16439 2269 21167 3986 9690 15025 9216 22655
1780,18317 7063 18984 22464 22897 13294 22121 7908 324 8894
1781,10162 7049 16991 2001 23651 11848 23398 13226 6014 18555
1782,9851 24075 10786 18984 16630 10269 25675 12409 5522 8811
1783,1863 8544 4927 8251 19393 21975 15830 13541 9558 20496
1784,22292 24093 7471 5750 15764 3997 5412 8304 18122 15125
1785,2118 11533 6708 4982 3737 24278 15259 5952 8860 15169
1786,8097 2426 15691 20146 19089 5952 12602 9555 20095 22121
1787,22402 16814 7494 10829 17723 2665 3053 24300 23600 3234
1788,25407 8990 1848 5044 23154 13928 9555 8894 1583 10834
1789,15691 10834 1583 9322 21920 17156 8316 2492 18452 4980
1790,23858 11899 25779 20565 10537 12409 2210 18317 7836 153
1791,19332 4147 7055 8894 19769 12486 20422 18317 8986 19089
1792,20065 21321 13424 8300 13789 16505 22684 9138 13502 13231
1793,11533 22801 2962 25596 20330 13870 5899 9913 16402 14182
1794,21802 7990 22342 15330 3560 14301 256 13756 6987 6228
1795,10979 13764 24597 18893 20586 9732 4625 17927 962 2759
1796,8544 20496 6599 4209 13219 7639 9851 1504 10191 12840
1797,24561 18872 1757 22602 454 4850 9556 6759 15587 22008
1798,15559 20300 3037 23697 9319 18793 12048 5032 8709 15778
1799,12061 24075 4620 20496 5717 10786 180 10269 22793 13118
1800,2426 10834 23154 22010 6734 21920 1056 11991 13136 8316
1801,23154 9555 10594 10834 8097 16906 6878 8316 10792 25138
1802,24546 377 25526 12087 13810 22429 5076 2005 14528 8805
1803,17713 16849 7402 19451 2240 360 7474 3804 10610 4007
1804,5469 1869 8986 3497 3744 4147 21061 5763 14141 502
1805,18119 20240 2692 13012 20706 23359 16235 4614 19498 8224
1806,16544 13374 21547 20353 10432 3945 6893 14132 15579 18940
1807,9311 9591 8920 1863 14385 5427 25682 5277 19765 4940
1808,21552 20148 11384 11452 14023 20496 7639 24410 13797 12056
1809,14684 4502 18419 23318 5581 12214 20308 7883 5078 10418
1810,8544 22511 4927 1863 24410 2996 5717 20148 6599 14023
1811,21857 8268 9327 8769 17739 8544 11680 16786 9730 15105
1812,561 25675 22554 18293 5380 18804 25046 24075 3803 25260
1813,24075 3803 12923 9438 7202 25260 19401 1842 15564 10786
1814,11792 23711 2333 21854 23536 9218 5717 13541 9029 12061
1815,3037 8709 497 12048 9769 24075 18793 25675 12061 25071
1816,18859 7965 16641 13381 13508 1005 15729 24475 8990 3188
1817,9438 25675 5942 12061 22554 9851 10786 15564 23799 19089
1818,23154 9555 15691 6734 1583 10834 7991 17156 12818 18392
1819,21297 9060 11969 25539 1153 11645 11848 14420 6014 18949
1820,14877 15691 25407 18798 22445 13226 2426 8894 7908 9555
1821,24163 2985 4010 4729 4284 22455 25778 9174 7850 4978
1822,2304 6163 9079 12563 8395 15990 21653 4263 6652 22804
1823,1447 4927 15830 25203 12734 23850 8544 6599 1600 7601
1824,24423 4878 10594 13994 2238 2426 4066 24070 22594 10766
1825,4048 5724 15420 16860 23875 21755 12949 10643 17132 22058
1826,1863 2996 21859 10036 24340 4940 6781 8920 10990 13628
1827,609 1739 2127 11557 4089 11854 15501 11137 8692 7117
1828,24093 18122 10865 4787 17284 22292 7471 3997 5750 25664
1829,4423 12195 17561 201 8758 24885 23255 16317 12327 10762
1830,20480 4421 1282 10780 6572 2196 6401 13443 17520 18605
1831,14684 7886 15207 4502 19874 20553 22573 21697 18523 24204
1832,25407 6734 10792 10834 15691 18392 1583 8316 12050 6878
1833,25860 16794 11114 6329 4112 10919 22616 25778 1907 20046
1834,5284 341 913 24985 24033 13170 4115 23067 23975 13573
1835,10269 25675 9438 12061 22554 5942 10786 18293 23799 15564
1836,23285 21691 25342 1959 17768 17130 1745 12616 3527 7541
1837,19089 23600 7494 19480 2665 17723 12409 19709 5522 18984
1838,2426 23154 9555 15691 10834 12818 10594 6327 10981 7095
1839,15906 8750 5191 2450 18977 13707 14507 10990 12587 6083
1840,2426 15691 23154 9555 22554 5044 10594 1583 7991 4878
1841,3824 8466 16350 5689 22119 7523 1032 17129 18323 1074
1842,16630 19089 20095 18984 12409 23481 8894 11658 7494 20146
1843,10747 8396 13763 10328 12206 15636 12158 8242 19518 13742
1844,8544 20275 20108 9243 1611 1863 477 13707 24410 4966
1845,25071 9851 4560 12061 23711 942 8544 21583 19564 16083
1846,18500 9155 15271 6446 11043 20644 18499 3641 6799 14480
1847,19094 21859 1863 23536 6781 8920 15906 22003 6088 21552
1848,18579 16153 3926 18880 20249 12536 13102 4395 22494 18929
1849,12038 20438 9699 4846 23270 6151 25205 3010 15743 18757
1850,5952 3037 25596 6708 497 19875 8860 11533 20330 8709
1851,1547 15896 5084 7426 17586 16499 16266 23269 6629 21139
1852,21552 14978 6239 12710 8158 19398 19480 7474 19235 11441
1853,13384 23048 21095 10667 10364 21182 23960 4891 863 20078
1854,24477 14494 3561 491 10073 15243 17879 25160 7714 4629
1855,10834 4927 1447 6878 20108 23154 8316 2075 24542 20648
1856,17245 2541 6204 16810 3251 8545 10904 25347 13454 5913
1857,3895 15959 5263 20146 2972 12886 18980 7494 25387 19089
1858,16726 17908 15733 23405 4184 8392 14190 3579 21409 25034
1859,2972 4524 375 12187 13154 3941 10703 17558 7984 7426
1860,23530 7632 4256 18940 1942 23179 17912 12099 7412 10801
1861,3037 8709 18793 10269 9662 8682 51 15559 9769 24132
1862,9851 10786 5717 12061 12056 23711 20809 13118 867 773
1863,22390 13253 8470 12134 4166 24312 4647 3212 584 25738
1864,9741 10994 6629 24418 25083 3399 7545 5180 5084 13388
1865,23737 17680 23777 16670 16816 24289 620 3631 13890 15263
1866,19658 12790 5514 10516 9409 3934 15262 22497 21668 23813
1867,1863 8251 18122 8560 11730 9558 14895 21461 13628 21048
1868,13552 17130 5284 341 16011 11623 17374 1205 16124 19007
1869,25407 23154 2426 6734 9555 15691 22121 5044 10834 1583
1870,18122 1863 22645 17820 1947 3997 11153 24484 1477 10121
1871,4603 10413 9703 7036 22504 21751 13413 2463 1810 24596
1872,16365 4502 14879 8712 1816 1033 14684 19874 15124 6291
1873,18122 9910 11153 14605 17584 15881 19971 14982 24680 1947
1874,8560 1863 9591 15982 18122 13628 22645 5047 22633 2642
1875,25169 3619 2932 20061 18268 4336 21030 9664 2811 7650
1876,15881 6414 4979 18122 1477 14605 4100 19118 950 22845
1877,19832 10420 6011 6166 16908 6962 21001 14134 18373 1660
1878,22653 14684 19874 24355 5581 18419 7883 6612 10418 20308
1879,1579 20335 13070 19252 16200 12470 12867 486 14236 5506
1880,22554 24075 9438 12061 10786 9851 25260 22750 3803 14595
1881,5952 3737 23774 25596 11533 4366 14684 4257 3580 6708
1882,22554 13375 7728 13465 21469 561 19682 16902 18145 21290
1883,14684 4502 702 19874 17019 7494 20308 6612 19879 877
1884,9090 6018 24533 15146 24663 11879 20161 6860 7109 9352
1885,12972 7639 17503 19167 14291 773 22657 9943 21552 4620
1886,11533 23383 19875 14961 19998 3737 8860 20974 25133 2789
1887,22288 305 20986 22624 19076 25623 17369 21586 11717 16987
1888,7412 20353 12099 13374 2453 16257 11278 5078 23530 10801
1889,19874 4502 5768 4152 4913 18512 14137 7883 17815 1499
1890,9591 1863 2996 15143 5468 15764 21005 24596 18080 9018
1891,7494 2665 12409 20146 19089 19709 3037 3165 23600 5032
1892,24075 10786 22554 12061 10269 5942 23711 3803 18293 7202
1893,5717 18190 9284 15327 12341 13541 23536 7885 11764 11792
1894,22121 19089 17723 20146 6198 18317 12409 23600 20095 19709
1895,25407 2426 23154 13711 18452 23141 18392 1583 9555 22121
1896,304 7993 4032 96 8593 14684 11194 24546 21912 19007
1897,20496 10786 13219 12056 17858 867 5717 12061 10191 16083
1898,19089 8894 7494 16630 10834 10594 18984 13928 22121 19709
1899,24546 2281 4937 13810 11702 22984 21611 19748 2005 25526
1900,22334 13693 20075 1989 22643 11614 23461 24805 20553 9449
1901,3092 9041 20948 19873 24425 6667 17188 22941 12250 11990
1902,15234 12030 11831 17233 21512 10073 13303 24722 8637 20046
1903,22010 10792 18452 2426 10908 8316 18392 25407 23154 10834
1904,8304 24093 8064 17820 15764 25222 15583 23071 18569 23043
1905,13912 8529 25545 18644 14155 6797 3497 7012 4944 2995
1906,24710 5180 122 24418 25500 19703 5625 13042 4805 13824
1907,21467 4338 2597 16300 10617 2251 21190 5544 9878 12482
1908,15069 12704 20695 20209 4299 8185 16698 13246 4272 22930
1909,17248 8062 25767 22662 25737 12083 19997 14727 4886 1778
1910,25675 5044 3803 4241 5628 16629 18317 19564 15790 25260
1911,24484 15764 10807 5412 17820 8064 4668 3997 18122 5026
1912,6926 9889 14418 9050 23408 17376 12993 14011 25754 25903
1913,3804 14019 25068 3768 8068 23956 6239 2060 23031 14936
1914,17525 21511 14599 13244 14462 4542 16922 13293 25674 2843
1915,21016 16000 3107 4786 12100 14356 18173 16594 20249 16330
1916,2996 9591 13541 23536 6088 19114 2333 2868 22003 11792
1917,11465 16560 8151 11736 16127 8920 7280 14140 2317 21105
1918,1738 22329 2398 24583 17055 22245 4530 1444 11872 3931
1919,13855 11341 20905 22550 2373 20043 9117 4030 17563 22985
1920,19346 15196 21761 22121 15535 14963 13296 19089 16363 10653
1921,19996 16373 22310 8579 20666 15012 14960 6400 16973 12972
1922,9851 10786 24075 25675 11792 23711 773 9438 13363 8811
1923,25951 19026 16045 6446 13226 1583 12724 2044 15060 7307
1924,20894 9456 18137 13159 16954 25553 21369 19812 2369 22331
1925,18512 24355 14684 2139 24197 17668 20308 4502 814 16241
1926,11533 25133 5952 6708 3737 22801 14660 4366 8860 24750
1927,2647 16097 10107 16727 20165 2358 18479 12523 15173 3845
1928,19094 2996 15906 4966 6781 24340 6265 2090 23909 8920
1929,22372 19468 16772 17229 32 2837 8990 7095 14814 15194
1930,19668 13472 24484 9950 1385 11223 22248 15583 8531 14084
1931,16810 10594 16906 15997 25539 3898 20774 13969 20 25407
1932,11623 1745 19007 24945 23285 16473 23324 24839 13433 24415
1933,19007 8805 7839 18343 24546 1205 7442 5446 20857 24545
1934,12061 10786 24075 9851 1863 18293 25675 20031 23711 25071
1935,12663 14653 5259 20226 16551 273 4919 19225 6213 18561
1936,18871 6197 6294 22500 2267 3346 22171 10834 2551 25138
1937,11533 8860 25596 6708 25407 3737 17209 22801 4541 12050
1938,18368 21072 101 4296 12996 7553 21180 17860 5557 5568
1939,9591 21552 12801 8560 21005 8811 4940 8920 4100 24093
1940,25479 17426 1461 1185 2906 12609 6654 16975 6362 24495
1941,23127 11792 9315 2333 22646 23711 21854 14373 9218 8811
1942,24075 9438 25230 12923 14595 12061 5380 15564 7202 3803
1943,11681 7395 5942 18340 6950 4811 9345 6041 6901 7964
1944,11645 8446 18949 19857 10017 5195 20325 11969 25807 25711
1945,24751 18293 8544 1863 20496 466 6294 9591 6487 8198
1946,17517 17681 21674 5272 20460 9092 4654 17586 5815 16522
1947,2001 13226 17013 22226 20688 20691 23651 5497 11830 10590
1948,8850 12964 5661 21201 10539 16670 19267 16381 24656 13421
1949,19089 17723 12409 7494 19709 16630 20146 6198 14895 22129
1950,19480 19709 16375 5965 21078 881 7326 11076 19910 11687
1951,4620 8251 15327 12684 22300 5717 7601 2996 21552 962
1952,10293 6781 7885 7139 16966 16294 6059 21527 9847 24038
1953,2426 15691 9555 23154 10594 10834 6734 6327 9701 1583
1954,15459 23536 13541 2090 2333 4940 22359 2868 2996 21552
1955,21099 15271 15453 22873 18500 14480 9341 22226 14352 16793
1956,8544 5119 13837 7639 20496 4927 23666 19079 8251 21552
1957,16897 201 10762 23255 8758 3117 3462 12327 12845 3165
1958,15469 2523 17681 17799 14839 20780 18713 24082 13532 5235
1959,18122 24093 3997 2462 3068 8304 5750 11652 5348 15764
1960,12061 9851 24075 25675 9438 23711 22554 5717 19401 3803
1961,15234 1316 1430 18437 678 11344 16171 2235 18572 8048
1962,5717 18190 12061 6088 15459 23536 13541 12341 15327 9284
1963,11467 22820 14832 1906 20986 4382 13911 4768 2396 10139
1964,13764 16281 1967 2697 24328 9602 10979 2751 18008 3464
1965,16336 23136 636 7968 2038 8607 4961 14627 23237 9674
1966,14903 20066 9438 22807 10363 16195 22411 13463 6662 3668
1967,7663 23975 5284 19151 25134 15856 17374 19688 4115 18676
1968,7426 25702 18494 16489 8897 18515 592 21139 17558 13763
1969,175 2005 24546 12087 6096 22429 25526 5076 8805 6874
1970,4293 2276 23341 12799 275 20146 14946 21904 4007 7482
1971,14895 19480 19709 11730 19089 11687 19167 16471 20807 21030
1972,12061 561 22128 21342 7202 15564 19453 4512 13902 14595
1973,13875 1651 14597 21888 22487 25882 17024 21962 11397 13238
1974,7728 195 12538 21099 14666 695 4813 3124 5221 21375
1975,10851 2523 13217 16522 6828 20348 11566 6861 10240 25519
1976,17729 17921 13986 13552 4115 24985 12411 672 567 24839
1977,2426 25407 10834 9555 23154 8316 10594 25596 10908 15691
1978,25116 21552 19094 7718 9925 14210 23001 19480 23711 5782
1979,23204 24967 13597 4956 18234 23778 7613 23072 24366 2489
1980,23847 13541 25461 25846 8559 24628 13203 1863 24619 9591
1981,17229 22121 5784 6446 12601 25044 7976 7114 20058 20960
1982,15196 17546 18419 4257 7450 5150 7109 24355 18778 14684
1983,21072 8264 15298 7553 3547 5557 8627 21180 3386 20789
1984,19874 8544 4502 10418 18419 1714 14684 24410 20391 18150
1985,8544 10979 17514 4620 3348 21552 525 13764 9339 22300
1986,21975 11067 19114 12983 1876 9243 19704 11792 17065 21150
1987,8102 20479 5185 4855 6810 24059 6210 16439 18174 20749
1988,20969 6734 25407 7095 5930 15196 12601 2426 16577 1242
1989,14684 19874 4502 10735 597 4698 19012 5869 21196 15234
1990,24075 22554 9438 18293 10786 25260 12923 12061 9851 10269
1991,15691 10594 19089 22121 1240 7991 18317 6734 16772 20095
1992,19150 14943 25924 12321 11023 22217 20702 18568 21373 8544
1993,12409 7494 16630 20146 19709 15691 23600 17723 8894 2665
1994,9555 23154 1583 10594 16772 12818 19468 22121 7095 18392
1995,7444 6760 3059 8145 5562 21527 129 15006 15413 23628
1996,2426 25407 1583 17156 11834 10834 9555 3230 18392 15691
1997,24075 9438 25675 1888 5942 12061 15564 9851 10786 19401
1998,17637 19874 20308 8395 14684 359 16324 6791 2453 6500
1999,19089 22121 23154 12409 16630 9555 23600 2665 2236 13294
2000,4620 18190 15327 18114 13541 11764 15145 13030 2300 9284
2001,24075 25675 22554 15564 12061 10786 19089 23799 13118 7494
2002,10269 25675 9438 15157 12061 9851 20046 21644 12782 24358
2003,8769 11083 22655 13870 9913 17951 22801 2761 4114 9002
2004,1573 18574 20087 12001 5671 11656 7175 11130 13868 17972
2005,16991 484 2001 6446 15402 10076 19340 23651 11121 13257
2006,20176 10592 23841 1397 15394 13957 12779 10628 6204 23551
2007,7494 23481 20095 22121 11900 9438 19332 6076 7094 18984
2008,24075 25675 10269 25407 5942 7202 8894 3803 12061 15691
2009,20919 23844 16871 19577 2812 15663 1092 25923 13954 2667
2010,711 25894 3630 11812 78 5966 19150 9620 18647 22217
2011,19043 7117 9022 154 7590 21047 5491 3418 12429 19028
2012,24546 12087 18547 19281 25526 21505 14231 4602 377 7604
2013,18893 16270 11366 3627 1939 16213 22464 24286 1924 4858
2014,7494 12409 16630 17723 11658 20146 2533 11900 5522 23481
2015,20841 15903 17546 10737 3971 19511 7568 5531 10766 15196
