user_id,item_list
1005,20308 14684 19874 10073 24197 6094 24075 8704 20706 18399
1006,2426 3812 15691 7095 23141 8990 9992 4390 5044 23154
1007,21009 1637 15373 17129 21740 17189 25831 25810 20868 20048
1008,7030 6239 20919 9438 1092 15914 5562 3037 21985 16301
1009,11527 25834 19823 1113 7350 8675 24138 19150 18334 12759
1010,19007 16005 14951 15255 8525 24209 1635 6542 12701 5284
1011,5032 18793 497 15182 19426 22548 12158 12048 13424 8097
1012,9438 22554 12061 5942 10786 9851 18293 25407 19089 23799
1013,8295 19518 18714 20337 7426 16266 17843 23864 5084 4360
1014,16941 5032 13789 10544 3829 18649 497 18793 13424 9662
1015,25407 23154 9555 12818 2426 10594 16928 1583 18392 10834
1016,6654 217 4966 1461 15906 6551 21859 9485 10036 14423
1017,22121 18317 25407 20146 13928 22445 18125 15691 5044 8334
1018,20308 14684 19874 23253 10073 24197 24355 24075 19627 4502
1019,12061 10269 9851 25675 9438 22554 18293 23799 13118 3803
1020,5283 21624 12101 6600 22622 23108 3658 14603 24154 10335
1021,13231 14488 3456 8558 10540 13502 21492 5032 8709 8346
1022,15691 22674 6888 19117 3610 12770 5276 22365 23854 10721
1023,23895 9017 17877 17451 21373 17229 9673 13381 23154 24881
1024,10269 25675 9438 12061 9851 5942 22554 10786 5717 23799
1025,25355 1384 23846 9646 690 3751 3653 1807 2348 21362
1026,2835 8395 20345 359 24711 17637 16324 2459 19874 6791
1027,16394 736 20508 25407 23895 8322 18899 8097 21241 11496
1028,25596 3737 8860 4541 19875 11533 5952 15169 1622 18738
1029,13231 14488 8558 14315 20747 16941 5905 10540 13789 557
1030,22485 7995 22071 12597 22098 12214 22655 6291 10618 11288
1031,16782 4280 17209 17111 6691 2501 4941 14193 18491 2092
1032,12158 8709 25941 51 17724 3037 6198 4502 2004 19384
1033,25133 3497 13065 5930 11533 25596 16577 11197 306 12050
1034,19908 4195 7835 13415 4089 19028 18980 10784 16256 12386
1035,22121 19089 20095 8785 23600 25407 4476 13845 8990 20146
1036,7494 17723 19089 19480 16630 19709 2665 24075 20146 8894
1037,4353 19384 23770 7852 14206 17276 19729 22088 8667 8711
1038,13159 20894 25553 13664 2369 18137 3526 7695 25277 19720
1039,8977 5449 20669 1435 22193 3928 14602 18253 23623 18256
1040,21552 8560 18122 22645 4940 8920 6088 14385 13541 20711
1041,21182 22233 14104 12706 11185 24985 23624 20276 3966 13232
1042,8541 21932 2811 13641 15136 20807 773 15157 6955 8704
1043,3037 3456 13502 20747 5905 14315 8558 8654 13182 21051
1044,14564 17451 12109 11962 11924 607 10723 18776 10017 12943
1045,4369 6876 7130 15296 24561 9337 24831 10788 22615 14159
1046,23154 10594 25407 2426 17156 23133 21920 18392 1583 6878
1047,16919 4502 15234 8709 5044 15197 24355 4002 2200 1343
1048,3281 14799 4447 21028 1000 7030 10752 15065 2532 5754
1049,13231 14488 8709 5032 13502 3456 8558 557 19426 14473
1050,15830 20095 18293 22750 773 22128 19089 8894 24401 13310
1051,24075 18293 9438 12923 12719 14595 23485 25407 561 6904
1052,14684 19874 4966 15754 4502 20308 10073 1714 7883 22848
1053,2972 13154 7984 16798 16533 7117 4081 9959 732 15901
1054,24075 23799 1504 5942 8544 9851 10269 12061 19480 25675
1055,9851 454 15830 12341 13030 11792 4620 20750 773 11730
1056,15265 10677 19429 7381 2849 15214 4275 7220 7843 21769
1057,2941 14639 15896 17370 11820 9041 13477 3675 12830 13814
1058,16503 16215 12061 8811 7235 2333 17707 22356 9851 19114
1059,24451 15416 21727 13486 2900 21721 15668 4382 3666 3617
1060,24075 17525 10269 773 9438 8811 12742 12061 2109 21552
1061,25407 10594 23154 9555 6878 15691 6734 17156 10792 10834
1062,17844 25459 17739 15830 25693 5942 4927 19781 364 14568
1063,24581 1932 3316 17612 19662 20014 19562 6081 2887 6242
1064,1863 19709 25646 1051 21552 1757 9339 9591 15679 23600
1065,7361 25270 24383 24624 14323 18088 292 24143 1728 17013
1066,23154 25407 2426 10594 22121 9322 17156 5607 19033 23141
1067,4737 17117 23449 2145 18331 12679 14567 21794 6746 17438
1068,20146 14684 10786 25459 9438 10269 4502 25573 12119 7770
1069,10162 14520 9054 12254 10427 12291 19251 6446 24274 25951
1070,24220 11569 17401 20398 359 18169 20766 13116 22308 12047
1071,22554 25675 34 13465 12432 5601 4019 16898 218 2488
1072,7115 9370 12214 25585 23154 22594 10766 22445 17070 25133
1073,19874 8395 20308 24711 17637 23348 14518 11068 22998 18419
1074,1421 18412 3037 13787 19301 6976 13993 23094 15985 9118
1075,12563 9018 9079 15092 19429 18987 9477 6612 2835 21949
1076,18945 14080 2236 2243 7836 15571 24481 20565 22406 19792
1077,25407 10594 6734 9555 1583 10834 15691 18392 17156 10792
1078,1290 7367 20688 6048 6526 18973 21113 8826 1396 21006
1079,15047 11067 4136 2990 24977 7865 20834 20969 21702 9193
1080,19089 4878 12409 2426 18984 11535 3812 7494 9555 16747
1081,8390 16814 24753 8591 24906 22396 14740 25747 2536 25199
1082,12222 24546 25526 3527 25494 9135 17915 13810 18288 25693
1083,24546 23799 22622 24075 13495 4346 7839 4738 96 4681
1084,16241 15207 16218 4392 12413 627 10796 11701 19355 16308
1085,23154 25407 6734 2426 1583 10594 23133 22848 9322 9701
1086,23362 18284 6555 21827 2098 20592 25496 4308 15877 11181
1087,2665 12409 19709 25675 19089 7494 23600 3165 22866 19480
1088,12616 17565 22076 21417 12230 3966 19445 8475 5283 24075
1089,10269 9438 24740 9544 2002 6780 12014 14654 24199 683
1090,15459 4620 18246 13541 2090 12341 18528 2333 23536 5717
1091,22194 22960 25693 14355 2810 2698 6945 23043 16661 9951
1092,19089 18317 19709 7494 2665 13336 6076 20146 13928 12409
1093,22010 5930 14684 21042 13711 10981 3913 12943 11063 10792
1094,10007 23732 25862 22377 25013 22623 18425 10302 15874 11953
1095,1397 18404 23426 12453 44 9035 15275 10592 6319 12839
1096,25387 18980 11979 13571 1441 1739 13228 3418 376 2985
1097,13552 341 24985 25185 5662 9438 23975 17105 18886 24438
1098,17111 22917 7547 24070 4280 17819 22655 14939 17229 12591
1099,20146 17723 6198 12119 21108 15959 19089 20095 24484 19338
1100,3989 10269 13725 23223 12873 25407 5429 21387 23328 24075
1101,24075 22554 18293 9438 25407 12923 10786 2426 5942 25260
1102,1863 9591 19094 6781 4940 21552 24340 21464 13541 749
1103,15143 25713 19047 2007 829 10864 24313 19578 19393 6453
1104,17842 20844 7368 23987 24867 17680 20774 21787 22183 19489
1105,7728 19270 8990 24724 18689 23816 9506 4501 4829 1665
1106,19874 16011 14684 4502 9874 25201 20191 13747 1714 3722
1107,20095 19089 8894 3447 22121 12050 7494 13928 16738 17723
1108,25596 20803 9125 24032 679 22731 21161 4351 15422 1816
1109,13205 1307 5261 24438 14104 16011 1959 20857 9752 24985
1110,24472 2300 2688 24908 14462 2468 13797 2533 24757 23540
1111,15490 19062 5489 22657 7639 8704 2693 21552 11356 20290
1112,5717 2333 12061 23711 9284 23536 21854 23127 13541 9315
1113,8249 17188 6446 22121 25918 11689 15196 25621 8990 11513
1114,1637 21009 1815 17129 3034 25752 21882 17189 23065 3771
1115,12719 7728 19468 1307 25675 21024 16772 695 23985 12538
1116,23029 18552 22980 18841 25051 7165 13385 16695 13176 6855
1117,25046 18293 5185 24230 19620 6294 22128 22750 21552 18139
1118,6288 19870 5549 1506 15256 7039 7056 3845 23299 11939
1119,14684 19874 12409 19089 16630 2665 4257 11089 13615 24355
1120,20308 16964 19519 8629 15002 25908 6844 11708 3787 4502
1121,25205 10786 20438 18948 24075 2583 7780 20194 4063 2275
1122,6865 994 15203 2326 6111 23741 13340 11540 22043 10448
1123,24075 9438 25675 17680 5942 23737 23799 19089 4737 8538
1124,5717 15327 23711 19588 2868 13363 23536 25675 921 17964
1125,5084 13763 17586 25083 17517 10747 17558 12271 18106 8229
1126,6612 6329 4257 12782 16618 11762 11581 16521 21644 11114
1127,18246 12341 18190 4620 454 6662 2447 15327 9508 12550
1128,8990 25407 17229 1583 5044 4878 7095 9992 3812 15729
1129,14684 4502 18419 10418 5581 20308 24355 14137 4257 1714
1130,23154 10594 15691 10834 1583 23141 18392 13711 17156 7991
1131,5717 23536 21854 9315 6662 921 9508 20261 23127 2300
1132,24075 16549 5200 21385 24326 17093 4293 14565 16323 7856
1133,24240 18536 20449 22886 15261 17566 2896 6202 18820 22147
1134,20969 25407 8611 10594 6162 3812 25480 20999 23154 11622
1135,7494 16630 2236 12914 8431 5522 17819 18930 25873 13294
1136,5626 24586 17407 10175 14172 6520 1898 8902 6264 8517
1137,23109 22196 15144 14253 4825 11270 9358 14429 12131 14990
1138,24844 13162 3045 7126 4763 22346 12410 23411 17750 23158
1139,23154 10594 16577 16150 9322 1583 2426 5607 17156 2004
1140,15008 1807 16195 24653 6378 20189 10577 19481 690 20497
1141,21042 625 3913 24032 21395 18924 25133 11197 16577 306
1142,22445 18984 2426 2236 16651 11295 25873 11658 12409 5044
1143,23536 18190 23711 15459 2333 7323 24033 11201 18528 3589
1144,2426 15691 9555 23154 23141 10834 10594 12818 6734 1583
1145,14684 19874 5581 24355 17668 4257 22653 18419 10418 7883
1146,15234 3378 7311 11304 16394 8249 13472 678 5128 19956
1147,24075 22138 15796 16017 25865 17787 17300 16040 3770 15724
1148,7267 5032 15559 18793 22760 4936 22356 3037 22903 7448
1149,8395 2835 359 17637 20345 19655 25957 11242 16324 19874
1150,1863 11452 21583 24410 12840 11384 22511 9851 5717 7639
1151,20841 15234 10054 24794 6208 1399 21674 22471 24567 13303
1152,9243 22728 10997 21552 22588 13901 4625 5795 4966 12041
1153,21552 8538 9851 12061 25034 7992 8667 5934 23405 16726
1154,10269 9438 25675 12061 9851 22554 23799 10786 13118 15564
1155,16301 7030 23844 11855 8979 3037 18687 25079 979 3785
1156,21428 19429 1808 23992 7149 13708 10728 9477 2274 14671
1157,23258 9497 17162 9284 16767 16878 5487 999 24591 9282
1158,15903 17218 19511 7568 14554 14192 15811 15196 5150 7333
1159,19089 18984 12409 19480 20146 2665 23600 23481 8990 1240
1160,7639 19480 22511 21518 11072 16363 19709 23481 4168 19089
1161,22121 4824 25044 14356 22592 15595 14020 10766 3382 5044
1162,11830 10590 24289 17029 18001 7114 25635 2418 24948 17118
1163,24410 21552 20148 17739 20496 8769 11452 25505 24621 7639
1164,1685 7114 24383 25044 13703 25407 4120 23430 15691 14020
1165,16961 16000 25782 19104 21016 22494 5977 24461 13102 99
1166,14805 18499 695 5152 21099 12719 13443 8990 22603 7564
1167,11381 20526 21303 5784 3432 23523 143 0 8910 8268
1168,1745 23975 5261 12230 21624 9520 7604 17105 16011 13552
1169,14373 9164 14504 20393 14159 21450 15592 772 2980 20726
1170,13781 25324 19750 6446 19891 12259 3583 17585 11630 15771
1171,3551 1397 3506 8491 17860 6319 12453 10592 12257 12839
1172,9591 13424 25795 8396 14539 1863 9060 4337 10017 10921
1173,12230 11610 1959 19007 7545 23324 8475 22076 23975 439
1174,4956 24209 10187 19525 19089 18901 2426 23547 1207 8431
1175,6610 10649 5396 12845 21461 23711 25071 15034 3008 1584
1176,5255 18612 10549 19427 24403 21262 24075 24418 9752 15542
1177,16889 15727 6401 24603 21859 20573 5312 16769 11797 2900
1178,15903 2994 4111 14963 13710 12823 7568 11031 15691 1865
1179,18980 14339 13571 7117 2985 9381 14886 4081 13758 21108
1180,6088 23536 3983 21854 10450 13541 7235 19114 12061 22359
1181,9934 6380 1920 12906 15562 4502 25868 17464 17948 11361
1182,17093 9438 10335 19748 24546 138 11660 11996 8085 11051
1183,8160 6849 20686 10706 9374 24514 24784 212 19351 4415
1184,9028 18640 4503 24239 10799 5147 17370 17664 1254 23672
1185,4912 10775 962 9591 9073 5948 24158 23889 17192 19167
1186,4966 23536 5746 18190 2868 16189 11190 6767 19588 18114
1187,21653 1747 20496 882 22804 20108 9851 8007 21866 19616
1188,9438 10269 22554 9851 10786 5942 18293 15564 25260 23799
1189,1824 3036 1591 2889 23435 19903 3541 22273 16573 727
1190,23280 9398 2109 25457 15059 2153 271 25700 2713 9793
1191,23468 15645 3788 484 13226 6981 1029 6446 15612 7049
1192,562 9284 16878 3835 14220 17162 16112 7885 9282 9497
1193,19404 23071 8055 10269 771 9703 21092 10785 8930 8811
1194,2656 5259 12663 7156 4237 273 6213 14653 20226 13138
1195,10269 13490 9438 5475 12061 25675 6446 11291 4215 7114
1196,22275 2372 9860 10933 14243 16046 7830 24405 843 7364
1197,19089 7494 7836 24075 12409 20146 11900 23600 13923 9438
1198,2426 15691 9555 23154 23141 10834 10594 12818 1583 6734
1199,24109 17820 24484 6674 6794 17064 8304 4803 11987 21717
1200,23457 2090 22646 3657 10269 4620 19524 2868 20472 8538
1201,21175 16583 20398 23260 3496 8224 14100 3292 11420 23033
1202,24964 10365 6551 6849 9374 15518 4775 15908 20034 20686
1203,16324 12685 14872 15188 11086 23644 17624 21693 11566 20292
1204,18528 13541 2333 6088 18190 17327 14912 24561 3518 20726
1205,4032 175 304 7839 377 4738 25458 13450 3527 18852
1206,3037 8709 10544 22835 5032 25407 22445 15559 15691 18649
1207,24369 10085 23682 4871 25477 4505 14875 17629 8647 2767
1208,23706 17972 16301 2858 13888 20143 24538 22714 18081 18627
1209,6088 21854 4620 7274 25028 2432 11764 15327 6662 9284
1210,477 24503 11796 5717 9243 4055 14012 9582 6108 13427
1211,16770 12466 25679 20204 24052 25407 20174 4189 20983 14731
1212,9733 9322 10792 10594 8316 17156 8037 13711 2426 25407
1213,18540 23154 1738 25798 6734 23133 22570 22848 22749 25678
1214,974 23433 17512 11970 4872 19145 2760 3037 16931 19775
1215,16630 22445 20095 13928 22464 7063 22121 2665 8894 19089
1216,929 22378 3948 11119 1811 20308 17478 3929 16035 5904
1217,867 4055 23711 13118 19213 19114 18230 22500 11518 21975
1218,20321 457 19990 3469 7349 18146 17079 18114 7526 24106
1219,5905 10269 20835 13789 14296 3456 13231 13024 13502 8558
1220,8544 22359 13074 1639 9050 7885 9851 13219 2996 6599
1221,24561 20726 19781 18528 19078 24841 503 20573 3518 9282
1222,15795 7177 23619 7363 7134 2888 2485 19340 7185 4017
1223,2426 15691 23141 23154 21042 9555 10834 7095 12818 13711
1224,8251 11730 1863 8544 20711 10665 19393 599 21552 1825
1225,21111 5847 4108 22174 24105 13652 16919 14282 5574 15563
1226,8251 7601 13352 454 3169 19910 11730 18114 9339 11363
1227,16849 11681 1888 9345 9438 5119 10269 24075 8572 19308
1228,11383 7312 7368 23886 11645 23987 10619 15176 16758 11969
1229,21552 19089 8544 14454 18984 8251 20496 14023 4209 9591
1230,18190 11764 15459 13030 23457 4620 23536 14912 5717 17964
1231,8062 14727 17976 9398 5718 22106 23280 16717 7850 14374
1232,24358 7494 12782 17012 23542 25013 1714 22536 19670 4385
1233,5717 23457 12341 6662 4620 24756 7274 3599 18114 23536
1234,10269 25675 9438 12061 9851 5942 22554 10786 23799 25407
1235,23923 19094 2996 7407 2196 10036 21859 4966 24340 4940
1236,25922 22156 25675 9546 4739 25570 14418 19255 21762 6091
1237,25353 22554 12742 16767 22750 14593 3469 25675 6016 21552
1238,16991 15402 1029 7049 24361 7045 10162 9297 10076 23902
1239,9591 21552 13541 6088 14385 8560 18122 22645 21464 13628
1240,5717 4620 11792 13541 12341 15327 20750 23457 9029 19114
1241,16560 8151 13384 11736 13870 7267 5816 10266 16127 5899
1242,8395 2459 17637 6652 12037 5078 9942 6163 24711 2835
1243,23154 10594 2426 9322 25407 1436 1583 17156 10792 5607
1244,24075 25675 5942 22554 10269 1888 9085 10786 15564 12061
1245,16577 22121 5044 11848 11352 3497 2002 22226 13294 21042
1246,15413 12739 1426 23256 21527 15006 12770 22604 4766 11706
1247,23154 2426 25407 6734 1583 10834 9555 22848 15691 23133
1248,21163 11384 2169 3130 23847 9243 7722 24459 1318 18694
1249,24898 13227 17991 24117 24478 13396 1396 9203 831 15406
1250,5815 18106 17586 7426 18515 21986 12271 13388 16309 21952
1251,3269 21504 8825 17523 23783 5770 21428 23980 19466 21894
1252,11907 23228 22514 15617 4736 2461 5065 23685 7791 20686
1253,17550 4948 18019 15813 17231 9065 18217 4271 14567 5767
1254,10120 15331 11584 22433 2368 13705 22204 21712 20956 3135
1255,4966 1863 23536 2868 21552 21464 13541 19094 9591 6781
1256,15691 2426 10834 23154 7991 1583 12818 10594 8990 18392
1257,11433 25250 8488 6250 8296 25621 6550 25827 18612 11770
1258,6239 19398 21527 5562 19480 23628 11706 19524 5207 3934
1259,8097 25407 8990 11535 8322 20146 19709 7013 17819 14706
1260,18190 5717 9284 12341 13541 921 7274 23536 15335 23711
1261,8544 24621 21552 15906 14023 11384 2996 20496 11317 110
1262,22917 6691 20308 4280 20428 17111 24197 12182 17209 10073
1263,10954 24740 2002 19603 683 16208 24798 17594 2426 4342
1264,13225 25624 21206 699 11362 7539 13431 24370 14902 13127
1265,9620 12844 23430 983 12719 10640 24295 823 7355 9863
1266,24929 4703 11824 16765 8787 19739 20438 16597 4846 23904
1267,2697 13764 24328 3627 24499 16985 10979 2245 5859 8964
1268,23424 25675 17465 7202 19401 10301 15564 19564 15877 12755
1269,5899 22801 13870 11533 24424 4366 21857 2761 627 1085
1270,23154 12964 1436 8909 3322 19222 9673 9208 2275 12711
1271,24075 9438 25675 5942 19089 23799 12061 22554 8538 15564
1272,9591 21552 8920 14385 8560 18122 6088 22645 4940 19822
1273,17216 16928 19933 855 24075 18545 17914 2105 22109 3944
1274,9769 20104 21943 16671 806 15285 3525 15754 18419 23172
1275,17642 12339 15288 20294 13619 4201 16903 13094 8032 20739
1276,14373 6662 15459 2333 10786 20496 13541 7130 2811 12341
1277,5032 8709 18793 20404 9662 22356 22548 14684 6208 497
1278,24075 10189 22554 9438 5942 6041 5380 8811 25071 25046
1279,11871 17843 2825 23864 13911 14674 7527 5733 23269 23184
1280,18540 3931 21800 18728 16624 19978 14077 25329 22329 8994
1281,12381 9294 21409 16726 9063 4184 7053 7300 1702 9500
1282,22075 7144 25083 5150 7568 15903 19973 4118 658 25712
1283,2713 4384 7437 14743 20359 10188 19982 8141 4397 12229
1284,6088 12293 9386 13541 10789 2333 24764 6588 9591 13009
1285,4939 4856 4139 4877 25669 15950 21627 16225 22595 1788
1286,24484 14512 3818 14513 23071 8988 5686 8305 1409 6002
1287,16535 18501 17717 10294 19891 8529 11848 23331 19315 2995
1288,8544 4209 141 25505 4502 5581 10418 6599 7883 24410
1289,1863 8560 1947 4940 22645 21552 17820 4100 1960 11549
1290,9180 10747 4945 6828 12142 17586 11061 20252 14998 16584
1291,19874 24355 18419 15363 20308 5581 7883 11737 16394 22653
1292,18190 18528 15327 12494 24561 9282 19196 20573 10450 19078
1293,7553 25675 24075 12684 8538 21552 882 10979 3551 15327
1294,11645 13020 8446 19857 3536 11969 3188 10017 15801 22909
1295,25044 681 25407 13020 22121 18088 16758 12081 2426 18949
1296,6899 20320 17418 16077 10028 8095 14036 2258 15496 23175
1297,22500 20321 20308 18984 6612 7494 24358 5942 5178 22121
1298,11799 10418 19874 6952 13885 5467 2412 4502 9132 25579
1299,7583 22932 15844 24059 8423 24881 4502 19678 4257 7674
1300,20833 23971 11961 12915 6333 22653 24681 15081 4678 2550
1301,829 8251 15143 9558 11129 24313 25713 15679 421 22550
1302,19874 4502 24355 18419 20308 10418 17668 5581 15234 4257
1303,4502 9438 17130 10269 18419 19874 2501 9769 8659 9520
1305,3518 19196 12544 10450 11542 16248 5463 9882 4407 16767
1306,10269 25675 9438 12061 9851 22554 10786 5942 25407 23799
1307,14684 24355 5581 20308 7883 18419 10418 4257 17668 11737
1308,3037 13993 8709 5032 15985 11269 24556 22356 23328 20333
1309,15825 3220 2746 5084 23357 16622 9106 2647 10342 23751
1310,11987 3469 4175 8306 14946 10979 19079 12524 13764 6905
1311,1672 2331 2469 19238 16122 10849 13420 12501 22306 8847
1312,13345 17836 2151 3700 10834 6327 9446 22484 20765 11160
1313,24093 18688 11951 18889 11822 19756 10810 3552 6517 14880
1314,1039 2169 20308 18523 3877 14684 7722 6287 10796 18466
1315,18404 10592 17860 44 23426 20800 11959 25675 6319 11748
1316,24355 14684 4502 20553 10418 1055 20308 18512 25013 15562
1317,25693 14462 21731 3314 460 2028 23351 98 5942 24075
1318,18984 16651 16630 25873 22445 11658 22464 18317 8894 1068
1319,22801 13663 5952 25596 19875 11533 2761 8147 8360 8984
1320,3905 1097 20967 378 13686 6985 11369 19891 3867 4150
1321,7063 11348 3570 8894 18984 7908 15165 2236 9635 14408
1322,19874 24355 23502 8268 18466 21354 14534 1714 15157 14684
1323,1492 17843 4157 17586 12983 21081 1067 6108 25192 10794
1324,2426 23141 12638 15691 194 15903 20416 7095 13711 10269
1325,25675 24075 9438 22750 10786 14595 12061 6904 3803 12923
1326,15325 24579 6709 5474 21236 11357 14253 4289 13514 24445
1327,22500 20321 18984 20308 6612 7494 24358 5178 8268 12655
1328,9243 12231 4927 6865 22899 25704 12710 13707 9134 16179
1329,22300 12550 21717 6674 25353 462 9282 13764 10384 3469
1330,18344 6654 16975 12028 7346 6088 1461 25736 10565 2333
1331,20146 19089 17723 23600 8431 20095 12409 19480 11900 12119
1332,10792 18452 3630 10345 23154 11533 18392 22848 2426 5952
1333,6088 6239 18160 5562 5464 23628 20839 18344 13613 9880
1334,9209 17305 1998 7980 11268 5768 19250 18249 16981 7392
1335,24216 21163 22828 10796 3163 10396 1318 14576 25252 17653
1336,6294 22128 22750 22554 25675 4257 1863 8544 25046 6632
1337,2841 15234 17643 2274 24808 8893 12554 22011 10269 14286
1338,9591 1863 14385 20964 25846 19822 20066 25693 6329 14605
1339,2501 8666 20553 22801 3832 5952 25596 3991 4366 13503
1340,24737 19446 21052 15683 23137 7883 7014 24069 11253 6990
1341,14235 16897 23255 6509 17680 3631 20107 12466 7494 8204
1342,24075 12436 18419 22746 19874 24355 4502 16651 18364 304
1343,14684 24355 18512 19874 20308 6612 22653 9018 386 4257
1344,6790 16221 14769 16446 12158 13403 15903 21595 1455 23275
1345,18887 20206 24010 11776 6165 1641 3792 155 20202 11892
1346,24093 24484 18122 8304 17820 18569 8064 4803 17284 3997
1347,14684 19874 17668 24355 4502 10418 21697 6612 18512 25013
1348,25044 13703 3382 22592 25694 25407 25480 23906 11622 6446
1349,12158 919 13424 8558 22758 4817 25326 7662 19808 22548
1350,11061 20252 16555 24639 4854 6828 14766 19824 23100 12343
1351,25675 7494 17130 5284 14684 15564 18293 13118 24894 23799
1352,13424 5905 557 13789 2760 13182 21051 7940 13024 8654
1353,25675 18804 4241 3803 13902 7650 18293 466 773 8811
1354,25757 5044 5942 13115 20227 483 9799 7737 19831 22039
1355,10594 17156 10792 17249 9322 23154 25407 6734 2426 861
1356,23154 2426 25407 6734 23133 6708 624 6878 22801 24316
1357,12061 11372 4279 4620 9587 13541 14255 19805 9029 16503
1358,14456 9851 15830 20496 23540 12948 7137 24472 6029 16630
1359,24075 11658 7494 16630 19089 14291 9664 13336 25873 23481
1360,9438 25675 5942 12558 13118 22554 8538 10786 19308 1888
1361,1282 18605 17160 14480 9060 19352 19103 10853 19067 4356
1362,14684 10491 1794 15589 16602 1469 24569 7131 12214 17233
1363,9282 12494 562 16767 24561 11987 4364 14129 19078 20573
1364,22500 7494 2356 11137 20321 19089 24075 21108 18984 15377
1365,4620 13541 23457 10450 18190 2333 11792 23536 23711 2300
1366,25407 20313 15903 22075 22554 12223 9438 9092 532 17315
1367,15903 17013 2001 4390 9511 25407 10653 3572 2596 16577
1368,7908 18941 19089 1240 18317 2236 11904 13928 17723 18984
1369,7494 1110 9438 4766 24753 24075 6760 10269 11426 311
1370,13433 1712 23850 6198 17236 7599 19089 10026 15107 4168
1371,15691 2426 23154 10834 7991 1583 12818 10594 9701 10981
1372,4620 18190 5717 8686 13541 23536 3835 23258 15335 11663
1373,1863 9591 9243 22872 4055 14385 15737 21552 18380 7483
1374,4150 15144 14253 22196 10243 19485 9418 4825 11270 3144
1375,9520 20857 11623 19007 4738 15573 14684 25209 22076 8660
1376,7914 9281 4124 21669 18295 21353 8659 4970 23672 18640
1377,19089 22617 11658 7494 2533 6242 11716 10269 18045 21639
1378,9438 10269 22554 18293 9851 12061 10786 5942 12923 3803
1379,4502 24355 18419 8395 5078 10073 22485 22499 20345 10418
1380,12061 9851 4620 10269 24075 23711 9029 21552 25071 15327
1381,24075 51 5783 4801 14596 13041 1024 19745 6884 9725
1382,7732 10073 6691 22218 10721 15589 22674 4257 17726 24330
1383,2888 23551 202 2877 10075 17421 20969 13928 7193 20400
1384,19480 9934 8544 17760 8538 14895 20290 1863 10615 11730
1385,19089 7908 22121 25407 20095 19874 7063 4502 23600 2236
1386,20817 6620 2471 12856 6621 15616 9580 19469 13649 17378
1387,6539 9614 25063 868 11775 2475 15052 15810 16227 6004
1388,9591 17820 4100 13751 12061 4966 9910 18512 24075 8560
1389,12409 11658 19525 5522 20146 25873 16630 11091 20095 2665
1390,14253 11357 15993 4444 22884 19220 13867 1097 3905 1659
1391,22862 2111 20368 18527 9769 11253 5315 20079 18419 7646
1392,9095 23713 19002 4651 16121 24075 18117 19626 11337 6574
1393,11362 1993 10275 23566 13849 11656 14434 10535 25624 22967
1394,20095 12409 7494 14291 16630 5044 7639 2665 24355 22313
1395,22121 13294 20146 16630 18317 7494 2665 16651 12466 20095
1396,23536 2868 13541 22646 23711 3983 9218 10450 5717 18190
1397,3497 11295 25596 19875 5930 3737 21042 18499 10653 4390
1398,25407 8704 11328 9555 12818 7727 16928 22372 7095 19078
1399,18293 24075 14595 3803 9438 4512 7202 22750 561 17465
1400,10594 15691 9555 10834 6734 23141 12818 17156 9701 10981
1401,11533 19875 18174 25133 15169 3737 3580 7175 8984 12334
1402,10717 14593 13313 5303 10532 24732 3223 5461 5752 3348
1403,7553 4296 17860 22544 22499 11748 16574 4619 25624 5747
1404,14684 19874 10418 5581 15363 24355 18419 4257 7883 11737
1405,13307 22780 4232 16508 4633 18331 277 6300 12417 13522
1406,4620 921 19120 23358 8251 1578 24075 7885 11363 20864
1407,17517 25407 25596 15903 23154 15636 5187 5032 9511 11871
1408,12409 16630 19709 7494 20146 17723 2665 19480 20095 14895
1409,5078 25957 359 8395 17317 16324 11700 17856 24987 17637
1410,7030 20919 24093 24484 2667 15764 19577 3281 18630 13954
1411,19089 18984 20146 5044 2665 19525 23481 7494 19480 25407
1412,4341 24594 13814 6264 6539 4289 292 1475 23958 25770
1413,19089 20146 17723 23600 20095 12409 8894 2665 19480 19525
1414,16630 22121 23481 18984 19089 23600 20095 25873 8431 19480
1415,6088 13541 9337 4324 4620 24756 13918 15706 14159 5717
1416,18060 18859 14354 24475 8896 18499 19158 8529 25407 11772
1417,14684 20308 8395 4502 2835 20345 5581 2459 20553 359
1418,7642 14141 21796 4147 18655 25407 5469 11684 19332 13887
1419,6759 23245 23493 12308 15953 16957 562 9564 610 7997
1420,12087 14654 22743 11216 10852 23583 25693 15705 22784 17839
1421,21552 466 10459 942 15294 18096 17271 6719 2914 5185
1422,1092 15635 9747 9484 21028 18296 25226 8049 20991 16552
1423,20146 7063 19089 25407 19792 13336 7494 25873 12409 11900
1424,24075 9438 18293 12923 10786 10269 12061 14595 5942 3803
1425,22964 8665 7494 1075 10906 13332 1635 24147 8020 16005
1426,19089 18984 20146 19709 12409 7494 23481 19480 2665 16630
1427,19665 4500 24075 7607 25453 10807 24093 2835 653 13472
1428,6708 13065 25596 19437 20289 19875 11533 8860 5952 4366
1429,13226 23651 23468 17013 19340 4194 16793 14356 6446 22226
1430,17586 4218 9741 8295 12459 12242 10747 8432 17558 18106
1431,19874 19970 18419 14684 9018 9253 5907 8506 4502 3326
1432,9633 9663 15520 6893 21547 18021 21344 14132 15579 10719
