user_id,item_list
2036,14167 8502 16876 1056 12050 13928 25596 16343 22490 6637
2037,25209 23285 3966 17323 1959 17134 4404 2803 731 16480
2038,25407 2426 10594 15691 9555 6734 10834 1583 17156 8990
2039,1863 12061 20711 6088 21552 2333 11792 23536 23711 18122
2040,19089 20146 12409 7494 19709 17723 8894 16630 19480 2665
2041,11295 19089 20146 8894 25407 13294 13928 3744 4147 2236
2042,15030 4146 4783 8870 5290 5444 5797 12671 21488 18183
2043,9438 25675 12061 5942 22554 9851 10786 13118 19089 15564
2044,8097 24577 25407 20146 17070 12214 11535 8322 7013 12602
2045,19189 17108 6612 17962 22150 22068 5940 13716 4190 11838
2046,9438 25675 12061 5942 22554 9851 10786 13118 19089 15564
2047,146 25861 20838 7534 13982 145 5107 16375 18952 21935
2048,6446 15196 25044 22121 15691 24075 11594 12254 9404 13102
2049,11533 25407 2426 8860 4541 22801 12050 2492 22010 10834
2050,19202 21756 21211 3393 7555 24617 6699 8661 8654 8655
2051,7851 15144 6461 15370 15624 652 2059 16888 8511 3345
2052,5032 18793 8709 8097 9769 25407 497 15182 2426 9716
2053,5717 18190 12341 11792 23711 13541 9284 2333 23536 18114
2054,24075 18293 3803 9438 7202 2426 25260 15564 4512 10786
2055,10735 20368 19655 5930 21277 18419 5581 14684 21649 12450
2056,10269 9438 25675 12061 9851 22554 5942 10786 19480 19089
2057,25407 5044 19468 16772 2426 15691 17229 6446 22121 19750
2058,18441 15709 6239 10269 25412 478 3462 3294 9062 10117
2059,23600 12409 19480 17723 19709 16630 7494 20146 23481 20095
2060,19613 5082 8298 17784 17410 17971 22069 13773 10218 12163
2061,24355 20308 16562 19874 14684 22606 24075 2840 24481 6612
2062,13424 8709 5032 18793 16941 8558 8097 13231 14488 497
2063,16301 2570 22499 979 7030 5078 8979 9293 23844 16871
2064,24484 10785 8304 15764 24093 7705 8402 21962 16711 10810
2065,14684 17668 24355 4502 19874 10418 18512 7450 18399 16218
2066,20496 5717 9851 12061 21552 2333 24410 9029 11792 4620
2067,10269 9438 25675 12061 9851 22554 10786 5942 25407 13118
2068,23536 6088 21854 13541 5717 3983 19114 15459 18528 18190
2069,2333 12061 13541 23536 11792 18872 23127 18528 18190 5717
2070,24075 16214 19237 6904 18798 681 25675 16763 1569 15215
2071,5717 11792 23536 23127 18190 18528 23711 12061 25693 15459
2072,24075 10269 12061 25693 25675 10786 22554 16195 15564 13118
2073,18539 25536 20089 6860 15622 13211 19097 10339 2623 9059
2074,10269 9438 25675 12061 9851 22554 10786 5942 13118 23799
2075,10762 11599 13490 201 17561 23255 19510 12945 25480 5497
2076,18293 25046 18804 21552 12061 25675 22750 5380 15790 25071
2077,19089 19480 8894 16630 23600 12409 17723 19709 18984 8431
2078,8491 17860 12453 7487 3506 6319 16647 44 19166 18404
2079,23536 5717 21854 12061 13541 23711 18528 23127 9029 18190
2080,5717 3469 3668 16112 23536 25491 4528 23711 13837 11987
2081,18759 20416 17378 12856 17585 6621 20817 3669 25585 7564
2082,3037 4936 9769 7561 3199 15094 16266 5187 19518 18793
2083,24075 22554 9438 10786 12061 18293 9851 25260 10269 3803
2084,25407 23154 10594 9555 15691 18392 6734 7991 23141 9701
2085,24075 9438 5942 25675 12061 19089 22554 13118 10786 8538
2086,22785 681 13928 25407 12257 8878 19633 17143 19166 18404
2087,16775 7144 10766 18636 5044 10269 25642 22121 7333 3971
2088,25046 18293 22750 22128 15790 21552 15915 5380 8590 19620
2089,25020 3479 11861 8603 25362 6868 14072 16882 7979 21766
2090,24075 22554 9438 10786 12061 18293 10269 9851 25260 19922
2091,25957 19907 3766 25517 16885 22332 2072 9783 6459 14279
2092,19089 20146 12914 7494 24075 15691 19709 24577 25407 16630
2093,2426 9555 15691 10834 6734 1583 18392 17156 7991 23141
2094,20670 1228 19166 19468 16772 4611 9492 9644 9400 25554
2095,16394 15196 25407 12214 24075 2426 17877 5044 5150 19089
2096,4541 5952 11533 19875 25407 20974 2426 22010 2492 654
2097,21373 20863 9769 12198 24378 16246 3201 25484 24138 3775
2098,8855 25250 2020 3354 22702 11689 19476 24017 25244 18725
2099,21552 20496 12061 9851 25675 24075 11792 10786 5119 5717
2100,19089 7494 20146 8894 24075 17723 17257 9438 12409 23600
2101,6539 1898 15213 17407 16968 15522 10175 1715 10685 5626
2102,25407 19468 5044 15691 2426 22121 17229 3812 16577 25044
2103,16577 21042 12943 12601 25133 19875 15331 17994 679 22731
2104,24075 9438 22554 12061 10269 10786 15564 9851 18293 13118
2105,25407 2426 23154 9555 10594 18392 15691 22848 6878 7991
2106,17453 10102 22937 17252 16758 12700 17697 5195 1282 20281
2107,20146 16630 7494 11533 5952 12409 19709 17723 19480 8097
2108,19874 14684 4502 10418 20308 6612 11033 16116 18512 20553
2109,19089 8894 20146 7494 24075 23600 19480 16630 6076 17257
2110,8869 11619 5864 2946 17734 578 12235 3931 15533 848
2111,25675 10269 9438 12061 10786 9851 5942 18293 15564 13118
2112,20979 964 15571 16201 2705 18662 15763 7041 24075 17005
2113,5485 21530 4874 9406 23286 20789 13739 24159 10317 23366
2114,9339 19480 22511 364 21552 8251 21384 14291 8544 1863
2115,19089 23481 12409 7494 20146 16630 23600 8894 20095 24075
2116,25407 15691 24577 5044 1240 20146 2426 20095 9555 22121
2117,12214 10495 1186 7721 9149 10388 5095 19600 14677 10845
2118,2426 25407 13136 9733 5952 11340 12050 18392 8316 22010
2119,24075 19089 8894 5942 10269 12409 17723 25675 23600 19709
2120,19475 23904 9645 16333 3651 19292 4238 17715 16597 16765
2121,18528 19114 15327 23127 22646 9315 19588 454 9851 2300
2122,8097 12914 11535 20508 8322 10753 5952 22121 20146 8089
2123,4927 20496 8544 23481 1447 6599 19480 5119 23666 364
2124,11820 13183 5853 11181 1959 11770 17161 18256 3572 2705
2125,25675 22554 6294 12061 942 24075 15790 3803 19564 25071
2126,23536 11792 23711 12061 13541 5717 2333 8920 6088 18528
2127,1863 18122 8544 20711 8251 12061 19393 13628 11792 13541
2128,14684 19874 24355 1055 24481 17668 4257 11737 9438 6612
2129,10786 9438 24075 23711 22554 9851 21552 12061 12639 1785
2130,9438 10269 22554 12061 10786 9851 5942 18293 25260 15564
2131,484 11121 10162 2001 16793 6446 13081 23468 20688 24948
2132,23031 20301 24075 14019 15630 6114 3768 4373 23207 12550
2133,22801 11533 5952 17951 11083 16402 19875 1085 12759 1056
2134,10269 22554 12061 10786 5942 9851 15564 18293 13118 19401
2135,5150 17517 24616 25047 9317 11545 13713 12493 10992 7614
2136,3761 11741 18132 23568 5717 14220 23432 13301 25413 8277
2137,24075 25675 10269 22554 5942 10786 12061 19089 15564 7494
2138,17130 1959 25209 19007 20857 1745 24355 7604 9438 16473
2139,15903 9531 10766 17517 13665 3971 17546 18636 19973 15374
2140,9833 19929 18744 24684 2560 21333 21991 23870 24159 728
2141,8544 7639 25046 4927 20496 12710 18293 19480 21552 2533
2142,12719 18456 373 12096 24407 5167 16190 11600 3923 23444
2143,2426 16630 23600 7494 20146 8894 15691 19709 22121 12409
2144,25407 2426 10834 15691 6734 17156 18452 8316 10792 9701
2145,19781 867 25675 22830 11731 21975 10068 7930 2344 1051
2146,14684 1714 4502 6450 6952 10418 7883 18419 24075 20308
2147,2468 17257 13797 14012 2300 4927 23481 12313 23310 5717
2148,16957 8267 991 23568 4811 12494 25693 637 11741 21799
2149,10786 24075 9851 12061 9438 23711 25675 10269 5942 21552
2150,24075 22554 9438 10786 10269 12061 3803 25260 18293 15564
2151,12061 4811 25693 23043 24757 6719 17115 18176 5906 15034
2152,19114 9412 9582 19259 22730 562 749 4055 4620 2135
2153,4502 24355 19874 20308 10418 6612 18419 24070 5581 20553
2154,4502 14684 25407 8097 15691 20308 4257 5078 9769 12214
2155,16301 3037 23844 18687 3630 8979 9293 979 16871 11855
2156,23154 2426 25407 9555 10834 6734 1583 16906 15691 22848
2157,2125 12195 22438 3759 19156 8136 13882 12586 14390 15865
2158,24093 15764 8304 8064 17820 18569 6897 12110 11153 10785
2159,13552 9438 24985 341 17525 24075 10159 17470 24033 24415
2160,25407 2426 9555 23154 10594 10834 18392 1583 17156 6878
2161,17143 16577 20114 11110 73 1166 2295 14268 13946 20808
2162,21859 4966 15906 8920 19114 13818 24340 749 6781 22003
2163,21042 12601 22121 25738 4351 19033 17877 3913 21355 5930
2164,5412 8064 8304 17820 24093 14865 11069 15343 4803 16218
2165,15196 6446 10162 16577 3572 15691 22121 12254 10653 13226
2166,12061 9851 20496 9591 5717 11792 773 24075 11384 9029
2167,9438 25675 5942 25693 24075 12061 7117 16503 13118 24257
2168,19089 12332 20146 13955 7094 2665 13433 24075 3343 22558
2169,5044 13710 14356 15903 14563 23136 14885 4345 19715 5911
2170,11533 8097 19089 20146 25407 2426 13928 22121 16751 12602
2171,25407 9620 13503 2492 19875 23154 5952 11533 2426 20969
2172,25407 12050 17209 2426 13136 10594 18392 9322 18452 5952
2173,2988 13761 22896 15717 21305 5359 14518 1916 9937 205
2174,24075 9438 10269 25675 12061 13118 15564 19089 22554 7494
2175,13615 8894 19089 25779 9438 13923 7836 24075 2210 13831
2176,11716 9284 13541 5487 16112 4620 8686 25491 23258 23536
2177,5497 873 24445 8914 14826 25373 11297 9782 21236 9086
2178,10269 9438 25675 7494 12061 19089 5942 22554 10786 9851
2179,19089 12409 23600 7494 18984 8894 19480 20095 20146 17723
2180,23711 23536 2333 11792 5717 23258 19588 16552 18528 23127
2181,23807 16121 22767 22562 3486 21122 19002 25045 20579 6574
2182,5032 7259 24937 17512 16301 5424 13993 51 13424 19432
2183,25407 8990 4390 3812 25044 15691 22121 10162 15196 14356
2184,15853 10985 14650 7664 10375 9221 17053 21541 5631 309
2185,11925 914 1464 13249 24003 4222 23989 15144 6772 7587
2186,16577 21042 3913 12943 19852 25133 10951 14328 5930 11197
2187,1083 13937 2071 10830 3928 15342 11529 18559 10618 7341
2188,11533 25407 25133 13586 22801 15169 5952 20974 3580 2426
2189,7144 25083 7568 5150 15903 5772 19973 10766 16499 22667
2190,19480 21552 20146 8251 24075 19089 4927 9438 12061 9591
2191,9438 14646 20979 13118 7494 25693 22589 7423 18192 5448
2192,20146 21854 23536 23711 2333 11792 13541 19709 8894 2665
2193,17680 23737 4242 3660 19054 20026 4737 8388 20800 12257
2194,24075 25675 10269 22554 5942 10786 12061 19089 15564 7494
2195,5078 17637 20553 2459 18310 9942 20345 15990 14684 18419
2196,16047 4055 22830 12762 18163 18692 9844 5107 10068 15752
2197,5562 8158 24075 3934 275 15709 21527 9438 14609 14978
2198,24075 4209 180 19114 12061 6876 561 2468 14433 23495
2199,22116 16742 16843 17823 21248 20403 18547 20857 20863 10753
2200,24075 9438 8304 15764 5942 25675 18122 8064 24093 17820
2201,19255 991 25693 20471 8012 16220 22807 4811 19114 14453
2202,16877 14230 2140 20131 2251 16951 20488 23605 11798 10411
2203,3983 22646 2333 13541 2034 9357 22940 18905 3160 11451
2204,25693 25675 804 333 8800 16981 13174 17347 7124 20889
2205,13928 2236 25407 22121 16651 22445 15691 2426 13294 18317
2206,7908 8097 2426 16651 3630 20549 2773 13705 6907 20602
2207,3037 7494 19727 23545 20651 17026 4855 5115 9683 23346
2208,1055 4502 6391 19874 5449 3928 20669 1708 18972 21629
2209,21042 22121 16772 19852 4351 5930 5044 17877 8990 20410
2210,6734 23154 25407 8316 10792 9555 1056 10345 22010 18392
2211,22005 14222 16708 12943 5694 24976 24511 17316 25689 14929
2212,4502 24355 20308 10418 18419 19007 158 20553 15363 24546
2213,3037 18793 9769 8709 22385 497 6933 9716 15559 15778
2214,8114 5346 22528 20639 25589 16137 6786 9172 15540 14197
2215,20146 19089 17723 8894 23600 12409 9438 17257 8431 19332
2216,21954 926 16820 11584 23839 16753 5025 3908 1980 17123
2217,10009 11317 10605 6480 10649 10191 19922 9243 9029 4620
2218,16555 20252 12343 11061 16522 24639 14360 876 17897 10471
2219,10418 5581 4502 19874 14684 4257 8712 11832 15363 11737
2220,11533 5952 3580 13663 2761 13586 13503 15169 18566 20863
2221,23536 15459 13541 2868 18190 5717 11792 23711 3983 21854
2222,2641 3348 8306 14220 3469 9282 12742 21614 562 11741
2223,7981 5815 10994 20313 6664 21986 7268 12501 25549 7158
2224,25407 2426 23154 10594 9555 15691 10834 18392 6878 16928
2225,25407 10594 1583 6904 15691 24670 18452 18392 604 23154
2226,14488 13231 13502 13424 8558 13789 20747 13182 12161 11940
2227,16751 16651 22121 19089 8097 2426 13928 25407 7908 11658
2228,12061 10269 15564 5942 3803 13118 25693 25071 23711 25260
2229,1863 8560 2996 21552 18122 13628 22645 20711 19114 11792
2230,13541 4620 5717 23536 9284 12341 2333 9029 2868 6088
2231,11979 20173 9959 10796 18645 13446 10585 6890 13444 8053
2232,14684 4502 18984 23481 16630 19089 7494 18419 24355 12602
2233,5717 25693 10428 24015 5119 25491 5546 3469 2300 14433
2234,11800 23460 5780 6658 15892 20507 15430 8086 17259 22033
2235,3551 8491 17860 7487 22554 2426 19089 3425 12453 14012
2236,2426 25407 9555 15691 6734 10834 10594 9701 23154 17156
2237,11979 23741 7117 5491 25387 20083 11802 4764 15379 13154
2238,13541 23711 2868 9284 15459 11792 12341 9029 12061 10450
2239,24075 22554 9438 10786 12061 18293 9851 25260 10269 3803
2240,17586 23284 4343 175 10573 19445 8854 10839 25526 377
2241,14684 4502 19709 20308 5915 22313 24075 24355 17889 9449
2242,22396 3781 9565 20900 15343 21810 14894 18172 13800 19921
2243,16810 5936 3251 6359 15997 9060 18035 22904 15671 12620
2244,20308 14684 18399 18419 16434 5032 19874 4257 4502 3310
2246,25675 24075 9438 18293 10786 15564 12923 7202 10269 5942
2247,7494 19792 14684 19089 24075 17723 20146 9438 25779 21260
2248,4502 14684 20308 10418 24481 19874 6612 6500 6329 9438
2249,21061 25407 13887 5763 2995 5469 19315 16443 16758 18404
2250,13446 6917 2427 1628 10585 15959 25966 12187 2356 25387
2251,2426 15691 9555 8097 23154 5952 13928 18392 10834 10594
2252,22489 4687 23742 1704 22216 21454 3892 6975 3720 6038
2253,14833 21886 22627 9184 21630 21906 24384 11152 22674 313
2254,4502 19874 24355 18419 20308 10418 4257 17668 5581 20553
2255,23031 20301 19832 18050 8780 3082 19548 6673 17092 6114
2256,14120 17575 14497 20142 14169 4086 14626 1766 10028 17568
2257,9851 12061 5119 25693 23568 24075 5717 20496 13797 8544
2258,19079 5717 11792 23127 25491 3668 8544 25693 867 12341
2259,2125 5475 7114 12802 25239 4215 20746 15394 22438 201
2260,11131 13448 21183 25905 13413 23261 7377 10298 24557 10033
2261,15196 484 6446 10653 12601 10162 2001 24948 11820 7292
2262,14354 24670 232 5354 6972 19042 14221 10815 738 24771
2263,21120 11836 24008 16172 11855 22424 3852 24604 22841 24239
2264,3037 7267 18793 13834 17333 4495 497 7472 23318 6614
2265,14387 8317 15410 7064 18758 19170 14917 13401 16752 23197
2266,18852 21912 4738 7993 96 7839 22951 15354 5446 1700
2267,23980 18103 7519 23714 19106 18817 15390 10748 19277 8386
2268,4502 20308 19874 5078 20553 24075 1959 4257 17668 10418
2269,9383 20442 14742 10656 18960 7573 7138 8652 8653 8654
2270,4502 19874 20308 10418 18419 4257 5581 17668 6612 20553
2271,7117 11802 20083 19666 7341 13415 851 25830 12695 6260
2272,752 12308 6759 2016 637 15830 3804 5717 3164 19943
2273,25013 7512 20092 24782 17309 24270 22689 24285 25387 25210
2274,201 3117 11101 14235 1629 17561 12802 23981 19164 23255
2275,24484 15764 8304 8064 17820 6897 18122 57 4803 14865
2276,19011 694 20511 7546 10048 17012 21596 10796 15666 11814
2277,8894 22121 20146 2426 7494 23600 8097 15691 18984 16630
2278,15636 8709 24971 25702 7426 4936 10747 18793 4878 5879
2279,17517 22075 7144 25083 7568 15196 15903 12817 22667 3199
2280,3527 21248 17823 23285 21677 17323 8854 25209 11702 4216
2281,11533 2426 5952 25407 6708 8860 25596 3737 22801 25133
2282,5717 23711 10786 12341 25693 2300 24075 2468 4620 8544
2283,1183 8488 25974 8674 8652 8653 8654 8655 8656 8657
2284,11533 25407 5952 2426 15691 12914 3037 10834 22801 12214
2285,15047 21642 5987 2347 5039 33 3565 22931 17679 5507
2286,13703 13102 14356 25044 1848 17465 9090 9649 8990 2426
2287,12061 10327 25071 9851 4811 561 2468 25675 12948 942
2288,8304 24093 15764 8064 15583 17820 8311 18569 18122 11153
2289,25407 2426 13136 12050 5952 18392 23154 21920 11533 9555
2290,16524 21205 16422 20433 8635 23176 1982 23969 18037 6627
2291,25345 19500 20875 6201 17080 24789 11290 6513 21734 7151
2292,3037 8709 497 9769 7267 13424 10544 12048 9662 5952
2293,2646 6123 16551 18561 4956 24570 1571 24205 7985 12074
2294,19007 19281 13433 24418 16011 12643 1959 25766 24985 13552
2295,10590 24948 21042 11830 22121 5475 20746 15394 4215 18469
2296,8544 21653 20496 12543 13219 14012 21583 10786 12056 24410
2297,12214 23086 12759 13294 18263 17070 22010 13905 10779 3792
2298,14684 20308 24355 10418 7883 20553 18419 5581 11737 4257
2299,20146 23600 12409 19480 7494 16630 8894 23481 20095 2665
2300,24075 24070 17668 5942 9438 25675 4257 10269 21373 18399
2301,16295 9970 16005 20146 11911 20251 9608 23588 8238 18143
2302,5952 11533 15169 19875 2761 17951 8860 6708 4366 25407
2303,613 19704 8409 25597 22096 7007 11905 15906 9445 22730
2304,14553 13136 12050 25407 12399 3758 2492 5952 10460 15949
2305,9243 18692 19781 11067 11384 11792 4055 11796 21975 20496
2306,19089 20146 7494 19480 18984 23481 16630 15691 19709 6076
2307,1863 2333 13541 9591 15459 22359 18190 2868 23536 8920
2308,8067 11060 13439 497 7267 18793 3037 20791 7729 22966
2309,11855 20919 18687 14465 9747 14684 18419 23844 15914 16345
2310,25693 12061 22807 4811 9438 17292 23666 19114 5546 16195
2311,16205 21033 12986 20291 13421 5261 24717 4622 17745 893
2312,23679 13132 1943 827 12973 10234 19963 21647 16206 18999
2313,14105 19698 17104 8999 679 4351 16772 21042 16577 8269
2314,16577 2426 24075 15691 22121 17467 18636 10766 7202 12601
2315,2910 22300 13613 9704 6674 25648 22460 15123 20401 10558
2316,17820 24484 3710 20990 2509 3068 11153 6897 8304 15764
2317,19468 8990 25407 2426 15691 17229 1583 10834 22121 5044
2318,22300 13764 10887 25902 2751 3348 20586 23111 2759 9732
2319,8180 16522 19076 14625 18353 12260 12443 22364 7445 7118
2320,5497 484 5044 10653 6446 10162 11830 3572 15196 8990
2321,2533 19089 18636 9511 11295 8894 7237 22464 3428 24075
2322,9591 21552 6088 8920 22645 13541 12061 22646 13628 4940
2323,19118 21973 16067 2169 20743 25673 5151 12311 18601 4957
2324,5717 11792 2468 23127 23666 18528 3668 23711 12061 21854
2325,8395 5078 2459 20553 18310 19874 2304 2835 15651 22485
2326,9438 25675 19480 23600 7494 5942 12061 23481 9851 16630
2327,22121 19089 8894 20146 24075 15691 19709 12409 13928 2426
2328,2426 8097 15691 24075 5581 20308 10418 11533 9555 20146
2329,19480 14291 8158 19709 5562 13310 11730 16630 7494 19089
2330,25046 18293 15915 5380 22991 21342 19620 6632 561 18804
2331,3803 25675 22554 15564 18293 7202 12061 24075 19564 9438
2332,8894 19089 22121 20146 24075 11295 13928 9438 16630 5942
2333,25407 2426 23154 9555 18392 10594 15691 12050 17156 1583
2334,23600 7494 19480 20146 17723 19709 8894 2665 23481 3165
2335,24075 9438 10786 18293 12061 25260 9851 10269 15564 3803
2336,24075 9438 8709 3037 5942 25675 19089 13118 12061 8538
2337,9438 25675 9851 10786 5942 22554 15564 13118 11792 23711
2338,12070 5586 25183 18713 11566 24511 23294 17645 18652 15828
2339,15196 8972 13845 16363 18987 18060 16641 13508 25109 15535
2340,8853 16201 523 24357 3715 9233 7253 24904 13530 23856
2341,11533 22801 25407 8860 4541 3737 19875 25596 2426 8097
2342,11963 8723 23652 23706 23941 20202 9366 12891 17663 8208
2343,7117 11540 24440 25580 1981 8312 17641 16148 6279 7226
2344,17820 15583 18122 8311 24109 11153 16857 4668 857 10785
2345,25407 10594 2426 9555 1583 15691 6734 10834 18392 17156
2346,25407 11848 16758 15691 16443 18949 8990 17697 11969 16732
2347,14838 17857 8936 5749 25699 6338 10118 16773 15080 7722
2348,13763 10747 19518 23723 4108 21017 24655 11836 22474 10799
2349,15830 24075 9851 12061 9243 5119 5717 11658 20496 3176
2350,24048 6612 4502 9604 5342 22366 401 2843 23818 11161
2351,7494 19089 17723 8894 23600 22121 19709 12409 24075 8097
2352,14684 24355 19874 10418 24075 9438 8544 17668 4257 11737
2353,19313 24959 10399 4213 9673 11533 6734 5213 8963 15050
2354,10156 4655 20670 2420 23398 3420 19859 1861 12885 24406
2355,5717 3469 2641 8544 19114 4528 14220 12742 3835 16112
2356,16394 25046 24075 4257 25675 22128 22554 22750 6632 3037
2357,23711 12061 477 24015 9029 4620 6231 7415 19450 21365
2358,14684 14023 5581 2788 8215 2384 7620 15835 11852 5148
2359,2996 1863 9591 18293 8560 12061 18804 25046 21552 5965
2360,9555 15691 10834 10594 1583 6734 5952 18392 8097 6878
2361,8538 19922 10530 12742 20474 22000 5859 10817 22300 25046
2362,21274 21968 4616 3810 1810 8304 8064 24484 8864 15551
2363,11792 12061 23536 18528 2333 23711 9851 24075 18190 16552
2364,9591 1863 15764 17820 9851 24075 8304 24093 8811 2996
2365,9438 25675 19089 5942 12061 7494 9851 13118 3165 8894
2366,11357 4825 11925 4444 17745 24444 1659 22884 1566 8987
2367,10073 14684 22917 25924 10753 18419 4257 20308 24355 11362
2368,16775 15196 7568 19973 10766 9511 22075 25642 19010 5772
2369,24075 18190 2333 11792 13541 19588 18528 9315 23711 5717
2370,20146 18317 19089 8894 3570 13928 12409 22445 5044 15691
2371,11792 12061 23127 13541 21854 6088 13363 5717 2333 15459
2372,7117 11802 20083 5491 388 22428 9022 25830 12956 11869
2373,5032 18793 8709 497 8097 9769 12158 9716 13789 13231
2374,5044 18347 25220 14504 5331 7349 6876 7130 2996 6088
2375,19792 4728 2159 13615 10816 12077 7944 20401 7836 19709
2376,25407 24577 1240 12914 20146 15691 2426 3037 19089 5044
2377,9591 1863 962 23536 6088 9386 20711 4940 21552 12674
2378,25407 15691 15196 8990 5044 22121 3812 8249 2426 9992
2379,22181 16116 9339 20290 23434 7450 12968 10418 4209 7883
2380,19089 7494 8894 2533 12409 23481 20146 19480 19332 17723
2381,6539 11357 11192 13814 24594 8367 2757 24842 1342 4963
2382,25507 10616 23587 3417 6667 3848 5380 2835 6500 19874
2383,3497 25407 2426 7494 8894 23600 22121 16630 20146 12409
2384,4811 12061 17115 5119 25693 2724 18176 23540 12313 6610
2385,23458 10874 3685 10539 13207 20613 8350 8141 7107 726
2386,25395 21087 15774 17973 11979 21271 1879 25518 18401 18505
2387,9851 24075 19114 10786 25071 21854 773 18872 23711 180
2388,20496 8544 9243 8538 16083 21583 12710 4966 4927 23666
2389,22359 11792 6088 24561 18528 23711 17776 10428 13837 9050
2390,18639 2590 13904 6959 21889 25796 10971 13218 20659 1371
2391,9959 13446 10585 13527 13084 11299 2356 2427 3895 16398
2392,11533 25596 19875 16630 5952 20095 15169 19089 13928 4541
2393,562 22300 2641 14220 13535 11797 9282 8686 20726 10887
2394,10511 6473 24630 2091 18880 15051 7684 10896 22553 13102
2395,20596 8338 25250 16293 12963 18278 15852 3784 11127 13119
2396,15644 4524 1127 7983 6532 12223 3199 9093 16266 21674
2397,9851 10786 8544 23711 5717 3165 25071 6812 12061 23127
2398,24075 22554 9438 10786 12061 18293 10269 9851 3803 25260
2399,21552 22511 525 19910 9339 11452 102 6521 16972 16179
2400,22934 10945 6177 327 22380 6202 21193 18536 25460 4589
2401,19089 12409 20146 7494 19480 17723 23600 2665 8894 3165
2402,25596 3737 5952 23154 25407 2426 15169 19875 22801 8860
2403,8544 11792 9851 9029 21552 2333 19114 10786 5717 24075
2404,18636 9531 9511 15903 7333 15811 14192 25912 5150 7568
2405,20685 20059 9923 16095 22447 19333 19052 25055 7023 8504
2406,12061 2333 5717 23536 23711 23127 13541 21854 18190 15459
2407,4502 19874 20308 18419 10418 4257 17668 20553 5581 15234
2408,12061 4560 25071 773 8811 8538 11792 9842 15434 11093
2409,3812 17229 25407 8990 2426 19468 9992 7095 16772 6446
2410,25407 2426 22445 8894 7908 16651 18317 2236 15691 10834
2411,1384 11081 25458 16195 21748 3889 17177 4934 14641 14062
2412,3913 12943 16577 11197 25133 19875 21042 4334 18924 14319
2413,24075 9438 18293 25407 10786 25260 3803 561 10269 19401
2414,12847 986 13682 11925 14965 19123 13686 6612 21119 4825
2415,14684 19874 24355 16394 24070 10418 8097 12214 7883 20308
2416,9859 14666 14381 5221 25142 12839 12719 282 7735 12476
2417,23154 15691 10594 6734 16928 17156 22848 12818 5044 16906
2418,826 2819 25957 359 5078 17507 23348 19907 17824 18957
2419,24075 25675 22554 3803 19089 16630 25260 4512 11658 18804
2420,5717 2333 18190 13541 11792 23711 12341 6088 12061 9029
2421,8544 7639 13219 20496 9851 25491 13797 1447 477 9029
2422,24075 22554 9438 12061 10269 10786 18293 25407 25260 561
2423,12061 5717 23536 2333 11792 15459 24075 9851 22646 2868
2424,25407 13294 8860 2426 19089 8097 15691 20146 11533 22121
2425,14684 4209 19189 4620 5717 8304 15764 12474 18122 11737
2426,7885 23258 999 9284 23536 1785 17162 5717 16878 6812
2427,23536 12061 6088 21854 13541 18122 18190 5717 3983 8304
2428,4364 912 14726 14447 3176 7250 5002 11250 2884 16331
2429,8544 7639 20496 9851 25693 5717 9218 477 6599 21653
2430,5763 8529 25407 6164 14155 13887 18499 3497 5895 22564
2431,12061 25491 10786 5717 7575 8544 25693 20872 20496 25675
2432,7494 3165 19089 9973 23524 20496 12409 25675 8894 2839
2433,12061 9438 10269 9851 22554 5717 23711 11792 18293 15564
2434,17827 13949 1465 8783 20393 4876 23318 13297 2336 9348
2435,10269 9438 25675 22554 5942 12061 10786 9851 2426 25407
2436,5717 23536 9284 12061 4620 23711 2333 13541 11792 18190
2437,2300 23600 23711 22575 21019 23121 20532 24520 16844 21500
2438,3199 15644 16266 2746 592 12867 25879 8005 15036 2790
2439,15093 9301 6073 24847 21049 23414 21194 22715 22406 2354
2440,6088 2333 14373 15459 21854 23536 13541 11792 23457 22646
2441,3744 5469 13294 21061 22121 25407 22564 13887 1846 6164
2442,11533 3737 8860 4541 19875 5952 22801 25596 15169 2426
2443,24740 18431 19603 6780 16208 10954 16583 7138 9544 3916
2444,24075 9851 12061 10269 5942 23799 10786 9438 25675 19480
2445,2426 24075 15691 22554 23154 9555 9438 10834 10594 10786
2446,25407 17229 5044 15691 22121 12466 16630 4878 20095 7095
2447,20496 5717 18176 11452 11792 8544 25693 9312 14012 6812
2448,12061 20496 9851 24075 5717 10786 11384 23711 25693 23536
2449,22445 22121 7908 2426 10073 18984 17111 11348 17877 4147
2450,20249 22494 21377 3107 111 16000 14439 15529 4398 14008
2451,5717 11792 19781 19114 24355 19874 12983 4502 24075 25693
2452,19089 7494 19709 24075 14291 12409 23481 23600 21552 10269
2453,2856 25055 19052 18070 22447 8504 9923 20685 7023 16095
2454,14452 9241 10747 9105 12206 18398 14527 5649 9986 17031
2455,9686 420 13388 7680 3901 23309 17385 12992 19468 4878
2456,25407 23154 9555 15691 6734 2492 17156 1583 13928 9701
2457,19089 15655 153 9637 7720 2448 11900 19709 22638 9361
2458,4257 14833 22627 21886 24722 9184 21906 8637 313 3561
2459,19875 25133 6958 4334 7291 14319 1022 22669 3428 5930
2460,25596 5952 3737 2426 19089 23154 25407 22445 22801 8860
2461,21760 3222 24187 19298 23359 1523 12213 21901 9770 18625
2462,21042 12601 22731 22121 25738 4351 5044 5930 12943 15196
2463,23600 16630 7494 19480 12409 23481 19709 20146 17723 20095
