user_id,item_list
1434,21373 18987 24138 9934 19150 25484 12165 24070 19524 11089
1435,23154 23141 6734 9555 1685 20 24994 17877 2551 5607
1436,20146 19089 21 15535 21037 8053 17409 3572 916 19346
1437,23154 2426 6878 6734 1583 11834 8316 10908 17156 983
1438,21677 5446 25200 25526 3177 12230 16124 5283 4127 4738
1439,17546 12158 10994 5942 24072 25313 481 2286 23019 22405
1440,24075 22554 9438 10786 18293 12061 25260 12923 9851 3803
1441,24546 9526 8593 19061 7820 21505 5447 229 21264 20236
1442,19874 4502 14684 10418 18419 15363 11737 7883 6952 15754
1443,10269 9438 25675 22121 9851 12061 22554 5942 10786 23799
1444,20308 24355 19874 8769 14684 10239 17808 18024 22319 17668
1445,4390 8990 6088 3812 10162 15691 14356 22121 12254 25044
1446,11848 8896 7012 18499 14341 3867 984 6765 19891 16882
1447,12061 18293 16503 25071 5119 8544 773 12948 24075 14483
1448,22098 7995 8826 7742 14383 3013 6734 17379 1282 1988
1449,10269 9438 25675 8544 9851 10786 12061 7639 13118 21552
1450,9438 5664 2920 16218 7839 5247 6683 3556 19951 20205
1451,18731 16124 1144 1700 15989 1046 4032 11171 18852 24546
1452,12341 18190 8285 5717 19588 7274 454 4620 15145 15327
1453,2641 562 22300 9282 5717 3835 10887 14220 6088 9412
1454,12732 772 12039 23435 3036 14206 7415 3235 21732 3185
1455,10162 13226 25407 4588 22121 15691 5044 2001 8990 20688
1456,19089 20146 19480 12409 19874 7494 24355 4502 16630 23600
1457,18523 25479 1185 15207 23875 24481 20308 25695 13696 16218
1458,12601 21042 4351 19852 20410 22121 19033 4390 18036 17877
1459,13541 6088 12341 2333 24756 18190 13030 18528 19180 18872
1460,10269 9438 25675 12061 5942 9851 10786 23799 22554 18293
1461,11533 25596 3580 10834 8860 15976 2907 11535 4878 9555
1462,8826 19166 11189 16758 13443 11848 12874 18949 23235 17252
1463,24075 22554 9438 10786 18293 7728 12061 25260 12719 10269
1464,14950 7767 23244 12409 16948 19197 9402 17023 7251 15803
1465,21552 20496 7639 24410 24621 6599 11384 12840 10009 23666
1466,25407 15691 5044 1583 23141 6734 16772 22121 16928 7991
1467,8990 7728 22224 23816 5152 8943 24724 19270 24886 24424
1468,17717 22873 11480 20281 8529 3188 19526 21099 4553 695
1469,25407 23154 5952 3737 4541 15169 3580 25133 22801 19875
1470,321 1342 24842 13738 4714 23120 17063 24566 13472 6865
1471,1258 22987 12319 17850 13444 22500 18558 16282 21112 23064
1472,23154 10594 25407 2426 17156 5607 18392 1583 9322 21920
1473,9591 20905 11549 23230 11341 45 22845 18630 23890 22384
1474,18793 22835 15778 9716 5032 15559 13834 10847 20300 7472
1475,15459 2868 2333 13541 5717 15327 10142 18190 1863 22646
1476,10269 9438 25675 9851 12061 22554 5942 10786 4825 23799
1477,25407 1240 8990 19089 22121 8785 11220 8097 9090 20146
1478,9248 15770 5469 3982 5581 24945 6369 15354 4032 8593
1479,3527 377 762 13810 21617 2281 18427 8805 22622 18547
1480,4257 6932 3529 18462 2023 14827 11312 10937 12030 8088
1481,21226 5153 24082 2523 25944 13532 5235 23575 25581 2031
1482,25071 23799 18293 25260 12567 3826 20582 4241 23164 17447
1483,19237 17717 24383 25362 8603 22811 11861 21766 21754 9989
1484,5092 23788 13848 10244 25760 22901 16817 9650 12464 14415
1485,9769 18793 16875 14674 3037 12368 2126 497 23184 18477
1486,5444 12671 11484 12793 11591 14753 11854 10475 9367 10710
1487,24075 9438 5942 19089 25675 8538 19308 13118 3165 24850
1488,10009 11384 1504 25928 8640 16736 9851 9438 2016 8544
1489,2133 5164 13176 6394 18841 18593 9565 22396 9422 12991
1490,15196 9511 5150 7568 14554 15642 19973 17517 5044 19010
1491,2684 8878 6797 5980 12538 19298 3343 18489 13955 10262
1492,3212 10987 25857 22198 19646 4673 4106 4614 21175 23160
1493,17478 20308 4502 24355 10396 1258 19879 5284 22653 9435
1494,2426 10834 23154 10594 1583 23141 16928 9701 6734 18392
1495,19089 2426 13294 25407 15691 23600 12466 13928 10908 9555
1496,24070 7883 17668 14827 21512 23004 18419 6278 14188 23534
1497,23430 15394 16431 11951 201 25044 1436 25407 13393 21747
1498,6108 9445 18692 9243 22730 24503 11716 10530 4055 18380
1499,4502 19874 24355 18419 20308 4257 16394 11737 17668 10418
1500,3037 17517 7144 10994 9769 497 7658 16775 4936 15559
1501,23154 25407 2426 10594 17156 10834 10908 9555 1583 9701
1502,14253 15144 19123 11925 10820 23233 19384 16395 1566 14721
1503,2426 19113 2733 20765 25260 18574 8249 25121 21909 306
1504,1863 8560 21552 21062 4940 20711 22645 18122 23850 22633
1505,18793 497 9769 19426 15559 13424 8097 12048 15910 10544
1506,13424 13231 3037 3456 5032 14488 9662 12158 14315 20747
1507,8097 25407 19089 9555 2426 14684 23154 1240 18392 10834
1508,17681 10240 14839 1580 10752 16522 25519 19488 13532 25581
1509,5032 3037 9662 13424 9769 12048 24075 15559 19426 18793
1510,11792 12341 2333 18190 2300 23711 13541 23536 21854 24561
1511,23886 17845 16400 20314 7718 15954 20774 15294 12957 20713
1512,12914 12214 10753 16394 7583 5952 20146 25407 8322 21373
1513,8304 24484 15764 5412 8064 4668 17820 24093 57 2222
1514,19089 23600 7494 14684 20146 10269 24355 3165 1205 5942
1515,1863 9591 17820 1947 19822 17813 15764 24680 21005 8304
1516,15196 25398 16362 21327 23529 4411 615 23020 25093 8103
1517,7551 5650 19292 3651 4238 17715 1740 23904 17054 16333
1518,6446 25407 12601 8990 16772 5044 17229 19468 14356 4878
1519,21363 8060 14435 21298 706 22376 12865 2852 5740 1351
1520,24075 19089 25407 25675 2426 11295 8894 5942 7494 22554
1521,24484 15764 24093 8064 5412 17820 3997 8304 6897 14865
1522,7728 22766 6838 13465 2904 19620 21287 34 12432 5601
1523,7639 11072 4620 20290 22511 16179 18190 20108 8544 10615
1524,4620 12341 2090 24075 18872 10142 2300 15335 23258 9851
1525,15764 24093 8064 17820 24109 5412 18569 6897 4668 3997
1526,25407 23154 25596 10594 5952 10834 9555 19875 15169 8860
1527,10269 9438 25675 9851 12061 22554 5942 25407 10786 14684
1528,15691 23154 9555 10594 10834 1583 6734 23141 16906 8097
1529,12061 16503 10786 17707 8538 7235 21998 10269 22356 16420
1530,17185 25063 6520 11775 3842 24594 6539 16968 1898 20141
1531,10269 9438 25675 22554 5942 16630 23600 19480 7494 12409
1532,25407 8860 11533 5952 10792 12050 22010 18392 3737 17209
1533,2426 17209 25407 9555 10594 12050 9733 13806 13136 21920
1534,6446 194 679 12719 8826 15595 11594 25044 12680 10309
1535,8529 18949 16443 14396 19315 19005 18721 6014 14973 23398
1536,24075 10269 25675 10786 9851 13118 15564 22554 17525 773
1537,23154 10594 15691 9555 18392 1583 10834 23141 8316 16906
1538,12601 21042 22121 4351 25738 19852 14356 679 20410 16772
1539,195 25675 22554 561 19401 3803 24724 1307 5152 21516
1540,12158 5717 18190 4825 3037 13686 12742 25491 16112 2820
1541,13311 9412 19451 5331 16809 20928 16901 14936 13034 24015
1542,2909 23280 10699 16100 21066 7504 18068 23018 22074 3622
1543,22236 18282 6713 16150 17143 6734 10756 25265 14384 4432
1544,5952 11533 8860 20863 25133 6708 25596 3737 2426 6296
1545,3037 18793 15559 4936 6689 9716 9769 12048 497 13284
1546,22121 18173 6076 24508 10433 19992 13102 6878 24383 8990
1547,20308 24197 4257 10753 14684 12214 25924 24355 1258 17668
1548,9438 22554 12061 18293 15564 10786 9851 561 4512 4241
1549,20153 16203 6316 3561 23632 16388 5616 4005 15818 16786
1550,24075 19089 25675 7494 8894 16630 10269 22554 19401 23600
1551,3835 13541 25491 7885 9282 8686 18146 2641 16966 23536
1552,22300 10979 19922 4083 6674 13764 20401 6781 7622 20108
1553,22332 2072 7462 5945 20948 23621 8660 22056 23172 15736
1554,23536 3348 5717 2333 9029 11792 275 24075 15480 18528
1555,15583 7525 5750 22360 17024 21091 17737 707 20358 4746
1556,17668 9591 14684 1863 8920 24070 19874 9339 9851 18122
1557,22121 18317 22445 8894 20146 1436 7908 3570 6076 15691
1558,17161 22629 14703 10829 153 14675 947 9637 6371 8997
1559,15903 2570 10653 9041 10426 11362 5044 3572 22655 22801
1560,9515 24098 24660 22715 19332 2278 9159 25674 13944 9901
1561,443 8183 11772 10651 15271 3188 4553 5218 17319 17317
1562,20308 14684 19874 24197 24355 10073 24075 4257 18399 18419
1563,14491 3135 4150 1022 17484 2232 9266 12664 21285 12501
1564,21161 1915 11197 9815 19926 9817 17397 20238 6958 23249
1565,13837 19704 23711 19781 1611 11792 15599 11067 4055 18163
1566,24586 4341 17407 25063 11775 868 9614 2757 19788 508
1567,484 2001 11121 17013 20688 10162 10426 16793 18095 10653
1568,25407 6878 2426 19089 18392 17723 23600 10834 9733 8894
1569,6315 17216 10314 25031 3949 6872 1392 17990 2503 24181
1570,24075 25675 10269 15564 12061 19308 18293 7202 19401 19089
1571,4502 14684 8538 5581 24355 10418 18419 20308 14137 4257
1572,15583 18122 9851 12061 16503 8304 9902 3942 16711 18326
1573,3365 14565 25663 19378 3198 9249 5882 25645 4070 25424
1574,25766 4602 377 17440 10347 21617 8660 12087 24210 644
1575,10269 9438 25675 9851 12061 22554 5942 10786 23799 5032
1576,2426 15691 9555 23154 23141 10834 10594 12818 5044 1583
1577,10269 25675 9438 22554 9851 12061 5942 10786 195 12719
1578,9607 17427 12214 21042 22010 19655 16577 19948 5760 16394
1579,1480 3835 16562 22535 20560 7885 18866 24657 16966 5487
1580,13763 10747 19518 21674 22474 252 3593 25974 22758 19589
1581,18190 13541 23536 24075 9284 21854 11792 15459 15327 2868
1582,2678 12538 1307 14614 894 20635 10550 15813 18689 3083
1583,19724 5478 22407 16380 23047 23272 7670 24803 24864 10439
1584,7568 21464 24423 8920 9591 1863 18636 12142 17517 12971
1585,3744 21061 25407 23154 13887 7550 5469 22121 5763 16577
1586,12876 20662 24173 21035 7690 12244 6279 11504 15257 21704
1587,25539 10904 3251 23426 25347 9060 25711 14420 14962 18305
1588,24355 6500 1258 20308 13696 10396 19213 19436 15207 11114
1589,1205 12230 8475 17823 17374 21248 7663 24355 9135 12656
1590,19089 16630 20146 23600 17723 7494 19709 5522 23481 12409
1591,23154 9555 6734 15691 1583 18392 22848 7991 9701 10908
1592,24075 25675 10269 22554 12061 24894 10786 13118 19401 7494
1593,7639 13219 21653 8544 21866 13344 14012 9075 6548 9742
1594,24546 18343 25839 14413 24210 7839 8593 21616 8805 377
1595,10838 1329 2653 7728 19992 19231 11311 9942 10318 9076
1596,10792 1056 12050 6734 8316 22651 5108 18392 23154 10345
1597,9526 9620 4257 19007 8593 5763 22121 7583 10983 823
1598,13485 8616 11726 21857 10796 21761 12670 11558 23932 18314
1599,24075 3934 2109 8068 6114 20301 20518 14220 10404 8538
1600,10269 9851 25675 9438 10786 5942 22554 8811 18293 15564
1601,8079 20613 8100 7424 4384 9403 8350 18124 8141 16717
1602,4620 11792 2868 15459 6088 22646 6662 9851 3983 23457
1603,1968 17697 4723 9304 11649 12874 18721 6014 14285 10885
1604,13625 2278 11321 19433 18488 11735 12122 11641 11840 24625
1605,2388 24827 18367 3752 7074 13506 8065 18184 15903 21657
1606,9851 10786 24075 25675 10269 16503 18293 23666 942 16083
1607,15691 8990 2426 9555 23141 23154 1583 8097 10834 17229
1608,19089 7494 23600 2665 20146 3165 19709 16630 19480 23244
1609,1573 5671 5966 18793 8709 11130 24958 10675 6878 14684
1610,24075 9438 10269 2996 13118 15564 19094 6088 24340 4966
1611,21139 8295 14017 1547 9241 14998 17586 25741 19518 22256
1612,18641 25005 13282 12543 25013 16059 8757 24306 574 333
1613,24228 7883 24410 8544 16563 24134 5627 6613 3168 24211
1614,9438 25675 10269 21505 9526 762 10335 4025 9135 6096
1615,7965 18859 12227 19336 16728 5887 3572 11848 14354 7012
1616,5717 4620 18190 23711 12061 13837 14220 23127 13541 23258
1617,19480 6198 17783 9284 991 2720 4927 15507 11366 9096
1618,18540 16751 25798 1738 13663 22570 22749 5952 18424 5840
1619,25407 9555 2426 12818 23154 10594 16928 18392 1583 10834
1620,5717 6088 17045 4324 15459 9337 2333 4620 12341 3337
1621,15830 20496 21552 20148 9243 11384 14012 21653 364 20290
1622,18365 607 11320 9957 19624 25557 22191 12491 9178 6289
1623,8560 9591 1863 2996 15906 6781 9018 11384 22633 19114
1624,9438 10269 19089 25675 17723 8894 12409 3165 13118 23600
1625,9934 15562 4502 1920 14023 6612 12906 11361 17464 2061
1626,7691 12407 5259 6774 15256 4106 20679 7529 3943 9573
1627,12914 25407 12214 23763 23670 6831 12162 8322 11527 11533
1628,24760 19681 2327 18805 4042 1766 10028 15799 13646 14313
1629,9438 25675 5942 12061 22554 19089 9851 23799 10786 13118
1630,19781 11731 9243 21552 21975 18380 1446 22872 11067 4927
1631,25596 3737 5952 6708 22801 19875 23154 15169 8984 1085
1632,22757 5967 20877 4546 13931 7797 6433 3790 25659 2318
1633,24075 25675 10269 22554 5942 10786 15564 7494 19089 19401
1634,7494 9438 5942 14684 20146 23600 12409 16630 4502 2665
1635,20308 12915 20648 22378 7978 4220 8294 7214 10219 21256
1636,3456 14488 974 13231 557 5032 7259 13789 2770 20216
1637,5044 25407 9555 15691 2426 8894 22445 10594 23154 10834
1638,18190 5717 4620 2868 23536 6088 12341 8920 19114 23711
1639,2426 9555 23154 10594 18392 8860 16630 16928 23141 25596
1640,10269 9438 25675 9851 12061 22554 5942 10786 23799 18293
1641,24075 22554 9438 18293 12061 773 7639 10786 8538 21552
1642,24586 868 6539 508 19788 19691 3271 25063 6520 24164
1643,22010 10792 18452 18392 10345 25407 5952 6878 2426 17209
1644,24075 22554 2426 15691 10786 25260 19564 7202 18293 19401
1645,1583 9555 16928 9701 20410 13711 12818 15691 23141 17621
1646,25335 14433 7849 23667 22356 6926 22359 23299 2468 16215
1647,25407 15691 22121 10834 9555 23141 1583 23154 10594 4390
1648,466 8538 19389 10675 12948 19564 20290 10327 17447 15401
1649,4454 12211 17290 23270 7672 11668 22549 5570 20701 7780
1650,11830 5942 16267 9086 13514 11297 25373 11784 3742 10526
1651,19089 19709 7494 23481 20146 5522 16630 23600 18984 12409
1652,25407 16772 12601 21042 6446 20410 15691 17877 2426 8097
1653,3127 22885 9293 18486 8049 25623 11604 4564 15635 692
1654,4257 16394 24070 8097 3037 20863 18419 19534 7547 25407
1655,17820 8304 1185 5664 24484 20308 18122 9934 25868 3556
1656,15559 9716 18793 11533 7267 15778 22548 22835 3037 7472
1657,10996 1258 24481 24355 23600 24014 12722 13696 25479 9435
1658,14684 4502 20308 19874 6612 10418 4257 19879 11114 17668
1659,21510 20986 10328 24200 13993 22758 5733 4768 15097 2311
1660,25596 2426 8097 2492 25407 9555 5952 23154 8894 13928
1661,13226 8894 18469 24948 22121 16651 19089 18317 2236 9041
1662,8097 8990 19468 16772 15729 15691 3812 14272 2492 7583
1663,8990 19468 16772 15729 14272 3812 6446 4909 15691 12601
1664,7147 1284 2631 23218 24591 15379 18980 14339 17319 17305
1665,17877 9673 5044 8990 13806 11748 19992 23141 22848 1685
1666,12839 1397 6319 3506 11848 23426 12257 19166 7553 18305
1667,11083 10337 10073 6691 22655 18512 17668 14902 24070 13663
1668,23448 2462 9703 10394 13982 4616 10413 10033 2454 993
1669,17319 17320 17316 17317 17318 17314 17323 17322 17312 17321
1670,7259 5032 17512 5424 51 13424 16931 19775 23433 16989
1671,18293 18804 22750 22128 6294 15915 15790 5380 5185 21342
1672,5185 22991 6294 8544 942 22128 1863 18293 25046 11923
1673,5078 13224 20883 5792 7494 4502 19874 20146 22765 17701
1674,1999 2369 12748 18137 16954 4352 21369 25356 22331 25553
1675,8097 12914 4878 13806 22840 22121 9673 8322 5952 9555
1676,24075 9438 10269 13118 15564 25675 24894 12061 3165 8894
1677,13711 8491 11340 11959 6864 12684 11063 12874 20240 3736
1678,2306 6532 6943 8851 21447 3042 13187 8096 10071 7285
1679,11533 25407 13586 25133 15169 3580 20974 13928 3737 4541
1680,10748 11844 10081 12891 20202 17663 16945 23714 21504 18817
1681,4281 3250 13578 16218 20829 25451 6918 15523 25218 18537
1682,18190 5717 15327 13541 23536 23711 2868 12341 921 2333
1683,2426 23154 15691 9555 10594 1583 23141 10834 6734 18392
1684,15903 18636 15562 17546 20841 15196 3556 10081 13226 17218
1685,25407 24075 22554 23154 9438 10594 15691 10834 9555 10786
1686,17115 637 9312 25693 9007 4811 13926 24933 13463 2688
1687,18317 11295 22464 7908 14600 316 7063 13928 2354 191
1688,24075 22554 9438 10786 18293 12061 25260 9851 3803 12923
1689,9851 23524 15401 11279 19218 12142 15686 5203 13506 7074
1690,3551 17860 8491 15298 7487 22554 19282 3547 4296 12453
1691,24475 12227 15052 11848 16641 13508 18644 7012 14341 3867
1692,24577 12914 25407 17819 16394 1240 12214 5952 5044 14706
1693,25407 8990 4257 22121 15691 15196 2426 16394 4390 25044
1694,12061 25675 10786 23536 24075 5717 2868 2333 13541 18293
1695,22554 12061 5942 10786 18293 9851 13118 15564 25260 7494
1696,4502 14684 10418 18419 24355 17668 4257 5581 1714 18512
1697,8544 1863 9591 20711 4966 466 19480 22511 11452 11072
1698,23457 5717 19180 18190 21854 15327 3410 2432 6876 15145
1699,19536 4218 22654 14920 17315 17316 17317 17314 17321 17320
1700,13764 2751 4638 19922 7639 5413 16972 22473 20933 17633
1701,7965 18859 8896 12227 13833 11848 14354 19336 7012 16728
1702,12914 25407 21061 4147 5469 22121 20146 13887 13294 3037
1703,12158 8558 919 22548 13424 17229 7908 16462 19258 13552
1704,22165 6953 6988 22277 15585 12089 9320 22601 16104 21620
1705,8690 7847 1038 20421 12033 21947 1479 5428 9044 13894
1706,16503 153 2448 5942 25675 15655 9438 25013 23600 16195
1707,15691 6446 16577 11578 22594 19033 3812 24383 7095 25044
1708,4731 337 4523 22551 9242 727 18038 9357 19256 14694
1709,11295 6446 15196 5044 20410 8990 18317 15691 20146 19089
1710,14684 4502 18419 7883 24355 10418 1714 20308 11737 12214
1711,24075 25675 22554 10269 15564 5942 3803 19401 10786 18293
1712,8920 19163 9012 22359 10565 16980 24495 16093 16975 19661
1713,25407 15691 10834 2426 10594 1583 9701 6734 12818 18392
1714,21042 23086 14319 19875 11197 7583 4257 23917 17070 5436
1715,18045 17885 15764 4803 16270 8373 8738 12566 16878 21988
1716,18317 3744 22121 4147 16651 5469 2236 7908 13928 22445
1717,217 22730 12787 6088 18893 10376 20901 1530 20050 1105
1718,5717 12061 11792 25675 9851 10514 4620 11796 20496 13837
1719,21854 23457 15459 14373 9337 3599 18528 20726 22646 23536
1720,4147 13887 1869 7550 681 6164 19769 8986 22564 25407
1721,15636 15687 16465 14963 24894 17284 12158 20308 8064 22758
1722,7494 12409 23600 19089 8894 19480 19709 2665 23481 20095
1723,15903 25407 22121 15691 9370 16577 5044 19010 20410 3866
1724,18317 6076 2665 20750 3176 681 9007 8894 454 17292
1725,23457 5717 18114 12249 15145 2432 10788 20726 20750 13030
1726,17820 18569 18122 5412 4803 6897 57 11153 3997 12110
1727,2996 8079 8100 20637 7424 19982 1143 5099 9398 20917
1728,12214 4257 14684 19874 4502 18419 23086 21373 22798 11533
1729,1834 17372 976 21450 21408 11451 22498 3160 4775 8942
1730,19781 5906 17065 9007 3668 5119 1757 8544 11731 2344
1731,9438 10269 7494 24355 5942 19089 25675 8894 14684 4502
1732,16810 11133 10269 15691 25693 18845 19332 22464 16223 15997
1733,2426 15691 9555 10594 6734 10834 25596 1583 8097 5952
1734,15234 7109 24355 10617 24567 5179 10110 15778 20081 20046
1735,13136 25407 25596 3737 15169 2426 9733 4541 19875 12050
1736,12703 894 15877 5452 9551 18194 22189 4619 9963 23391
1737,7851 12158 8709 14769 10437 13424 6461 6790 18481 1455
1738,8987 13686 19220 11357 21943 617 12515 968 17745 24255
1739,4620 18190 13541 23711 9284 23127 9029 15327 2333 12341
1740,16112 11987 3668 14220 11741 4528 13764 17206 10717 4638
1741,19468 8990 17229 7095 5218 16577 4878 25407 14122 12466
1742,24484 24093 8064 8304 17820 5412 18122 3997 4803 6897
1743,2235 6860 601 8516 12629 18285 12614 25101 13162 4763
1744,20146 11535 25407 8322 5952 1240 17819 1577 3037 8089
1745,12361 17083 4362 21353 8547 6454 7571 21051 7940 21216
1746,7494 19332 7094 19709 2665 7237 8740 22389 9869 20146
1747,20212 18427 22313 14528 19007 8478 17889 7839 5877 158
1748,5923 13060 11733 2147 1563 21314 21561 18739 8233 3837
1749,11533 25407 8097 14684 20308 22801 24070 5952 19875 4257
1750,21552 19089 13541 15830 8920 6088 16179 20108 12742 5717
1751,24075 22554 9438 10786 18293 12061 25260 9851 3803 12923
1752,24075 25675 10269 22554 5942 10786 15564 7494 19089 19401
1753,6383 24383 18798 7979 22785 25044 13510 19028 9017 681
1754,11533 5952 13663 6708 13870 25596 4366 19641 20330 1056
1755,10269 9438 25675 12061 25407 22554 5942 17525 9851 10786
1756,9050 12293 22359 16996 25903 17776 21890 12550 14777 10212
1757,17319 17320 17316 17317 17318 17314 17323 17322 17312 17321
1758,17319 17320 17316 17317 17318 17314 17323 17322 17312 17321
1759,7494 5942 19709 20146 10786 2665 12061 9851 8894 23481
1760,25407 16630 19089 23154 2426 15691 20095 18317 20146 17787
1761,2426 6734 25407 10594 12214 9555 1583 14684 10834 15844
1762,10594 16906 20 25407 9555 624 17156 12619 1583 3230
1763,23157 16893 13433 3716 21714 14867 1712 18249 11623 13170
1764,4502 19874 24355 18419 20308 17668 10418 4257 5581 20553
1765,25407 15691 983 23154 10594 2643 1583 5966 17884 290
1766,25230 942 23888 13902 21068 5380 13588 19861 17929 22189
1767,17669 11881 20449 24240 16670 23777 18946 5807 17849 20964
1768,24075 12061 22554 9851 21552 10786 9438 23711 8811 882
1769,17156 3656 15196 20416 23339 22594 24549 10594 14706 14354
1770,8062 18245 14374 4384 24723 20244 10188 25767 21169 8680
1771,24075 19089 14291 21552 19480 13797 23600 11452 1863 13352
1772,24075 9851 23711 5717 21854 22554 11792 13541 10269 18293
1773,19922 10979 17206 25902 9602 3348 4779 2751 5859 14593
1774,8920 17257 2996 7494 19094 8894 9637 2448 19332 13402
1775,5942 7494 15257 13438 15959 15245 13378 25532 947 18684
1776,24268 6298 21492 12158 10704 4548 22770 13765 12407 25732
1777,25675 5942 22554 10786 12061 23799 19089 15564 9851 13118
1778,24260 207 8930 8054 24596 963 9678 16826 3810 17898
1779,25596 17305 23565 15736 22655 5994 17111 686 10883 25959
1780,18317 7063 22464 7908 22897 22121 7991 11535 316 23189
1781,2001 23651 23398 11848 10162 13226 484 6014 14285 18949
1782,9851 10786 24075 25675 11792 773 23711 8811 9284 9029
1783,1863 8544 4927 8251 19393 4966 9558 2996 21975 18293
1784,15764 24093 8304 24484 7471 15125 8064 5412 18569 3997
1785,11533 6708 2118 15169 3737 5952 3580 8860 1085 15259
1786,8097 2426 20146 15691 19089 9555 19874 20095 5952 12602
1787,10829 2665 23600 17723 22402 19478 23790 3858 15562 3234
1788,25407 9438 9555 23154 10269 5044 10834 13928 16630 8894
1789,15691 10834 1583 21920 17156 18452 8316 2492 9322 6878
1790,12409 17525 10537 23858 21629 5522 18751 17161 22109 3053
1791,19332 11295 8894 7908 18317 2533 22445 13294 12486 2426
1792,13424 21321 8300 13789 22857 14649 1885 51 10544 13502
1793,11533 22801 4366 2761 5899 17951 2232 16402 23774 25013
1794,21802 13756 15330 21563 1855 3689 22342 11952 14301 9560
1795,962 11452 4940 9591 10979 12742 3009 1863 3469 20711
1796,8544 19089 20496 21552 7639 23481 6599 23600 19709 5522
1797,14373 14433 9556 18872 20230 610 5711 454 1252 12888
1798,3037 15559 5032 18793 9769 12048 15778 8709 20300 22385
1799,24075 10786 10269 13118 9438 25071 20496 180 5717 7575
1800,2426 10834 23154 15691 22010 6734 1583 21920 17156 7991
1801,9555 23154 10594 10834 8097 25675 6878 16906 23600 19709
1802,377 12087 13810 25526 9135 18427 3658 5915 22429 24546
1803,10610 16957 25626 14200 21378 16367 7402 17713 16285 1415
1804,25407 1869 3497 21061 3744 4147 8986 5895 6164 5763
1805,2692 4614 10735 23359 21277 9125 16235 7630 22040 5930
1806,13374 20662 20353 23621 23444 9288 6031 18524 3945 2392
1807,9591 1863 8920 14385 5412 24093 22645 23600 13628 25682
1808,21552 20148 11384 20496 7639 24410 14023 21583 15830 11452
1809,14684 4502 20308 5581 7883 24355 10418 18419 12214 11737
1810,8544 22511 1863 19910 24410 14023 2996 20148 364 9438
1811,21857 17739 8769 8544 17668 8268 9327 23536 6691 8819
1812,561 25046 22554 18804 5380 942 25675 3803 18293 24075
1813,24075 9438 3803 7202 10786 25260 15564 12923 9851 12061
1814,11792 5717 2333 24075 23711 19588 21854 16552 9284 22646
1815,20146 3037 8709 17525 497 24075 17723 9438 12048 25071
1816,18859 8990 16641 13508 19626 24475 9095 14341 3867 984
1817,9438 25675 5942 12061 22554 9851 23799 10786 13118 19089
1818,23154 15691 9555 1583 6734 10834 17156 18392 23141 9701
1819,9060 11969 25539 23398 7012 18949 11848 13020 7752 21297
1820,22445 15691 7908 8894 25407 18317 11295 2426 10834 13294
1821,2985 25778 48 4284 4729 15032 7850 24163 4978 11646
1822,8395 20496 882 21653 2304 22804 12293 15990 6163 19429
1823,1447 4927 12734 17933 23850 13797 8544 9951 5119 15830
1824,24423 22594 194 9673 4066 25631 4878 14158 15674 9620
1825,15420 23875 16860 8160 4048 24802 5724 5555 3708 18976
1826,1863 2996 21859 4940 20711 8544 13628 8920 18122 6781
1827,2127 1739 11854 11557 3840 609 4195 1435 1055 16816
1828,24093 5934 7471 3997 13982 21274 7700 16084 5412 18122
1829,4423 201 17561 11284 10762 12195 16897 15830 22617 1600
1830,6401 2196 4649 20480 10745 18605 3016 1282 7359 10780
1831,14684 19874 4502 20553 10418 6612 17668 21697 1055 15363
1832,25407 10834 15691 6734 18392 10792 1583 18452 6878 12050
1833,12992 6329 16562 24577 22616 11114 10919 4112 25778 20994
1834,5284 341 9438 24985 913 20146 12409 24033 5942 23975
1835,10269 25675 9438 5942 9851 12061 22554 10786 23799 18293
1836,12230 17130 23285 1745 14231 9438 1959 22984 19007 3966
1837,19089 19480 23600 18984 2665 12409 14895 8431 17723 25873
1838,2426 15691 9555 23154 10834 12818 1583 5044 10594 16928
1839,5212 13707 18692 7335 24224 18294 2450 25478 10084 4439
1840,2426 15691 9555 5044 23154 24075 22554 1583 7991 4878
1841,8080 3953 9404 15838 24415 24545 16687 7703 8881 17677
1842,16630 20146 8894 19089 23481 12409 11658 18317 20095 19480
1843,13763 15636 10747 12158 8396 14527 19518 19589 12206 22474
1844,1863 20308 21552 21464 14684 20108 18692 11384 24197 20148
1845,25071 8544 12056 942 8811 9851 21583 25675 10786 882
1846,6446 18500 22873 10162 9155 17013 25951 15060 19465 24274
1847,1863 19094 15906 21552 21859 8920 23536 6781 22003 18122
1848,18173 15110 12773 23543 21377 14439 8575 12608 16000 16594
1849,6151 25205 12038 9699 3320 23963 24090 18895 24705 854
1850,3037 497 8709 12048 5952 18793 10544 13424 9662 4936
1851,5084 7426 1547 6629 12271 16266 5064 20460 18494 21364
1852,21552 19480 6239 12710 8158 10530 4927 9339 19235 3934
1853,13153 20586 10043 23930 789 5106 21182 20078 20892 2910
1854,24477 12165 17879 491 14494 17168 12324 18399 10073 17668
1855,10834 1447 4927 24542 19766 19480 11748 364 20108 1583
1856,7361 8545 2541 6204 13454 13957 23756 3251 10904 352
1857,20146 25407 14684 19089 8097 7494 8894 19480 25387 16798
1858,16726 3579 17908 8339 25034 15733 23405 1702 12381 14322
1859,13154 2972 25387 23741 12187 3895 9959 10585 13446 7426
1860,23179 23530 7412 20662 1942 2507 5756 10801 10932 5078
