user_id,item_list
1419,23245 6759 8681 16957 4407 4812 2745 7257 12308 1876
1420,11216 17839 2668 4513 8746 21537 4738 14812 18288 19053
1421,942 21552 466 10459 6719 25215 180 4900 6628 15294
1422,1092 9747 18296 9484 13954 14799 14555 2667 21028 18081
1423,7494 20146 12409 19709 19089 15691 23481 2533 16630 25407
1424,24075 9438 18293 12923 14595 25463 10786 25260 12061 10301
1425,22964 8665 21433 13459 11900 23845 7494 24147 18077 19332
1426,19089 18984 12409 20146 3570 16630 23481 23600 19480 7494
1427,19665 13472 4500 9286 15533 7607 25453 17795 2582 23653
1428,6708 25596 17709 13065 19641 19437 8860 22801 4366 11533
1429,13226 4194 23651 20398 20766 23468 23312 17401 19340 17013
1430,17586 4218 12459 19421 9741 10747 17558 7268 18106 10037
1431,19874 4502 19970 14684 18419 22181 15363 11737 1714 15124
1432,21344 6893 9633 14849 15520 18021 9663 14132 7532 15876
1433,16394 22882 9048 6064 22945 11362 8224 21349 12406 19208
1434,24138 21373 8506 13149 24378 1335 19150 22135 11089 18987
1435,23154 6734 23141 2960 20 9555 10594 25407 6245 23632
1436,19346 20146 16188 2210 12409 10596 15374 8053 23320 21
1437,25407 12818 2426 23154 12744 6734 6878 8316 17156 10908
1438,21677 19007 1144 5446 4502 14528 18459 304 3658 8805
1439,25912 481 375 5942 270 17546 24072 20841 20339 15270
1440,22554 24075 9438 25260 12061 18293 9851 12923 8538 13711
1441,24546 19061 5447 8593 15460 9526 229 21505 14506 6235
1442,19874 4502 14684 11737 18419 15363 10418 15754 21812 6952
1443,25151 22121 10269 11134 17874 17697 11115 17339 21008 25675
1444,20308 4937 22319 14163 11791 21611 19874 24355 18024 16011
1445,4588 6088 4390 12254 10653 20844 5429 16991 16793 10162
1446,14354 8529 16712 19158 5295 8896 18065 18499 8331 7012
1447,12061 1516 12948 25675 18293 14483 25071 4957 773 16503
1448,7995 22098 3013 14383 7742 8826 6734 1988 16420 22929
1449,12061 8544 10269 21552 7639 12056 10786 20496 25675 9851
1450,4326 21624 7839 24546 24438 17420 2920 18012 25200 20736
1451,24546 16124 18849 18547 21624 24851 14521 14831 1700 3658
1452,12341 18190 5717 4620 15327 9284 8285 15145 2432 7274
1453,2641 562 5717 11987 878 6088 9282 14220 5489 15447
1454,12732 3036 23435 2889 16573 22273 11367 25729 2326 4330
1455,10162 13226 4588 23468 2001 25407 15402 9054 20688 3921
1456,19089 12409 20146 19480 16630 21260 7494 24355 3165 3711
1457,1185 16502 7598 15207 18523 23875 8063 25479 19213 23847
1458,1542 4390 21042 12601 19934 4351 6446 19033 4871 19852
1459,13541 13030 5717 12341 6088 2333 18190 24756 23536 20750
1460,10269 12061 25675 9438 10786 5942 9851 16083 8075 18293
1461,11533 15169 25596 3580 2907 8860 3737 15976 5952 17317
1462,7973 13443 12489 11189 8826 4387 16758 6572 17592 19857
1463,22554 24075 7728 25242 9438 5942 8894 10786 12719 25260
1464,12409 24128 3053 5744 7251 23244 18653 7769 9634 16277
1465,14023 24410 21552 24621 17739 11384 20496 7639 11452 6599
1466,25407 2426 9446 15691 9555 6734 22121 5044 10834 23154
1467,21469 7728 22111 6991 8990 19875 19270 24424 12719 19325
1468,21099 22873 9341 19526 11480 20281 18500 23309 14788 12426
1469,19875 5952 25407 3737 3580 15169 8860 4541 20974 25133
1470,1839 10072 24075 2108 16779 17698 25281 24044 2475 15638
1471,3877 5389 1258 459 10377 8210 16860 13090 10024 17850
1472,23154 10594 2426 25407 1243 21920 17156 1583 5108 10792
1473,4939 20043 567 11341 17729 18719 2511 20905 2373 25703
1474,22835 18793 9716 2957 15559 25304 10847 15778 11844 10081
1475,15459 2868 2333 22646 18190 13541 9218 23711 3983 19114
1476,11357 4825 23122 14965 10419 19123 16690 9438 9329 2832
1477,8272 25044 8785 25165 3921 11220 6062 17198 21943 11941
1478,23468 10162 19874 10444 10088 24790 2989 25186 14458 2353
1479,21611 13810 6 175 22622 3527 4937 22817 9135 25526
1480,4257 12030 3529 6587 20308 15844 18462 6932 16588 20827
1481,21226 16237 2523 7776 25581 20997 15031 11342 5153 25183
1482,25071 23666 12061 18293 25260 11983 24075 16420 4927 25675
1483,19237 8603 11861 22811 3664 21754 18837 21766 22102 9989
1484,14415 3326 16116 19970 2381 5092 23788 6450 24477 3561
1485,7739 16875 2126 1906 17369 23184 10139 9769 13911 1684
1486,12793 17597 1317 12297 3159 5444 12671 11484 23069 14753
1487,24075 10884 9438 25675 24567 5942 16852 24808 23799 2781
1488,8544 11384 16736 10009 15648 379 1504 8530 2016 9218
1489,2133 5164 9422 6394 13176 4483 24006 4797 4207 5685
1490,9511 15196 5150 14554 15234 3971 18636 20841 7568 7333
1491,4020 12660 8878 3345 22351 5060 5472 11260 23055 83
1492,21175 10987 6058 4614 22040 6047 1764 22198 18846 19680
1493,2040 17478 1258 10396 13184 4502 21354 20308 2556 24355
1494,2426 10834 16928 10594 23154 1583 3230 7727 17156 6734
1495,15691 25407 8097 2426 13294 2492 23154 19089 10908 10834
1496,7037 6278 18419 7883 24070 23534 14684 17668 14188 20308
1497,13703 23430 9992 25044 20969 15394 5808 25407 17371 22009
1498,9243 4055 9445 6108 11704 18517 9780 18692 15463 9582
1499,24355 4502 19874 18419 15124 4257 11737 16365 16394 10418
1500,17517 7144 4654 22075 8318 15903 7268 9986 19973 20313
1501,23154 25407 2426 10594 10834 10908 1583 17156 9555 15691
1502,7271 5481 14253 19959 23109 15144 18496 25770 19123 21123
1503,17 666 7406 12349 24563 8735 25260 17928 6027 24462
1504,21062 1863 8560 25479 22744 7266 19524 11334 4940 15207
1505,13609 9319 19426 497 18793 15910 12048 15559 459 20404
1506,13424 13231 3456 20065 14488 3037 14315 13156 8558 13789
1507,2426 25407 8097 23154 9555 10834 19089 17156 10594 5952
1508,17681 25519 10851 16237 16522 10240 14839 20829 10752 25944
1509,22548 5032 3037 459 9662 19426 13424 12048 9769 6933
1510,5717 11792 12341 2300 18190 2333 13541 18528 21854 15459
1511,1288 20314 20774 23886 8424 11488 15954 1153 23841 9153
1512,10753 12214 12914 16394 7583 8423 21373 12759 9457 5952
1513,24484 8304 15764 8064 24093 5412 4668 24191 57 1026
1514,24546 19089 7494 8805 12230 19007 25526 175 9135 2005
1515,9591 1863 13449 1947 13751 17820 6292 9688 5399 19971
1516,4201 25093 10102 15196 21864 24076 16362 14396 17252 25398
1517,4238 3651 17054 1740 12038 23447 6151 23904 9699 12211
1518,6446 1685 23430 25407 12601 16772 20999 2426 14356 8990
1519,19046 8060 12521 21363 9873 3168 22376 6944 8934 2841
1520,24075 19089 25407 7727 2426 8894 8249 20146 11295 25675
1521,15764 24484 24093 8064 17820 5412 8304 57 22706 3997
1522,3683 1515 25817 22459 16514 13465 25467 15893 4925 13368
1523,11072 7639 4620 20108 13229 22511 20290 15327 16179 19480
1524,4620 12341 13030 14373 18296 23457 2090 10142 18872 20472
1525,24093 8064 17820 15764 24109 5412 18569 24601 13581 4668
1526,25596 25407 5952 8860 19875 6708 23154 15169 13065 10834
1527,7363 2679 10269 202 1303 13257 2888 23651 25675 23551
1528,23154 15691 9555 10594 10834 1583 6734 6327 23141 16906
1529,12061 16503 22356 17707 9851 7235 2333 16215 21854 10786
1530,25063 24594 15810 6520 15052 23935 23413 17185 4341 6264
1531,10269 9438 25675 19308 11618 22554 23600 16630 5942 19709
1532,25407 8860 11533 3737 5952 25596 23154 10792 20974 19875
1533,2426 25407 17209 9555 10594 9322 4980 12050 21920 9733
1534,5689 10671 17609 11897 194 7524 13125 25501 6507 21243
1535,8529 7973 5008 2995 14354 11969 22746 14973 6572 18305
1536,24075 9851 10786 25675 10269 15564 22554 13118 13363 1865
1537,23154 10594 15691 10834 9555 18392 1583 8316 11340 13136
1538,679 12601 1076 6446 25738 19852 18433 15288 15691 21042
1539,195 22554 561 25675 5152 8990 24724 14122 23862 1307
1540,12158 4825 13686 183 25342 18496 23109 469 1566 11357
1541,17622 24015 23568 3686 13311 18836 14936 5331 9182 6829
1542,21066 4397 23280 25737 8690 1329 2909 18068 16100 340
1543,23538 18282 10140 24798 14272 19835 23657 6713 17143 22236
1544,5952 25596 3737 20863 11533 25133 25407 8860 6296 2426
1545,3037 5032 4936 7267 22385 6689 22356 18793 15559 19137
1546,18173 25044 24508 13102 22121 23192 19585 19992 7547 17299
1547,1258 24355 24070 24197 23847 4257 19355 20308 7489 14684
1548,22554 18293 12061 561 9438 15564 4512 12923 9851 10786
1549,13631 2459 14386 9157 23621 16203 3561 23565 19344 3327
1550,24075 19089 7494 22554 16630 25675 20095 20146 10269 17723
1551,562 3668 3835 9282 14220 11741 10887 2641 25491 18146
1552,10979 22300 13764 19922 4083 275 3348 6674 6781 4966
1553,21714 23621 22332 24385 22056 2072 8660 5945 11500 12045
1554,11278 20353 5756 3348 12099 9029 16065 5078 18021 6893
1555,7467 8410 1619 8834 8487 7748 19387 4547 8037 1056
1556,9591 1863 1947 18122 22845 13751 8920 17668 4979 23890
1557,22121 1436 22445 18317 2426 25407 681 8894 15691 6734
1558,13203 19733 3982 9224 9307 947 12203 11677 1454 5555
1559,15903 19498 22198 16577 11362 7455 9041 18119 9826 2570
1560,24098 281 20898 9515 12476 21524 19521 3124 19961 16069
1561,11406 20400 23237 8331 2308 12489 8177 10651 7273 4553
1562,14684 20308 19874 24197 10073 18612 13628 16203 18419 678
1563,18994 14491 902 3135 22204 1022 18710 17484 25738 4825
1564,11354 6296 6047 21395 5495 21161 21390 19926 3737 10524
1565,13837 19704 5717 24503 6108 19781 1611 11792 19114 9023
1566,4341 10175 25063 24586 17407 18218 16968 15522 15052 6264
1567,484 17013 2001 10162 11121 23468 20944 19799 20688 11585
1568,25407 2426 6878 17209 10834 18392 10908 12050 9733 23154
1569,13925 7884 9509 5800 17990 6315 2925 20876 2756 17216
1570,24075 25675 16852 2841 13240 10269 21363 3168 19308 22376
1571,4502 14684 18419 24355 13552 20308 11072 7585 4209 22511
1572,15583 24075 9851 24484 18122 15764 10959 18326 13836 24472
1573,15301 25424 11562 1292 3198 241 2862 1590 10152 13685
1574,10833 14436 22799 19471 20596 2953 24640 8660 8338 20722
1575,13424 13231 10269 557 25675 21321 8728 13502 5032 13789
1576,2426 15691 9555 6327 23154 10834 23141 10594 6734 12818
1577,25675 22554 10269 12719 195 24098 20898 561 9438 13375
1578,9607 12214 17427 21042 18924 12165 16394 22010 19655 25133
1579,22468 20930 1480 22535 3835 13408 25508 18299 25100 7885
1580,20162 59 10827 3895 5561 24785 3322 13763 19222 10747
1581,18190 15327 23536 15459 9284 21854 12341 2300 13030 13541
1582,12538 2678 1307 15954 4813 24886 5152 894 23841 8449
1583,7886 5478 22407 9213 20686 3877 10365 6788 10706 5249
1584,16781 24423 7568 12142 21464 8920 9591 22647 24075 201
1585,21061 3744 18388 19855 8721 22121 13887 8611 25407 8952
1586,24173 12876 16962 3418 17069 6221 11504 7117 5216 16144
1587,25539 10904 3251 2541 8424 13969 22261 9060 22454 16631
1588,17133 10538 24355 18262 1258 15438 14373 6500 20393 152
1589,7663 22116 23324 9135 9063 1205 12230 7846 8475 1702
1590,16630 19089 12818 12409 5522 11091 7494 20146 17723 23481
1591,23154 6734 9555 1583 15691 10908 18392 22651 22848 21920
1592,24075 25675 10269 22554 12061 24546 8538 24894 3165 7202
1593,15184 9936 20686 11068 20075 1258 4257 7639 11614 10280
1594,24546 14413 12087 22817 25839 4738 5076 19061 175 11055
1595,7728 23309 24885 15271 12719 19992 1575 14122 10838 12662
1596,1056 10792 6734 12050 25407 23154 8316 22651 4980 5108
1597,6235 96 9526 9620 10380 11339 24546 7810 2823 4317
1598,6861 20348 13217 17681 12670 16391 21761 24250 10752 16237
1599,20518 5106 14220 24075 23031 14173 20301 14978 2641 23568
1600,9851 10786 10269 25675 11072 9438 8704 102 773 5942
1601,7424 23997 20613 8100 22500 16222 8079 9403 8062 3624
1602,4620 11792 15459 23457 2868 6088 9218 6662 9315 22646
1603,1968 20325 9257 20837 6013 20844 15647 11344 22183 9725
1604,13625 2278 12517 21024 9515 11840 1683 24891 16327 4008
1605,2388 24827 24632 18367 3752 499 12214 12091 21075 13506
1606,9851 24075 25675 10786 19389 10269 23711 20496 5119 21552
1607,8990 2426 15691 9555 4909 23141 1583 23154 17229 10834
1608,19089 7494 23600 2665 20095 19709 16630 20146 3165 19480
1609,1573 5966 17972 3408 25138 5671 12844 20087 24958 2352
1610,11423 23923 23495 24075 2196 3607 9438 11819 17733 5212
1611,14998 11871 8295 1547 16266 18494 17586 25741 21139 19518
1612,8620 13935 6311 2132 22375 25005 9051 14161 6756 18641
1613,21374 23434 24228 4228 17332 2221 24134 19189 21950 19629
1614,21611 25526 21505 175 5076 6 9135 17915 9976 12230
1615,7965 18859 14354 24475 12227 8529 16712 8331 12700 11480
1616,5717 4620 13837 18190 23127 15327 23711 14220 23536 16112
1617,10298 19480 25485 11366 6198 18050 9096 11050 7652 24662
1618,18540 8968 25798 1738 5840 5923 15419 22570 1410 14444
1619,25407 7727 2426 23154 9555 10594 12818 16928 18392 1583
1620,10450 18528 20726 5717 6088 15459 4620 12341 2333 24561
1621,20496 1611 5717 21552 477 4620 9851 19114 16179 15830
1622,25557 22191 11320 19624 607 14333 18365 9957 8672 15937
1623,8560 9591 1863 1182 9018 13628 20816 22633 5695 15906
1624,9438 10269 19089 17723 1628 11979 7117 12119 25675 8894
1625,9934 6380 1920 12906 23951 4502 1302 23532 24567 4319
1626,5259 7691 7196 12407 18901 1077 13177 19116 125 20968
1627,11812 19948 12214 12759 11527 23670 3264 12914 12165 12162
1628,24760 1766 22992 4042 19681 18805 2327 25157 982 8557
1629,2274 9438 19089 25675 18570 23532 3949 9922 8985 18752
1630,9243 19781 25749 22872 10514 5795 20002 21552 11731 4055
1631,25596 3737 6708 22801 19875 5952 15169 3580 8860 1085
1632,6433 13340 22757 5967 6111 3790 20877 7797 25747 13758
1633,24075 10269 17080 6201 25675 10786 12061 22554 9851 12638
1634,9438 7494 20146 5942 24075 14684 4502 23600 8667 12409
1635,20308 13486 24451 15416 21727 23238 18048 22378 1505 20648
1636,974 14488 13789 3456 23820 5032 557 13231 14477 13182
1637,1271 3230 18054 25407 5044 15691 9555 2426 10594 23154
1638,18190 23536 4620 2333 5717 2868 6088 12341 23711 8920
1639,2426 9555 8860 23154 25596 10594 6708 19875 22010 8316
1640,10269 9438 25675 12061 23103 9851 663 12734 22554 18293
1641,24472 12061 24075 9851 773 21552 8811 9951 20950 16828
1642,24586 6539 19691 6520 15052 25063 25072 17407 868 15810
1643,10792 22010 10345 18452 2426 23154 25407 18392 6878 6734
1644,22554 24075 4512 7202 25260 19564 19401 2426 18293 10786
1645,9555 1583 11834 16928 9701 15691 25138 12818 20410 23141
1646,10273 5717 25335 6926 13030 9556 22359 7849 23666 2300
1647,25407 15691 10834 9555 10594 1583 22121 23141 23154 1542
1648,466 19389 8538 19564 7992 773 21552 12948 12061 21909
1649,12211 23270 11758 18948 20701 11668 4238 12038 16389 25205
1650,11830 13514 9022 16267 17013 16648 5942 4533 873 6619
1651,19089 23481 16630 19709 12409 7494 5522 18984 20146 23600
1652,1463 25407 16772 2426 17877 19468 12601 21042 6734 15691
1653,23714 18486 3127 15635 22885 4039 11723 4564 25623 18740
1654,17233 4257 8423 22932 19534 24881 16394 23548 11150 15844
1655,2122 11698 3915 5664 7934 7129 5414 1722 18778 17948
1656,7267 18793 9716 3037 7472 15559 6733 6183 22835 19426
1657,1258 10996 12722 24014 9435 24481 25479 20081 2040 15873
1658,14684 4502 25932 19874 19010 19879 6612 18419 24688 5520
1659,13911 5733 31 2767 21510 20986 10139 5629 23184 2396
1660,2426 2492 25407 8097 9555 25596 5952 23154 10594 5044
1661,13514 10014 13226 14826 9782 19630 6709 25370 8247 25373
1662,10946 8097 16772 19468 15729 14272 8990 8150 24577 23154
1663,19468 16772 15729 10946 14272 8990 15691 4909 3812 6446
1664,17952 2631 11776 136 15043 23218 1284 14339 7147 18980
1665,17877 25407 10467 2426 23154 9673 6734 5979 9555 8909
1666,1397 3506 6319 10592 12257 23426 12839 15275 20800 655
1667,8769 11083 10337 17233 20304 24070 8817 4960 16171 4312
1668,23448 9703 7700 2462 10409 7369 13413 21968 10413 19379
1669,17991 13800 15731 12224 14863 4549 10111 2462 5462 5738
1670,7259 17512 14477 5424 23433 19775 16931 25923 23820 13424
1671,18293 18804 946 22128 21943 7337 22750 6294 24075 942
1672,6294 5185 22750 20749 22128 25046 942 18293 22991 20363
1673,5078 19874 4502 22616 7494 11358 9209 20883 5792 5768
1674,16954 22930 18137 1999 25356 14317 25553 12748 20894 4352
1675,8097 12914 25407 8491 2426 18263 4878 5952 17877 15150
1676,25242 24075 9438 25675 2612 18323 10269 12036 25214 2827
1677,13711 25675 8491 3736 3551 11340 11959 9930 12874 5669
1678,2306 22876 5532 13768 19395 20182 779 22323 16211 24301
1679,11533 19875 25407 13586 5952 25133 3737 8860 20974 15169
1680,414 5577 23590 885 10199 10748 19944 7020 17663 3629
1681,13893 4281 15777 20829 25218 17681 5235 18537 13578 3250
1682,5717 18190 15327 12341 13541 23536 23711 2333 13837 15335
1683,2426 23154 11834 10594 1271 18054 15691 9555 6734 1583
1684,15562 18636 17546 15903 20841 3556 15196 20775 14192 13226
1685,25407 24075 22554 15691 23154 10594 10834 9438 25260 9555
1686,11229 25693 17115 2483 13926 23683 4811 3951 20943 637
1687,12992 17026 2236 7908 7063 18317 16651 1753 22464 23239
1688,24075 22554 12923 9851 9438 18293 25260 10786 12061 14595
1689,18222 15686 12142 2518 17304 9851 12061 15401 6252 23022
1690,15298 17860 3551 3547 12996 8491 7487 21180 22350 5557
1691,15052 13508 1898 18060 9431 24475 16641 12227 7965 18065
1692,24577 12914 25407 17819 10753 22932 16394 15691 5952 12214
1693,4257 10491 25407 16394 2426 22121 24075 15691 20410 8990
1694,12061 25675 24075 10786 9591 5717 11792 23536 18190 21854
1695,22554 12061 18293 9851 10786 10554 1158 19564 15564 15648
1696,4502 14684 10418 5581 24355 18419 6612 1055 1714 13410
1697,21698 8544 466 1863 24158 16684 364 19048 773 5119
1698,23457 18190 5717 4620 15145 21854 15327 2333 2300 24756
1699,22043 4584 9022 994 6260 11367 1404 18355 24299 8770
1700,13764 11356 7639 9657 22473 4638 476 14593 2751 19922
1701,7965 18859 12227 8896 24475 8529 14354 16712 19158 8331
1702,12914 4147 4549 21061 5469 13887 25407 1846 22121 2492
1703,12158 19741 17954 8558 10723 8429 22390 14610 2290 919
1704,12139 22165 6953 20302 22395 6988 15436 4952 21620 25178
1705,8690 15925 12033 6684 7709 21947 1479 20613 23997 1038
1706,11484 15959 11802 471 20373 17802 6069 2326 2840 11979
1707,16577 3812 11578 9446 19033 6446 12818 21355 20281 5169
1708,10595 8363 20816 5248 18379 6435 4540 7194 18455 22457
1709,6446 25407 11295 5044 20410 15691 12552 15196 7228 8990
1710,14684 4502 18419 24355 7883 4017 5869 10418 25407 1714
1711,24075 25675 10269 22554 17505 5942 3803 19401 15564 19564
1712,8920 10122 15665 16180 19163 21223 5746 23111 5828 12148
1713,25407 2426 15691 10834 10594 1583 6734 9592 12818 9701
1714,21042 23086 7583 19875 21373 22079 5952 9457 24874 25596
1715,18045 3627 17885 18893 21875 9591 3833 21556 15764 22584
1716,4147 22121 14141 5469 9090 16651 3744 12486 8375 2236
1717,1530 16975 22291 217 6088 1105 22730 2906 21062 1461
1718,19114 5717 11792 23127 18528 12061 13837 19079 18872 18190
1719,15459 6088 22646 14373 21854 20726 11792 18528 9337 13541
1720,4147 502 19769 15572 16651 13887 1869 7550 6164 8986
1721,15636 20072 7725 15687 16465 12206 14963 13504 18997 18317
1722,7494 19089 2665 12409 23600 20095 19480 19709 17723 8894
1723,15903 25407 20410 9370 5044 13081 15691 17218 20841 13241
1724,25242 15010 6607 13294 681 18317 3422 10965 6076 18461
1725,454 23457 9284 10788 5717 2432 15145 14373 12341 20750
1726,17820 57 18569 4803 8373 18122 5412 15376 10810 3552
1727,8062 8079 9398 9403 18245 16717 7424 11862 8680 16222
1728,21373 12214 5952 4257 8097 12759 6708 11533 23086 24577
1729,9337 976 21621 11910 4775 22085 1625 10912 22646 21450
1730,19781 5906 20034 3668 1051 17065 3035 24224 5119 19114
1731,9438 10269 7494 19089 24355 5942 8894 4502 19874 23600
1732,7847 16810 15997 3251 5936 21297 11133 10904 6359 3076
1733,2426 10594 15691 9555 25596 6734 10834 8860 8097 1583
1734,15234 7109 10617 25808 18419 18011 24567 25868 20046 7450
1735,25596 13136 3737 19875 15169 3580 8860 6708 2426 13663
1736,13904 17424 157 12486 10996 17080 13620 21555 22576 12700
1737,7851 6461 6790 16446 14769 21399 2131 22708 12158 10437
1738,11357 19220 13686 8987 14253 16326 1793 968 1211 15993
1739,4620 18190 9029 13541 23127 23711 11792 15327 13030 9284
1740,13764 11987 3668 16112 17206 11741 14220 4528 18893 14593
1741,19468 4909 14122 2012 5218 8990 191 20941 15960 14551
1742,24093 24484 8064 17820 8304 5412 24042 4803 57 18122
1743,18285 6860 3045 2235 25101 13162 601 1203 8516 19331
1744,17819 1577 25407 20146 4549 8322 8704 14706 11535 9301
1745,21051 8547 12361 17083 7571 7940 5905 21353 6454 4362
1746,8740 19089 23572 8894 7494 7094 9869 19709 12409 2665
1747,22313 20212 24546 18427 1803 7839 158 377 21677 19007
1748,5923 14444 3830 14353 1410 5991 19841 21561 22200 2946
1749,11533 19875 25407 22801 14684 20863 5952 4257 4502 7883
1750,5717 10979 21552 12742 3668 3348 4620 14220 13764 6674
1751,24075 22554 473 4370 9438 9072 18293 12923 25260 1814
1752,24075 25675 13091 22554 5942 10269 4502 25693 8982 24928
1753,6383 24383 6985 8603 11861 19028 11393 7012 18461 13779
1754,13870 11533 6708 5952 13663 25596 4366 17951 8147 20330
1755,10269 9438 25675 2426 25407 12061 5942 19089 22554 10786
1756,9050 22359 12293 25903 16996 409 14777 1673 20802 4732
1757,17036 10954 17466 20757 3659 4342 19242 25195 12437 24318
1758,13948 4964 25911 16577 7783 8624 23794 4962 10756 18949
1759,7494 19709 2665 5942 20146 5522 23481 9851 8894 12061
1760,16630 25407 20095 19089 5522 20146 15691 8894 2426 17723
1761,25407 2426 6734 10594 12214 1583 10834 6878 17156 15691
1762,10594 14045 16906 13711 20 24316 7727 25407 9555 2426
1763,1712 13170 4152 13433 11623 1998 16893 7599 25443 3716
1764,4502 24355 19874 18419 20308 17668 10418 15234 4257 19429
1765,983 9446 290 2643 17884 25407 10594 23154 15691 9863
1766,25230 25675 19564 17929 13588 22189 5380 3305 942 10358
1767,16670 20449 11881 1857 16816 6202 3661 24240 17566 18820
1768,21552 12061 23711 11792 22554 9851 22356 10786 867 24075
1769,23292 20416 16619 22366 17156 22594 23049 3429 4978 23398
1770,18245 4384 8062 8680 14374 14743 19997 20613 14727 17976
1771,19480 19089 21552 8544 24075 14291 13797 23600 1611 20108
1772,9851 5717 21854 11792 23711 2333 23127 10450 24075 13030
1773,19922 20586 17206 3348 10979 25902 9602 9732 14593 22584
1774,2996 19094 8920 6781 10036 7902 2090 17257 3804 9438
1775,10322 15958 9448 15959 24537 15257 7835 9697 16774 5942
1776,1095 20302 24268 14741 20841 7109 20308 22770 13765 25470
1777,25675 5942 3455 15564 25794 25812 22554 12061 9247 10032
1778,25495 14321 6306 24596 16826 8557 19472 5750 9678 8130
1779,10999 16439 3986 24375 2269 3745 21167 15025 22655 9690
1780,18317 7063 18984 22464 324 22897 7908 22121 13294 8894
1781,10162 7049 13226 2001 23651 16991 11848 23398 18555 7363
1782,9851 24075 10786 18984 16630 10269 12409 25675 5522 11658
1783,1863 8544 4927 8251 19393 13541 21975 15830 2333 4966
1784,7471 24093 22292 15764 5750 3997 5412 18122 8304 4746
1785,6708 11533 2118 5952 4982 3737 15169 15259 8860 4541
1786,8097 2426 19089 15691 5952 20146 25596 12602 9555 21373
1787,16814 22402 7494 10829 17723 2665 23600 3053 24300 19011
1788,25407 8990 23154 5044 2606 1848 10834 1583 9555 8894
1789,15691 10834 9322 1583 8316 21920 17156 4980 2492 10908
1790,23858 11899 20565 25779 10537 2210 7836 12409 9442 18317
1791,19332 4147 7055 8894 8986 12486 19089 20422 19769 8925
1792,20065 21321 8300 13424 22684 13789 16505 9138 13502 13231
1793,11533 22801 2962 25596 13870 20330 5899 16105 17951 16402
1794,21802 22342 7990 3560 15330 14301 256 6228 13756 6987
1795,10979 13764 18893 24597 20586 1863 9591 4625 9732 17206
1796,8544 20496 4209 6599 1504 12840 9851 13219 7639 10191
1797,18872 24561 1757 4850 6759 454 22008 14433 19079 9556
1798,3037 15559 20300 23697 5032 9319 12048 18793 8709 15778
1799,24075 12061 20496 4620 5717 10786 180 3460 13118 22793
1800,2426 10834 23154 22010 6734 1056 21920 8316 11991 13136
1801,23154 10594 9555 10834 25138 8316 10792 16906 8097 6878
1802,24546 377 25526 12087 13810 20914 22429 2005 5076 14528
1803,16849 2240 18151 17713 4007 15603 3768 5655 14936 7474
1804,5469 8986 3744 1869 3497 4147 21061 14141 5763 10889
1805,18119 20706 20240 13012 2692 23359 16235 8224 4614 9574
1806,16544 13374 21547 20353 18940 10432 3945 6893 13085 14132
1807,9591 8920 9311 1863 14385 5427 25682 22645 5468 5412
1808,21552 20148 11384 14023 24410 11452 7639 20496 12056 13797
1809,14684 4502 5581 12214 18419 10418 20308 23318 13326 7883
1810,8544 22511 1863 24410 2996 4927 14023 20148 5717 6599
1811,21857 8268 9327 8769 17739 11680 8544 16786 11404 17662
1812,561 22554 18293 25675 5380 18804 24075 3803 25046 22128
1813,24075 12923 3803 9438 1842 19401 7202 25260 17465 25463
1814,11792 23711 21854 2333 23536 5717 9218 9029 15327 9284
1815,3037 8709 497 12048 9769 25675 18793 24075 25071 9662
1816,18859 7965 16641 13508 15729 13381 1005 24475 8990 3188
1817,9438 25675 15564 5942 12061 23799 8538 22554 9851 10786
1818,23154 9555 15691 6734 1583 10834 7991 17156 12818 624
1819,21297 9060 11969 25539 11645 14420 1153 11848 8424 6014
1820,15691 22445 25407 18798 8894 7908 2426 13226 13294 14877
1821,24163 2985 4010 23362 4729 7850 4284 15032 22455 25778
1822,2304 6163 12563 15990 8395 21653 9079 19429 6652 22804
1823,1447 4927 25203 15830 12734 12394 1600 8544 18406 9243
1824,2238 24423 4878 13994 24070 1020 12182 10594 10834 4066
1825,4048 5724 15420 16860 23875 21755 12949 10643 17132 22058
1826,1863 2996 10036 21859 24340 4940 6781 8920 10990 13628
1827,609 8692 4089 1739 11557 15501 2127 3941 11854 11137
1828,24093 17284 10865 4787 18122 22292 7471 5750 3997 4746
1829,4423 12195 17561 201 8758 24885 16317 12327 23255 7912
1830,20480 4421 1282 10780 2196 6401 6572 17520 13443 18605
1831,14684 7886 19874 4502 15207 20553 22573 21697 6612 24204
1832,25407 6734 10792 10834 15691 8316 18392 1583 12050 8860
1833,25860 16794 11114 6329 4112 10919 22616 25778 20046 2848
1834,5284 341 913 24985 24033 4115 13170 23067 2422 13573
1835,10269 9438 25675 22554 12061 5942 9485 15008 23799 10786
1836,21691 25342 23285 1959 17768 12230 12616 17130 3527 1745
1837,19089 7494 23600 2665 19480 17723 12409 5522 18984 25873
1838,2426 23154 9555 15691 10834 12818 10594 10981 7095 6327
1839,8750 15906 5191 13707 18977 2450 10990 14507 12587 945
1840,2426 15691 23154 9555 22554 10594 13711 5044 7991 1583
1841,3824 8466 16350 5689 22119 1032 7523 17129 1675 18323
1842,16630 19089 20095 18984 12409 23481 11658 8894 7494 20146
1843,8396 13763 10747 10328 12206 15636 13742 12158 19518 8242
1844,8544 20108 20275 9243 1863 1611 13707 21552 24410 477
1845,25071 12061 8544 21583 9851 4560 4336 23711 16083 14456
