user_id,item_list
2348,23723 13763 13424 10747 4108 8396 22758 11871 19518 24655
2349,21518 19114 15830 24075 16179 12734 2533 5119 22359 25693
2350,24048 2404 19658 20928 16901 275 21876 25662 22579 10795
2351,7494 20321 22500 19089 5942 13207 7886 2510 7708 17723
2352,14684 22653 19874 24355 10418 16538 17668 19519 8268 6612
2353,10399 18444 4213 24959 6786 19092 1770 3209 12943 19313
2354,4655 19859 20670 2420 167 23398 4693 3420 5784 3432
2355,16241 890 19355 24014 25353 3469 11716 16112 16767 24591
2356,4257 16394 22750 6294 6632 22128 5185 6210 12094 25046
2357,11258 6239 1504 7415 21527 17593 22936 18160 21975 16109
2358,14684 20255 11072 5581 18419 12289 11103 21857 21619 14023
2359,8560 9591 1863 18293 22750 13628 22554 1960 21342 2996
2360,19875 10834 9555 10594 8860 15691 8316 6734 3580 3737
2361,19922 10384 13764 10530 10257 17206 10817 5859 14385 22000
2362,22287 24879 11613 9912 14280 13462 1810 1126 10807 24417
2363,9050 11792 14418 6926 25903 23536 23127 12293 23711 14717
2364,1863 9591 17820 15764 20934 4502 24093 18987 21552 10996
2365,5154 13615 21260 20301 13390 7836 13831 12077 3711 9609
2366,11357 1566 4444 4825 4289 3905 24444 11925 4222 19220
2367,12182 1020 6691 22655 20702 22917 4280 6257 11362 17111
2368,16775 19973 22075 5772 12223 8318 5272 9092 4654 10397
2369,22298 5781 20182 3455 5532 5400 7679 15709 25794 25356
2370,18317 5044 8334 2243 13336 24847 1436 18173 9649 6076
2371,6088 18246 4620 13363 15459 6662 9218 15145 2333 9284
2372,12429 5491 5370 20083 24363 9914 9022 7117 20373 25849
2373,8709 5032 18793 13609 13789 8558 16941 8346 13231 9716
2374,15906 5044 18347 15234 5150 14554 20264 13099 3572 9511
2375,17004 10816 13615 12077 7944 15231 19792 5154 17668 18322
2376,24577 4549 12914 1272 2492 25407 1240 8709 32 2118
2377,9591 1863 4940 22656 962 12674 8920 22633 21859 19922
2378,10653 14356 8990 22594 8955 10162 15196 3812 9992 12601
2379,23434 7450 18394 370 20290 3525 19874 16116 8544 22181
2380,19525 2533 22558 7494 8894 25873 17787 11658 16850 8431
2381,6539 11357 24594 24586 6264 1898 13814 14172 11192 9614
2382,13472 23369 4763 2835 22876 21705 1839 773 6500 12061
2383,3497 502 8337 4147 15572 19769 1869 5763 6164 13887
2384,4811 11982 23540 15708 9055 5505 8693 23043 5029 23351
2385,23458 20613 9398 8062 14727 22662 12083 12757 17248 4886
2386,5491 22899 15774 10496 17973 9134 388 7117 21087 10572
2387,19114 4850 18528 18872 3176 24561 9851 8640 4796 14433
2388,4966 10384 10979 13764 11356 22511 8544 21144 13797 3009
2389,22359 9050 8678 6823 25903 1378 20130 6926 10212 20802
2390,6329 6179 23157 16926 24663 19874 9583 4502 20948 21629
2391,1773 16133 12799 11299 13084 3895 15825 20759 5886 1441
2392,25596 19875 11533 8410 13586 19092 8860 15169 17732 10882
2393,12498 10452 18893 18449 5828 22889 16281 4513 13640 13764
2394,18544 14249 21729 14356 5669 795 19104 15963 13890 12149
2395,20596 16293 8338 25250 15852 14436 22007 11502 22799 18278
2396,7304 17843 21674 5084 15644 17048 20460 19518 18515 15083
2397,25353 15548 3348 999 23397 5487 25814 1028 24781 10046
2398,22554 25407 24075 13711 3736 8990 12923 18293 15691 7728
2399,21552 1516 16972 22511 5185 16179 11452 8704 4992 8937
2400,1857 18536 15263 19869 23777 15261 7860 4589 6202 535
2401,19089 12409 17723 19480 20146 2665 24300 23600 16630 3165
2402,25596 3737 7006 654 8860 19092 19875 15169 3812 2118
2403,24410 7883 4502 16179 11072 20308 14454 8704 1863 8920
2404,18636 9511 15903 20841 7333 9531 14192 5150 19511 7568
2405,4257 6801 8874 24799 22065 8114 20046 24261 980 5663
2406,23711 23536 2333 21854 9029 23127 15459 5717 10450 9218
2407,4502 18419 19874 20308 17668 10418 18059 21395 4257 10951
2408,8538 11093 16032 13711 6650 11294 15434 24958 23164 8811
2409,24243 3812 17229 9992 19468 8990 16772 23430 20999 191
2410,16651 1068 22445 8894 7908 18984 7736 18317 14877 16630
2411,14641 21289 21264 22387 19746 5447 23325 10380 17855 15460
2412,3913 21042 12943 21395 11197 18924 20756 16577 18059 5930
2413,561 12719 17465 24075 3803 14595 3744 25260 18293 195
2414,16325 14965 1674 4843 18304 5731 14581 4751 4442 19123
2415,14684 19874 24355 16394 2505 7883 25076 22653 24070 19879
2416,14666 5152 16645 695 21524 9859 3577 23985 3554 25530
2417,23154 15691 10594 16928 6734 17156 12818 22848 13711 10908
2418,826 2819 9783 11242 14132 10833 5925 25957 14279 18957
2419,16770 19089 23485 14721 4535 18489 16630 20204 1842 14595
2420,18190 5717 2333 13541 12341 6662 11792 9029 15335 8285
2421,11868 20869 6548 13219 21653 22804 8544 20496 20108 19087
2422,22554 12466 24075 9438 12923 15564 7763 25679 19308 2426
2423,15459 22646 23536 2868 8920 10450 12061 4620 1378 2333
2424,13294 2236 8143 8860 15572 7063 9089 6708 5952 19875
2425,800 19970 18122 22845 207 18952 4620 1810 19379 20950
2426,17162 999 7885 23258 16878 5484 3255 1785 16112 19131
2427,18122 1810 23071 24472 24601 1863 4100 25057 1541 10521
2428,4770 8628 3235 16331 14726 4364 12494 19196 15780 1328
2429,9730 25141 13229 1708 8819 11384 25693 11680 10362 24900
2430,8529 2995 5763 6164 14396 18499 12713 16758 13887 14155
2431,12061 13463 7575 25491 25314 1876 10554 5906 15587 20230
2432,24865 12742 4068 4638 19792 5717 1123 14978 25779 24764
2433,12061 9438 22554 9851 10269 3803 18293 5942 15564 25260
2434,5499 13949 4816 2336 18918 16433 11089 15778 17663 17827
2435,4257 13989 9733 21295 12142 7192 10269 8874 474 16394
2436,4620 15327 11803 9284 7274 23536 8285 5717 15145 18190
2437,15562 4100 20532 8452 16614 9688 4959 14385 1863 18516
2438,8153 15644 592 16266 15094 2746 7561 3199 21674 5084
2439,18330 21194 24524 15187 2049 16381 6073 19294 9090 24736
2440,14373 15459 21854 6088 9337 22646 23457 10450 4324 20393
2441,3744 5469 21061 13887 13294 19769 22564 14141 502 16880
2442,11533 8860 3737 19875 3580 22801 25596 15259 16872 15169
2443,20973 24740 9544 10954 526 17594 16208 24798 6780 9654
2444,24075 23799 5942 23048 9851 10667 23960 10980 8544 15995
2445,2426 22554 6327 15691 23141 23154 12923 13711 17013 24075
2446,17229 25407 7095 4878 15729 4909 191 24243 22372 25631
2447,20496 6817 4661 15999 23383 8399 10239 9075 17926 12710
2448,20148 11384 20496 24621 23799 24410 14023 1863 21583 22511
2449,20841 24070 18367 12182 1020 18222 22339 3437 8065 21619
2450,3107 25694 681 13147 12536 22009 4786 19104 25874 330
2451,19781 8819 4502 12983 4267 19874 24355 9243 20787 11067
2452,19709 6239 17760 5562 5464 8145 14978 10834 1185 4766
2453,9085 25675 9438 24193 21072 12755 16095 23342 19333 18362
2454,23344 14452 10747 12459 10269 12206 9241 11871 17843 17031
2455,4878 19468 23309 17385 3812 17723 420 13388 16772 7680
2456,25407 23154 6734 9555 17156 2492 15691 10792 22010 8316
2457,7720 19089 7494 20095 20146 15655 22638 12409 11900 9361
2458,4257 20479 9690 17668 24722 24330 10753 10073 21906 24230
2459,19875 5930 25133 6047 5100 14319 9817 19092 4334 8410
2460,25596 654 3737 22445 12466 2665 6212 20204 3580 15245
2461,9573 16195 16235 6774 1947 2692 3943 10070 21760 15256
2462,21042 625 22731 5930 2748 23618 306 21395 12601 25738
2463,11618 23600 16630 19709 12409 23481 17723 23189 19480 19427
2464,10269 9438 25675 12061 9851 19338 13764 10786 21493 9732
2465,914 10827 14214 23989 5561 16526 1466 20118 16172 12600
2466,18928 18059 22496 10509 16228 11443 6239 20960 23568 16740
2467,3966 16481 24438 1959 6284 11185 441 15677 11623 24945
2468,7280 21645 16879 4112 15776 1634 6329 14706 22616 10364
2469,12757 1329 18245 8680 8062 23370 4384 271 24735 7850
2470,8544 21552 22750 22128 25675 24751 25046 6294 25071 9851
2471,16179 8704 102 6094 22657 11328 20290 11076 19010 12447
2472,5717 18190 12341 9284 23536 15335 2300 7274 11792 9029
2473,5078 2459 19874 14386 16324 2835 6652 24711 22485 8769
2474,24721 24874 12759 18299 20633 12786 23509 267 14966 20330
2475,10979 19922 18893 17206 20586 7338 3627 3348 10384 6506
2476,24209 8894 11658 11900 16630 25873 8431 7063 7494 16651
2477,23154 10594 2426 25407 6734 16928 10834 9555 12818 15691
2478,11533 25596 6708 19875 8860 4366 8834 3737 22801 6212
2479,7471 24093 15125 17820 8304 24484 3997 11153 2903 11069
2480,25407 23154 3812 11533 8860 6734 22840 1685 9555 23774
2481,18656 20553 11019 1745 6250 14684 16893 5284 4115 24355
2482,18893 13764 14593 22889 6506 7338 3348 10558 19922 24286
2483,11135 3751 25407 17568 16329 7823 18864 20330 10727 19991
2484,21498 11359 9934 20371 1424 15415 17464 14656 5821 6409
2485,24314 9704 7334 25648 21030 3860 1671 2416 6847 25653
2486,1763 6335 6898 4390 5373 17168 21454 21821 9671 25044
2487,18367 23022 2388 24827 21619 7530 18222 6691 18951 8065
2488,9673 23154 1436 25407 9322 3322 19222 4541 20118 12964
2489,12601 19033 484 4351 21042 6446 13226 19852 5930 14356
2490,18798 25675 10269 10786 2243 21043 3428 13935 9851 14640
2491,12943 4351 10847 16577 5764 12258 6928 17333 22564 24718
2492,19213 25013 7598 20669 13118 15207 20146 23349 1258 24481
2493,3037 8709 5032 7267 4936 9716 16172 18793 9319 15778
2494,23536 15459 13541 21854 18190 4620 11792 3983 22646 9315
2495,17679 22818 5987 13826 5262 12731 16442 10194 21744 15618
2496,10594 17156 10792 6734 2426 9322 23154 23001 17249 861
2497,12521 10269 24808 21958 7511 7568 13070 18149 9548 19429
2498,10269 25675 9438 13030 23457 12061 5717 6662 20750 3599
2499,2811 21932 8541 17865 20934 20807 132 23791 8704 16444
2500,11003 5760 12591 22065 7284 10727 18747 9650 14838 17668
2501,9050 14418 25903 10789 11792 25289 6217 12550 23127 6754
2502,25519 25183 7009 3846 22994 9918 11342 14625 4950 15531
2503,25778 1634 10295 7984 8381 23741 4986 3572 9285 388
2504,22392 23887 17308 1320 5056 12796 25407 320 4546 23766
2505,15636 17720 6672 4354 19415 13865 14017 21969 17558 23940
2506,20969 7115 19468 1685 5218 9992 9863 12601 12719 823
2507,5581 17804 9010 6210 4257 19627 18919 20468 24348 10073
2508,25013 7602 18429 2414 22500 25601 1442 19477 7171 9325
2509,3551 17860 25675 10269 7487 11340 25407 604 22410 4296
2510,14129 12494 3518 5463 3226 7229 16767 9282 7997 18528
2511,19948 22653 1816 21373 23895 5952 6368 24881 5581 16394
2512,11121 24069 12601 9041 16793 3572 23651 4588 5044 8972
2513,2426 15691 16772 8990 23141 6327 5044 7095 9555 23154
2514,23536 13541 21854 2868 7235 6088 23711 18190 15459 1863
2515,175 5076 14528 4602 1912 22429 20276 3527 2005 6600
2516,1815 17129 1637 21009 21740 18588 1709 3034 234 17504
2517,23930 3748 14593 8741 9426 7122 2697 20474 1513 14220
2518,16538 10418 11475 14684 19874 24355 17668 4502 11737 12597
2519,10269 2426 25675 15691 9438 6327 23154 9555 10834 23141
2520,21552 6636 10675 9212 1830 23791 25135 20496 12778 4560
2521,15290 4990 25173 2399 11716 2109 3835 23177 2868 5901
2522,3630 5964 17666 5966 1573 25138 823 16879 14564 6097
2523,21030 2109 20807 10420 1496 2444 17620 677 25256 17092
2524,18137 7695 19720 2369 9931 23421 9456 2895 11256 24060
2525,11623 12061 9135 14506 19007 11702 4025 24199 24415 10786
2526,3804 5759 9489 3344 15200 780 14312 2300 14643 7143
2527,21854 15459 6088 23536 13030 22356 23457 9284 18528 23711
2528,24070 12182 1020 24197 16904 7037 20702 20308 8357 17111
2529,14418 25903 10493 11360 1378 24764 22787 13919 20802 6754
2530,13552 5284 24033 23534 18886 21071 10626 6278 913 2422
2531,3188 19166 25407 10137 18452 8529 19626 11340 10981 19977
2532,21304 10722 16203 2908 2232 18107 2381 1816 10669 11832
2533,16577 21355 4351 1076 12601 19995 22731 12943 2001 19852
2534,17546 15196 20841 17218 15234 5150 9511 14554 19973 17517
2535,3348 25562 22889 18132 2641 23329 12199 11987 6681 6267
2536,13609 5032 20333 23328 8709 18793 1863 8544 497 466
2537,14865 24484 22508 5412 14821 8304 21366 15764 25892 259
2538,8304 24093 15764 8064 17820 24109 57 4803 18569 5412
2539,8060 24184 12597 23460 4114 16403 4368 11100 16272 7668
2540,17300 25693 4811 5676 16195 4369 2724 15740 10532 991
2541,9591 22359 7419 14418 25216 21552 6823 217 3873 25468
2542,3037 22356 20146 1634 5032 17723 21985 7494 24604 24075
2543,1186 10949 11892 4257 7612 16945 11289 16394 7870 3630
2544,25407 8990 4017 12943 4351 16772 5930 21355 6446 23154
2545,23741 20321 11979 21433 1628 21470 4272 5178 14735 18503
2546,23468 2185 10075 23651 13257 20688 10162 21021 18798 3013
2547,2656 4956 12407 2646 273 20226 15477 19225 23781 14653
2548,10615 11072 102 7639 22657 21590 11452 24481 6094 2619
2549,5717 23711 12061 11792 4620 2333 13541 23536 12341 9218
2550,11792 22356 9284 18190 13541 23127 2868 9315 20496 24075
2551,9688 10807 13982 23890 1810 4979 25572 3138 20905 23983
2552,15414 17 6189 22998 16218 12047 16577 11779 3989 20803
2553,2426 15691 6327 9555 23154 23141 25044 7095 10834 12818
2554,12061 773 17277 2109 24075 16552 6079 8538 20807 991
2555,24711 20345 2459 21428 18310 25957 3084 22485 14386 11700
2556,8089 9301 25407 15150 12214 1577 7583 7494 17070 20095
2557,25675 2904 17465 6357 25463 14595 3803 18293 561 23485
2558,20844 7368 1288 23987 5429 23886 22183 20314 11283 21863
2559,6380 9934 25868 15195 17948 12816 5664 23265 11404 14320
2560,16919 11723 14189 4564 5574 4002 15663 23680 11467 23878
2561,4595 12920 13461 13352 22529 3369 17257 21334 8251 6452
2562,11564 15073 24666 16206 916 19524 14573 9071 10348 17760
2563,24747 12410 18317 22121 9090 7094 14356 7991 23189 22715
2564,16671 16904 6329 19189 6612 24197 19874 4257 13963 25013
2565,8529 5218 6985 12719 3613 21099 5763 16535 695 23309
2566,10919 17257 3138 25355 11535 24075 21131 16562 7494 7896
2567,1863 9591 15764 17820 6443 20569 4966 4940 8808 20191
2568,23287 25754 4875 193 24818 22099 20484 13501 1003 21987
2569,14684 16538 19874 17668 24355 4502 10418 18512 24070 21697
2570,25407 11848 16353 6014 11645 14973 8529 16758 12713 18721
2571,14684 24355 22653 10418 6612 5581 18419 11737 7883 5078
2572,4919 19225 6123 12663 5156 23215 9998 469 17952 23994
2573,4038 21814 24232 18213 7168 1273 15360 15432 10576 18446
2574,11848 16758 6985 14354 19166 19626 44 19891 15271 14396
2575,11792 13030 21428 8960 12554 22359 5717 2300 8784 17643
2576,8544 11384 10009 15830 21676 11452 9782 9339 21552 18122
2577,2895 13159 19720 20894 9931 12641 9456 25441 20220 17027
2578,21647 13132 24666 16890 5374 23679 7495 3849 1860 16492
2579,10269 7530 16513 18222 9438 12638 12142 25585 7568 8065
2580,15583 23071 20023 1810 14513 19379 8930 8311 7036 19404
2581,4620 18190 13541 5717 23536 12341 15327 9284 6088 15335
2582,14684 7030 16301 18296 3014 15343 1092 3243 4257 24604
2583,20479 24355 6691 17726 3529 19427 10856 9082 4970 25077
2584,20093 9532 8968 12836 19812 3350 13970 20327 20498 13409
2585,18293 17465 19564 25463 5799 12719 1842 21228 5380 4512
2586,5032 8709 9319 459 3037 497 15559 19426 15182 18793
2587,8544 24410 22511 12292 141 11452 18150 14456 17322 20496
2588,15146 13320 4843 1674 24355 814 14965 3587 3524 21860
2589,20553 22882 3084 10129 5333 10722 14879 3903 10749 10195
2590,18317 19089 5044 13336 24847 23189 16630 6076 22445 8375
2591,7030 13954 6065 12709 16301 24132 20919 3281 24604 3037
2592,24075 9438 6239 5942 13797 23799 25675 8538 23568 19524
2593,3013 22929 2643 8275 7363 7310 22031 15592 7095 25407
2594,24070 15691 6691 24216 4280 17819 19089 12722 16630 12182
2595,17517 7144 12223 25167 19973 6909 20514 25482 15903 10766
2596,19874 14684 22653 5581 24355 19189 1714 4257 370 16394
2597,11362 22544 10535 8395 22485 12952 1993 13225 13849 10275
2598,24546 19007 8805 5076 21624 20276 175 3658 5421 4602
2599,499 24632 23022 18222 7530 13134 24616 10753 16513 7631
2600,10697 3281 7030 16301 20919 16871 24132 19577 23844 3014
2601,19781 18692 9243 21975 12983 17065 791 10514 23056 6547
2602,22845 4100 18122 5468 9910 24706 1947 1772 10121 9591
2603,23553 15012 8579 14960 8226 19981 7075 6400 11730 16973
2604,9943 10935 19661 6393 22617 14129 962 3567 25736 19393
2605,3832 3529 7732 11362 22674 24330 20702 6691 18512 21897
2606,24613 18995 12851 25858 1110 350 19676 18576 18925 18841
2607,10594 10834 23154 2426 9701 17156 304 4738 14210 20863
2608,12341 15327 2300 9284 11764 23536 15145 15335 23457 2868
2609,22359 9050 25903 8678 1673 24778 12293 6926 20130 10789
2610,2426 15691 10834 14141 9555 24577 6327 3497 23154 12214
2611,562 12341 15447 23457 10450 11987 9282 24561 21871 20750
2612,10594 2426 10834 10792 25407 2492 25138 18392 1583 6878
2613,3188 18949 11795 13020 8446 11645 14402 11969 10619 4188
2614,4940 9591 962 1863 19049 9943 13118 6254 3009 19118
2615,1947 9910 18122 15881 13751 17496 9591 24680 23691 10121
2616,5083 8436 12654 25105 24705 14061 21961 23270 22549 10401
2617,7728 5152 195 23398 14122 8990 7115 7564 25347 12538
2618,6539 17407 19691 9614 6264 19788 4341 5626 15522 10685
2619,21409 7016 16726 20915 15224 1702 14190 12093 20203 14322
2620,341 21071 23534 913 18852 11623 96 19007 7993 304
2621,919 12158 13138 23547 1705 22548 969 19980 25312 15910
2622,24658 20518 10528 25034 6760 20301 21654 9438 2835 422
2623,19532 1969 13840 16130 21950 5667 10716 11141 22864 7059
2624,9591 20301 12550 1863 3231 4940 23397 132 2292 8512
2625,2888 15137 13257 4664 2877 2679 484 1303 23619 25669
2626,2426 6734 25407 1583 10834 9555 15691 17156 6878 18392
2627,10653 20410 5497 24948 22226 25819 10590 5044 8972 16648
2628,9358 4825 14253 25770 914 4222 23989 22982 1112 7910
2629,17877 18417 13679 2426 23141 18263 25407 20410 19113 1436
2630,24672 5486 3145 18476 20855 1063 22006 1649 17490 6672
2631,4878 8990 25187 8097 16772 16630 19468 1240 9992 9555
2632,11383 18949 16715 5824 20844 24458 842 20064 18499 2960
2633,25675 10269 5942 10786 12061 18293 15564 9851 23799 19401
2634,24753 6425 11426 14647 25199 18995 13104 18259 8507 1454
2635,19189 1300 7150 25162 7624 18352 16116 22485 8506 19431
2636,13748 3660 15939 19427 3572 18490 24898 13964 13972 23078
2637,5717 4620 15459 14912 9284 2300 6088 2868 9218 9315
2638,1834 21450 11777 9337 4811 9151 21854 7834 16220 5273
2639,17586 7981 13424 7797 6629 8396 25890 14539 444 23482
2640,19518 16489 4692 13763 10994 11871 592 17586 7426 15636
2641,6360 24356 300 13073 11995 12840 17739 4383 6404 7585
2642,7981 10994 9241 12158 14539 25549 17370 7460 25890 17546
2643,25675 18293 25463 12923 9438 24075 14595 4940 6632 12061
2644,14684 19874 24355 6438 19879 18419 15749 17070 7006 10753
2645,1307 7260 9375 25013 15736 9941 5945 14122 9205 8726
2646,11871 13763 18515 8295 21674 21139 14998 16266 5084 10747
2647,20686 3877 5249 11561 12899 18213 15066 16860 21421 9213
2648,20969 3812 1685 10594 1228 9863 194 23430 3382 22594
2649,18851 8149 12446 2378 3758 24874 19713 16942 20974 18887
2650,6708 20654 24090 22801 4846 19641 13870 13065 25596 8860
2651,10139 4768 19229 5244 12206 16931 2126 19493 13632 21017
2652,6723 1279 21464 13541 8920 20308 13987 6767 2868 1149
2653,13176 13380 3314 10363 6855 18172 19921 17329 10222 22980
2654,24604 3281 25304 16871 2667 13954 25599 25923 9747 3987
2655,14684 24355 19874 16538 18512 17668 10418 4502 21697 20553
2656,18190 4620 9284 15335 13541 2868 9029 6088 23711 12341
2657,14713 18230 18318 10937 3236 21817 20419 15518 13206 6704
2658,20833 1741 3623 11961 9734 6691 20317 20648 7140 3051
2659,25781 3991 4257 14684 15234 24355 11019 2159 3832 6612
2660,8544 21552 17760 20148 7639 14023 16547 1825 12840 9243
2661,17218 18636 14554 15903 13081 17546 9511 22209 6446 12142
2662,15459 10450 6088 2333 4966 18528 13541 2868 14373 5717
2663,5784 22121 17229 20367 6461 19468 292 7114 23888 21492
2664,17517 7144 5150 16775 19973 15196 14839 22075 5772 17799
2665,4732 12293 4761 14418 20632 17776 5297 13009 20802 1378
2666,15231 23403 9109 13831 20001 14959 11726 18573 16320 25621
2667,4927 19480 17746 13074 18168 14291 20108 23481 11730 364
2668,12061 8811 10097 4620 12801 9591 10813 4940 13628 18190
2669,303 8311 8712 9703 13028 4235 8823 20569 2423 11903
2670,6365 18640 13006 17369 21586 13424 2200 20494 21733 25303
2671,13030 2300 12341 6662 2432 7701 15145 16370 24756 5717
2672,16956 3375 25935 8450 24754 2141 16891 4983 17803 22519
2673,22652 5078 2507 359 22468 5925 19907 24711 13863 18350
2674,14769 1455 11539 22088 10766 1893 4008 19757 8318 6348
2675,14373 13918 13297 19664 22646 1834 21450 23457 14912 18872
2676,22554 22750 25046 6294 15790 18804 21342 13902 25260 21552
2677,1959 19445 20857 7839 5283 24546 21624 12230 4343 21248
2678,19089 23906 17429 22294 7684 14895 10035 19364 24075 9637
2679,3016 6018 3630 20728 22548 5473 20973 21909 1511 9178
2680,20321 9359 6612 2510 5178 5227 12655 13438 15959 11112
2681,25596 3737 23774 4541 3580 6708 654 25133 15169 10882
2682,2426 25407 10594 9555 8860 3737 19875 19092 9091 2492
2683,11855 16301 16871 3989 23341 20919 21350 13954 25171 13725
2684,12719 8990 22554 1665 25675 5152 2904 1307 561 2678
2685,18368 21072 15298 8264 3547 7553 11340 17860 4296 12996
2686,15827 15257 893 1634 6329 25574 11114 22616 15952 8549
2687,9089 24128 5469 13294 18317 8143 14378 17026 8894 19089
2688,19781 11731 21975 9243 24908 13236 19704 17065 6392 21365
2689,19346 3572 21761 16188 13845 15374 17462 21037 12670 19785
2690,22885 16345 7030 21533 16301 25304 11949 24132 12709 1750
2691,21271 19288 18401 15774 3431 4575 3360 9843 15146 240
2692,24075 1632 23975 11576 9438 916 1413 25185 17374 23324
2693,8990 16772 14356 21242 6446 25407 9090 4476 22226 13241
2694,9942 13686 17637 5078 19874 18808 20347 22529 24270 20375
2695,10604 25142 695 9859 12680 19746 24875 19961 2278 12719
2696,19089 1313 436 21612 23600 16005 23832 18839 2243 22522
2697,8390 12235 1385 25453 653 14573 22876 18995 465 7607
2698,19089 19709 20095 7494 23600 4502 3165 2665 16630 14291
2699,6654 1461 22744 17133 16975 2906 12609 7346 25736 8560
2700,8097 16394 15844 15234 17819 15147 18462 24577 17070 8322
2701,6691 1020 12182 20308 10073 14684 22917 22655 18399 17233
2702,18565 13831 339 660 12498 5932 9295 12077 25819 8053
2703,7494 17723 1072 19089 20146 2665 19525 8894 3803 2533
2704,22128 6294 19453 5185 21342 5380 15790 15915 942 4957
2705,15815 2523 17799 6828 16237 7776 21226 14839 7651 25519
2706,18528 24561 10450 21854 2300 11792 18872 19114 19180 12341
2707,20308 14684 10073 19874 24197 24355 18399 13628 15124 16241
2708,9851 1516 16017 5151 10248 16949 1830 466 25865 14355
2709,11340 18452 2492 22554 22840 3803 17209 4512 7202 4124
2710,23154 10594 10834 16928 16906 6734 7991 23141 17156 18392
2711,10753 22932 17719 24881 20095 8097 21199 7674 25894 7583
2712,7885 9284 23258 16878 11792 4620 17162 8686 5717 15327
2713,16772 15729 5218 10946 19468 3656 8990 4909 24243 14122
2714,19852 7004 4588 11505 12873 679 15204 2243 6306 8826
2715,12462 4030 25713 7336 11341 21346 13901 22550 7005 11029
2716,24577 17586 8097 20289 3580 19875 19536 5952 1547 4366
2717,6691 12182 14902 19655 16904 2570 11068 22499 13225 10073
2718,14623 6828 14000 15979 13291 23949 19824 15188 14625 15031
2719,1876 4773 15648 19802 23266 7257 25956 25314 9541 25491
2720,18263 23895 3264 3408 21373 23086 9457 1573 16449 9370
2721,829 18122 14311 10009 19047 18766 2996 8251 24788 8530
2722,6760 8158 5514 5562 21527 7444 14609 5389 18958 11706
2723,19875 11533 20974 3737 25133 4541 5952 13065 8984 15169
2724,13764 21493 9847 10979 16281 16270 24437 2751 3553 16450
2725,12230 1959 20857 14104 7839 6600 8475 22076 21624 1745
2726,18368 7553 3551 21072 4296 8264 15298 23391 17860 11959
2727,12874 16758 11649 1282 18605 11468 2420 5793 24862 7973
2728,13374 15196 7412 20353 3928 11278 7632 17546 15234 5150
2729,14684 19874 14772 22653 7883 18419 5581 14137 7238 7913
2730,25675 5942 12061 18293 15564 25260 19401 19564 7964 10786
2731,12486 7642 16691 21796 19070 12067 6102 9340 7384 7148
2732,1863 8560 7266 18122 13628 1960 22645 14385 21005 11549
2733,9345 13661 19114 16295 10736 19393 12061 25693 11835 24472
2734,22932 8423 24881 4257 16394 7583 3264 7674 15844 7547
2735,6243 24397 21577 22560 2448 24327 8810 7826 2293 2144
2736,14684 24355 15754 7450 4257 19874 15363 16394 19879 11946
2737,21139 7426 10747 17558 22891 16489 18494 13388 5815 19518
2738,9018 19532 19189 1217 21374 9115 1289 1969 22864 19629
2739,8410 19875 3737 25596 5930 16577 306 11197 6047 22731
2740,23505 5154 3856 13831 12236 7944 3711 1991 12375 11899
2741,4115 2209 1712 9209 23278 5756 25443 13433 10289 11268
2742,23704 9418 17484 12016 19485 9358 25770 22196 4825 4222
2743,2426 11820 6327 17013 2185 15691 13183 24069 25951 6446
2744,10269 25675 5942 22554 12061 10786 9851 15564 23799 8538
2745,23628 21527 15006 6760 817 14978 14609 7474 15709 11706
2746,3037 5032 18793 15559 23697 7267 9662 7611 4936 23328
2747,11702 24199 24546 24075 12087 4602 11055 6 19748 22622
2748,7979 21754 22102 8603 18837 22811 21766 3583 11861 25362
2749,13836 1224 8988 15583 5686 24472 24484 8311 16711 3924
2750,10380 21264 23990 23325 17374 12647 11339 7164 5447 20600
2751,2280 12519 2679 2888 1303 5983 18258 17280 13257 202
2752,23536 18190 4620 13541 6088 9029 15459 23711 11792 21854
2753,8388 22438 1188 19164 1183 9060 8348 3392 19606 23449
2754,8544 8524 1504 20391 14023 25505 11072 6599 1639 10009
2755,19564 942 1830 15790 15294 4241 22750 22991 5185 8445
2756,19792 20095 7494 20146 19709 153 2665 8894 23505 11900
2757,4384 1292 16050 14727 8062 14459 21169 16177 1778 10173
2758,4502 14571 19189 19874 18419 9115 14684 6770 12556 15754
2759,15636 6998 13129 5188 21733 19076 2283 3498 16288 12260
2760,17209 13136 11340 8037 4980 11991 7748 9733 16738 16173
2761,19393 24417 15143 2454 1810 19047 9535 23448 8251 21741
2762,3659 25222 22750 25664 17064 6674 19379 9659 14982 15512
2763,10979 3348 10558 10384 20586 6674 4625 22889 19922 6426
2764,22730 1934 23056 21975 24964 613 4775 12918 12983 21275
2765,6927 25804 7669 6140 5728 15906 6537 2196 5191 9578
2766,8143 12538 5469 22224 17156 2678 16772 16651 7728 3812
2767,22932 10753 24881 8097 7583 2570 19655 9600 14434 16904
2768,24839 25138 7260 17374 25407 8103 6243 2083 25408 823
2769,21512 16394 7175 18462 15749 14827 20367 21716 24070 15844
2770,5590 15252 20320 14923 4475 3920 7920 21756 10052 8934
2771,15562 2222 10467 15137 19692 4432 22317 7837 4664 5664
2772,19401 24075 3803 22554 23600 6179 4169 4512 11217 12923
2773,19429 11533 16324 9477 3580 9079 15656 9922 17643 19875
2774,22554 24075 25260 7728 12923 18293 14595 23331 5799 24886
