user_id,item_list
1358,14456 6923 22134 23397 8887 7137 15830 2637 23481 16630
1359,24075 11658 7494 16630 19089 13336 9664 25873 14291 21716
1360,9438 25675 5942 13118 22554 12558 8538 10786 19308 51
1361,19103 14480 1282 21099 19352 18605 22594 9992 15271 14185
1362,14684 4502 23302 15234 7583 24355 19874 10491 22567 980
1363,562 13535 3047 12379 8306 20315 760 11987 21988 16767
1364,22500 20321 7494 11137 2356 19089 15959 24075 12405 18984
1365,4620 13541 23457 18190 9284 23536 10450 2333 11792 23711
1366,4654 5272 20313 9092 532 12223 8427 8318 658 10397
1367,15903 17013 2001 2596 25407 4390 9511 16577 10653 3572
1368,19089 7908 20095 23600 18941 5469 13928 3744 1240 24128
1369,7494 20095 19089 9438 24753 1110 10269 18995 23600 6198
1370,13433 1712 19089 23850 10026 20095 1998 6198 24294 17236
1371,2426 15691 23154 10834 1583 7991 10594 12818 9701 10981
1372,4620 18190 8686 5717 13541 23536 15335 3835 23258 11663
1373,1863 4966 22872 9591 25749 4055 5746 6088 6755 15830
1374,4150 15144 22196 19485 14253 10243 9418 23109 4825 11270
1375,9520 20857 19007 11623 8660 4738 14684 25209 15573 24546
1376,7914 9281 21669 18295 4124 21353 18640 10943 21216 7571
1377,19480 20735 7494 12389 17723 23369 19089 11658 13895 16630
1378,9438 10269 22554 18293 9851 12061 10786 5942 12923 3803
1379,4502 24355 5078 18419 20553 10418 8395 5581 18512 10073
1380,12061 24075 9851 4620 10269 21552 9029 23711 15327 10786
1381,24075 1024 5783 51 4801 15496 14671 18878 5590 2170
1382,7732 10073 10856 6691 17726 22218 24330 22674 21349 10721
1383,2888 202 23468 2877 10075 17421 20400 10162 23551 20176
1384,8544 8538 19480 20807 466 2811 20290 10615 19089 23791
1385,19089 7908 22121 7063 25407 20095 19874 4502 23600 2236
1386,2471 20817 6620 509 12856 6621 20416 14165 15616 13649
1387,6539 868 9614 25063 11775 15052 2475 10175 15810 8060
1388,9591 13751 17820 4100 10121 23890 8560 4940 5399 24093
1389,12409 16630 19525 20146 11658 2665 25873 11091 17723 5522
1390,14253 11357 4444 22884 8987 15993 3905 1373 5330 1804
1391,22862 11253 4502 19560 17322 16563 19532 20368 6194 14682
1392,19002 4651 10468 16121 9095 3486 11337 23713 17499 6574
1393,11362 1993 10275 25624 23566 13849 9672 10535 22967 6562
1394,17723 14291 2665 20095 12409 7494 7993 1094 11091 96
1395,22121 16630 13294 18317 20146 12466 7494 2665 16651 20095
1396,23536 13541 2868 10450 23711 22646 3983 5717 18190 9218
1397,3497 11295 25596 19875 21042 8410 14141 681 10653 19769
1398,7727 25407 8704 9555 22372 12818 16928 7095 23281 13711
1399,18293 24075 14595 3803 9438 4512 7202 22750 17465 561
1400,10594 15691 9555 10834 6734 23141 12818 17156 9701 18392
1401,19875 11533 25133 3737 15169 8860 13586 18174 8984 9650
1402,23245 1891 22672 14593 5752 18932 14212 12875 7122 2338
1403,7553 17860 4296 22499 25675 8491 21413 22544 604 13225
1404,14684 19874 5581 10418 15363 24355 18419 7883 4257 11737
1405,17863 5083 5927 14890 21961 598 10464 7920 6505 3973
1406,921 4620 24075 21552 19120 23358 8251 1578 13541 7885
1407,17517 15903 5032 8709 13609 24070 12182 1020 20333 497
1408,12409 16630 19709 7494 2665 20146 17723 19480 20095 14895
1409,5078 25957 359 8395 17317 17856 16324 2570 11700 24987
1410,7030 20919 24093 15241 24604 3281 24484 25923 2667 22885
1411,19089 18984 20146 2665 5044 19525 16630 23481 7494 19480
1412,4341 24594 13814 6264 6539 4289 292 14488 6872 12131
1413,19089 20146 17723 23600 20095 2665 12409 8894 19480 19525
1414,19089 16630 23600 18984 23481 2665 20095 25873 22121 7494
1415,6088 10450 9337 24756 13541 5717 13918 14912 4324 14159
1416,18060 18859 14354 8896 24475 18499 8529 25407 16712 2572
1417,14684 20308 8395 4502 2835 20345 5581 2459 18419 20553
1418,7642 4147 14141 5469 25407 21796 18655 10983 11684 13887
1419,23245 16957 6759 23493 8681 4407 7257 2745 12308 15953
1420,12087 11216 14654 12031 14812 15705 6718 21537 12427 9135
1421,21552 466 942 10459 8590 24075 18928 180 15294 6573
1422,1092 18296 21028 9484 1863 13954 9747 15635 14385 17386
1423,20146 19089 7063 25407 19792 7494 25873 12409 13336 11900
1424,24075 9438 18293 12923 10786 14595 10269 12061 5942 25260
1425,22964 8665 7494 13332 10906 1075 1635 24147 8020 21433
1426,19089 18984 20146 19709 16630 2665 23481 7494 19480 5044
1427,19665 4500 24075 7607 13472 25453 24093 10807 653 2835
1428,6708 25596 8860 19875 13065 19641 22801 19437 11533 20289
1429,13226 23651 23468 4194 17013 19340 16793 22226 14356 6446
1430,17586 12242 17558 12459 10747 4218 9741 10037 22944 13564
1431,19970 19874 4502 22181 5907 18419 14684 25300 10749 15124
1432,21344 6893 9633 15520 14849 9663 7197 18021 10432 14132
1433,19208 12552 8249 15234 20074 16394 22882 11362 9048 14792
1434,21373 8506 24138 18987 13149 24378 1335 5944 10930 19150
1435,23154 23141 10594 20 6734 2551 25407 23133 1685 6245
1436,20146 19346 19089 10596 12409 15234 21478 16188 11295 21
1437,25407 2426 23154 12818 6878 6734 8316 17156 10908 10834
1438,21677 1144 4502 19007 18852 18459 304 6369 5446 7818
1439,5942 17546 25912 481 375 10994 12158 5068 12810 23197
1440,24075 22554 9438 18293 12923 10269 5942 10786 12061 9851
1441,5447 15460 19061 3582 6235 24546 229 8593 14506 21264
1442,19874 4502 14684 18419 15363 10418 11737 15754 7883 6952
1443,10269 25675 9438 12061 22121 9851 5942 22554 25407 10786
1444,20308 24355 19874 14684 22319 18512 16011 18024 14163 8769
1445,4390 4588 10162 10653 14356 12254 22121 16793 6088 25675
1446,8896 14354 18499 8529 16712 19158 5295 25407 18065 11848
1447,12061 1516 14483 12948 18293 19877 25071 13074 23299 16503
1448,7995 22098 14383 3013 7742 6734 8826 16420 23154 24577
1449,8544 21552 10269 13118 10786 9438 7639 12061 20496 25675
1450,4326 20308 21624 11343 25200 20276 24546 17420 3349 2920
1451,18849 14521 16124 14831 18547 24546 24851 17349 21624 11171
1452,5717 12341 18190 4620 15327 15145 454 2432 9284 8285
1453,2641 878 562 9282 15447 11987 5489 10887 8686 10979
1454,12732 3036 23435 2889 16573 22273 11367 25729 19903 4330
1455,10162 13226 2001 23468 20688 4588 14356 25407 15402 9054
1456,21260 15170 12409 19089 2122 18979 7934 7836 12375 16630
1457,7598 1185 16502 23847 15207 18523 21421 10796 23681 1461
1458,21042 1542 19033 679 12601 5930 4351 6446 19852 4390
1459,12341 13541 6088 5717 20750 4620 24756 13030 2333 18190
1460,12061 5942 10269 23799 9851 7494 9438 10786 18331 8075
1461,11533 15169 25596 3580 2907 3737 5952 8860 19875 17317
1462,7973 13443 6572 8826 8633 12489 19857 17520 11468 4387
1463,22554 7728 12923 24075 18293 14595 8990 9438 12719 5942
1464,12409 3053 18653 7251 14721 24128 5744 6198 16948 23244
1465,21552 24621 20496 14023 24410 11452 11384 22511 4209 5717
1466,25407 2426 15691 5044 19468 6734 22121 9555 16772 23141
1467,21469 7728 8990 12428 25685 9891 24768 13205 22224 19875
1468,19526 9341 21099 20281 5218 12719 22873 4553 18500 11837
1469,25407 19875 3737 5952 3580 15169 6212 8860 4541 20974
1470,24075 1839 2108 2475 16779 10072 25281 6678 24044 18800
1471,1258 8210 10377 10024 3877 5389 15198 23321 12158 16906
1472,23154 10792 17156 23001 10594 9322 1243 5108 1583 10073
1473,18719 9591 4030 11341 1786 20905 567 689 13170 5182
1474,18793 22835 25304 2957 9716 15559 7611 22885 23844 19188
1475,15459 2333 2868 13541 22646 5717 18190 15327 23711 1863
1476,11357 4825 10419 23122 2832 19123 3573 1319 18892 20658
1477,8272 8785 11220 13845 20257 1542 12601 14963 3711 3921
1478,19874 10088 25186 5581 6369 4032 12990 20212 2573 9018
1479,13810 11055 4937 22817 6 15276 9135 22729 25526 12087
1480,4257 3529 12030 6587 20308 20827 24809 18462 9690 15844
1481,2523 16237 21226 25183 25581 11342 7776 22994 15031 4283
1482,25071 24075 6636 4927 21552 19564 8538 3826 20874 12602
1483,19237 8603 11861 17717 13833 19028 24383 16535 10294 22811
1484,2381 3326 14415 16116 19970 6450 5092 3561 25091 11213
1485,7739 16875 9769 2126 1684 14674 17369 3037 10139 23184
1486,12793 5444 12671 11484 14753 11854 11591 17597 1317 12297
1487,24075 9438 25675 5942 23799 10884 24808 2841 19089 8242
1488,8544 10009 20943 16736 7155 16056 21560 25654 5593 4947
1489,2133 5164 6394 9422 13176 18841 18593 22396 24566 10260
1490,15196 9511 5150 15234 14554 7568 17517 20841 19973 3971
1491,8878 20461 4020 12660 4485 12549 18561 2576 11260 20745
1492,21175 10987 22040 6047 22198 13624 4445 21432 4614 20766
1493,17478 2040 20308 4502 24355 10396 1258 6536 2556 4382
1494,2426 10834 23154 10594 16928 1583 23141 18392 17156 6734
1495,15691 8097 19089 10908 13294 10834 21123 2492 18984 3744
1496,7037 7883 17668 24070 20308 14684 18419 23534 6278 11072
1497,13703 25407 17371 16897 25044 23430 24383 8611 15394 6162
1498,9243 9445 4055 6108 11704 22730 24834 19833 16047 6551
1499,4502 24355 19874 18419 20308 4257 17668 20553 10418 11737
1500,17517 7144 20313 4654 8427 14917 22944 8318 658 17315
1501,23154 2426 25407 10594 10908 10834 17156 1583 11991 15691
1502,14253 23109 15144 19123 11925 7271 19959 5481 25770 1566
1503,666 17 8735 7406 24462 25260 21909 2593 23917 19428
1504,1863 21062 8560 25479 7266 11334 4940 22645 22744 18122
1505,497 18793 19426 15910 12048 13609 15559 9769 13424 9319
1506,13424 3037 13231 3456 14488 5032 20065 14315 12158 13789
1507,2426 8097 19089 9555 7727 25407 12914 22669 18984 12409
1508,17681 10851 25519 10752 16522 16237 2523 10240 14971 16391
1509,3037 5032 22548 13424 9662 19426 12048 24075 12158 497
1510,5717 11792 2300 12341 18190 18528 14373 13541 2333 24756
1511,1288 8424 1153 20774 20314 18596 5429 24170 11488 2541
1512,10753 12914 8423 7583 21373 9457 12214 16394 5952 12759
1513,24484 8304 15764 5412 8064 24093 57 4668 17820 10785
1514,5421 7989 24546 5625 7442 175 15869 24283 8805 23092
1515,9591 1863 1947 13449 6292 13751 17820 23890 17227 9688
1516,25398 25093 24076 16362 21327 23020 4411 615 8103 23529
1517,4238 17054 1740 12038 6151 3651 9699 12211 23447 19292
1518,25407 6446 12601 2426 23430 8990 14356 16772 1685 1242
1519,22376 2841 21363 8060 5330 9873 2729 25096 17078 25416
1520,7727 11295 8249 15394 5942 6446 19089 9555 4215 20746
1521,15764 24484 8064 24093 17820 5412 8304 3997 57 14865
1522,3683 1515 16514 25817 25467 19383 6541 12731 72 22146
1523,11072 21738 13229 7639 16550 14163 20290 20108 19197 16179
1524,4620 13030 14373 23457 12341 2090 18296 19180 13939 20472
1525,24093 15764 8064 17820 24109 5412 18569 18122 6897 4668
1526,25596 19875 8860 6708 25133 25769 5952 15169 13065 20974
1527,7363 2679 13257 1303 2888 202 23651 17300 15903 6208
1528,23154 15691 9555 10594 10834 1583 6734 23141 10981 16906
1529,12061 9851 24075 16503 1863 9050 23711 22356 25675 10786
1530,25063 24594 6520 17185 1898 15052 15810 23935 23413 11775
1531,10269 9438 25675 23600 5942 12061 7494 16630 22554 19480
1532,25407 8860 25596 19875 10792 3737 20974 5952 21352 11533
1533,2426 17209 25407 9322 12050 4980 9555 10594 13711 21920
1534,10671 5689 11897 25501 12751 194 17609 11390 25330 19182
1535,8529 18305 7973 5008 11969 734 6572 17150 14354 6594
1536,24075 25675 10269 10786 9851 22554 15564 18293 13118 11792
1537,23154 10594 15691 9555 1583 10834 18392 9322 8316 16906
1538,679 12601 21042 25738 22121 4351 19852 5930 15691 6446
1539,195 22554 5152 8990 25675 1307 561 24724 14122 10567
1540,12158 13686 4825 25342 11357 183 8709 469 18496 15672
1541,24015 23568 14936 17622 13311 921 7117 5331 3686 17766
1542,23280 21066 25737 2909 18068 14727 14557 16100 21415 16688
1543,14272 24798 23538 3812 17655 25265 14384 10756 6446 4432
1544,5952 25596 3737 11533 25407 20863 25133 8860 6708 2426
1545,3037 5032 22385 4936 7267 18793 22356 9769 6689 15559
1546,18173 19585 23192 18636 3971 17546 7547 22121 6047 21712
1547,19355 12413 890 7489 1258 23847 4280 24070 24355 11348
1548,22554 18293 9438 561 12061 15564 4512 12923 9851 10786
1549,13631 2104 9157 3561 3832 2459 14386 23621 23565 25517
1550,20095 18930 22554 19089 3302 7494 16770 8667 3803 17723
1551,562 20884 9282 8645 22889 3178 14658 25643 18146 4364
1552,10979 13764 19922 6781 22300 10887 275 5106 4083 17206
1553,21714 23621 2072 22332 8660 22979 12045 23285 802 5129
1554,11278 5756 20353 12099 18021 7632 3348 16065 6893 5078
1555,7467 19387 7748 8487 5952 1619 8834 8410 12050 20974
1556,9591 1863 17668 22845 1947 18122 13751 7037 4979 14385
1557,22121 1436 22445 18317 14877 25407 6734 681 20146 3656
1558,13203 2105 15374 892 19733 9224 7030 23844 3982 5815
1559,15903 19498 2570 22198 11362 2596 7455 8224 9041 22499
1560,281 16069 21524 20898 12476 19961 24098 19521 16902 10604
1561,8331 1997 10651 23237 4553 11406 12233 9644 8177 12489
1562,20308 14684 19874 10073 24355 24197 4502 24075 18399 20706
1563,14491 18994 902 3135 22204 1022 4825 914 25738 24075
1564,10524 11354 11421 21395 6047 23158 5100 1368 6296 5495
1565,13837 24503 19704 4052 9023 713 22358 14695 14165 22212
1566,4341 24586 10175 17407 25063 6264 1898 868 5626 15522
1567,484 2001 11121 17013 10162 23468 20688 19799 6446 24948
1568,25407 2426 6878 19089 17209 18392 10908 10834 9733 15691
1569,7884 17990 17216 6315 9509 2925 18340 5800 13925 3949
1570,2841 18221 816 17190 15406 24399 7576 16852 13240 21363
1571,4502 14684 18419 24355 20308 13552 5581 10418 14137 18512
1572,15583 24075 18326 19971 20420 1797 18122 13836 10409 9851
1573,25424 15301 14565 22941 6191 25663 15614 3365 5882 25645
1574,22799 14436 19471 20596 2953 8660 20722 24640 8019 4738
1575,10269 9438 13231 5025 13424 557 8300 13502 21321 13789
1576,2426 15691 23154 9555 10834 23141 10594 6734 12818 1583
1577,10269 25675 22554 9438 195 12719 12061 561 5942 25407
1578,21042 18924 12165 17427 9607 25133 12214 19655 3913 18059
1579,3835 1480 22468 22535 13408 20560 20930 7885 18299 20248
1580,20162 13790 24785 59 10827 19222 3322 12711 5561 12964
1581,18190 15327 21854 15459 2300 12341 9284 13541 23536 11792
1582,2678 12538 1307 25675 561 894 7728 17156 5942 24075
1583,20686 22689 21879 16860 10706 17132 5478 21755 6311 19803
1584,24075 16781 24423 7568 12142 22647 9620 7207 25585 18636
1585,21061 18388 1064 3744 13887 1472 14141 502 5763 20422
1586,12876 24173 3418 21035 20662 12244 7690 11504 6279 16962
1587,25539 10904 8424 13969 22261 15681 3251 1153 19314 2541
1588,17133 18262 24355 15116 15438 18246 6500 14373 9900 18223
1589,7663 23324 9063 17470 25209 16473 8475 10159 1205 25185
1590,16630 19089 5522 11091 12818 17723 7494 12409 20146 23481
1591,23154 6734 9555 1583 15691 18392 10908 22848 16928 25138
1592,24075 25675 10269 22554 12061 23799 24894 8538 19401 13118
1593,15184 9936 20075 10280 20686 725 2831 11068 11614 18031
1594,14413 24546 12087 22817 7778 25839 19061 5076 1539 4346
1595,7728 10838 1329 19992 2653 19166 23141 23309 15271 1575
1596,10792 23154 25407 6734 1056 12050 2426 8316 10594 4980
1597,9620 9526 7810 6235 5516 11339 96 19769 8593 4738
1598,21761 12670 17681 25209 19068 24075 20348 13217 165 25250
1599,14173 19658 25740 25784 18927 16096 6673 19548 15006 10404
1600,9851 10269 10786 9438 25675 773 5942 18293 22554 8811
1601,7424 20613 22500 8079 8100 9403 4384 18245 23997 21169
1602,4620 11792 15459 23457 2868 6088 6662 9218 16370 20472
1603,1968 9725 11344 15474 20844 13776 23657 15647 20325 8998
1604,13625 2278 22882 21024 24875 10604 10443 11840 1683 24075
1605,2388 24827 24632 18367 12214 15903 3752 13506 21075 499
1606,9851 10786 19389 14462 10269 16684 16503 5119 25675 4560
1607,8990 15691 2426 23141 9555 10834 1583 23154 22121 17229
1608,19089 7494 23600 2665 19709 16630 20146 3165 20095 19480
1609,1573 5966 20087 18793 8709 5671 17039 25138 12844 17972
1610,23495 11423 23923 3607 11819 17830 2196 2658 4449 15894
1611,1547 17586 8295 11871 21139 19518 5187 14998 25741 9241
1612,8620 3868 13935 6311 7042 11409 14161 9051 25005 13502
1613,21374 17332 2221 1289 4228 19629 14571 23617 16671 24228
1614,18727 12643 22756 21611 25526 24140 4805 4937 17615 3780
1615,7965 18859 12227 8529 14354 24475 2572 18499 23060 3572
1616,5717 13837 4620 18528 7885 18190 14220 25491 10450 11764
1617,10298 19480 6198 8538 8544 19910 11366 15830 9676 2720
1618,18540 1738 25798 22570 8968 20448 1146 12725 8851 16562
1619,25407 12818 9555 23154 16928 10594 2426 1583 7727 10981
1620,6088 4620 20726 10450 12341 5717 18528 23457 2333 15459
1621,21552 20496 20148 14023 24621 9243 11384 16179 15830 1611
1622,25557 22191 19624 18365 11320 9957 4541 607 14333 21665
1623,8560 9591 1863 9018 18122 13628 15906 22633 22860 22645
1624,19089 9438 17723 10269 11979 24355 12119 12409 23600 25675
1625,9934 6380 1920 12906 4502 23951 15562 1302 17948 10045
1626,5259 7691 12407 7196 1077 19116 125 13177 24003 18705
1627,22596 11527 19948 23670 12759 21199 19072 6721 7674 2913
1628,22992 24760 4042 1766 19681 2327 18805 8557 21396 8742
1629,9438 2274 25675 5942 23532 19089 18570 9922 8538 8985
1630,9243 4966 22872 21552 19781 25749 20002 5795 16245 22588
1631,25596 3737 6708 22801 3580 19875 5952 8860 15169 6212
1632,22757 6433 13340 5967 3790 20877 7797 25747 6111 13758
1633,25675 5942 10269 9085 6201 8538 12638 22554 14400 17080
1634,14684 20146 7494 11618 9438 20321 4502 22500 23600 16630
1635,20308 22378 18048 23238 1505 24451 3400 19293 13915 22421
1636,14488 13231 3456 5032 13789 974 23820 8346 19775 557
1637,5044 1271 3230 18054 25407 19089 13294 10594 10834 14877
1638,18190 23536 4620 5717 2868 8920 6088 15327 12341 2333
1639,25596 8860 19875 9555 10882 6708 24278 2426 15169 20289
1640,10269 25675 9438 12061 9851 23799 5942 18293 663 22554
1641,24472 16684 16828 5505 3154 12002 9951 23718 20950 14462
1642,24586 6539 19691 868 17407 6520 25063 15052 23535 19788
1643,10792 22010 23154 10345 18452 6734 2426 25407 18392 10594
1644,22554 24075 2426 4512 10786 18293 7202 23141 19564 25260
1645,9555 11834 1583 15691 16928 9701 9465 25675 5942 7095
1646,10273 6926 5717 24411 13030 17455 6499 22325 6021 5334
1647,25407 15691 22121 10834 1583 9555 23141 16772 23154 3812
1648,466 773 19389 8538 21552 7992 12061 6636 12948 19564
1649,12211 23270 12038 11668 18948 20701 9699 21711 16389 11758
1650,11830 5942 17013 4533 6125 16267 10653 8990 13226 22121
1651,19089 23481 16630 19709 12409 20146 7494 6198 18984 17723
1652,1463 16772 2426 12601 6446 21042 20410 19468 17877 18263
1653,18486 11723 3127 23714 4564 4039 15635 22885 20919 19775
1654,4257 8423 17233 22932 15844 7583 10073 24881 19534 7547
1655,5664 2122 3915 16197 17820 7934 5414 11698 8304 7129
1656,18793 3037 7472 7267 9716 22548 15559 22835 19875 8709
1657,1258 24481 10996 12722 25868 3895 24355 24014 19480 2665
1658,14684 4502 20308 19874 6612 4257 10418 18419 19010 19879
1659,5733 13911 2767 21510 5629 2396 2126 24304 23184 10139
1660,2492 25596 6212 9555 10345 6734 3737 23154 5952 654
1661,13514 13226 10014 25373 25370 8247 9782 22023 6709 17618
1662,16772 19468 8097 14272 24577 7583 23154 8150 10946 8990
1663,16772 19468 14272 8990 15729 15691 10946 3812 25407 6446
1664,2631 18980 14339 23218 7147 1284 15379 24591 15043 23958
1665,17877 25407 23154 2426 10467 6734 9673 8990 22121 5044
1666,1397 3506 10592 7553 15275 12839 6319 12257 23426 7487
1667,8769 11083 10337 20304 17233 13663 22277 8817 4312 16171
1668,9703 23448 7700 25057 7369 19379 10409 21968 21274 23261
1669,7412 1237 4827 1998 14085 17033 3525 13671 17124 21227
1670,7259 17512 5424 5032 25923 19775 16931 14477 23433 13424
1671,18293 18804 22128 22750 6294 7337 942 9659 8811 18781
1672,6294 5185 20749 6628 22750 9684 22128 16950 4957 18293
1673,5078 24075 7494 11358 18456 19874 2459 20883 22616 15063
1674,16954 1999 2369 25356 18137 4352 14317 25553 12748 22930
1675,8097 12914 25407 8491 18263 8322 4878 15150 3921 7742
1676,9438 25675 25242 2612 24075 12036 18323 10269 22554 5044
1677,13711 25675 3551 8491 3736 11340 11959 16494 19468 7553
1678,2306 6532 6943 8851 13768 3042 13187 21447 19395 23421
1679,11533 25407 19875 13586 3737 15169 5952 4541 8860 25133
1680,414 5577 23590 17687 17663 885 10748 7472 18817 5310
1681,4281 13893 17681 25218 20829 5235 3250 13578 18537 25451
1682,18190 15327 5717 13541 12341 23536 23258 921 15335 7885
1683,2426 15691 23154 9555 10594 23141 1583 10834 6734 12818
1684,15562 17546 18636 15903 20841 3556 15196 13226 14192 10081
1685,25407 24075 22554 9438 23154 10594 10834 15691 10269 18293
1686,11229 2483 17115 13926 2688 25693 3951 13233 23683 637
1687,12992 2236 17026 23239 12664 21194 1753 18975 7063 19876
1688,24075 22554 9438 12923 18293 5942 14595 10269 12061 25260
1689,15686 18222 10269 12142 5203 3677 11854 19308 21075 3261
1690,3551 17860 15298 3547 8491 7487 12996 21180 5557 4296
1691,15052 13508 1898 16641 24586 10833 9431 18060 7965 8274
1692,24577 12914 25407 16394 17819 7742 14706 10753 20095 25596
1693,10491 4257 20410 22121 13241 6227 4390 8249 8990 14338
1694,12061 9591 6088 24472 8811 25675 1863 5717 21854 22845
1695,22554 1158 10554 16736 12923 15902 141 17465 12061 18293
1696,4502 14684 24355 10418 18419 6612 5581 17668 18512 1055
1697,8544 466 1863 9591 11452 22511 13628 2996 11072 8538
1698,23457 24756 2300 4620 5717 15145 16055 7274 18190 20472
1699,22654 14920 19536 4218 19704 22043 4584 994 11367 6260
1700,13764 7639 22473 11356 19922 525 14593 16767 2751 476
1701,7965 18859 8896 12227 24475 14354 18499 13833 8529 12670
1702,12914 4147 5469 4549 21061 13887 14155 1846 24687 9301
1703,12158 8558 13424 919 4817 19808 22548 16462 19258 10213
1704,22165 12139 6953 6988 13506 9798 22395 25178 17057 1399
1705,8690 12033 7709 21947 15925 6684 1479 1038 24558 20613
1706,25013 2840 20373 471 3418 19908 24075 13438 11484 6612
1707,16577 3812 19033 21355 7095 15196 15691 6446 20281 3157
1708,8363 10595 5248 4825 20013 11925 18455 11613 24500 7194
1709,11295 5044 6446 25407 15691 16577 8990 19089 18317 15196
1710,14684 4502 18419 20308 7883 24355 1714 10418 17668 15363
1711,3803 17505 8114 5942 5823 10269 15245 6374 17465 21032
1712,8920 16180 10122 18228 15665 21223 25338 2996 10212 20130
1713,25407 15691 10834 1583 2426 10594 6734 9701 12818 10981
1714,11527 23086 22079 25369 25426 24874 1355 20020 21199 18287
1715,18045 3627 18893 3833 22584 21556 15764 17885 21875 6906
1716,4147 3744 14141 5469 22121 9090 16651 12486 13294 17026
1717,22730 6088 1530 22291 16975 23937 21062 217 1105 18344
1718,4796 18528 10514 11792 19114 19079 23127 1051 13837 24526
1719,15459 6088 22646 14912 9337 20726 14373 23457 18528 2302
1720,4147 16651 13887 19769 502 1869 25407 681 6164 8986
1721,20308 18997 18317 15636 16465 24894 15687 24075 14963 4966
1722,7494 19089 20095 23600 12409 2665 19480 19709 17723 23481
1723,15903 25407 9370 17546 20410 13081 24075 20841 16577 13183
1724,25242 13294 6607 681 22554 18317 6076 8894 2665 15010
1725,20035 9284 20861 18100 23457 1028 3748 16966 17203 18790
1726,17820 18122 18569 57 4803 5412 8373 6897 15376 10810
1727,8062 9398 8079 9403 8680 23015 23392 10188 22662 18245
1728,21373 12714 20020 18568 18334 12759 11713 15800 19878 7350
1729,9337 22085 4775 976 6654 13918 21854 12328 5435 9164
1730,5119 19781 19114 17065 20034 24224 1051 9438 19704 3668
1731,25013 16538 7494 8894 11295 8538 4502 13923 19089 19874
1732,16810 7847 15997 5936 3251 21297 8424 10904 11133 6359
1733,10594 2426 25596 6327 654 6734 19875 8860 15691 9322
1734,15234 7109 10617 15778 25 24567 18419 24355 11452 15903
1735,25596 3737 19875 13136 3580 654 6708 15169 4319 25769
1736,12486 12703 22189 25675 894 15877 9551 4619 5669 5452
1737,7851 14769 6461 12158 6790 10437 16446 8709 7388 1009
1738,11357 19220 13686 8987 14253 13867 968 1211 3905 617
1739,4620 13541 12341 9029 18190 15327 6088 2333 22646 15459
1740,13764 10167 16112 760 15900 17206 20116 1440 11987 7122
1741,19468 4909 191 2012 6789 14122 7435 1272 15673 15960
1742,24484 24093 8064 17820 8304 18122 5412 4803 3997 24042
1743,6860 2235 18285 24075 8516 12614 12629 601 25101 3045
1744,17819 8322 4878 11535 1577 20146 8089 25407 19709 7013
1745,4362 14488 557 17083 7571 8547 21051 21353 6454 7940
1746,19089 8740 7094 23572 24128 9869 11900 7494 19332 8894
1747,22313 20212 9135 158 377 1803 19007 25458 24546 18427
1748,5923 14444 3830 1410 21561 1154 19841 2147 11733 12266
1749,19875 11533 5952 20863 3737 22801 13586 25407 7883 2118
1750,10979 6674 5413 13535 3469 17079 3668 19881 6267 3348
1751,22554 12923 18293 9438 14595 5942 25260 7728 10269 4512
1752,25675 5942 24075 10269 25693 9085 8538 22554 13091 18293
1753,6383 24383 19028 7012 6985 7979 11861 8603 11393 5969
1754,13870 11533 6708 25596 13663 5952 4366 24355 19875 15169
1755,10269 9438 25675 25407 2426 12061 19089 22554 5942 11295
1756,9050 22359 12293 25903 16996 14777 1673 409 24405 24778
1757,17036 10954 19242 19808 6659 6065 6780 12706 24976 11864
1758,23794 13948 10619 4964 15801 5646 16577 10756 8857 8446
1759,7494 5942 19709 20146 2665 9851 12061 8894 23481 10786
1760,16630 5522 20095 25407 17787 18930 7494 18317 20146 17723
1761,6734 25407 10594 2426 12214 15844 1583 14684 7583 4604
1762,10594 16906 25407 20 7727 9555 15691 10834 13711 2426
1763,13170 4152 1998 11268 1712 23067 23563 7599 13433 3716
1764,4502 24355 19874 18419 20308 17668 20553 10418 15234 5581
1765,983 290 9446 2643 17884 9863 16295 20969 5966 25407
1766,25675 13588 19564 942 3305 22189 17929 25230 5380 23888
1767,16670 20449 23777 6202 11881 17669 24240 18820 18946 17566
1768,22554 21552 12061 10786 23711 20496 22750 8544 11792 9438
1769,17156 3656 22594 20416 8990 15903 139 4390 25407 15131
1770,4384 18245 8062 271 8680 1329 17976 19997 23370 11118
1771,19480 21552 1611 8544 14291 23600 19089 13797 11452 2665
1772,10450 21854 9851 7997 24561 23457 5717 11792 23127 9337
1773,20586 10979 19922 17206 3348 25902 9732 22584 14593 13082
1774,2996 8920 7902 19094 6781 10036 24075 19089 24340 4966
1775,15958 9697 15959 15257 9448 24537 23812 5942 8667 13438
1776,20308 20841 7109 24268 18246 6401 5593 25513 12407 13765
1777,25675 5942 22554 12061 19089 23799 8538 15564 10786 1888
1778,25495 9851 14321 16826 24260 9678 207 3810 963 24596
1779,10999 3986 24375 9690 9216 25138 11130 21167 9209 7585
1780,7063 18317 11535 18984 13294 8143 12756 25709 10782 15104
1781,10162 2001 23651 13226 7049 16991 11848 23398 484 18555
1782,24075 9851 10786 25675 8811 10269 773 9438 18984 16630
1783,1863 8544 7266 19393 2809 17321 4927 533 23375 8251
1784,24093 7471 15764 18122 8304 5412 24484 3997 22292 5750
1785,2118 24278 6708 11533 3737 15259 4982 19875 25596 25133
