user_id,item_list
874,1056 25407 25596 6708 3737 5952 11991 19875 5 13136
875,19357 13833 3572 8855 6861 17681 20348 16408 13217 8972
876,25407 2426 10834 6734 10594 17156 9555 8316 1583 24070
877,9511 18636 3971 15903 9531 20665 7333 7568 20841 21619
878,6308 4770 19781 4055 11731 2173 1757 18692 19968 4850
879,12601 12943 306 3913 6047 11197 21712 11354 2375 625
880,19089 19480 23600 7494 16630 11730 12409 14291 19709 8251
881,16577 12601 4351 25407 22121 25044 16772 13393 6446 194
882,2909 6149 25457 11858 8875 22446 9590 2713 4802 4397
883,24093 24484 24109 8304 15764 57 18952 5412 10807 9851
884,12719 23398 16443 25347 850 10901 8990 502 19551 19315
885,10594 15691 23154 9555 1056 10834 25596 6734 6327 21920
886,23568 4205 4966 10555 17115 1669 23358 10428 6782 1730
887,24484 6897 21366 8165 21430 12110 13472 20775 18806 8498
888,5717 15875 20818 8544 18176 13432 12056 7554 4620 9438
889,24075 25675 10269 5942 22554 7494 10786 15564 19089 12061
890,17478 24481 16241 5227 9777 18598 10396 12135 1699 23681
891,20974 8860 22171 2796 17826 25596 24524 19875 12312 23130
892,12230 11623 24546 2005 8805 7604 3966 7839 5421 13552
893,14488 13424 13231 13502 14315 5905 20747 13789 8558 5032
894,6088 18190 10450 2333 2196 6662 12341 23711 15459 23127
895,22649 3408 6358 7175 9620 10073 3630 21204 1573 7816
896,13071 3058 14513 16949 9851 3810 7036 24472 2702 21751
897,25407 9555 2426 23154 7727 10834 23141 1583 5044 12818
898,16301 7030 20919 14799 19577 16871 24132 24604 25304 3281
899,25407 2426 23154 10594 15691 1583 18392 6734 16906 7991
900,11649 13294 3497 25347 22121 17585 10777 17468 2174 11202
901,11295 18317 19089 8894 18173 23600 23858 12409 20146 9609
902,10269 25675 22554 5942 19089 12061 10073 10786 9851 8538
903,10269 9438 25675 20373 12061 471 11540 9851 19908 11979
904,13831 19792 12077 19089 10786 19480 7944 11324 25779 25157
905,24594 22018 9614 6539 3842 24164 6520 25063 25575 11775
906,25596 3737 15169 13065 3580 8360 25133 654 8984 16036
907,18190 9284 23536 2333 15327 9029 6088 12341 21854 2868
908,942 25071 24075 9851 13902 19877 22554 18293 10786 4241
909,16241 19355 109 890 15562 12413 15207 6329 1425 1634
910,7611 20308 18793 7448 22378 23697 24355 19874 20333 14684
911,13876 19580 16228 18424 1056 20181 17838 22669 10460 7976
912,11480 18949 14614 19141 8424 24170 8692 12700 17252 25554
913,2300 4620 5717 9284 15145 11764 9851 13541 7849 18190
914,7839 24546 15869 25526 7442 4127 17808 22706 3177 12288
915,12061 3469 5717 23711 25675 13541 2910 3668 14220 5489
916,18555 21297 11969 25711 5195 14402 20294 7493 11645 13020
917,24070 25596 6691 11533 1230 6708 4280 20553 8488 11083
918,11357 14253 13867 15993 4444 1097 11305 19220 19705 11925
919,19480 11618 5044 16630 19709 20095 15691 23600 6446 20146
920,7010 10081 23706 9716 19106 11419 18649 25407 12891 15390
921,23774 20969 7363 11533 3580 2679 10075 5952 19468 8860
922,14253 23109 18496 8906 18237 25770 15144 13109 19123 17484
923,1810 18122 508 24877 10409 19971 16857 10413 3129 21092
924,13424 14488 25394 13231 5905 10269 6212 16651 20747 13182
925,21417 25209 19007 20857 10839 23285 12616 1205 8622 930
926,5717 23127 23711 23457 18528 6767 21854 22646 9029 18872
927,7970 15013 25621 21387 828 14330 24425 10653 8206 6848
928,964 12236 25407 14490 15994 18538 3570 22121 22406 13501
929,14863 17320 22947 804 13321 20380 4440 15172 23590 1675
930,4502 14684 5581 7883 24355 4257 19879 20308 10418 15363
931,1738 7222 21800 19978 16624 8168 22570 1146 3352 848
932,6281 7235 15750 16503 21854 12061 19180 16215 2468 17707
933,23022 6314 21182 8405 22233 12928 20078 14400 19823 6259
934,21119 11369 914 17200 3782 3266 9358 23989 20003 5322
935,17860 11340 5452 9963 7356 18194 9551 11959 25407 18452
936,24075 9438 12061 22554 9851 23711 867 11067 18293 10269
937,4147 7550 3497 22564 11848 21061 20422 502 8986 3744
938,9227 5717 4620 8166 6088 23536 15459 22646 5296 22003
939,7266 12801 8560 13541 21552 8709 8346 4940 6088 13628
940,19089 24003 19480 14291 6198 18561 12158 25941 4825 23600
941,2426 15691 6327 11941 23154 9555 10834 5044 1583 10594
942,17109 9793 25700 16827 21415 8875 11118 17296 4802 25457
943,25572 9934 18952 12462 5344 21022 23448 18122 6380 11129
944,18404 10592 3506 19067 25293 5008 12453 17520 15275 21702
945,10450 3518 9386 12494 18528 20802 22359 14129 21682 503
946,23204 15329 14225 5610 16803 24366 18234 22861 7613 19198
947,25407 2426 6734 22010 6878 23895 1840 17427 21042 24874
948,22665 7471 20933 11069 12681 669 3236 1578 12860 6661
949,2426 23154 25407 10594 6734 18392 6878 9555 15691 9701
950,2646 2665 23204 18788 13089 10269 12663 4224 15001 7613
951,15677 12230 1959 1096 6284 16011 14024 20857 5421 17374
952,10730 25859 13294 2174 22121 3497 17877 534 24606 2939
953,25407 2426 9555 23154 10594 7727 1583 16928 12818 6878
954,3835 1480 10294 24721 6985 18452 13408 20930 20248 20864
955,24355 19874 15234 20308 4502 4257 19879 15363 25781 24014
956,19089 8894 20095 2665 20146 23600 23481 7494 19709 19480
957,20841 17517 7144 9511 25083 14554 15196 22075 19973 17546
958,5078 16241 12413 890 25957 14684 24014 8395 8268 15562
959,24418 20374 16011 341 9520 8805 9874 3722 1205 8854
960,15566 6433 9691 3677 22757 3790 13340 471 21488 20877
961,24075 3551 22554 9438 8491 7487 25260 25407 18293 15564
962,19089 16630 23481 22121 6198 18317 5522 18984 15691 25407
963,17517 9092 10397 5272 4654 22075 6909 22944 10269 14917
964,96 7993 4032 6369 14289 11194 16290 7839 16124 14114
965,18145 21341 7728 25546 218 22554 22691 6366 10079 24653
966,1547 10747 25702 14998 17517 18494 11871 5815 19518 13388
967,13993 11975 9118 11970 5032 13609 6976 4936 22385 6689
968,16897 11622 8955 9992 6446 20746 1685 16216 5475 15196
969,19874 18512 4502 24355 8395 17637 20345 18419 20308 17668
970,6088 22359 15459 22646 23711 1863 2333 13541 14418 9218
971,22554 10269 9851 5942 15564 12061 10786 8538 18293 3803
972,5717 18190 12341 21854 2432 18528 23711 23127 3337 19312
973,24472 19382 16828 23043 19389 14966 15067 4648 24757 16661
974,16496 25171 6734 21920 9122 22187 18465 9089 9597 25898
975,2236 12602 13928 19709 22653 7908 20095 13294 8894 18317
976,21042 16577 4971 12759 5930 21395 25407 8097 18263 3408
977,19874 14684 4502 24355 1714 5078 4257 11737 24711 16324
978,23481 19480 5522 11658 16630 14291 7494 19089 14895 8431
979,12083 10174 8062 23997 19997 6077 9403 9398 12147 23015
980,13490 43 11101 3759 3631 201 25239 17561 15394 4423
981,21854 2868 13541 15459 5717 18190 11792 9284 6088 9218
982,1863 23536 23711 2333 21859 12061 6088 8920 15459 5717
983,23154 6691 1020 8316 12182 21716 21512 22917 5032 11533
984,3037 11506 17525 24075 8709 497 773 22356 9662 1865
985,20553 19874 18512 16324 17668 8395 24197 20308 14684 17637
986,2426 11533 9555 8316 15691 11340 11991 10834 25596 3737
987,5185 15915 22128 25046 8590 4257 6294 22750 19620 21773
988,13541 4620 5717 23536 2333 11792 2868 21854 6088 15459
989,5008 12489 11969 12233 17592 3632 22746 8177 18949 21955
990,12289 3983 24355 16735 20652 19178 3448 6329 21854 5467
991,24075 25083 8432 11558 5272 13186 5044 18106 7144 14818
992,7115 10848 8346 13656 6735 4870 19610 712 13150 12245
993,25407 19875 5952 3737 654 8860 11089 15691 2426 5044
994,2109 23031 422 275 2060 21382 25129 12550 11047 13441
995,14982 3316 263 19286 9062 20361 20122 1141 13855 10893
996,18075 13284 14829 13990 21813 12444 24132 19874 4379 20308
997,12818 9620 3630 10640 12844 2643 18574 290 16295 10848
998,5717 8544 23127 562 3469 3668 20496 4620 13541 11384
999,23299 16503 7235 23164 12061 10095 459 9319 3037 23711
1000,5788 19524 19480 5562 3948 24115 24075 10273 21837 23207
1001,22750 6294 21552 15790 5380 19620 21342 18804 22554 6632
1002,484 10162 13226 7049 970 16991 19340 9123 16793 22226
1003,6281 13764 22473 4966 5859 5504 8920 12684 6781 15208
1004,3037 23328 20333 18190 4620 5717 13541 23457 15327 15335
1005,4437 23969 18999 16206 14684 6980 6396 20308 4670 24633
1006,2426 15691 3812 15616 6327 1583 23154 8990 10594 9555
1007,21009 1637 17129 15373 21740 17189 21699 18737 3771 25831
1008,7030 6239 20919 14508 25519 21985 5562 18300 23844 23115
1009,11527 12759 24138 25834 7350 14943 19823 15800 8675 1113
1010,8525 15255 20810 16005 19007 14082 6745 10422 14951 15231
1011,5032 18793 13609 19426 22548 20333 23328 497 12048 9662
1012,9438 22554 12061 10786 9851 5942 18293 15564 25260 8538
1013,8295 19518 16266 20337 11871 14998 7426 21674 592 23864
1014,16941 3829 5032 13789 14 16505 20065 18649 2858 6290
1015,25407 2426 23154 7727 10594 18392 9555 17209 1583 11340
1016,6654 21086 1461 3948 9485 18893 217 6088 4966 25468
1017,22121 7728 18317 13099 20146 10373 14480 13928 25407 23331
1018,23253 19627 20308 14684 19874 2650 7583 24197 13025 25894
1019,12061 25675 10269 9851 9438 18185 22554 8811 22138 773
1020,3527 2005 21505 5076 5625 3658 22429 20736 23285 21624
1021,14488 8346 13231 5905 10540 3456 8558 13502 557 21492
1022,24330 23854 22674 6888 5276 10721 170 15691 21670 12770
1023,23895 9017 15169 17877 13420 8860 11943 6296 3737 9673
1024,10269 9438 25675 12061 5717 11792 9851 10786 1564 22646
1025,25355 1384 1807 3440 3653 6920 19481 9120 690 9646
1026,20345 8395 24711 17637 2835 359 2459 16324 17856 6791
1027,16394 5840 18899 9457 25407 19875 21241 1840 20508 24138
1028,25596 3737 8860 11533 5952 19875 4541 15169 6708 25133
1029,14488 13231 8558 14315 557 5905 20747 13789 21051 10540
1030,22485 10722 6291 12141 11288 1033 22071 10618 4417 6952
1031,14193 6691 24070 4280 10527 2501 18491 4785 16782 8037
1032,51 12158 25941 8709 25342 6198 3037 2290 893 18496
1033,25133 25596 11533 13065 12050 8834 19875 20469 4334 17274
1034,19908 7835 4195 15610 13415 16814 4089 14532 6067 19028
1035,14378 19089 22121 8785 8894 15691 10035 18317 23600 1240
1036,19089 7494 17723 19480 16630 12409 19709 2665 23481 24075
1037,4353 23770 7852 19384 3975 24914 24076 12666 3436 7142
1038,13159 25553 20894 18137 2369 13664 9931 9456 19812 25277
1039,5449 22193 1435 3928 20669 17668 18256 9438 12547 9658
1040,7266 12801 21552 8560 4940 8920 22645 13628 8678 14385
1041,21182 22233 11185 24438 14104 16481 16730 2594 4438 20276
1042,2811 20807 14875 6955 21932 15136 17865 8541 15157 13641
1043,3037 3456 13502 8558 14315 5905 20747 13182 21051 8654
1044,14564 4878 17451 21122 1131 10017 607 10723 18170 11924
1045,13030 19180 23457 21854 9337 24831 22646 18528 10788 4369
1046,25407 23154 10594 2426 17156 21920 1583 9555 23133 18392
1047,16919 15197 4002 2200 18000 18486 6365 160 23680 1343
1048,3281 1000 14799 10752 13954 17681 5754 7030 4210 19945
1049,8346 13231 557 14488 13502 8709 5905 13729 21321 21051
1050,15830 7494 17723 20095 8894 19525 773 13074 19089 19480
1051,24075 12719 9438 12923 18293 25407 561 25260 2426 6904
1052,14684 19874 4502 25407 15754 24355 4966 2426 18392 19189
1053,13154 7117 3132 1158 7984 14532 11605 2972 17723 48
1054,1504 24075 23799 14311 8544 1639 9851 5942 15489 10269
1055,9851 11792 2333 13030 4620 23127 773 454 18528 8544
1056,15265 4275 7220 25715 10677 7843 7381 15214 2849 21769
1057,2941 14639 5707 2978 18945 4984 15049 10691 15018 11805
1058,16503 16215 8811 12061 7235 17707 21854 2333 15750 10786
1059,24451 21727 15416 13486 2900 3617 5122 13416 5541 25145
1060,24075 17525 12742 2109 8811 10269 1865 773 9438 20301
1061,25407 10594 23154 6734 10834 9555 17156 6878 1583 10792
1062,23429 17844 25459 12456 17760 5942 12765 15004 10189 357
1063,3316 13536 6081 2887 20014 17612 6727 24581 18719 19662
1064,1863 19709 23600 21552 9591 12409 16630 19480 7494 11618
1065,24143 7361 16864 17013 24624 24383 1835 10917 18088 11393
1066,25407 23154 2426 10594 22121 9555 23141 10834 502 23001
1067,12679 17680 2776 13858 8529 5986 8850 15088 19411 17303
1068,9438 20146 24075 10269 25459 10786 14684 12119 19089 4502
1069,10162 14520 12291 19251 10427 12254 24983 16793 25951 24274
1070,24220 8597 20398 17401 11569 20766 7455 21428 3978 7319
1071,22554 25675 13465 12432 218 5601 20898 34 21341 16898
1072,23154 25407 2426 6734 10834 10594 25585 17070 11533 20416
1073,19874 24711 8395 17637 22998 20308 6075 4502 11068 3084
1074,1421 18412 13787 3037 19301 9118 13993 15985 21601 6976
1075,9079 9018 15092 22941 21949 2835 12563 14954 4263 9477
1076,18945 2243 14080 2236 7836 14490 15994 17617 15571 15532
1077,25407 10594 6734 9555 10834 1583 15691 17156 10792 18392
1078,1290 6048 7367 6526 20688 14500 11420 22482 19298 1396
1079,15047 23116 2990 4136 13568 24977 11067 7865 9193 21702
1080,19089 2426 9555 22121 4878 8894 18984 12409 7494 22445
1081,8390 16814 24753 13340 14740 25199 6433 12851 11854 2536
1082,24546 3527 12222 18288 9135 13810 25526 5700 7989 12191
1083,24546 22622 4681 23799 13495 4346 11702 25526 7839 5076
1084,16241 15207 25634 6688 19355 16218 12413 1185 11701 23875
1085,23154 6734 10594 25407 2426 23133 22848 1583 25138 9322
1086,4581 23362 9325 19544 6555 2098 18284 4308 8875 25496
1087,2665 19709 19089 7494 12409 23600 25675 19480 20146 3165
1088,9520 12230 12616 22076 5877 7839 23285 8805 5421 24546
1089,10269 9438 24740 25675 24199 2002 9544 12014 683 21611
1090,15459 2333 5717 13541 4620 23536 23711 18190 18528 12341
1091,24757 4648 2698 231 22960 1557 22194 9951 14355 16661
1092,25242 18317 18798 13928 16630 7494 2665 2533 19089 20146
1093,25407 2426 22010 5930 23154 21042 10792 15691 6734 6878
1094,10007 23732 25862 22377 25013 11461 22335 20270 8917 19630
1095,18404 1397 23426 12453 9035 15275 44 6319 24677 12839
1096,11979 18980 25387 13571 1441 203 376 1739 3418 15377
1097,13552 24985 5662 24438 341 23975 16481 24415 441 24546
1098,17111 22917 4280 24070 7547 22655 14939 17819 25814 6691
1099,20146 17723 19089 6198 20095 23600 12119 16630 20173 12409
1100,20547 3989 20004 11534 6189 3482 5429 3115 17523 17
1101,18293 24075 22554 2426 25407 22128 15691 6294 9438 23154
1102,1863 9591 6781 13541 6088 19094 21552 23536 3009 2868
1103,25713 15143 19047 15323 19393 4291 11129 2007 12462 10864
1104,17842 20844 7368 24189 23987 24867 19489 11283 3898 9153
1105,7728 9506 1665 24724 19325 19270 21692 18689 20999 23643
1106,9874 25201 16011 3834 9520 11909 12661 4047 14684 6
1107,16738 12050 3447 13928 2492 3758 11380 6708 8860 8894
1108,20803 25596 19498 4351 15422 24032 21161 127 9125 679
1109,1307 13205 19419 24438 6366 9534 6051 20857 4915 14104
1110,24908 14462 5906 23540 2300 9951 2688 2468 23351 4929
1111,5489 11356 22657 15490 8704 7639 19062 10887 5859 19922
1112,5717 23711 2333 9029 18528 9315 23536 23127 2300 21854
1113,8249 17188 25918 11689 25621 21403 9014 3092 14330 20334
1114,1637 17129 21009 3034 1815 25752 21882 3771 21699 16350
1115,12719 7728 23985 21024 4421 24875 4813 9859 13625 695
1116,23029 18841 6855 13385 18552 25051 7165 13176 16695 5268
1117,5185 25046 18293 24230 19620 6294 22750 22128 561 8590
1118,13791 15256 23146 13876 4080 13369 6288 19870 19984 19136
1119,19089 14684 12409 19874 16630 23600 2665 7494 20146 19709
1120,20308 6844 16964 15002 19519 11109 8629 1494 5791 20066
1121,25205 20438 19475 7780 18948 10786 20701 2583 24075 12506
1122,6865 15203 22043 994 6111 10572 13340 10448 2326 12386
1123,24075 17680 9438 13748 23737 25675 2421 25587 24898 5942
1124,5717 15327 23711 23536 2333 6088 9029 8544 11792 21854
1125,5084 13763 17517 17586 25083 14998 17558 10747 18106 13388
1126,6329 4257 11114 11581 8381 8003 4978 22347 21035 23292
1127,25285 18246 18190 12341 6662 417 15389 20127 15145 12172
1128,8990 25407 17229 5044 1583 9992 15729 4878 7095 1240
1129,14684 4502 10418 18419 24355 5581 20308 11253 4257 1714
1130,23154 10594 15691 10834 1583 13711 18392 17156 9322 23141
1131,5717 23536 21854 15459 6088 23127 13030 9315 23457 10450
1132,16549 5200 21385 16323 7856 4293 24326 21053 14565 17093
1133,15261 18536 20449 22934 22886 22263 6202 22147 18820 2896
1134,20969 10594 23154 3812 8611 25407 11622 23237 20999 25480
1135,7494 16630 2236 20095 18317 8894 2665 23600 13294 8431
1136,5626 24586 10175 14172 3090 22018 17407 6520 1898 25063
1137,23109 22196 14253 4825 14429 9358 11270 12131 9418 4482
1138,24844 13162 3045 7126 4763 22346 8827 12410 13944 25234
1139,23154 10594 2426 25407 16577 16150 1583 15691 10834 23001
1140,6378 24653 1807 15008 19481 1632 25242 16195 20649 14640
1141,21042 21395 5930 18924 10120 6958 3913 625 25133 16577
1142,19089 2426 2236 18984 22445 7494 20146 16651 20095 23600
1143,23536 2333 18190 15459 23711 21854 5717 6088 12061 4620
1144,2426 6327 15691 9555 23154 10834 10594 23141 6734 12818
1145,14684 22653 19874 5581 24355 4257 18419 10418 17668 24070
1146,15234 3378 7311 5128 19573 4104 21612 678 11603 8249
1147,24075 17300 22138 16017 15796 15592 20950 17422 21186 3770
1148,7267 18793 5032 4936 497 3037 9662 24556 22760 23318
1149,8395 2835 359 20345 17637 19655 1801 16324 25957 11700
1150,5717 9851 21583 11792 23711 1863 25071 10786 12840 13541
1151,22471 16501 20841 15234 1805 24794 10054 120 3711 8926
1152,22728 9243 18896 24459 3709 10886 10997 3925 25713 4052
1153,21552 12061 9851 8538 25034 10786 25675 16726 7053 942
1154,10269 9438 25675 12061 22554 9851 23799 15564 13118 8538
1155,16301 7030 23844 11855 3243 16345 14799 2937 14465 9747
1156,21428 1808 10728 19429 23992 7149 9477 13850 13708 2274
1157,5487 17162 23258 16878 11987 24591 9284 999 12742 21988
1158,17218 15903 19511 7568 14554 14192 7333 20665 15196 9531
1159,19089 12409 16282 18984 1240 23600 2665 14903 19480 8097
1160,19480 16363 21518 7639 22511 11072 11284 23481 22771 102
1161,25044 22121 15595 4824 13102 10766 14356 22592 11281 25585
1162,11830 10590 22226 5240 24289 5977 20151 1313 15963 5758
1163,24410 8769 20148 17739 11452 20496 21552 6599 9327 18150
1164,1685 7114 23430 13703 25044 9585 24383 15691 22009 10017
1165,22494 18880 12536 4398 13102 10316 19104 3107 16961 21016
1166,18499 12719 695 5152 14805 18721 17160 13720 13443 8990
1167,20526 25296 11381 9415 2174 22044 25939 23523 23149 23489
1168,12230 13433 1745 8622 21611 23975 13552 5076 5351 24546
1169,14373 23457 13030 20726 21854 9337 22646 11792 12061 19114
1170,14362 6446 3812 13887 15954 11848 6162 7011 14948 9460
1171,1397 3551 3506 8491 6319 12453 12257 10592 17860 12839
1172,9591 13424 7108 8396 1863 14539 15090 25795 6994 24970
1173,11610 12230 1959 7545 9450 731 19007 439 13053 22076
1174,24209 23547 19525 4956 19089 25873 8431 10187 15672 4097
1175,10649 25071 9270 561 7235 180 14913 3008 6610 22113
1176,5255 8488 24418 18612 19427 10549 2099 3257 12656 4888
1177,16889 15727 6401 24603 14220 11797 21859 16769 20573 2900
1178,15903 8706 2994 16453 14716 8114 24205 12823 11031 349
1179,18980 7117 4081 13154 203 13571 5263 9381 3418 13446
1180,6088 12061 23536 23711 13541 11792 18190 15459 21854 3983
1181,9934 6380 1920 12906 19489 15562 5824 22946 4502 22529
1182,12616 25526 24546 19748 17440 11055 12087 2005 21611 7778
1183,8160 20686 16746 9213 22689 6849 5614 18641 12465 21421
1184,12242 22676 21674 4503 9028 18640 664 5516 24239 17370
1185,4912 5948 9073 962 10775 24158 9591 23889 17277 7075
1186,23536 18190 2868 18528 5717 2333 11792 13541 10450 21854
1187,21653 882 22804 10786 1747 10649 9973 19616 6812 20297
1188,9438 10269 9851 22554 10786 5942 18293 15564 25260 23799
1189,3036 2889 1824 1591 23435 16573 22273 3541 19903 9182
1190,23280 15059 25457 18245 23370 9398 271 9793 8062 4392
1191,23468 15645 10390 3788 7049 6981 2322 24361 484 13226
1192,5717 9284 18190 4620 23536 12341 13541 2333 562 11792
1193,23071 1810 19404 21092 25354 16828 24093 8930 771 9703
1194,2656 24570 4919 12663 273 5259 6213 14653 7156 4237
1195,10269 25675 9438 13490 1288 16216 16897 21140 12061 10786
1196,22275 9860 2372 14824 10933 14243 16046 7213 1265 843
1197,7836 7494 19089 9609 23505 20146 12236 12409 24075 16630
1198,2426 6327 15691 23154 9555 10834 23141 8990 10594 13711
1199,24109 17820 24484 6794 5413 6674 11987 12742 10979 10887
1200,18190 13541 4620 23457 2333 12341 22646 23711 2090 23536
1201,21175 16583 23260 12563 20100 20398 18770 23033 8149 16918
1202,24964 10365 15518 4775 20034 23504 6551 25005 4260 20686
1203,16324 6861 11566 15188 11086 19031 14929 14872 17624 11651
1204,13541 2333 18190 5717 18528 6088 11792 14912 9029 12341
1205,175 7839 4738 4346 304 4032 1912 3527 377 3582
1206,22835 3037 5032 10544 14877 15559 18649 22385 8709 10847
1207,8647 11653 20816 8248 10085 929 4505 24369 14875 9858
1208,18793 17972 13888 18627 16301 18707 3281 23706 18081 7030
1209,4620 6088 21854 9284 15327 22646 2868 2432 23127 3983
1210,477 4055 7967 24503 7436 20829 6108 15906 8046 14012
1211,24052 16770 25679 14721 12466 20204 25592 4189 5783 5533
1212,25407 2426 9733 9322 10594 10792 8037 23154 13711 8316
1213,18540 14965 23154 1738 25798 24562 1146 22570 1674 6734
1214,974 23433 17512 19775 2760 16931 13652 4872 14477 15451
1215,16630 19089 22121 8894 22445 13928 7063 2665 22464 20095
1216,3948 929 16035 11119 3929 5904 17478 12135 1699 17405
1217,4055 867 18230 3217 3176 7960 19781 15463 1051 16189
1218,20321 19990 15447 3469 5489 5106 3223 24503 2802 18146
1219,20835 5905 13789 18412 21051 82 557 3456 22174 9118
1220,8544 22359 20496 7885 9851 14023 6599 1639 13074 1158
1221,19079 4620 18528 2300 24561 10450 23457 11792 15327 25491
1222,15795 7363 7177 2888 24862 7185 2485 19340 14906 23619
1223,21042 2426 21395 6327 22731 16577 9555 15691 10120 21161
1224,8251 19393 10665 19047 8379 8544 11730 21875 20562 21866
1225,21111 8214 16919 23680 22301 14189 13652 22174 5574 17369
1226,8251 11730 7601 5717 19910 454 15327 18114 9339 3169
1227,14433 12061 5119 1876 4811 24908 16849 2468 9438 3951
1228,11645 11383 7368 8912 7312 23987 19857 11969 19489 12839
1229,8544 21552 20496 20108 19089 13219 20148 4209 14023 8251
1230,18190 5717 4620 15459 23536 6088 23711 2333 23457 15327
1231,8062 16717 5718 9398 14727 22106 17976 17248 18245 1143
1232,24358 7494 11181 17012 23542 1714 22536 16410 25013 20948
1233,23457 5717 12341 24756 16370 6662 9284 11764 13030 2300
1234,10269 25675 9438 12061 9851 22554 5942 10786 23799 7494
1235,23923 19094 7407 2196 2996 10036 4966 18347 21044 24340
1236,3912 4555 22156 10840 5726 22095 25922 516 20332 22716
1237,13837 19990 4638 25675 19079 3469 23568 19114 17079 25353
1238,16991 23902 15402 7045 15795 17418 7049 24361 10076 10162
1239,9591 12801 13541 6088 21552 21464 8560 14385 1960 23536
1240,5717 19114 23127 12341 16189 4620 23457 16370 11792 9029
1241,16560 8151 11736 17951 13384 16127 6228 9913 13870 10266
1242,25162 8395 2459 17637 2841 12037 5078 6652 24808 11362
1243,23154 10594 2426 1436 1583 17156 25407 23001 21920 9322
1244,24075 25675 22554 15564 10269 10786 5942 19401 18293 561
1245,22121 2002 18431 11352 20973 25649 16577 9090 11848 8131
1246,15413 15006 23256 12739 12770 1426 11706 21527 14019 13484
1247,23154 2426 25407 9555 6734 1583 10834 17156 424 22848
1248,21163 24459 3925 9243 11384 23536 22728 22212 14447 4055
1249,24898 17991 13396 24117 5330 24478 15939 13227 19199 15406
1250,5815 18106 7426 17586 18515 13388 21139 21986 25741 12271
1251,21504 3269 8825 23783 16048 21428 17400 211 20071 17523
1252,11907 22514 23228 1115 23024 14947 515 19056 7862 2461
1253,17550 18019 4948 21196 8440 6205 15346 3465 4049 16683
1254,10120 3908 22433 7858 3874 1975 13705 16272 5930 15666
1255,1863 4966 23536 2868 9591 2333 2090 13541 21464 6088
1256,2426 15691 10834 23154 10594 1583 7991 8990 12818 18392
1257,8488 15832 11433 6250 25250 16856 13824 5998 14104 18612
1258,6239 5562 19480 21527 5207 19089 19398 23628 19524 14291
1259,8097 25407 17819 8990 1577 14706 15150 20146 15691 22517
1260,18190 5717 9284 13541 12341 15335 23536 7274 15145 921
1261,8544 24621 15906 18347 17322 2996 11384 16547 7639 20496
1262,6691 24070 4280 22917 7489 12182 24197 10527 17111 4502
1263,2002 10954 24740 16208 683 17594 19603 2426 4342 24798
1264,13225 25624 11362 21206 699 384 7539 13127 15934 21829
1265,9620 12844 983 10848 1992 16844 17884 10640 22047 7699
1266,24929 4703 16765 11824 16597 8328 8787 20438 4846 19739
1267,13764 2697 9732 2245 18351 5859 8964 11356 10979 16985
1268,23424 17465 22554 19401 25675 19564 7202 10301 15564 15877
1269,5899 13870 22801 9913 14182 20330 17951 21857 17907 2761
1270,12964 3322 10704 19222 12711 10827 2275 10563 20118 14502
1271,24075 9438 25675 5942 7753 15564 2426 10094 19089 8538
1272,9591 12801 8920 18122 21552 14385 8560 6088 2979 8811
1273,17216 19933 18415 4505 23574 14172 24631 14746 855 18201
1274,20104 16671 23155 806 8578 11536 10716 21458 23267 9769
1275,17642 12339 8032 5361 9297 560 13619 21297 16279 16903
1276,2333 5717 11792 13030 13541 21854 15459 23127 12341 23711
1277,5032 8709 9662 13609 20404 6689 22548 23328 20333 18793
1278,24075 22554 18293 25071 23711 10269 9438 8811 7202 3803
1279,11871 2825 23184 17843 4790 7527 5733 13911 1254 18515
1280,18540 3931 16624 21800 19978 8994 18728 22329 21443 24583
1281,12381 9294 21409 9063 19567 1702 16726 4184 7053 3579
1282,7144 22075 25083 5027 658 5272 4654 7568 5150 4118
1283,4384 19982 2713 18245 4397 7437 8141 14743 10699 4802
1284,6088 15459 13541 9386 12293 2333 11792 23536 9315 13009
1285,4856 4939 24376 4139 4877 15950 21627 17311 25669 9443
1286,14512 24484 8988 5686 14513 10659 1541 17417 3818 23071
1287,20941 16535 8529 7877 7012 2012 11848 15960 19005 12662
1288,8544 4209 141 6599 1682 18150 25505 7238 20304 16685
1289,1863 1947 7266 5468 1960 8560 4940 4100 22845 21552
1290,9180 6828 20252 11061 24890 11651 4854 11717 12343 13391
1291,19874 24355 20308 18419 7883 22653 15363 6612 11737 17668
1292,18190 19114 15327 454 13541 13030 18528 23457 10786 12056
1293,7553 25071 25675 12684 20496 24075 882 8544 4208 15327
1294,11645 13020 8446 19857 11969 22909 14402 11795 3188 20325
1295,25407 11848 25044 16758 2995 12081 2426 9555 15691 23154
1296,6899 22126 16077 20320 14036 2258 8095 15496 23175 1273
1297,20321 13692 15369 2738 13509 18429 19128 20597 22500 6494
1298,13885 10418 14879 4417 10865 5467 303 9008 1714 12597
1299,22932 8423 24881 10073 4257 7583 16394 15844 22440 8097
1300,6333 20833 19697 11961 24681 17376 14461 12915 24849 23971
1301,8251 829 9558 1852 15143 25713 11129 24417 9591 9535
1302,19874 4502 24355 18419 11737 10722 20308 4541 3201 17668
1303,4502 9438 17130 20553 10269 19007 19874 2501 9520 1959
1305,19114 10450 18528 14912 6088 562 19196 5717 3518 24561
1306,10269 25675 9438 19089 12061 21027 9851 22554 5942 10786
