user_id,item_list
1992,14943 19150 12321 25924 22217 11023 20702 21373 8544 18568
1993,7494 12409 20146 16630 19709 15691 23600 8894 17723 5522
1994,9555 6327 24316 23154 3812 9592 1583 7727 10594 22557
1995,6760 7444 3059 8145 5562 21527 129 15006 15413 23628
1996,2426 25407 1583 11834 17156 10834 3230 9555 18392 15691
1997,24075 9438 1888 7964 6433 5942 15564 25675 13661 11484
1998,17637 19874 8395 20308 16324 2453 6791 24711 359 11700
1999,19089 22121 23154 12409 9555 4147 16630 13294 25674 22445
2000,4620 18190 15327 11764 13030 2300 18114 9284 15145 13541
2001,24075 15564 25675 22554 3751 18446 18293 7494 3234 24850
2002,10269 15157 25675 9438 21644 24358 12782 15408 12061 4257
2003,8769 11083 22655 17951 13870 22801 2761 9913 20330 4114
2004,1573 18574 5671 20087 22010 10675 17226 7175 8386 2873
2005,484 16991 2001 6446 10076 15402 23651 19340 11121 7363
2006,20176 10592 23841 13957 1397 15394 6797 22354 6204 20800
2007,7494 23481 11091 6198 22121 19525 18984 20095 20173 25873
2008,25675 24075 25407 11091 10269 5942 24316 8894 11618 12409
2009,20919 23844 16871 19577 2812 15663 2667 1092 25923 13954
2010,711 3630 25894 11812 5966 9446 18647 9620 22217 2650
2011,19043 9022 154 7117 7590 5491 21047 12429 15203 19028
2012,24546 12087 19281 18547 25526 4602 14231 21505 377 7604
2013,16270 18893 1924 20787 1283 4824 24286 5952 13236 19039
2014,12409 7494 16630 17723 20146 11658 2533 23481 5522 19525
2015,20841 15903 17546 10737 3971 19511 7568 10766 5531 5875
2016,22314 4257 10073 24070 18696 3587 343 4203 10086 25924
2017,24484 15764 17820 8064 5412 18569 57 13581 10807 5127
2018,19089 19468 18984 12409 20095 18317 5522 18930 23600 11295
2019,7030 12666 23341 2812 11855 16108 6145 16871 3987 24604
2020,2125 23981 17561 22438 19606 11101 3759 12327 201 7912
2021,25596 12409 7494 17723 23540 19389 2533 2188 17257 8925
2022,7494 12409 19709 23600 16630 23481 17723 2665 8894 24075
2023,25675 12923 9438 10269 25463 3803 14595 1842 12061 4512
2024,13226 484 22226 15196 20691 10590 23651 7292 11830 20688
2025,8251 25071 20496 773 15830 21552 13797 13764 14643 19480
2026,10979 11730 5119 15714 525 13764 4966 17633 19480 9664
2027,22359 25903 20856 20802 12293 10789 10493 6088 6754 23866
2028,20565 19792 7663 11900 3070 22842 23505 9139 916 11899
2029,14684 4502 19874 4257 19879 20553 6691 17668 11737 12182
2030,18293 1863 21342 6294 20432 19453 561 9102 25071 5185
2031,14488 3456 13424 13502 20747 24797 14315 21216 2760 11940
2032,22128 6294 18293 11539 561 25046 19620 5380 18804 21342
2033,6600 22622 14024 16796 21248 11931 21313 6 3966 16481
2034,25675 22554 9438 18293 5380 7337 22750 12923 15790 19564
2035,9703 24109 23071 1810 8811 19379 23983 9554 9542 24472
2036,16223 17923 11133 16876 13928 14167 24075 8502 18029 6971
2037,22774 21691 25209 1638 3966 1170 19744 16481 8102 8702
2038,25407 10594 2426 6734 15691 10946 1583 10834 19468 8990
2039,1863 7266 4940 18122 18586 1960 20711 2333 21552 8560
2040,19089 23244 19709 7494 20146 12409 17723 16630 8894 24128
2041,3744 11295 4147 13294 21061 25407 3260 16651 19089 19769
2042,21488 15030 19895 4146 12671 8870 3830 2095 4783 15958
2043,9438 6900 5942 25675 151 25971 3956 8538 14703 19935
2044,8097 24577 25407 17819 20146 8322 1577 10073 5952 15169
2045,19189 24859 1289 17108 22135 12435 17157 11692 1217 1689
2046,15564 9438 3200 25675 15413 3956 19171 7995 14703 6900
2047,13680 15787 146 7534 13982 18952 16375 17161 16818 8517
2048,6446 23468 7049 2159 24481 10162 25044 15196 6913 10390
2049,11533 25596 8860 4541 15169 6708 25407 22801 10834 2426
2050,7555 21211 3393 21756 19202 6699 24617 1704 20716 23251
2051,16446 6461 13418 15144 2059 7851 13138 18002 22068 1009
2052,5032 8709 18793 13609 497 15182 22356 17456 25407 8097
2053,5717 18190 9284 12341 11764 13541 454 23457 24721 23711
2054,11633 3803 18293 7202 25463 24075 23485 4512 10301 25260
2055,19655 21649 11148 23146 18241 22093 16002 19175 21206 13791
2056,2040 10269 7444 10396 6239 3108 25675 9438 12499 6010
2057,2426 25407 5044 19468 16772 12466 1829 7728 8861 4878
2058,20853 552 19168 1810 5332 4650 24957 17405 11596 19598
2059,24270 2507 23621 11984 16567 17174 7919 23510 7223 23600
2060,14734 25766 13786 5076 1058 17615 5082 24140 9170 2587
2061,14903 24355 20066 16562 22606 2840 17668 20308 23157 8990
2062,13424 14488 13231 8558 16941 5032 13502 8709 3456 14649
2063,16301 7030 23844 8979 24604 19577 2667 15635 15663 9747
2064,24484 3997 11153 5399 10785 5730 16711 10810 21962 10269
2065,17668 12441 18399 7450 14684 24355 19874 15207 23926 18512
2066,20496 21552 24410 9851 5717 11452 22511 13541 18190 9284
2067,10269 25675 8529 9438 12719 21375 7012 11848 18644 18501
2068,23536 21854 6088 3983 19114 23764 5717 13541 15459 9029
2069,2333 4796 19439 23536 15459 4055 3176 8628 18872 3337
2070,16214 2733 24075 19113 9514 14130 8385 11841 22905 9158
2071,18190 5717 15459 23536 10450 11792 18528 15327 24561 2300
2072,16620 959 24075 15897 3086 25639 23020 5885 16164 13115
2073,18539 25536 20089 6860 15622 25040 13211 6076 19097 2623
2074,10269 9438 25675 3164 23024 8306 878 20584 3469 17459
2075,10762 21140 11599 17561 13490 201 25480 1774 8545 17919
2076,18293 22750 21552 25046 6294 5185 18804 5380 15790 13902
2077,19089 5522 12409 16630 19480 18984 23600 8894 12119 17723
2078,8491 17860 7487 19333 25675 11959 22350 16574 4296 604
2079,23536 21854 9315 5717 13541 6088 9029 12061 3983 23127
2080,3469 16112 3668 4528 11987 25491 5717 9284 23536 8686
2081,18759 17378 10777 17468 20416 19551 25585 10457 20834 8998
2082,2337 5187 3037 7561 19518 3199 16266 23153 15094 2286
2083,24075 22554 25260 9438 12923 13711 23141 9656 13679 3179
2084,25407 23154 10594 9555 7991 15691 6734 17156 16906 18392
2085,24075 13789 6900 12052 19775 7360 4754 17423 10024 5424
2086,17143 16150 9035 6734 22696 11844 13094 1569 3506 15
2087,7144 18636 16775 25083 8318 9092 10397 22075 3971 5272
2088,18293 25046 22750 21552 22128 2914 15790 8590 19620 15915
2089,4651 22811 7979 9989 8603 3479 25362 21766 25020 21064
2090,24075 2697 22554 19922 9602 18893 20586 22584 24485 10384
2091,25957 14983 22332 19907 9783 16885 10862 25693 25517 2453
2092,12914 24577 19089 20146 19709 7494 15691 20095 12409 16630
2093,2426 9555 6734 15691 10834 1583 6327 17156 21920 18392
2094,17806 22640 18644 13454 1812 12802 13493 7012 1282 5221
2095,16394 5581 14554 15196 12214 6667 20410 985 24577 5150
2096,4541 20974 19875 5952 11533 654 23774 25596 6708 20270
2097,21373 3201 1151 24378 20863 3775 9769 11003 19823 6450
2098,11689 5698 25250 3354 6848 8855 828 22440 2154 9014
2099,21552 20496 25675 20148 11730 22554 17760 24075 24227 4927
2100,6198 7494 20321 15572 17723 19089 9422 4797 20900 19525
2101,6539 1898 17407 5626 19691 15213 16968 15522 4341 14172
2102,19468 25407 5044 20969 15729 2426 17229 3812 20410 4390
2103,16577 21042 12943 21712 1259 15451 18924 25337 20766 17994
2104,24075 22554 9438 12703 11340 25815 25260 18293 3803 10301
2105,25407 2426 23154 9555 20834 10594 11533 22848 15691 6878
2106,19067 12774 3632 3961 16758 25419 19215 7786 8633 7973
2107,11533 5952 25596 16630 20146 3737 12409 6212 17723 25407
2108,8808 19874 25201 4502 14684 11033 10418 2232 2570 790
2109,19089 8894 12409 20146 16630 7494 15137 24305 7363 6076
2110,5864 17734 8869 11619 2946 12235 18540 578 19978 3931
2111,25675 9438 10269 18293 25463 12923 14276 10786 17465 12061
2112,8492 20979 964 14775 9806 1810 15571 10238 2249 207
2113,20789 17844 9586 17025 15115 23286 22032 21530 2560 12589
2114,9339 7639 21384 17760 21552 13797 19456 20363 22511 16537
2115,19089 23481 12409 20095 2665 16630 23600 17723 20146 7494
2116,25407 24577 17819 15691 5044 1240 2426 20146 19468 20095
2117,1186 19727 1641 10495 17837 3630 17972 24008 11892 8953
2118,13136 9733 8316 12050 11340 5 25407 2426 5952 4980
2119,12119 24075 24305 19089 5942 8894 15982 24784 17723 11261
2120,19475 9645 24051 17925 4703 20438 12038 21306 24929 16765
2121,9315 18528 15327 22646 19588 7235 13030 15335 2090 9337
2122,8097 12914 9253 12791 15150 12102 11535 22517 9301 21943
2123,19910 1447 4927 3169 5119 364 14876 1730 17348 18025
2124,13353 1959 19936 11820 14705 8394 5853 13306 25406 2999
2125,6294 5185 15790 6193 1893 6210 13356 24230 343 20749
2126,23536 6088 12681 1863 2868 2090 19 21859 10450 2910
2127,18122 1863 21751 7036 4603 9907 14115 19393 9703 25713
2128,22653 19874 1055 8268 14684 24355 1741 24481 23002 6333
2129,5672 10786 21552 9438 12080 22003 12356 23865 20578 25466
2130,10269 22554 9438 5942 18293 9851 12061 12923 5717 25260
2131,484 11121 13081 10162 7292 23468 2001 7363 15402 24948
2132,15837 7929 12937 15019 3679 24078 8161 8027 3166 10411
2133,11083 22801 17951 11533 9327 4366 6708 9913 5952 19522
2134,22554 10269 5942 12061 15564 9851 18293 10786 1888 25260
2135,23740 17517 5150 20313 11476 9092 8318 22075 7144 12223
2136,6063 23568 3140 4205 25390 6356 3761 5445 12034 12397
2137,24075 5942 25675 5444 7033 15564 22554 10269 16027 5239
2138,1959 18656 17130 22076 8475 16473 20857 8622 19007 24438
2139,9531 24958 17187 18636 10766 3971 17546 15903 17517 5951
2140,8847 12515 16923 23939 21227 20603 968 8987 21971 19200
2141,8544 12710 7639 4257 17760 25046 19197 18293 7992 4927
2142,12719 3118 11600 4421 13540 21024 22871 24407 25554 4297
2143,16630 2665 23600 2426 20095 12409 19709 20146 7494 8894
2144,25407 2426 10834 6734 15691 8316 17156 10792 18452 16928
2145,17731 8628 4013 19968 2008 4437 22588 24834 20799 15737
2146,14684 1714 16365 6450 17157 2854 4502 19631 7883 5907
2147,4502 18352 5594 14571 22653 23434 17257 16116 10418 19629
2148,11129 19393 1852 533 9848 2007 4603 1810 25713 829
2149,11096 11080 17418 13753 6300 7178 20979 12776 3379 16790
2150,22554 24075 9438 12923 14595 13711 25260 12703 17465 21720
2151,4811 23043 12061 23351 5505 6719 24472 23540 24757 2007
2152,22730 21275 5828 6094 12918 9243 109 23056 9582 16073
2153,4502 20308 24355 16502 24070 19874 6612 24216 7489 10418
2154,5078 22485 2459 17637 4502 8395 24070 14684 6691 11436
2155,16301 23844 11855 3037 8979 979 8790 18687 3785 9293
2156,2426 23154 25407 10834 23133 6734 9555 16906 25138 22848
2157,2125 12195 22438 3759 11101 8758 13882 43 8136 18116
2158,24093 12110 15764 8304 17820 3997 17886 4668 14865 8064
2159,13552 24985 341 13573 17374 9407 12611 4781 10626 22701
2160,25407 2426 9555 23154 10594 7727 10834 6734 18392 6878
2161,17143 18282 24268 25522 16577 6200 5568 3150 11628 4574
2162,4966 14573 15906 10036 21255 21859 1385 19665 17062 7607
2163,21042 25738 21355 12601 19033 8831 5364 5930 3913 4351
2164,22570 15562 2369 5664 2222 17820 3427 5412 18569 8064
2165,6446 15196 12254 5044 10162 6913 13226 3572 11121 10653
2166,9591 20496 20148 12061 9851 8920 24410 773 11384 5717
2167,7117 7835 5890 471 19317 19028 7077 22327 21047 16814
2168,12332 15889 13433 13955 3428 1566 14253 9880 1734 2720
2169,14356 5044 4971 18128 5911 14563 4345 13710 14885 22226
2170,8097 11533 1617 19875 17951 12602 18538 19089 25596 4366
2171,9620 20969 12844 823 11533 20289 3580 19875 3812 20999
2172,3551 12050 9322 25407 17209 25675 13136 5669 5 9733
2173,21611 17921 2953 4113 20722 13896 24330 19966 24661 18278
2174,5038 16717 17976 4384 3622 11956 12083 2683 1292 10173
2175,7836 25779 8894 9609 13923 13615 13390 20565 2210 9139
2176,11716 16112 8686 4620 22744 5487 25491 13541 24481 8306
2177,5497 13514 6619 17013 6125 21236 6709 22226 9782 11743
2178,15583 10269 25354 16828 15125 1224 3148 4472 23427 7494
2179,19089 7995 18984 12409 10111 20095 23600 1209 15682 20900
2180,9282 23711 18528 2333 16767 10450 7229 23258 25643 24561
2181,3039 11513 3385 1313 10491 14290 4257 12635 22226 1851
2182,16301 7030 2812 15635 15663 20919 24604 7259 12709 5032
2183,4390 23538 2618 24508 3812 16991 8990 11311 10162 13703
2184,5631 10985 10375 17053 309 3395 16775 17517 15853 14394
2185,914 4222 22982 11925 1464 12131 24003 183 13249 10820
2186,16577 20238 21042 5930 12943 3913 21712 21395 14328 2748
2187,24342 13937 11977 141 17872 25756 20943 7155 22868 3414
2188,11533 19875 8410 25133 3580 25407 6708 13586 20974 3737
2189,7144 25083 5772 5272 5027 9092 4654 19778 20313 658
2190,9591 21552 8251 11730 15679 19480 20146 364 4927 8544
2191,9438 3643 25101 84 23971 7494 25693 24699 4315 20979
2192,25674 17858 18246 8740 21854 19709 9290 2665 13388 20146
2193,17680 23737 8388 4737 8912 10269 3370 24108 1657 13212
2194,24075 11280 25675 10341 6869 19 18090 10269 5942 7887
2195,17637 9942 15697 5078 18310 20553 15990 2459 20345 24711
2196,4055 22588 9243 8679 20631 23056 14507 16047 12983 23483
2197,5562 8158 21527 24075 15006 3934 6760 15709 5298 275
2198,16502 7883 4209 21589 16218 15207 180 19436 24075 22573
2199,1271 3230 11834 18174 19874 7883 10073 17879 18419 10594
2200,24075 3997 8304 15764 17820 18122 8064 24093 15881 1810
2201,4811 991 9940 11327 148 11372 25693 13014 10936 22469
2202,14230 2251 16877 2140 16951 20131 10411 23605 22013 11798
2203,11105 3983 8084 2034 13541 921 254 22940 19729 11451
2204,25693 20889 25227 17240 333 16981 12122 20147 804 16195
2205,22445 2236 13928 10946 13294 16651 18317 16751 22121 16772
2206,20602 3630 9975 13705 3844 14514 4656 5958 8611 25738
2207,18747 15749 8023 20651 21512 19505 10907 10727 866 25866
2208,1055 4502 748 16964 9359 23002 22735 3295 943 25939
2209,21042 15003 19852 19698 13619 5044 5930 679 21608 15331
2210,6734 8316 5 23154 5148 1056 5108 9597 14054 22010
2211,8035 12943 22005 20414 14222 16708 25010 20238 6245 1373
2212,4502 24355 19007 304 16124 1803 158 24546 4738 12230
2213,3037 18793 8709 9769 22385 15985 7739 5032 11975 9662
2214,23801 13493 18759 19977 1183 4526 7973 20936 14861 17468
2215,20146 12119 19089 11900 9022 23600 8894 11869 17723 12409
2216,21905 2407 21823 4309 2611 18805 16503 5113 4254 22806
2217,13270 13001 13354 10605 22936 16685 10554 21325 7415 9758
2218,16555 15031 12685 10752 6861 16522 12343 11061 23304 535
2219,10418 11737 11832 5581 3425 4502 8712 16365 20755 14684
2220,11533 3580 19875 5952 23774 6708 8860 13663 20863 3737
2221,15459 23536 2868 13541 18190 21854 3983 6654 22646 2090
2222,3348 24591 2641 18932 8306 4592 21614 9282 12940 19701
2223,7981 5844 25549 19263 13473 11077 7244 14802 3132 5815
2224,25407 15691 2426 23154 10594 10834 9555 6878 18392 6734
2225,604 25407 11340 19891 6904 25675 8529 18452 21375 12050
2226,14488 13231 13424 13502 13789 8558 20747 8654 21321 13182
2227,20935 16751 12992 22121 23537 18544 16651 17026 22464 11658
2228,12061 10269 19401 12923 561 5942 17465 15564 25260 13363
2229,1863 8560 7266 13628 11549 18122 1960 2996 22645 21552
2230,4620 13541 9284 12341 23536 15327 5717 19443 9029 11764
2231,13154 11979 13446 13571 12405 23085 6862 18974 15959 392
2232,5522 23481 14684 18984 4502 16630 20095 18419 7494 12602
2233,11987 17079 22300 5413 6267 4638 10384 8306 24106 21988
2234,7799 12986 22185 17259 11800 23460 7898 15892 22033 16865
2235,3551 8491 17860 25392 3425 2409 20829 7487 11844 20755
2236,9701 10908 2426 6734 9555 15691 5607 17156 2492 8316
2237,5491 7117 23741 11979 13415 19028 25387 11802 20083 7835
2238,13541 2868 9284 12341 23711 15459 9029 7274 11792 10450
2239,24075 22554 11560 9438 12923 25260 18293 10786 14595 17860
2240,17586 175 4805 11702 22817 10573 6629 8126 377 1539
2241,22313 14684 4502 9135 3572 18282 24355 6734 25458 15982
2242,22396 10222 21810 4483 19921 18172 4207 14894 13800 7813
2243,16810 19723 1311 21978 3251 5936 15997 19102 17909 12897
2244,19161 8457 6501 16434 11428 14684 20366 22801 4502 10716
2246,25675 25242 24075 9438 25463 18293 12923 14595 17465 10301
2247,19792 20553 19089 11623 21260 23600 7494 731 13170 11019
2248,24481 4502 15157 6329 18256 10996 5227 20308 21644 15363
2249,2995 19315 12874 1245 3813 18305 16758 3961 15088 18236
2250,13446 5263 5702 8297 23924 5181 2977 1628 25778 376
2251,2426 1846 4147 19769 11611 9555 1056 8097 23154 12486
2252,1576 6507 17379 17752 18933 16097 3513 13765 4548 1282
2253,11152 9225 9184 14833 19086 19476 9690 21630 14961 24330
2254,4502 24355 19874 18419 8712 10418 9018 6211 16893 4752
2255,19548 23031 275 25427 10808 6011 17092 8780 19832 22177
2256,14120 17575 14169 20142 22992 14497 1766 4086 14626 21762
2257,5119 15830 19894 8925 12313 23678 23417 1447 9851 20935
2258,19079 22830 23590 12404 16578 3617 9601 8524 1504 5717
2259,2125 17919 15394 12802 12195 22438 25239 4423 201 6895
2260,10298 24557 23823 13074 20657 20874 3129 2809 10413 8864
2261,15196 10653 7292 484 10162 13241 6446 12601 20410 11820
2262,4521 14354 15754 24670 18419 4209 5092 24771 17547 17366
2263,11855 2937 11836 21120 24008 16172 3037 7527 24604 16301
2264,3037 10847 76 13834 7267 5764 5914 16945 12374 2858
2265,7144 19170 14917 17517 22088 16752 2746 18758 15452 5044
2266,18852 7993 4738 21912 96 22951 11194 11514 16124 15354
2267,5770 9922 23783 21428 8825 16048 10728 21337 25416 4378
2268,3832 5078 4502 21085 20553 20308 1959 12230 19874 17130
2269,14742 20442 25675 24463 24075 16069 9383 10656 7573 7138
2270,4502 18419 19874 10418 19879 16394 20308 16324 4257 5581
2271,6865 6260 13415 12695 11802 7117 19666 25830 20083 372
2272,752 12308 23417 2016 3169 7601 15830 1600 11363 12313
2273,7512 24285 8404 6384 2908 19705 5520 23510 11357 19123
2274,10762 201 16897 3117 17561 11101 22438 23981 8444 14235
2275,24484 15764 8304 8064 17820 14865 7471 5750 18122 6897
2276,7546 20511 19011 694 17012 10048 10796 21596 20146 15666
2277,18984 20095 7063 7908 16630 22121 7494 8894 23600 18317
2278,11823 15636 17247 10747 1095 4878 8709 25702 24971 7426
2279,17517 5027 22075 15196 17586 5850 12817 10805 25083 4118
2280,3527 11702 5076 22622 23285 20736 17615 21248 14231 4681
2281,25596 11533 5952 6708 2426 3737 614 8860 20974 25407
2282,5717 12341 14912 23711 4620 17045 2300 9050 13939 12249
2283,1183 8488 2138 19857 883 15605 15212 13882 16317 169
2284,11533 5952 25407 6212 12914 6708 19875 22801 3737 4366
2285,15047 20287 4136 21744 16442 4440 13826 5507 15618 25870
2286,13703 25044 22592 21997 620 13102 6479 13890 7684 16153
2287,10327 3008 11474 15434 14913 20738 4811 22064 1605 25071
2288,8304 24093 15764 15583 8064 1810 11153 17820 25354 8311
2289,13136 25407 12050 2426 5952 11991 4980 21920 9322 23154
2290,19416 21205 6396 6627 22993 16422 8635 6980 23677 19040
2291,8889 12547 9214 25345 5318 11786 15677 21797 13119 9101
2292,3037 8709 497 11506 13424 10544 12048 5952 7267 9769
2293,2646 24570 18561 4956 6123 9998 16551 2832 5259 14225
2294,13552 24985 16011 13433 11623 24418 1959 5284 13747 19466
2295,22121 5475 20746 10590 15394 21042 22226 10762 4215 24948
2296,20290 8544 8704 24410 2203 21731 12543 6782 21653 13219
2297,23086 14029 20206 15949 18263 20895 12214 20656 9607 22010
2298,14684 22653 20308 7883 20553 10418 18419 14158 24355 7585
2299,23600 19480 12409 20146 5044 16630 20095 11295 17723 11618
2300,6987 17668 9884 7037 10753 21212 569 17409 24075 21373
2301,9970 15010 21824 15114 22580 18299 4826 5119 18908 11765
2302,2761 11533 5952 19875 17951 9913 15169 8360 8147 20330
2303,613 7007 11109 9102 22096 8409 2974 24861 12031 5191
2304,20949 6245 14553 21170 12399 2378 11991 19012 24532 12050
2305,4055 9243 11397 10997 18692 11384 21888 11067 10530 1651
2306,19089 18984 23481 20146 12409 19480 16630 5044 6076 5522
2307,22359 1863 21890 9591 10006 11364 25338 2333 4977 15459
2308,13439 4379 19890 1134 24452 7612 5388 25618 13788 5713
2309,20919 11855 23844 927 23341 9747 14465 16345 15635 21533
2310,9591 15592 25693 22807 4959 5676 14385 4811 11356 18790
2311,12986 24717 13421 10329 12472 16205 16348 7100 21033 16666
2312,16206 23679 13132 16492 1943 6816 20253 16414 19040 21647
2313,24351 19136 14105 8999 24156 19698 20218 17104 679 16772
2314,16577 11717 14998 7568 21139 13391 15903 24676 12326 19973
2315,2910 13613 20831 25648 17977 21717 6674 15320 7203 13859
2316,20990 12527 14865 1026 17820 2077 18277 6897 8691 15355
2317,19468 8990 25407 15729 17229 1583 17877 2426 18263 12214
2318,13764 24597 22473 20586 9732 2697 11356 4858 13640 6426
2319,18353 8180 14625 17624 19076 16522 17799 9202 17019 7009
2320,11830 5497 5044 10590 484 10653 6446 20410 7292 6654
2321,4188 14554 18636 9511 17232 19166 9681 13540 20480 1282
2322,21552 9591 8920 6088 12801 14385 8560 22459 19922 13628
2323,2778 19118 3793 20491 14704 11915 21973 14317 10269 17338
2324,5717 11792 23127 23666 19079 2468 23457 9433 3668 20750
2325,5078 8395 2459 22485 2304 15651 18310 14386 13721 19874
2326,23600 9438 19480 14291 22617 7601 25675 19393 24484 24093
2327,22121 19089 8894 20146 13336 12409 19709 15691 20095 21242
2328,11533 5581 2426 10418 8097 5952 25596 20308 15691 24070
2329,19480 8158 14291 6239 7444 5562 20290 13797 19709 11730
2330,25046 18293 15915 21342 15790 22991 11923 5380 6210 24230
2331,3803 19401 19564 25675 22554 15564 8431 7793 10301 9680
2332,22121 21049 8894 19089 11295 16630 23600 20146 12409 5683
2333,25407 2426 23154 12050 9555 10594 18392 11991 6734 25138
2334,23600 20095 17723 19709 2665 20146 8894 7494 19480 24128
2335,24075 12923 18293 25463 9438 14595 10301 17465 21720 25260
2336,23344 24075 3037 8709 11871 7521 13763 21674 4936 19518
2337,9851 10786 9438 25675 15564 13363 5942 8538 23799 3059
2338,23979 19866 12443 18353 9202 13217 3498 6998 23640 6634
2339,8972 21761 15535 21242 19933 16363 18987 8896 18060 3711
2340,9377 17464 24255 15415 21317 18733 7182 15498 523 4593
2341,11533 22801 8860 25596 3737 19875 4541 25407 3580 6212
2342,23706 12891 11963 23652 15390 8723 7612 23941 19106 10827
2343,7117 24962 471 18980 19908 270 11540 6177 22430 10784
2344,17820 25476 15583 12594 1651 25882 4668 24109 22094 10807
2345,25407 10594 2426 6734 1583 15691 9555 10834 10981 18452
2346,7012 11969 6014 22909 10017 18949 9304 7312 16758 3961
2347,21813 14838 17857 7284 6810 6598 18797 24327 1430 91
2348,13763 23723 4108 22133 4701 17852 8396 10747 19518 23418
2349,21518 15830 24075 9243 12734 11658 11452 9851 22359 5119
2350,24048 15262 3495 24733 2982 13040 24716 3137 12790 6612
2351,7494 19089 20321 17723 23600 22121 20095 19709 12409 2665
2352,14684 19874 24355 22653 10418 17668 16538 19519 24481 11737
2353,10399 6786 19313 4213 3841 24959 18444 12258 23814 9812
2354,4655 19859 20670 3813 23398 3420 167 2420 869 10102
2355,3469 12742 16767 25353 3804 19355 5717 16241 14220 16112
2356,4257 16394 22750 6294 6632 22128 5185 25046 12094 6210
2357,6239 22936 7415 6231 18160 477 11258 22359 11796 14944
2358,11072 21619 20255 14023 18512 5581 12289 12447 1055 2788
2359,9591 8560 1863 18293 2996 1960 22750 13628 21342 12674
2360,9555 10594 10834 19875 8860 15691 6734 8316 3580 5952
2361,13764 19922 10384 8538 17206 10257 5859 10530 2697 20474
2362,22287 24879 9912 14280 11613 13462 1126 1810 21274 21968
2363,11792 23536 18190 9050 24075 23711 12061 14418 23127 2333
2364,15764 9591 1863 16604 17820 20934 321 9692 9890 9851
2365,5154 13831 9438 13615 13051 13548 25675 21260 12375 2223
2366,11357 1566 4444 4825 24444 4222 11925 6974 19220 3905
2367,22917 1020 10073 12182 20702 11362 6691 22655 14684 19655
2368,16775 19973 22075 5772 8318 9092 5272 12223 4654 10397
2369,22298 20182 5781 5532 6645 7679 3455 5400 25356 9247
2370,18317 24847 13336 20146 5044 17443 8334 18173 12409 19089
2371,15459 6088 4620 13363 13541 15145 18246 6662 9284 9218
2372,5370 5491 12429 9022 20083 9914 18473 154 24363 5199
2373,5032 8709 18793 13609 13789 16941 497 13231 23328 8346
2374,18347 15906 5044 20264 2838 15411 23495 8699 18636 19824
2375,17004 10816 12077 7944 19792 13615 5154 15231 6209 16650
2376,24577 25407 12914 1240 4549 2492 15691 5044 19089 3037
2377,4940 1863 9591 12674 22656 962 4566 11549 6240 25887
2378,8990 8955 14776 6913 10162 10653 23039 22594 3812 8249
2379,23434 20290 18394 22181 9650 21458 16116 7450 370 6760
2380,2533 19525 8894 7494 19089 23481 8431 19332 22558 18984
2381,6539 11357 24594 11192 13814 6264 4814 19705 3090 25072
2382,23369 13472 4763 22876 22507 1839 7607 20735 4694 4198
2383,3497 502 4147 8337 15572 19769 25407 5763 1869 2426
2384,23540 4811 23351 5505 9055 10516 6147 11982 19389 16661
2385,23458 20613 9398 12083 12757 22662 4886 14727 19997 17248
2386,5491 15774 17973 25395 21087 388 22899 18505 1879 25518
2387,24075 19114 4850 18872 18528 3176 24561 9851 4796 14433
2388,4966 13764 10384 10979 21552 19802 21144 6781 4055 8544
2389,22359 9050 6823 8678 11792 20802 25903 7396 11476 24561
2390,21137 17937 6329 23157 22378 6179 21354 16644 24663 16926
2391,16133 1773 12799 20759 13084 5886 15825 3895 12994 9712
2392,11533 25596 19875 5952 15169 4541 17732 8860 19092 16630
2393,18893 2641 4513 5828 13987 13640 11995 18449 16112 562
2394,14249 21729 795 19104 10511 12149 18544 6479 13890 7684
2395,20596 16293 8338 15852 25250 22007 18278 13119 14436 22799
2396,7304 15644 17048 5084 23711 15333 5279 17770 24896 18804
2397,8097 18930 25353 15548 16630 18008 19922 1028 11647 999
2398,24075 22554 25407 13711 25260 4208 9438 3736 18293 12923
2399,21552 1516 11452 22511 5185 16972 4927 525 16179 102
2400,1857 18536 15263 7860 15261 4589 19869 535 6202 23777
2401,19089 12409 17723 19480 20146 2665 23600 7494 3165 16630
2402,25596 3737 7006 23154 654 15169 8860 19092 1085 5952
2403,7883 4502 8544 6000 14684 16671 5594 18419 7646 19010
2404,18636 9511 20841 15903 2511 7333 15811 20665 9531 6992
2405,8874 16588 24261 20046 24799 21295 13479 6801 13274 5663
2406,9218 21854 23536 9029 9315 23127 13030 23711 18545 19180
2407,4502 19874 18419 1368 21390 10418 20308 4257 18059 19879
2408,16032 9519 15434 11294 20300 21509 1225 11093 13711 10932
2409,3812 24243 9992 17229 23430 20999 191 8990 19468 6446
2410,22445 16651 8894 1068 7908 18317 25407 18984 7736 2426
2411,14641 21264 21289 5447 10380 229 25458 23325 17374 20600
2412,3913 21042 21395 12943 18924 18059 10120 21843 1293 979
2413,24075 17465 561 25260 14595 3744 18293 12719 3803 25463
2414,16325 5731 4843 14965 1674 14581 18304 12847 4751 4442
2415,14684 19874 24355 16394 2505 24070 22653 7883 25076 10418
2416,14666 3554 9859 5152 16645 23985 16069 6946 3577 25530
2417,23154 15691 10594 16928 6734 17156 10908 13711 22848 12818
2418,826 2819 9783 11242 14132 6614 25957 359 18957 4706
2419,16770 14721 16630 4535 11658 8990 1842 23888 16772 19089
