user_id,item_list
1673,5078 7494 11358 24075 19874 5832 13073 8430 4502 22282
1674,16954 18137 25356 2369 4352 12748 20894 1999 14317 22930
1675,8097 12914 18263 4878 8322 25655 25407 8491 3921 7742
1676,9438 25675 24075 25242 10269 2612 22554 18323 25214 18317
1677,13711 25675 8491 3736 11340 11959 3551 16494 19468 6864
1678,2306 6532 6943 8851 13187 21447 3042 23042 23421 19395
1679,11533 25407 19875 13586 3737 15169 25133 20974 4541 3580
1680,414 18817 17687 10748 19045 5577 11844 20202 12891 10081
1681,4281 13893 3250 20829 13578 10240 18537 5235 25451 6918
1682,15327 18190 5717 13541 12341 921 23711 23258 15335 7885
1683,2426 23154 15691 9555 10594 1583 23141 6734 10834 12818
1684,18636 15562 17546 15903 20841 15196 15811 13226 3556 10081
1685,25407 24075 22554 9438 10594 23154 10834 15691 1583 18293
1686,17115 2483 13233 2688 25693 2989 13926 11229 21837 637
1687,12992 17026 2236 7908 7063 12664 1753 11295 18317 18975
1688,24075 22554 9438 12923 18293 5942 14595 10269 10786 25260
1689,15686 12142 18222 17217 10269 5203 5942 13506 7074 21075
1690,3551 17860 15298 3547 7487 8491 4296 12996 19282 8627
1691,15052 1898 13508 16641 12227 24475 24586 10833 9431 18060
1692,24577 12914 25407 17819 16394 14706 7742 10753 22932 12214
1693,4257 18985 17656 2568 5576 7247 16394 3698 18087 8589
1694,12061 9591 10786 5717 23536 25675 6088 8811 1863 21854
1695,22554 10554 18293 1158 15902 25314 25693 12061 19564 3744
1696,4502 14684 18419 10418 24355 5581 17668 18512 6612 13410
1697,8544 466 1863 9591 11452 22511 21698 11072 773 13628
1698,23457 18190 15145 7274 24756 2432 8285 20750 5717 13988
1699,19536 4218 22654 14920 19704 22043 4584 21047 23924 15030
1700,7639 11356 13764 14593 9657 22473 4638 525 2751 19922
1701,7965 18859 12227 8896 24475 14354 13833 18499 8529 8972
1702,12914 4147 21061 5469 13887 4549 4878 1846 681 8337
1703,12158 8558 919 13424 4817 22548 19808 16462 19258 13552
1704,22165 6953 6988 12139 13506 22395 22601 16104 21620 9798
1705,8690 12033 21947 7709 1038 1479 7847 20421 25013 22500
1706,25013 20373 2448 851 5370 471 6612 11854 3418 20083
1707,16577 3812 19033 21355 7095 6446 12606 11578 16617 13703
1708,20013 11925 4825 8363 10595 5918 10838 1815 25752 21882
1709,11295 6446 5044 15196 15691 25407 8990 16577 5497 20410
1710,14684 4502 18419 7883 20308 1714 24355 10418 17668 15363
1711,3803 24075 19401 25675 2109 10269 9491 5942 11088 15564
1712,8920 16180 10565 21223 25338 19661 18694 5179 13710 24558
1713,25407 15691 10834 1583 2426 10594 9701 6734 12818 10981
1714,23086 10311 21042 3264 22079 19875 11527 7583 18495 18452
1715,18045 3627 3833 15764 18893 22584 13956 21556 1939 9947
1716,4147 3744 22121 18317 5469 14141 16651 13928 7094 13336
1717,22730 6088 217 21062 23937 1530 1461 16975 15486 2906
1718,18528 11792 25491 23127 20726 1051 3518 4796 10450 1757
1719,15459 20726 9337 22646 18528 14373 21854 6088 23457 4324
1720,4147 16651 13887 19769 681 502 1869 25407 7550 1846
1721,20308 15636 16465 18317 15687 18997 24894 14963 12158 4959
1722,7494 19089 20095 23600 12409 19480 2665 19709 17723 23481
1723,15903 9370 25407 17546 20410 3866 20841 17218 13081 17456
1724,25242 6607 681 18317 13294 6076 2665 22554 25675 3422
1725,23457 21408 454 17203 18100 20035 3748 16192 2432 15548
1726,17820 18122 18569 4803 57 5412 6897 3997 15376 17284
1727,9398 8079 8062 10188 23015 9403 8100 8680 23392 11862
1728,21373 12214 11713 12714 10877 4257 8097 23086 10753 14684
1729,22085 4775 976 6654 22498 9315 12328 9337 5435 13422
1730,1051 19781 17065 5906 20034 5119 24224 3668 19114 5087
1731,7494 8894 8538 10269 9438 25013 11295 4502 1714 19874
1732,16810 7847 15997 3251 5936 11133 16223 21297 452 8424
1733,2426 10594 25596 15691 8860 6734 20969 9555 25868 654
1734,15234 7109 15778 10617 24567 12610 18419 11452 24355 15903
1735,25596 3737 13136 9733 19875 654 3580 2118 4541 13663
1736,12486 894 12703 15877 22189 25675 21061 5452 9551 9963
1737,7851 6461 14769 12158 6790 2131 10437 2059 1009 18622
1738,8987 11357 13686 19220 14253 968 1211 21943 3905 14634
1739,4620 13541 9029 18190 15327 2333 11803 6088 12341 20750
1740,13764 16112 11987 1387 24328 17206 18893 9732 15191 3668
1741,19468 4909 191 8990 15673 14122 5218 2012 17229 4638
1742,24093 24484 8064 17820 8304 18122 5412 4803 3997 10807
1743,2235 6860 18285 8516 601 12629 12614 3045 24075 13162
1744,17819 11535 8322 7013 14706 8704 4878 1577 20146 25407
1745,4362 12361 17083 8547 6454 21353 22554 7571 21051 7940
1746,8740 7094 19089 2665 19709 9869 19332 13955 24128 8431
1747,22313 20212 377 18427 25458 7839 19007 158 1803 17525
1748,5923 14444 21561 1410 1154 19841 11733 3830 25675 13118
1749,11533 19875 22801 25407 3580 13586 8097 7883 20863 20308
1750,10979 6674 21552 16179 3668 20108 24070 15830 12742 7639
1751,22554 12923 9438 18293 14595 24075 5942 25260 7728 10786
1752,25675 24075 5942 10269 22554 25693 9085 8538 13091 18293
1753,6383 24383 19028 7012 7979 6985 12670 5969 1153 12604
1754,6708 11533 13870 5952 13663 25596 4366 24355 8147 15169
1755,10269 9438 25675 25407 2426 12061 19089 17525 22554 11295
1756,9050 22359 12293 16996 25903 10212 14777 24778 24405 409
1757,9132 4417 11799 7905 17036 21998 13303 19242 18339 6123
1758,23794 8446 6146 7433 16779 868 7660 7710 14792 25877
1759,7494 5942 19709 20146 9851 2665 23481 12061 8894 10786
1760,16630 25407 17787 20095 5522 18317 17723 18930 15691 23481
1761,6734 2426 10594 12214 15844 25407 1583 14684 6878 17070
1762,10594 16906 25407 20 7727 9555 15691 13711 14045 1583
1763,3716 7599 13170 18249 4152 1998 13433 4605 1712 6419
1764,4502 24355 19874 18419 20308 17668 10418 15234 20553 5581
1765,983 2643 290 25407 15691 17884 9863 5966 10594 20969
1766,22189 25675 942 25230 19564 17929 3305 13588 23888 5380
1767,16670 20449 17669 23777 24240 11881 18820 17566 25460 18946
1768,22554 21552 12061 882 23711 10786 22356 867 2996 5746
1769,17156 3656 22594 20416 24549 17717 18632 1776 15903 8990
1770,4384 8062 18245 23370 23280 8079 14743 17976 17769 14374
1771,19480 14291 13797 1611 23600 21552 19089 20108 1863 11452
1772,9851 21854 7997 24561 10450 15034 11792 5717 3518 2333
1773,19922 10979 3348 25902 20586 17206 9602 22584 14350 9732
1774,2996 8920 19094 6781 7902 10036 24340 3804 24075 2448
1775,15959 15257 5942 13438 15958 23812 9448 17802 7835 7494
1776,20308 20841 7109 24268 6401 18246 5593 5032 13765 25732
1777,25675 5942 22554 19089 12061 23799 10786 15564 8538 1888
1778,9851 25495 207 24260 8930 14433 8054 24596 8560 9678
1779,10999 3986 17305 25138 9209 21167 6210 24375 22655 12107
1780,18317 7063 11535 13294 22897 18984 15104 25709 10782 7908
1781,2001 10162 23651 13226 16991 11848 23398 7049 484 18555
1782,9851 24075 10786 25675 8811 16630 10269 773 18984 11658
1783,1863 4927 8544 8251 21975 19393 9558 11730 829 2809
1784,24093 7471 15764 18122 3997 8304 24484 22292 24109 15125
1785,11533 6708 2118 24278 15259 3737 358 15169 4982 25133
1786,8097 20146 2426 23895 8322 12602 19089 11535 19874 17070
1787,7494 2665 17723 22402 23600 23070 4257 10829 14648 3397
1788,25407 1848 10340 13928 2606 8990 23906 3812 5977 6446
1789,15691 10834 1583 9322 17156 8316 18452 16906 21920 10981
1790,23858 22121 11899 25779 17525 10537 21260 3856 21629 9442
1791,19332 8986 7055 316 3397 11295 20422 13336 8925 2533
1792,13424 8300 21321 20065 13789 22857 51 16505 9138 1885
1793,11533 22801 5899 13870 25596 2962 16105 21857 4366 23774
1794,22342 20911 11952 256 21802 14301 13756 7990 4733 15330
1795,10979 13764 24597 1863 3009 9591 962 17927 9847 2759
1796,8544 6599 20496 9657 11737 1504 4209 22585 6521 22181
1797,12745 17494 3217 20230 20862 19066 3501 4874 10997 6759
1798,3037 20300 15559 5032 12048 8709 9319 15910 18793 9769
1799,24075 20496 4620 3460 13118 10269 180 8389 14936 25515
1800,2426 10834 22010 23154 1056 25596 17156 8316 10908 19875
1801,9555 10594 23154 10834 8097 6878 10792 8316 25138 16906
1802,5076 377 12087 13810 25526 24546 15664 20914 17915 6
1803,16849 7964 9345 1888 16295 13661 24894 17713 10610 7402
1804,5469 1869 8986 4147 3497 21061 20422 502 3744 5763
1805,13012 18119 12922 2004 12678 17385 5105 4614 8465 6168
1806,13374 16544 20353 21547 20662 15579 10432 1630 6116 7197
1807,9591 1863 14385 8920 25682 22645 4100 9311 5468 5412
1808,21552 20148 20496 24410 14023 11452 13797 11384 7639 8920
1809,14684 4502 5581 20308 18419 7883 10418 17668 17637 5078
1810,8544 22511 1863 14023 2996 19910 20148 24410 24621 466
1811,21857 8268 8544 9327 8769 17668 17739 20308 11404 11680
1812,561 18293 25675 5380 12923 942 25046 22554 3803 24075
1813,24075 9438 3803 12923 10786 12061 7202 22750 25260 23485
1814,11792 2333 23711 12550 21854 13030 9218 3601 9050 5722
1815,3037 497 8709 12048 20146 18793 17525 9769 22548 9662
1816,7965 18859 16641 13381 3188 13508 17156 8990 24475 8611
1817,9438 25675 12061 5942 22554 9851 10786 19089 23799 25407
1818,23154 9555 15691 6734 1583 10834 17156 12818 7991 9701
1819,25539 21297 9060 1153 11969 5936 18721 11848 18949 14420
1820,22445 13226 13294 15691 25407 7908 18798 8894 3656 11295
1821,7850 2985 25457 4010 23280 25778 48 4729 4284 15032
1822,19429 2304 12563 15990 8395 6163 21653 6652 761 9477
1823,4927 1447 15830 23850 12734 7601 11658 23909 19480 1600
1824,24423 4878 22277 22594 18992 4066 25631 24070 194 7610
1825,4048 16860 23875 15420 5724 21755 17132 5514 1202 22058
1826,1863 2996 4940 21859 24340 10036 466 6781 8544 8920
1827,1739 2127 11137 11557 11854 1628 15959 4089 3840 609
1828,24093 18122 10865 4787 3997 7471 25664 21005 16218 15764
1829,4423 17561 201 12195 10762 8758 16897 3631 6895 24011
1830,1282 10745 20480 6401 2196 23331 17610 4421 12774 17520
1831,14684 20553 21697 15207 19874 4502 1258 6612 2169 10418
1832,25407 10792 6734 10834 18392 8316 15691 12050 18452 1583
1833,11114 22616 6329 12992 10919 13731 24577 16794 25860 24824
1834,341 5284 24985 913 24033 14188 23975 19258 23067 21071
1835,10269 25675 9438 12061 5942 9851 23799 22554 10786 18293
1836,21691 11623 1959 23975 16480 9438 15573 4229 17130 24075
1837,19089 23600 19480 2665 18984 7494 17723 14895 12409 11658
1838,2426 15691 9555 23154 10834 12818 7095 10594 10981 16928
1839,15906 8750 18977 13707 2714 6551 10990 13864 17749 2443
1840,2426 9555 15691 5044 22554 23154 7991 4878 1583 9701
1841,8466 3824 7523 17129 1032 22119 3882 22130 21915 18323
1842,16630 19089 11658 20095 12409 18984 23481 20146 18317 25873
1843,13763 8396 10747 19518 15636 13742 15903 12158 19589 14527
1844,20108 1863 8544 24410 20308 21552 11384 13628 2996 21464
1845,25071 8544 9050 16083 18406 8811 24621 4560 942 21552
1846,6446 18500 3641 9155 15271 11043 17013 6799 19465 25407
1847,19094 21859 1863 15906 21552 8920 23536 6781 13541 19114
1848,18579 18880 4398 24289 4395 4031 13102 18173 3926 3504
1849,6151 12038 9699 15743 20438 25205 4846 3010 23447 20154
1850,3037 25596 497 8709 5952 18793 19875 4936 12048 13424
1851,1547 5084 7426 20460 17586 10994 23269 6629 15896 12271
1852,21552 12710 6239 14978 19480 8158 9438 7474 19398 820
1853,20078 11185 8405 13118 4891 17033 10364 21182 12706 15054
1854,24477 3561 15243 14494 491 10073 17879 4629 14269 17168
1855,10834 4927 20648 20108 24542 1447 3508 20833 654 2075
1856,7361 8545 2541 13454 6204 23756 13957 352 3251 10904
1857,5263 18980 16798 4081 15959 24182 1165 6951 7117 9134
1858,16726 17908 8392 4184 15733 3579 23405 8339 12381 25034
1859,2972 13154 12187 10703 25387 20624 23741 7426 1165 7984
1860,23530 20662 1942 7632 23179 7412 10801 12099 5756 4256
1861,3037 8709 8682 497 51 18793 9662 7030 13424 9769
1862,9851 773 13118 5717 10786 8811 15812 4209 20809 12056
1863,24312 22390 3212 12134 13253 17443 15304 18164 2647 4166
1864,9741 10994 6629 25083 19536 5084 18106 25712 8868 13388
1865,23737 17680 3631 23777 24289 620 16670 16816 13890 2896
1866,9409 22497 10516 25662 16901 23813 5489 19658 2641 21668
1867,1863 8560 18122 14895 21461 8251 9558 962 11730 13628
1868,13552 341 5284 17130 16124 5283 20078 6418 1205 19258
1869,23154 22121 6734 16577 2426 7995 9555 5044 25407 16772
1870,1863 18122 22645 1947 17820 24484 24093 15764 3997 8304
1871,4603 9591 15764 8560 1863 2463 17820 8811 7036 9703
1872,16365 8712 4502 1816 14474 10749 19911 11832 2412 4910
1873,18122 15881 9910 14982 14605 9591 1947 11153 21022 11366
1874,8560 1863 9591 18122 15906 22645 19874 14684 21552 13628
1875,25169 3619 2932 20061 4336 9664 21030 22971 18268 351
1876,6414 19118 1477 15881 18122 17876 4979 9018 6170 22845
1877,19832 10420 16908 6011 6166 14134 21001 23410 15082 19318
1878,14684 19874 24355 20308 22653 18419 7883 5581 4257 10418
1879,1579 19252 16200 10090 13046 12470 12841 20690 1694 1714
1880,24075 22554 9438 12061 10786 9851 10269 5942 12923 22750
1881,5952 23774 25596 3737 4257 3580 13503 4366 1714 15169
1882,22554 7728 13465 24075 561 18145 24660 16902 21469 11459
1883,14684 4502 20308 6612 19874 4257 10418 19879 17668 19010
1884,6018 9090 7063 11295 17563 10269 5686 1224 25354 23071
1885,21552 773 19062 15490 22657 4620 12972 14291 16471 20290
1886,11533 19875 3737 25133 20974 2789 8984 15169 8860 13065
1887,305 13291 11717 24075 14856 25689 25623 15188 20292 15356
1888,16257 7412 12099 23530 5078 1687 13374 8430 3011 2835
1889,4152 19874 18512 4502 10769 22282 5768 14137 17815 1499
1890,9591 1863 15764 2996 9018 9851 17820 15143 21005 24093
1891,7494 2665 3037 12409 20146 19089 23600 5032 3165 25407
1892,24075 22554 10786 12061 5942 10269 18293 3803 7202 4512
1893,5717 15327 18190 13541 9284 12341 7885 921 23536 8285
1894,22121 17723 19089 18317 20146 6198 19028 24128 20095 23600
1895,2426 13711 23154 25407 1583 18452 23141 11340 18392 1642
1896,304 14684 4032 7993 8593 96 21912 24355 19007 19874
1897,21998 2885 13219 22539 5743 20391 5717 17858 20496 23700
1898,8894 7494 18984 24577 23481 16630 11091 4502 19709 10834
1899,2281 8477 22984 22593 9438 20038 24546 18547 377 8118
1900,13693 22334 20308 20553 25013 24805 10362 21428 8268 20075
1901,20948 3092 24425 5157 6667 6500 17894 5518 9267 22941
1902,15234 13303 15778 15903 5179 20046 10073 24355 10110 7109
1903,22010 10792 18452 10834 10908 8316 10345 18392 8675 19823
1904,8304 24093 8064 15764 17820 4803 18569 57 24109 6897
1905,13912 12730 7012 6797 8529 2995 7752 3669 18404 14396
1906,24710 6 23805 122 1205 25766 1225 11774 22052 851
1907,21467 4338 2597 16300 25063 10617 4014 2251 10175 2110
1908,22930 16698 10901 13354 3931 4272 18956 14318 1744 15849
1909,8062 17248 25767 22500 17076 12083 2153 9398 21169 23015
1910,25675 3803 5044 16629 18317 8540 14635 19750 19342 3397
1911,24484 15764 8064 9591 17820 18122 10807 5412 4668 21552
1912,6926 9050 14418 10789 25903 11792 13308 6088 12293 23536
1913,6239 3804 8068 23956 25068 15537 6114 23031 5562 16849
1914,17525 1591 16922 18909 21511 10026 14599 25674 13244 18847
1915,16000 21016 18173 13102 16594 14356 9610 15595 1848 20249
1916,2996 9591 24340 4940 10036 19114 6088 21464 17705 13541
1917,11465 8920 16560 7280 25932 2317 8151 21464 22591 14140
1918,22329 1738 2398 24583 17055 22245 1444 4530 11872 23611
1919,9591 25928 20905 4030 11341 1761 15167 672 9117 11549
1920,15196 19346 14684 22121 19709 16363 19089 14963 8972 21761
1921,19996 12972 22310 11729 16373 20666 9488 16973 15012 14960
1922,24075 9851 10786 25675 9438 11792 23711 773 8811 4620
1923,25951 19026 6446 16045 1583 11820 23154 12724 484 19465
1924,16954 20894 9456 6003 12321 7927 13159 14943 20539 18137
1925,18512 14684 24355 17668 20308 24197 6612 814 4502 10377
1926,11533 25133 3737 5952 6708 8860 4366 13586 8984 25407
1927,2647 16097 18479 16727 20165 3845 15173 20404 2358 9944
1928,19094 2996 24340 15906 6781 6265 8920 4966 11797 749
1929,19468 16772 22372 7095 2837 17229 8990 9082 20969 9437
1930,19665 10269 9950 908 19668 14084 11223 24484 7444 7607
1931,10594 16810 7727 20 16906 15691 1583 15997 25539 23133
1932,11623 1745 24075 17565 19007 13433 24355 23324 19846 24945
1933,19007 1205 7839 24355 20857 21624 158 8805 18343 12230
1934,12061 24075 1863 9851 25675 10786 9050 23299 18293 18122
1935,12663 5259 20226 14653 16551 13138 17723 7156 19225 15477
1936,18871 6197 22500 3346 22171 14684 24355 25046 24075 2267
1937,11533 8860 25596 17209 6708 20289 3737 4541 12050 22801
1938,18368 21072 4296 101 6410 7553 21180 8627 3386 21859
1939,9591 21552 8560 8920 8811 4940 24075 14385 24093 17820
1940,1461 6654 1185 25479 16975 17426 3033 20669 2906 19213
1941,23127 8811 11792 24410 7130 18114 18822 16195 9315 20031
1942,24075 9438 12923 14595 22750 6632 25463 4512 12061 6904
1943,11681 7964 5942 9438 1888 6901 9345 7395 18245 13207
1944,11645 10017 8446 18949 5195 25807 20325 10619 3536 23657
1945,8544 1863 18293 466 9591 20496 22511 11452 4966 8251
1946,17517 17586 5272 17315 19778 18149 9092 20313 5815 25712
1947,2001 13226 17013 20688 22226 23651 19340 11830 10162 5497
1948,8850 12964 8097 3157 19300 21201 21229 10539 10271 16381
1949,19089 17723 12409 7494 19709 16630 20146 20095 23244 6198
1950,19480 19709 5965 7326 11076 881 19910 17760 14895 20108
1951,4620 8251 15327 7601 19480 21552 13797 12684 962 23568
1952,6781 7885 16966 6059 17462 21527 19922 7139 5805 17526
1953,2426 15691 9555 23154 10834 6734 10594 23141 12818 13711
1954,4940 21552 15459 21062 2996 2090 2333 23536 13541 22359
1955,21099 22226 6125 15453 15271 16793 19468 15196 25407 484
1956,4927 5119 12494 8251 21975 7639 9243 11687 6915 24561
1957,16897 201 23255 12845 8758 10762 12327 3117 24484 14012
1958,15903 5235 17517 17681 14839 2523 15469 10240 13532 20780
1959,18122 24093 8304 3068 2462 10269 3997 15881 15764 24484
1960,12061 24075 9851 25675 9438 22554 23711 19401 5717 18293
1961,15234 17053 20855 12698 5857 7568 7333 12268 9438 9765
1962,6088 5717 18190 23536 15327 15459 13541 12341 9284 11792
1963,4382 1906 16394 14832 8811 22820 3630 2396 21909 17523
1964,2751 13764 3464 16281 24328 10979 1967 24846 19922 9602
1965,16336 18076 23136 18026 1412 6162 6350 5583 6929 8471
1966,14903 9438 10363 20066 24075 22411 13463 18822 12061 22807
1967,7663 23975 19151 5284 19829 17374 12463 12236 19089 25185
1968,7426 25702 18494 16489 23751 18515 17558 592 17586 21139
1969,175 6096 5076 2005 6 1912 13450 19563 12087 6874
1970,4293 20146 13552 19010 3921 4852 7856 5434 275 14946
1971,14895 19089 19709 19480 11730 19167 16471 17760 11687 11535
1972,12061 22128 561 21342 4512 7202 15564 7337 19453 19620
1973,13875 1651 17024 6923 12837 4746 7484 22487 21962 4221
1974,7728 195 12538 10567 14666 21099 695 3124 5218 23816
1975,10851 20348 13217 2523 6828 11403 25519 16522 17279 19178
1976,17729 4115 12411 13986 24985 22319 1091 19347 24839 13552
1977,2426 25407 10834 9555 23154 10594 8316 5952 10908 25596
1978,25116 14210 23001 7718 23711 9925 9591 21552 19094 23642
1979,23204 24967 13597 4956 10187 21786 23072 7613 2489 4821
1980,13541 2868 25846 1863 8559 9591 8920 11459 19826 20450
1981,17229 5784 12601 20058 7114 7388 22121 6446 13579 12818
1982,15196 5150 17546 18419 14684 9511 7109 4257 24355 17517
1983,21072 8264 15298 7553 8627 3547 5557 21180 101 4296
1984,19874 8544 4502 1714 18419 10418 14684 24410 4209 20391
1985,17514 10979 8544 13764 22300 6016 3348 16972 14978 17927
1986,21975 11067 17065 12983 973 1876 13553 18046 6392 9541
1987,8102 18174 20479 3326 1531 14383 7006 24477 6450 2381
1988,20969 25407 1242 5930 12601 23430 6446 21355 3382 1685
1989,14684 19874 4502 4698 1714 15234 2304 7883 5869 15363
1990,24075 22554 9438 18293 10786 12061 10269 12923 5942 9851
1991,15691 10594 22121 7991 16772 1240 18317 19089 6734 16906
1992,8544 466 12321 1863 25924 11452 14943 9591 22511 1653
1993,16630 7494 20146 23600 12409 19709 12914 18984 17819 5522
1994,9555 1583 23154 10594 12818 7095 16772 19468 3812 9701
1995,6760 8145 5562 7444 15413 23628 129 21527 3059 7345
1996,2426 25407 1583 17156 10834 9555 18392 15691 6878 16906
1997,24075 9438 1888 5942 25675 7964 23799 12061 15566 19089
1998,17637 19874 359 8395 20345 14684 24711 20308 11459 2570
1999,19089 22121 2665 12409 22445 16630 13294 9555 4147 2236
2000,4620 18190 18114 13541 15327 20750 15145 11764 6088 2300
2001,24075 25675 22554 15564 23799 19089 8538 19401 12061 24894
2002,10269 25675 9438 12061 9851 22554 5942 10786 23799 25407
2003,11083 8769 22655 9002 13870 20345 5899 6691 2761 15817
2004,1573 18574 5671 20087 11130 22010 6878 24958 17972 23154
2005,484 2001 6446 15402 16991 23651 11121 19340 12254 17520
2006,10592 17421 13957 22564 15394 23551 20176 12257 1397 22354
2007,7494 23481 22121 20095 18984 11900 6198 6076 11658 19525
2008,25675 24075 5942 25407 10269 11091 7202 3803 12061 17525
2009,20919 16871 1092 4502 19577 23844 14684 15914 2812 5581
2010,3630 711 11812 5966 25894 18647 1573 78 24256 9446
2011,7117 851 21047 19043 19028 5491 4584 6260 3418 13340
2012,24546 12087 18547 377 19281 4602 22313 14231 21617 20212
2013,18893 749 16270 14593 11398 3627 16213 1939 462 14607
2014,7494 16630 12409 17723 20146 23481 11658 23600 2533 18984
2015,20841 17546 15903 3971 19511 15811 15196 10766 7568 3180
2016,22314 10073 4203 25924 24070 3587 10086 343 18696 4257
2017,24484 15764 8064 17820 5412 10807 18122 4803 18569 15583
2018,19089 19468 11295 18317 8990 23600 5044 25407 12466 8894
2019,12666 7030 15914 11855 10210 16216 25675 16871 51 9673
2020,2125 23981 17561 3759 201 18116 22438 23737 43 24041
2021,25596 7494 17257 23540 17723 12409 2533 23481 19525 3737
2022,7494 23600 16630 19709 12409 23481 2665 17723 5044 18984
2023,25675 9438 10269 12061 10786 12923 14595 4512 3803 9851
2024,484 13226 22226 15196 23651 11830 20688 10590 5497 23468
2025,8251 7601 10979 17927 22000 13764 9732 22617 1939 2751
2026,11730 525 19480 15714 8544 5119 10979 1863 21552 4966
2027,22359 25903 10789 12293 20130 10493 20856 1378 21982 6754
2028,20565 19792 3070 11900 7663 19089 20979 23505 17723 964
2029,14684 4502 19874 20553 17668 4257 19879 7883 5581 11114
2030,18293 6294 21342 1863 22128 19453 15915 25524 561 25046
2031,13424 14488 3456 13502 14315 8709 20747 21216 8558 16939
2032,22128 18293 6294 21342 19620 561 25046 11539 1893 19773
2033,22622 24481 23006 7865 9630 14024 13485 6 21248 25209
2034,25675 22554 9438 18293 22750 5380 3803 7337 7202 19564
2035,24109 23071 9703 1810 24472 8811 9554 19379 5730 18122
2036,16223 17923 11133 24075 18029 25579 10231 1236 7405 10271
2037,22774 21691 7284 25209 3966 1638 8102 3285 7604 8475
2038,10594 25407 2426 6734 15691 1583 10834 9555 19468 8990
2039,1863 4940 8560 21552 22645 20711 18122 12289 7266 1947
2040,19089 7494 20146 24128 12409 5044 23244 17723 9402 19709
2041,3744 11295 13294 4147 25407 21061 16651 19089 19769 1846
2042,15030 4783 8870 4146 21488 12671 12793 2095 1848 11724
2043,9438 25675 12061 5942 22554 9851 10786 19089 23799 25407
2044,8097 24577 20146 25407 7013 23141 5952 11535 10073 17819
2045,19189 17108 17157 22135 24859 1689 11692 1217 6450 8104
2046,9438 25675 5942 12061 22554 9851 10786 23799 19089 25407
2047,13680 15787 4720 12770 19117 18952 13982 23854 17161 7534
2048,6446 23468 2159 15196 7049 16363 12254 24075 15234 10390
2049,11533 25596 8860 4541 15169 6708 20863 4982 2118 20974
2050,19202 21756 3393 21211 7555 24617 6699 1704 19465 18756
2051,16446 6461 7851 2059 1009 13418 13294 15144 664 18002
2052,5032 8709 18793 15182 497 22356 25407 9769 22540 8097
2053,5717 18190 12341 9284 8285 454 921 13541 24721 18114
2054,11633 18293 3803 7202 12665 25463 10301 23485 4512 15877
2055,19655 11148 21277 10735 21649 18241 20368 10594 495 10345
2056,7444 11706 8145 6239 2040 21093 21769 10396 12499 17814
2057,2426 25407 19468 5044 16772 4878 25675 7728 6446 22554
2058,9062 24405 10528 5824 10065 17284 13118 10807 25412 23799
2059,24270 2507 11984 23621 7919 8819 23510 17174 24733 11303
2060,5082 13786 15516 5076 3173 25766 2237 16787 24140 9170
2061,14903 24355 20308 17668 16562 20066 2840 20095 22606 14684
2062,13424 8709 5032 14488 8558 16941 13231 13502 3456 18793
2063,16301 7030 8979 23844 9747 19577 15635 15663 15343 22499
2064,24484 10269 10785 11153 5730 5369 2815 3997 14400 16711
2065,17668 18512 18399 15562 15207 19874 14684 22731 21697 7450
2066,20496 21552 24410 11452 22511 9851 7639 8251 15830 5717
2067,10269 25675 9438 12061 22554 9851 23799 5942 10786 19891
2068,23536 6088 21854 5717 9315 3983 9029 19114 13541 2868
2069,2333 23536 749 4055 2868 4796 2996 19439 14447 18872
2070,16214 24075 9514 2733 19113 14130 8385 19237 25362 18798
2071,5717 23536 18190 24561 15459 18528 11792 10450 6662 2300
2072,959 16620 15897 25639 23020 5885 20553 13115 24075 8659
2073,25536 20089 18539 6860 25040 15622 13211 2623 19750 21114
2074,10269 25675 9438 12061 9851 22554 10786 5942 23799 25407
2075,10762 11599 13490 12945 17561 22121 201 23255 25480 10198
2076,18293 22750 25046 21552 18804 21342 5380 15790 1825 6294
2077,19089 19480 18984 23600 12409 16630 17723 2665 5522 8894
2078,8491 17860 7487 25675 16647 12453 3506 6319 4296 22410
2079,23536 21854 9315 5717 6088 13541 12061 9284 4620 9029
2080,3469 16112 3668 4528 16767 11987 9284 8686 3223 11716
2081,18759 17468 10777 20416 17378 10457 13930 19551 25585 20834
2082,5187 3037 7561 19518 3199 4936 15094 21139 23153 13497
2083,24075 22554 9438 18293 10786 10269 12061 12923 5942 9851
2084,25407 23154 10594 9555 15691 6734 7991 9701 18392 23141
2085,24075 9438 25675 5942 19089 23799 8538 22554 12061 15564
2086,17143 16150 22696 3506 9035 8208 2858 11844 21806 22012
2087,7144 18636 16775 10766 25083 14963 25642 3971 7333 15234
2088,18293 22750 25046 22128 21552 8590 15915 5380 19620 5185
2089,8603 9989 7979 22811 4651 21766 11861 25362 18837 3479
2090,24075 22554 9438 12923 18293 19922 2697 10979 9602 22584
2091,25957 2453 14983 25693 16885 2072 19907 24355 22332 25517
2092,12914 24577 19089 19709 15691 20095 20146 1240 4549 7494
2093,2426 9555 6734 15691 1583 10834 23141 13711 12818 17156
2094,17806 22640 14390 18644 1812 12802 11427 25197 1282 14519
2095,16394 15196 5150 15234 17546 25407 5581 24577 9511 8097
2096,4541 11533 20974 19875 5952 654 25596 25407 22010 2426
2097,21373 3201 1151 24378 20863 21020 3775 23086 4366 11003
2098,25250 11689 3848 3354 5157 5698 17894 8855 2644 19681
2099,21552 20496 20148 22554 25675 22750 11730 24621 14023 22511
2100,13380 17723 3931 11295 2133 7494 19525 6198 21433 4797
