user_id,item_list
1423,7494 20146 25407 15691 19709 19089 23481 24075 12409 16630
1424,24075 9438 18293 10786 10269 12061 12923 9851 5942 15564
1425,22964 7494 8665 3345 18964 21269 15160 24147 8020 19332
1426,19089 18984 20146 23600 3570 7494 19480 16630 23481 19709
1427,13472 24093 21793 25794 15709 4500 19665 17058 24566 3803
1428,6708 25596 22801 11533 17195 4878 9649 2236 8860 19875
1429,13226 23651 23468 4194 16793 17013 19340 6446 14356 17401
1430,17586 4218 9741 10747 8432 25192 5510 2126 5244 19421
1431,19874 14684 4502 18419 15363 1714 11737 10418 14023 11089
1432,6893 15706 17824 9663 21344 9633 10432 1237 13693 14132
1433,12552 16394 15234 20074 8249 14792 17744 2570 19208 3997
1434,21373 19150 25484 23086 18987 11089 24138 4257 21052 20308
1435,23154 6734 23141 25407 9555 2551 10594 11431 6314 14684
1436,20146 12409 21 2665 21037 19089 8053 11295 17409 15374
1437,2426 25407 23154 6734 6878 1583 9701 8316 12744 10908
1438,21677 14684 19007 5446 18852 1205 4738 5283 25526 16124
1439,5942 25912 17546 12158 10994 23197 19415 14515 16829 13193
1440,24075 22554 9438 12061 9851 10786 8538 18293 10269 25260
1441,24546 8593 9526 19061 21505 21617 16124 10347 22400 24199
1442,19874 4502 14684 10418 18419 15363 11737 7883 15754 6952
1443,10269 22121 25675 9438 12061 25407 9851 19089 22554 5044
1444,20308 19874 21292 24355 14684 18024 18512 6823 2325 2005
1445,6088 20844 10162 10653 15691 4390 12254 8990 15196 25407
1446,18499 8896 14354 11848 7012 8529 13833 6765 16882 984
1447,12061 25675 773 18293 14483 2702 12948 25071 9947 18244
1448,22098 7995 8826 7742 14383 6734 9438 1307 10586 16420
1449,10269 12061 25675 8544 9438 21552 10786 9851 13118 7639
1450,7839 16562 25766 2920 17808 7680 18419 158 9438 5247
1451,16124 19007 5283 4346 18121 21624 25200 1700 3527 24546
1452,5717 18190 12341 4620 15327 2333 9284 8285 23536 15145
1453,5717 2641 11987 6088 23711 25491 3835 562 22300 23536
1454,12732 3036 23435 10026 18909 4907 837 19295 19903 2889
1455,10162 13226 25407 4588 2001 3921 15691 20688 15402 14356
1456,19089 19480 12409 20146 16630 7494 3165 7836 18984 23600
1457,1185 24355 20308 16218 15207 18523 25479 6500 23875 24168
1458,21042 12601 19033 4390 4351 19852 6446 17877 22121 20410
1459,13541 2333 5717 12341 6088 18190 11792 18528 23536 20750
1460,10269 25675 12061 9438 9851 5942 10786 18293 22554 8811
1461,11533 3580 17317 11535 8860 5952 2907 25596 15976 23154
1462,8826 11189 19166 23309 13443 13703 4387 20233 17592 13540
1463,24075 22554 7728 9438 10786 12719 10269 5942 8894 8990
1464,12409 23244 24128 16948 15424 5744 23743 7094 6076 2899
1465,21552 24410 24621 20496 11384 11452 5717 14023 6599 7639
1466,25407 15691 2426 9555 6734 23154 5044 22121 1583 23141
1467,8990 7728 2722 24424 23774 22224 24768 12428 21469 25685
1468,20281 17717 11480 3188 19526 22873 11837 9341 5218 4553
1469,25407 23154 5952 2426 4541 19875 3737 3580 15169 8860
1470,24075 9482 7671 68 8894 23799 13738 1342 23120 4714
1471,1258 15198 16906 12158 10024 23321 8210 17850 22500 14177
1472,23154 10594 25407 2426 17156 1583 10792 21920 9555 5108
1473,689 5182 13170 9591 20905 1786 18719 11549 23230 11499
1474,22835 18793 15778 10847 10081 9716 11844 2957 5032 13834
1475,15459 2333 2868 13541 5717 23536 18190 23711 11792 22646
1476,9438 10269 4825 25675 10419 8705 7265 23122 14965 19123
1477,22121 15691 19089 25407 11220 8990 1240 20146 19709 7494
1478,19874 5581 1055 6369 12990 1435 17637 9018 7993 17236
1479,3527 2281 21617 377 13810 18547 25766 762 4025 22622
1480,4257 20308 6932 18462 3529 2023 16394 15844 10073 7583
1481,14625 16522 5235 13532 21226 10240 5153 16642 24082 25944
1482,25071 12061 24075 18293 25260 21552 23799 8538 16420 10786
1483,19237 24383 19028 13833 18060 16535 17717 22121 11848 6671
1484,7883 19189 5092 23788 22181 5581 10244 12602 11832 16241
1485,16875 9769 12368 18793 2126 24200 13911 10328 24304 18477
1486,12793 11591 12671 14753 11854 11484 5444 2998 7984 15371
1487,24075 9438 25675 5942 19089 23799 12061 22554 3572 24808
1488,8544 11384 9851 10009 5906 8530 23711 20496 1504 19114
1489,2133 5164 6394 18841 13176 18593 24566 22796 16333 9565
1490,9511 15196 5150 3971 18636 14554 7568 20841 15234 17517
1491,12549 14253 16901 18561 893 4485 919 8878 20745 11260
1492,16870 3212 4445 14375 7455 19298 23160 4614 22040 21432
1493,20308 17478 10396 24355 4502 1258 19874 9435 6536 14684
1494,2426 23154 10834 10594 1583 23141 16928 6734 18392 9701
1495,25407 2426 15691 19089 13294 23154 2492 23600 10834 3497
1496,18419 7883 24070 14684 17668 20308 9647 5284 23534 6278
1497,25407 17371 15691 15394 25044 1436 24383 23430 16897 3432
1498,9243 6108 9445 4055 4620 18692 22730 19833 11067 24503
1499,4502 19874 24355 18419 4257 20308 16394 5581 10418 11737
1500,15903 17517 19973 13497 7144 10994 16775 16489 22075 3037
1501,25407 23154 2426 10594 10834 9555 1583 15691 17156 10908
1502,21123 14253 15144 19123 11925 10996 22378 1811 24481 1249
1503,16394 25260 12818 2426 8249 22187 25586 11197 306 8316
1504,1863 21062 8560 21552 22645 19524 17760 4940 22359 2996
1505,19426 18793 497 15910 9769 15559 8097 13424 12048 20404
1506,13424 13231 3456 3037 14488 8558 14315 12158 5032 13789
1507,25407 8097 2426 23154 9555 19089 10834 10594 14684 17156
1508,17681 10240 16522 10851 10752 14839 1580 13532 25519 19824
1509,3037 5032 13424 24075 9769 12048 9662 15559 19426 497
1510,5717 11792 2333 13541 18190 12341 23711 23536 21854 19114
1511,23886 20314 7718 15954 20774 16400 17845 21787 11295 17229
1512,12214 12914 16394 7583 25407 10753 5952 21373 2426 23154
1513,24484 8304 15764 5412 24093 8064 4668 10785 57 17820
1514,19089 7494 23600 20146 14684 24355 4502 10269 19874 20553
1515,9591 1863 17820 1947 19822 24680 17813 8064 8304 15764
1516,25407 24076 25398 25093 23020 4411 615 16362 21327 7095
1517,3651 4238 23904 12211 7551 23447 19292 5650 16333 12038
1518,25407 6446 2426 8990 12601 5044 16772 14356 17229 19468
1519,1373 25416 25096 5740 12521 19752 8060 14435 22376 1351
1520,24075 25407 19089 25675 2426 8894 11295 5942 20146 9555
1521,15764 24484 8064 24093 17820 5412 19940 3997 8304 14865
1522,22766 7728 12719 22554 2904 195 19735 15007 3522 6838
1523,7639 11072 20108 22511 8544 16179 4620 525 20290 9339
1524,4620 12341 2090 18872 13030 14373 21464 10142 2300 20472
1525,15764 24093 17820 8064 24109 5412 18569 18122 6897 4668
1526,25407 25596 23154 10834 5952 10594 9555 6734 19875 6708
1527,10269 25675 9438 25407 7363 12061 23651 9851 15691 19089
1528,23154 15691 9555 10594 10834 1583 6734 23141 18392 16906
1529,12061 9851 16503 10786 25675 24075 23711 22356 5717 10269
1530,17185 25063 6520 11775 6539 24594 3842 23535 1898 16968
1531,10269 9438 25675 22554 23600 5942 7494 16630 9851 19480
1532,25407 11533 23154 2426 9555 5952 8860 10792 6734 10834
1533,25407 2426 17209 9555 10594 23154 6734 12050 15691 21920
1534,12719 6446 16577 679 194 8826 12680 15595 2904 21256
1535,8529 18949 14973 14354 12713 16443 14396 2995 12839 23398
1536,24075 25675 10269 10786 9851 22554 13118 15564 18293 11792
1537,23154 10594 15691 9555 10834 1583 18392 6878 23141 16906
1538,12601 25407 15691 25738 679 21042 22121 6446 4351 14356
1539,195 22554 25675 561 8990 19401 3803 22224 14382 25260
1540,12158 4825 13686 8709 15650 25342 8549 5717 14463 2646
1541,23568 896 22359 9412 24015 13311 5331 7117 19451 14936
1542,23280 2909 10699 25737 10173 23018 21286 17976 3685 22074
1543,14272 4432 10756 6446 17655 25265 14384 16150 17143 6713
1544,5952 25407 25596 20863 11533 3737 2426 8860 6708 25133
1545,3037 5032 18793 9769 15559 4936 7267 497 22385 15778
1546,22121 19585 23192 18173 7547 15691 10675 24508 6047 278
1547,24355 20308 1258 25924 24197 14684 24070 4257 10753 23004
1548,9438 12061 22554 18293 15564 10786 561 9851 4512 8538
1549,20345 16786 23565 6316 14386 23621 20221 16203 16388 19874
1550,19089 20146 7494 10363 10269 23600 25675 24075 2712 22500
1551,2641 10887 14220 25491 12742 11741 23536 3668 18146 16966
1552,10979 22300 19922 4083 13764 12742 6781 3348 4966 1863
1553,12045 7467 2665 19709 17723 8660 7462 22979 5129 802
1554,5078 19874 23536 3348 23711 9029 5717 13541 20353 11278
1555,7525 15583 22821 15272 2007 23226 20158 6728 7926 23531
1556,9591 1863 18122 17668 1947 15881 8920 9851 14684 9018
1557,22121 25407 1436 2426 681 18317 15691 22445 6734 20146
1558,20146 947 12872 21675 3053 18684 16705 2712 14940 5815
1559,15903 9041 16577 22731 21161 19498 2570 7636 10426 22198
1560,22554 2533 9515 7728 6446 2278 5862 12719 24098 24660
1561,10651 4553 8183 443 5218 15271 3188 11772 17156 17320
1562,20308 14684 19874 23865 3804 24355 18419 24075 10073 24197
1563,14491 902 4825 3135 25738 1022 17484 914 4150 24075
1564,21161 11197 3737 1915 17427 19926 5044 4351 5495 22010
1565,13837 5717 11792 1611 19704 19781 19114 6108 24075 9243
1566,24586 4341 17407 11775 868 9614 25063 8517 5626 6264
1567,484 2001 17013 11121 20688 10162 15196 6446 6655 24948
1568,25407 2426 6878 23154 15691 19089 18392 17209 10834 9555
1569,17216 7884 6315 22522 15120 11377 24181 12968 12950 17990
1570,24075 15564 10269 17525 25209 19007 22500 8538 11452 25675
1571,4502 14684 20308 18419 24355 10418 5581 8538 11072 13552
1572,15583 24075 18122 9851 24484 24093 15764 8304 12061 3942
1573,22500 3198 25663 3365 19378 9249 25645 25424 14565 15614
1574,14436 8019 8660 4738 20308 23481 20910 17093 12230 17995
1575,10269 25675 9438 13424 5032 13231 8709 12061 8300 22554
1576,2426 15691 9555 23154 10834 23141 10594 1583 6734 8097
1577,25675 22554 10269 9438 195 12719 12061 25407 9851 561
1578,21042 12214 9607 17427 16577 22010 16394 23917 25407 3913
1579,1480 3835 5878 1355 22535 7885 20560 15923 25022 16562
1580,13763 875 6612 25974 10747 5581 19518 3895 21674 11979
1581,9284 18190 11792 13541 23536 15459 21854 12341 15327 20496
1582,2678 12538 1307 17156 7728 5942 561 894 14614 10501
1583,24802 19724 13090 25695 10365 12655 7886 22407 5478 9213
1584,24423 12142 8920 21464 7568 9591 22647 201 1863 24075
1585,16577 25407 22121 3744 4351 21061 5044 23154 5469 18945
1586,12876 20662 12244 21035 24173 7690 11504 471 11540 15257
1587,25539 9060 25347 23426 9416 3251 10904 24075 13465 7728
1588,24355 6500 1258 18262 20308 23741 16909 24062 25161 9929
1589,9063 8475 1205 9135 2840 12230 25209 10159 7663 23324
1590,19089 16630 7494 20146 15691 23600 17723 19709 23481 25407
1591,23154 9555 6734 1583 15691 18392 22848 9701 7991 10908
1592,24075 25675 10269 22554 12061 19089 10786 24894 9851 13118
1593,4257 1258 10123 15740 4760 7639 6250 8544 20686 6964
1594,24546 14413 7839 18343 19007 25839 4738 3527 8593 24199
1595,1329 19992 23141 19166 10838 2653 7728 11311 11295 15271
1596,25407 10792 23154 6734 12050 2426 1056 8316 9555 10834
1597,9526 4257 9620 8593 15234 7810 6446 6386 18655 21482
1598,21761 12670 13485 11737 25620 11558 7604 16734 14561 25209
1599,24075 14978 8538 20518 3934 23568 2109 19524 23799 19089
1600,10269 25675 9438 9851 10786 22554 11072 5942 8704 773
1601,8079 20613 22500 8667 4384 8100 7424 20244 9403 18245
1602,4620 11792 6088 2868 15459 22646 23457 6662 19588 7274
1603,1968 20844 11344 9725 15474 23657 13776 17697 19792 7494
1604,2278 13625 10443 22882 24875 10604 21024 5031 13588 24625
1605,2388 24827 12214 18367 15903 3752 7074 13506 21075 8065
1606,9851 25675 24075 18293 23711 10269 10786 16503 21552 942
1607,2426 15691 8990 9555 23154 23141 1583 8097 10834 22121
1608,19089 7494 23600 20146 2665 16630 19709 3165 19480 8894
1609,1573 5966 5671 18793 8709 25138 17039 21973 14564 823
1610,11792 24075 10269 2839 22730 2996 6088 9438 15459 25675
1611,1547 17586 19518 9241 12454 21139 8295 25741 5187 14017
1612,2132 1055 13282 19746 199 25530 4297 23098 14324 14484
1613,7883 4502 24228 14158 22965 19189 6770 11089 18512 12597
1614,21505 12230 9438 762 7839 8805 19007 9976 175 9135
1615,7965 18859 12227 3572 14354 23060 18499 2572 8529 24475
1616,5717 25491 13837 8544 23711 23127 14220 2641 19114 4620
1617,19480 6198 18050 8538 10298 19910 11366 9851 14909 1535
1618,18540 8968 1738 22570 25798 1410 14444 16562 25407 20448
1619,25407 2426 9555 23154 10594 12818 1583 16928 18392 10834
1620,6088 2333 5717 12341 4620 9284 13541 15459 23711 18190
1621,21552 20496 9851 5717 12061 24075 19114 23711 9243 4620
1622,22191 607 9957 25557 4541 18365 11320 19624 10781 15522
1623,8560 9591 1863 9018 13628 18122 15906 2996 22511 8755
1624,9438 10269 19089 25675 17723 8894 12409 23600 11979 24355
1625,9934 12158 23951 15562 4502 12089 17773 20982 7074 1920
1626,12407 7691 5259 7478 19384 25305 12001 2873 22878 12158
1627,12214 23763 23670 22010 11812 25407 19948 12914 3264 8322
1628,24760 4042 2327 19681 18805 10028 1766 23799 13646 15799
1629,9438 25675 19089 12061 5942 22554 9851 2274 17668 10786
1630,9243 19781 11067 21975 8544 4055 10514 11731 21365 4927
1631,25596 3737 6708 5952 19875 22801 2426 23154 15169 25407
1632,22757 2318 5967 3790 13931 4546 7797 25659 6433 20877
1633,24075 25675 10269 22554 10786 12061 5942 9851 25693 2426
1634,9438 7494 24075 5942 20146 10786 23600 12409 14684 25675
1635,20308 22378 13915 22421 3400 19293 22278 11452 12915 20648
1636,5032 14488 3456 974 22758 17685 2275 7259 13231 557
1637,25407 5044 15691 9555 2426 10594 23154 6734 10834 1583
1638,18190 23536 4620 5717 2333 6088 2868 12341 23711 19114
1639,2426 9555 23154 10594 8860 18392 22010 25596 13928 12050
1640,10269 9438 25675 12061 9851 22554 10786 18293 5942 23799
1641,24075 12061 9851 24472 21552 773 8811 4927 18293 18122
1642,24586 6539 868 23535 19691 3271 17407 24164 6520 11775
1643,22010 10792 25407 2426 18392 10345 18452 23154 6734 10594
1644,24075 22554 2426 10786 4512 18293 7202 25260 15691 12061
1645,9555 1583 15691 16928 9701 20410 11834 25675 13711 10594
1646,23666 20301 25335 22646 6926 11792 9556 1564 19114 10273
1647,25407 15691 9555 10834 22121 1583 10594 23141 23154 16928
1648,466 8538 7992 12061 21552 19564 12948 773 19389 3826
1649,4454 12211 8343 22549 7672 9795 20677 11668 1208 30
1650,11830 5942 4533 8990 17013 6125 20410 16267 10653 22121
1651,19089 23481 16630 7494 19709 20146 5522 18984 23600 5044
1652,25407 16772 2426 17877 6734 12601 21042 15691 23154 8097
1653,3127 18486 25623 11604 4564 692 9293 22885 16919 11723
1654,4257 19534 8097 12214 16394 10073 15844 17070 1495 24070
1655,5664 17820 8304 14684 25868 17948 25250 1185 2122 20308
1656,3037 15559 7267 15778 18793 8709 9716 497 22835 22548
1657,24481 1258 10996 24355 24014 12722 25868 3895 19480 2665
1658,14684 4502 19874 20308 25932 21697 6612 6500 4257 8097
1659,21510 10328 24200 20986 5733 13993 31 22758 4768 2126
1660,25407 2426 8097 9555 2492 23154 25596 15691 5044 10834
1661,13226 18469 24948 10537 16267 8990 9041 10426 19468 2426
1662,8097 16772 19468 2426 8990 15691 14272 24577 15729 8150
1663,19468 16772 8990 15691 14272 15729 8097 3812 6446 5044
1664,15379 18980 23218 24591 7147 1284 2631 14339 17319 17305
1665,25407 2426 23154 17877 6734 9555 9673 10834 10467 8990
1666,1397 3506 12839 6319 12257 7553 10592 23426 15275 11848
1667,11083 24070 11832 4502 22655 13663 15124 23004 8769 1816
1668,23448 2462 993 9703 18122 5934 13982 10394 23983 19379
1669,17319 17320 17316 17317 17318 17314 17323 17322 17312 17321
1670,7259 5032 12601 19852 12142 15451 17512 5424 51 13424
1671,18293 22128 18804 22750 6294 12061 24075 942 5942 15915
1672,22750 25046 6294 22128 18293 5185 942 8544 12061 22991
1673,19874 4502 5078 7494 14684 19480 9090 10537 21373 22765
1674,16954 20894 1999 2369 12748 18137 21369 4352 25356 22331
1675,8097 12914 25407 2426 18263 4878 17877 9555 6712 22848
1676,9438 24075 10269 25675 22554 3165 8894 15564 13118 12061
1677,13711 25675 11340 8491 3551 11959 19468 16494 3736 12684
1678,6532 2306 8851 6943 13187 3042 21447 10813 11071 24460
1679,11533 25407 20798 5952 19875 13586 8860 23154 15169 2426
1680,12891 16945 10748 11844 20202 17663 10081 25304 21504 20087
1681,4281 13578 3250 10240 16218 20829 17681 25451 15523 18537
1682,5717 18190 15327 13541 23536 23711 2333 12341 2868 11792
1683,2426 23154 10594 9555 15691 1583 6734 10834 18392 23141
1684,15562 15903 18636 17546 3556 15196 20841 13226 10081 5150
1685,25407 24075 22554 23154 15691 9438 10594 10834 1583 9555
1686,25693 17115 4811 20496 637 9312 15592 25928 2688 24933
1687,18317 7063 11295 7908 1753 22464 18984 2236 13928 17026
1688,24075 22554 9438 9851 10786 12061 18293 10269 12923 5942
1689,15686 12142 10269 5203 9851 12061 21075 7074 3261 13506
1690,17860 3551 15298 3547 19282 8491 7487 4296 8627 24075
1691,15052 10833 13508 16641 12227 24586 1898 24475 22824 19707
1692,25407 24577 12914 17819 15691 9555 16394 12214 10834 14706
1693,25407 2426 4257 22121 15691 8990 16394 15196 7095 8097
1694,12061 24075 25675 8811 25071 21552 18293 9591 5717 25260
1695,12061 22554 5942 18293 9851 10786 8538 25693 15564 13118
1696,4502 14684 10418 18419 24355 5581 1714 17668 6612 1055
1697,8544 21698 1863 16684 11452 364 3835 9591 466 13541
1698,23457 2333 21854 19114 15145 18190 5717 6876 19180 9556
1699,19536 14920 19704 22654 4218 17317 17320 17316 17314 17318
1700,7639 9657 13764 4638 525 19922 2751 4205 3169 3891
1701,7965 18859 8896 12227 18499 13833 24475 14354 8972 12670
1702,25407 12914 4147 22121 5469 21061 18317 19089 17668 13887
1703,12158 8558 19258 13552 16462 919 13424 4817 22548 19808
1704,22165 6953 6988 22601 16104 9798 21620 9320 12089 22277
1705,8690 1038 22500 20421 21947 12033 25013 7847 7709 1479
1706,471 23600 10269 13380 18552 2133 6612 25013 20373 11979
1707,16577 19033 21355 3812 15691 25044 6446 11578 7095 15196
1708,20013 4825 11925 3034 8363 10838 21882 1815 25752 5918
1709,25407 15691 5044 6446 11295 8990 15196 20410 2426 16577
1710,14684 4502 18419 25407 7883 24355 1714 10418 20308 17668
1711,24075 25675 10269 22554 12061 5942 3803 10786 9851 19401
1712,8920 10565 9012 19163 19661 21859 1863 21223 7313 22359
1713,25407 15691 2426 10834 10594 1583 6734 12818 9701 18392
1714,19875 7583 23086 21042 14319 5952 23917 7946 24075 11197
1715,18045 3833 15764 9947 15679 4803 19393 10344 6906 10986
1716,4147 22121 18317 3744 5469 22445 25407 2236 8894 16651
1717,6088 23937 217 21062 22730 12787 19094 18893 20901 22291
1718,19114 11792 25491 20496 23127 5717 25675 16189 5906 13837
1719,6088 11792 21854 22646 15459 13541 2333 23536 23711 14373
1720,4147 25407 13887 19769 681 1869 16651 7550 6164 8986
1721,15636 18317 18997 16465 15687 14963 20308 12158 24894 15562
1722,7494 19089 23600 19480 12409 20095 19709 8894 17723 23481
1723,15903 25407 15691 5044 9370 17546 20410 22121 6734 2426
1724,13294 6607 681 18317 6076 3422 8894 2665 7111 22554
1725,454 23457 10788 15145 9284 2333 14373 23258 21854 23536
1726,17820 18569 18122 4803 5412 57 6897 3997 15583 17284
1727,8079 7424 20637 8100 9398 8062 20917 19982 5099 1143
1728,21373 8097 5952 11533 24577 4257 14684 12214 19627 25407
1729,22498 6650 11451 20686 6654 4775 22466 6901 25005 12328
1730,19781 5906 5119 8544 3668 19114 9851 17065 12061 2468
1731,9438 19089 10269 8894 25675 19874 4502 5942 7494 23600
1732,16810 11133 3251 15997 9425 5936 20095 18818 7847 16223
1733,2426 15691 10594 9555 25596 1583 6734 10834 18624 8097
1734,15234 7109 24567 10617 18419 15778 11452 10066 22277 24355
1735,2426 25596 25407 13136 3737 15169 19875 4541 13663 3580
1736,12486 22189 15877 12703 894 25675 18194 9551 23391 4619
1737,7851 14769 25117 22708 19463 2131 10437 12158 6461 2059
1738,8987 13686 19220 11357 21943 617 17745 968 12515 13867
1739,4620 13541 23711 18190 11792 9029 23536 23127 2333 9284
1740,13764 4528 16112 11987 3668 14220 11741 18893 23536 19922
1741,19468 8990 17229 7095 25407 23141 11848 5218 20636 4909
1742,24484 24093 8064 17820 8304 5412 18122 4803 3997 10807
1743,2235 6860 12629 8516 12614 601 10609 24844 13162 3045
1744,25407 20146 8704 19089 8322 15691 5044 4878 11535 20095
1745,3456 12361 21051 8709 21216 5905 4362 7940 13231 6454
1746,19089 7494 20146 19709 12409 7094 8894 2665 8431 19332
1747,20212 22313 7839 19007 18427 24546 158 377 21677 1803
1748,5923 1154 1563 3837 11733 18739 15696 3830 8233 13060
1749,11533 25407 14684 4257 8097 22801 20308 7883 20863 5952
1750,21552 12742 15830 10979 8544 7639 3835 20108 22511 3348
1751,24075 22554 9438 10786 12061 18293 10269 9851 10363 5942
1752,24075 25675 10269 22554 5942 13091 19089 7494 10786 25693
1753,6383 24383 19028 7979 7012 6985 12670 5969 18798 15597
1754,11533 5952 6708 25596 13663 13870 4366 2426 15169 19875
1755,10269 9438 25675 25407 2426 12061 19089 22554 5942 15691
1756,9050 22359 12293 16996 8811 25903 14777 12550 10212 22646
1757,17319 17320 17316 17317 17318 17314 17323 17322 17312 17321
1758,17319 17320 17316 17317 17318 17314 17323 17322 17312 17321
1759,7494 5942 19709 12061 20146 9851 2665 8894 23481 10786
1760,25407 19089 16630 20095 15691 20146 8894 2426 18317 17723
1761,25407 2426 10594 6734 10834 1583 6878 12214 15691 17156
1762,10594 16906 25407 9555 20 13711 7727 15691 1583 17156
1763,13433 11623 3716 23157 16893 341 6419 14867 13170 18249
1764,4502 19874 24355 20308 18419 17668 15234 10418 4257 20553
1765,25407 983 2643 23154 10594 15691 9555 290 1583 21920
1766,25675 25230 5380 23888 17929 13588 19564 942 22189 16195
1767,23777 17669 11881 20449 24240 16670 20322 742 9146 10476
1768,24075 12061 21552 9851 10786 23711 22554 11792 5717 8811
1769,1776 18632 17156 3656 25407 25966 3895 11979 20046 15959
1770,8062 4384 18245 22500 14374 24723 14743 8667 20613 23280
1771,19089 19480 13797 1863 21552 20108 24075 17760 8544 14291
1772,24075 9851 23711 2333 5717 22554 13541 23536 4620 9438
1773,19922 10979 3348 17206 4779 22300 2751 5859 9602 17459
1774,8920 2996 19094 7494 17257 1863 10036 24075 8894 3804
1775,15257 9697 23812 5942 851 15958 1581 15043 24995 12956
1776,22770 5032 4548 20308 12407 25732 13765 25470 7109 20841
1777,25675 5942 22554 12061 9851 10786 19089 23799 8538 15564
1778,9851 18122 24260 14433 8560 8054 24596 207 9591 9678
1779,10999 3986 25138 22655 25596 11130 12107 9690 24248 2269
1780,18317 7063 18984 22121 7908 22464 8894 15104 11295 11535
1781,2001 23651 13226 11848 23398 484 10162 16991 18555 7752
1782,24075 9851 10786 25675 10269 8811 11792 5942 23711 9438
1783,1863 8544 8251 24075 4927 22511 19389 17760 19393 9851
1784,24093 15764 18122 7471 8304 24484 5412 24109 8064 17820
1785,11533 6708 5952 15169 15259 3737 2118 8860 19875 25133
1786,8097 2426 15691 20146 19089 9555 5952 20095 25596 12602
1787,7494 2665 17723 22402 11900 23600 10829 3858 3053 17525
1788,25407 23154 9438 10269 10834 9555 5044 6734 16630 1583
1789,15691 10834 1583 17156 18452 21920 6878 10981 2492 11533
1790,23858 22121 12409 17525 10537 21629 8586 2235 68 3894
1791,19332 2533 7908 7063 12486 11295 316 22897 8894 19089
1792,13424 8300 21321 13789 22857 51 8709 1885 13502 2767
1793,11533 22801 2962 25596 16105 23774 5899 20330 15169 2232
1794,21802 22342 15330 13756 1855 21563 20911 256 14301 9560
1795,10979 1863 962 9591 11452 19922 18893 6088 13764 4779
1796,4209 8544 20496 6599 7639 9851 12840 10191 18419 23481
1797,24561 20230 25724 18872 22483 22602 4811 9556 18432 5789
1798,15559 3037 8709 5032 12048 20300 18793 7267 15778 8097
1799,24075 12061 4620 20496 10269 5717 13118 10786 9438 5942
1800,2426 10834 23154 22010 6734 21920 1583 13136 11991 8316
1801,23154 9555 10594 10834 7095 16906 8316 8097 10981 6878
1802,377 644 24546 7839 9135 13810 25526 11623 18427 762
1803,19451 7402 17713 10610 1415 25675 23037 360 18374 4175
1804,1869 3497 5469 4147 5763 3744 21061 8986 5895 25407
1805,20706 15196 18392 23359 18119 2692 19655 4614 1583 18419
1806,13374 20662 20353 21547 7197 6116 17950 9288 6893 1630
1807,9591 8920 1863 14385 22645 17514 4100 25682 5412 24093
1808,21552 20148 11384 20496 13797 11452 7639 24410 14023 8920
1809,14684 4502 18419 5581 20308 12214 7883 24355 10418 23318
1810,8544 1863 5717 2996 22511 4927 24410 20496 20148 13797
1811,21857 8268 8544 20308 17668 9583 15105 5118 22601 12142
1812,25675 24075 561 22554 18293 12061 3803 25046 942 5380
1813,24075 9438 3803 12061 10786 7202 12923 9851 10269 25260
1814,23711 11792 2333 5717 12061 13541 6088 4620 22646 15327
1815,8709 3037 24075 497 25675 12061 12048 9438 9769 20146
1816,16641 13508 18859 8990 7965 17156 3188 23154 1436 25044
1817,9438 25675 12061 5942 22554 9851 10786 19089 23799 25407
1818,23154 15691 9555 1583 6734 10834 17156 12818 9701 18392
1819,11969 25539 9060 11848 21297 14962 23398 7752 1153 10208
1820,25407 15691 18798 2426 22445 13226 8894 19089 9555 18317
1821,2985 22455 4978 4284 24163 4010 4729 25778 48 15032
1822,2304 15990 8395 6163 6652 19429 16324 20553 12563 20496
1823,4927 1447 15830 12734 23850 5119 11658 8544 7601 6599
1824,24423 10594 4878 2426 22594 9701 194 23154 16772 16577
1825,9037 3546 4048 15420 5724 23875 16860 24149 8160 18976
1826,1863 2996 21859 4940 8920 24340 6781 6088 13628 22645
1827,2127 1739 11854 609 7117 4195 11557 1055 3840 1435
1828,24093 18122 10865 4787 8304 25664 21005 15764 7471 5934
1829,4423 201 17561 12195 10762 16897 24011 8758 3631 23255
1830,2196 6401 4649 18605 1282 3016 20480 10745 16443 21254
1831,14684 4502 19874 21697 6612 1258 20553 10418 16276 17668
1832,25407 10834 6734 18392 15691 10792 1583 6878 18452 12050
1833,22616 24577 12992 10919 11114 24824 6329 16562 25860 4086
1834,341 5284 24075 24985 9438 24033 23975 913 20146 13724
1835,10269 9438 25675 12061 22554 5942 10786 9851 18293 23799
1836,24075 1745 17130 12230 1959 19007 23285 17889 7541 8854
1837,19089 23600 7494 19480 2665 12409 17723 18984 19709 22121
1838,2426 23154 15691 9555 10834 10594 12818 1583 7095 10981
1839,13707 5717 15906 24224 18692 7335 10142 5212 15411 15480
1840,2426 15691 23154 9555 24075 5044 1583 10594 22554 7991
1841,8080 9404 3953 7703 16687 24545 15838 24415 8881 5942
1842,19089 16630 20095 8894 23481 12409 7494 11658 20146 18317
1843,13763 8396 10747 15903 12158 15636 19518 9106 24913 19589
1844,8544 20108 1863 9243 13707 21552 4966 2868 18692 11384
1845,25071 9851 12061 23711 9050 942 8544 19564 25675 364
1846,6446 17013 18500 11043 6799 22873 9155 10162 13226 3656
1847,1863 19094 6088 23536 21552 13541 8920 15906 21859 22003
1848,18173 13102 17299 14356 1848 22121 18880 13703 16330 17465
1849,6151 4454 12038 9699 25205 15743 20154 17054 23963 3320
