user_id,item_list
2044,8097 24577 25407 17819 20146 7013 8322 12214 15169 17070
2045,19189 11692 12435 24859 17108 17157 11141 8104 1289 1689
2046,9438 25675 5942 12061 22554 9851 15564 10786 8538 23799
2047,13680 2230 4720 23854 15787 3323 552 25485 19784 12770
2048,23468 7049 6446 10162 15196 24481 6913 25044 2159 12254
2049,11533 25596 8860 4541 15169 2426 25407 6708 22801 10834
2050,23251 4671 19202 24617 21756 3393 7555 21211 6699 20716
2051,16446 6461 7851 13418 2059 15144 22068 18002 664 13294
2052,5032 18793 8709 13609 497 15182 23328 17456 25407 20333
2053,5717 18190 9284 12341 13541 454 23711 18114 2333 11792
2054,11633 3803 18293 7202 25463 24075 23485 4512 10301 25260
2055,19655 11148 21649 22093 10735 495 18241 13791 21277 23146
2056,2040 7444 10269 10396 6239 3108 12499 9438 25675 17814
2057,19468 2426 5044 16772 25407 4878 19750 8826 12466 9992
2058,19168 20816 5332 552 20853 25412 9062 22860 21991 16035
2059,2507 23621 24270 23510 23600 20095 16630 12409 17174 8819
2060,14734 1058 21611 25766 13786 20498 4726 9170 8702 22729
2061,14903 24355 20066 22606 16562 17668 20308 2840 23157 313
2062,13424 13231 14488 8558 16941 8709 5032 3456 13502 14649
2063,16301 7030 23844 8979 19577 24604 24132 15635 15663 14723
2064,24484 3997 10785 57 21844 11153 16711 5399 21962 5730
2065,17668 12441 18399 7450 14684 19874 18512 24355 15562 4502
2066,20496 21552 24410 9851 5717 11452 22511 9284 7639 13541
2067,10269 25675 8529 9438 7012 12719 11848 21061 6164 21375
2068,23536 21854 6088 5717 13541 18528 3983 19114 9029 2868
2069,2333 23536 15459 21854 4796 18872 3176 2868 10450 4055
2070,16214 2733 1911 9514 24075 19113 8385 14130 17909 19237
2071,5717 23536 11792 18190 15459 18528 10450 23127 24561 2300
2072,24075 12061 25693 10269 25675 7920 10786 16620 15564 8667
2073,18539 25536 20089 6860 15622 25040 13211 6076 19097 2623
2074,10269 9438 25675 12061 9851 5942 10786 22554 15564 23799
2075,10762 11599 13490 21140 12945 201 17561 25480 23255 8545
2076,18293 22750 25046 21552 6294 18804 15790 5380 21342 5185
2077,19089 12409 5522 16630 19480 18984 23600 8894 17723 2665
2078,8491 17860 7487 25675 12453 16647 3506 6319 4296 22410
2079,23536 21854 5717 13541 9315 23711 12061 9029 23127 18528
2080,3469 16112 3668 11987 4528 25491 5717 9284 23536 8686
2081,18759 17378 10777 20416 17468 19551 10457 25585 20834 8998
2082,2337 3037 5187 2286 7561 19518 3199 16266 23153 15094
2083,24075 22554 9438 25260 10786 18293 12061 12923 9851 10269
2084,25407 23154 10594 9555 7991 15691 6734 18392 23141 17156
2085,24075 9438 5942 25675 10024 19089 12061 14700 15564 22554
2086,17143 16150 9035 1569 22696 6734 10338 3506 11844 12257
2087,7144 18636 16775 25083 10766 7333 3971 14963 25642 22075
2088,18293 22750 25046 22128 21552 15915 2914 8590 19620 15790
2089,4651 7979 21766 22811 9989 8603 3479 25362 25020 21064
2090,2697 19922 9602 24075 18893 24485 10979 22584 22554 20586
2091,25957 19907 14983 22332 16885 25517 2072 14279 10862 15942
2092,12914 24577 19089 20146 19709 7494 15691 20095 12409 16630
2093,2426 9555 6734 10834 15691 1583 17156 18392 9322 21920
2094,17806 22640 12802 18644 1812 13454 13493 21764 8388 17541
2095,16394 5581 15196 12214 24577 25407 5150 14554 25133 15234
2096,4541 20974 5952 11533 19875 654 25596 22010 2426 25407
2097,21373 1151 3201 3775 24378 20863 19823 4366 3280 2232
2098,11689 25250 13119 2154 8855 3848 5698 15326 3229 3354
2099,21552 20496 20148 11730 24227 25675 12061 5119 24075 22554
2100,7494 19089 17723 8894 19525 20146 12409 9438 4797 153
2101,6539 1898 17407 5626 16968 19691 15213 15522 4341 10685
2102,19468 25407 5044 20969 17229 3812 2426 15729 16577 4390
2103,16577 21042 12943 21712 1259 15451 18924 25337 20766 17994
2104,24075 9438 22554 10269 12061 15564 7202 25260 10786 9851
2105,25407 2426 23154 9555 20834 10594 11533 22848 15691 6878
2106,19067 12774 3632 16758 3961 25419 8692 2046 8633 1282
2107,11533 5952 25596 16630 20146 12409 3737 6212 25407 17723
2108,19874 8808 25201 4502 14684 10418 2232 2570 11033 12156
2109,19089 8894 20146 7494 16630 7363 15137 6076 19480 12409
2110,5864 17734 8869 11619 2946 12235 18540 578 19978 3931
2111,25675 9438 10269 18293 10786 12061 12923 15564 5942 9851
2112,20979 964 8492 14775 15571 10238 1810 207 21968 9295
2113,20789 17844 15115 17025 22032 21530 12589 9586 2560 8693
2114,9339 21552 21384 7639 22511 13797 17760 20363 8251 19456
2115,19089 23481 12409 20095 2665 16630 23600 17723 20146 3165
2116,25407 24577 1240 17819 15691 5044 25631 19468 20095 16772
2117,1186 19727 10495 7721 12214 7144 3630 10081 17972 17233
2118,13136 9733 12050 11340 2426 8316 25407 5952 5 18392
2119,19089 24075 8894 5942 12409 17723 2533 3165 10269 19709
2120,19475 17925 9645 24051 16765 20438 4703 24929 23904 16333
2121,15327 18528 9315 22646 19114 19588 23127 23457 8285 13030
2122,8097 12914 12791 11535 20508 9253 12102 21943 2426 806
2123,4927 19910 1447 23481 20496 5119 7639 6599 8544 3169
2124,13353 11820 5853 1959 13183 19936 11770 14705 3572 14635
2125,6294 5185 15790 942 20749 6210 25675 22554 6193 10831
2126,23536 11792 5717 23711 2333 2868 1863 6088 8920 13541
2127,18122 1863 7036 19393 21751 25713 14115 9907 829 22384
2128,19874 24355 14684 24481 22653 1055 8268 20833 1258 15363
2129,5672 10786 21552 9438 8544 22003 23711 12080 24075 4966
2130,10269 22554 9438 5942 12061 10786 9851 18293 23799 5717
2131,484 11121 2001 10162 13081 23468 24948 16793 7292 19799
2132,15837 15019 3166 12937 23031 10387 20488 7929 10411 20301
2133,11083 22801 17951 11533 5952 4366 9327 6708 12759 1085
2134,22554 10269 5942 12061 15564 9851 10786 18293 1888 12755
2135,23740 17517 5150 10948 9092 12223 8318 22075 20313 7144
2136,3761 23568 11741 6063 6356 3645 3140 18545 18132 4205
2137,24075 25675 5942 10269 22554 15564 10786 12061 5444 19401
2138,1959 17130 16473 18656 19007 20857 25209 8475 1745 22076
2139,9531 24958 18636 3971 17517 17546 15903 17187 13665 10766
2140,16923 8847 23939 13768 2578 12515 19265 6230 2965 18494
2141,8544 12710 7639 17760 4257 19197 25046 4927 18293 16083
2142,12719 11600 24407 17860 20771 11649 5167 18095 18456 4297
2143,16630 23600 2426 2665 20095 22445 20146 19709 8894 7494
2144,25407 2426 6734 10834 15691 8316 17156 10792 18452 16928
2145,17731 8628 4013 22588 19968 24834 4437 15737 2008 20799
2146,14684 1714 16365 6450 17157 4502 7883 9787 10418 2854
2147,4502 17257 18352 2468 13797 22653 5594 23310 10418 14012
2148,11129 1852 19393 4811 829 2007 12313 25106 8778 25713
2149,10786 24075 9851 5942 17418 23799 20979 11080 14245 16790
2150,24075 22554 9438 10269 14595 12923 5942 25260 15564 7202
2151,4811 12061 23043 6719 5505 24757 23351 20761 23540 5942
2152,22730 9243 21275 12918 9412 23056 749 19114 2135 6094
2153,4502 20308 24355 16502 24070 19874 6612 24216 7489 10418
2154,5078 2459 4502 14684 8395 17637 22485 24070 6691 18512
2155,16301 23844 3037 11855 8979 3785 18687 979 8790 11519
2156,23154 2426 25407 10834 9555 6734 16906 1583 22848 23133
2157,2125 12195 22438 3759 11101 8758 13882 43 8136 12327
2158,24093 15764 12110 8304 17820 8064 4668 17886 5412 15125
2159,13552 24985 341 24033 22701 13573 17470 12611 4781 24415
2160,25407 2426 9555 23154 10594 10834 7727 18392 6734 6878
2161,17143 18282 3150 16577 24268 4574 25522 20808 6200 20800
2162,4966 15906 21859 14573 10036 24340 6781 749 8920 2996
2163,21042 25738 8831 12601 19033 3913 21355 5364 4351 5930
2164,17820 5412 8304 8064 24093 15343 24842 15562 17284 5664
2165,6446 15196 12254 10162 13226 5044 3572 11121 6913 10653
2166,9591 20496 20148 12061 9851 8920 24410 773 11384 5717
2167,7117 7835 471 19317 5890 19028 22327 25013 16814 2095
2168,15889 12332 12409 13955 13433 7094 1353 3428 19089 19332
2169,14356 5044 4971 18128 5911 13710 14563 14885 4345 22226
2170,8097 11533 1617 12602 17951 18538 16751 19089 19875 20146
2171,9620 20969 12844 823 20999 13503 19875 20289 11533 5952
2172,3551 12050 25407 17209 9322 13136 25675 5669 9733 11991
2173,17921 2953 21611 20722 11502 4113 24330 13896 20596 18278
2174,5038 17976 16717 4384 3622 23458 1292 24075 9438 19982
2175,7836 8894 25779 13923 4937 13390 14302 9609 13615 2210
2176,11716 16112 8686 5487 9284 4620 13541 23258 11792 24522
2177,5497 13514 6125 17013 6619 21236 20691 6709 9782 22226
2178,15583 10269 16828 25354 1224 17030 7494 15125 12409 19502
2179,19089 7995 12409 18984 23600 10111 20146 20095 22929 9664
2180,23711 9282 18528 23258 11792 10450 2333 23536 7229 23127
2181,3039 14290 11513 3385 12635 538 1313 1775 22781 1851
2182,16301 2812 15663 20919 7030 15635 7259 24132 24604 16931
2183,4390 3812 8990 10162 16802 2618 25407 25044 23538 24508
2184,22786 5631 10375 17053 10985 8164 17946 309 11430 19724
2185,914 11925 4222 22982 24003 18496 12131 1464 183 18561
2186,16577 21042 3913 20238 5930 19852 12943 10951 14328 21712
2187,24342 11977 25756 13937 7155 20467 3414 17872 10116 21908
2188,11533 19875 13586 25407 6708 25133 4366 3580 8410 22801
2189,7144 25083 5772 5272 7568 9092 19973 4654 5150 16499
2190,9591 21552 8251 11730 15679 20146 364 19480 4927 8544
2191,9438 25101 25693 14646 20979 7494 3643 9152 84 25459
2192,17858 23536 21854 19709 25674 23711 20146 2665 8894 9290
2193,17680 23737 10269 8388 3660 4737 19054 20026 22438 14672
2194,24075 6869 25675 11280 5942 10269 22554 19 10341 18090
2195,17637 5078 9942 15697 20553 15990 18310 2459 20345 24711
2196,4055 22588 9243 8679 20631 23056 14507 16047 12983 23483
2197,5562 8158 3934 21527 15006 24075 275 14609 15709 5298
2198,16502 4209 7883 21589 24075 16218 180 16083 19436 22573
2199,1271 3230 11834 18174 7883 22116 19874 10073 18419 20857
2200,24075 8304 15764 8064 3997 18122 17820 24093 18569 1947
2201,4811 991 11327 16220 25693 9940 22469 8012 4550 2333
2202,14230 2251 16877 20131 16951 2140 10411 23605 11798 22188
2203,11105 3983 13541 2333 2034 22646 22940 2980 9218 3160
2204,804 16981 333 20889 8800 16195 1195 25693 1998 414
2205,2236 22445 13928 16651 13294 18317 22121 22464 10946 25407
2206,3630 20602 13705 25738 12359 23880 3844 4656 18845 9975
2207,15749 20651 19505 21512 10907 18747 8023 23545 10727 25866
2208,1055 11125 13394 9359 5449 3928 20669 4502 6391 19874
2209,21042 19852 5930 5044 4351 16772 19033 25738 679 22121
2210,6734 23154 8316 1056 5 5148 10792 5108 25407 9597
2211,22005 8035 16708 14222 12943 1373 8139 24963 20949 8619
2212,4502 24355 19007 304 16124 1803 158 24546 4738 12230
2213,3037 18793 8709 9769 22385 15559 15985 5032 11975 7739
2214,23801 19977 13493 20936 21077 18759 4526 16353 5613 14294
2215,20146 19089 9022 17723 23600 8894 12409 12119 11900 11869
2216,21905 1975 21823 3874 4309 7565 25240 11722 2407 19153
2217,13270 13001 13354 10554 10605 11317 10009 1623 19123 16685
2218,16555 12343 11061 16522 6861 15031 12685 10752 20252 11695
2219,10418 14684 5581 4502 11737 11832 3425 4257 19874 8712
2220,11533 3580 5952 19875 23774 6708 13663 2761 20863 8860
2221,15459 23536 2868 13541 18190 23711 3983 5717 21854 22646
2222,2641 24591 3348 8306 18932 9282 21614 3469 14220 4528
2223,7981 25549 5815 5844 18515 20707 21986 22758 8295 6629
2224,25407 15691 23154 2426 10594 9555 10834 18392 6878 6734
2225,604 25407 6904 18452 11340 19891 25675 21375 8529 10594
2226,14488 13231 13502 13424 13789 8558 20747 21321 13182 8654
2227,16751 20935 16651 12992 22121 23537 11658 18544 17026 22464
2228,12061 10269 15564 5942 561 3803 19401 25260 4512 13363
2229,1863 8560 13628 18122 11549 2996 22645 21552 20711 1960
2230,13541 4620 9284 23536 12341 5717 2868 9029 15327 2333
2231,13154 11979 13446 13571 12405 23085 15959 6862 18974 392
2232,23481 18984 5522 14684 4502 16630 20095 12602 18419 7494
2233,11987 5717 24015 3469 5119 17079 2641 22300 10428 4528
2234,7799 22185 11800 12986 15892 7898 17259 23460 16865 8086
2235,3551 8491 17860 7487 20829 2409 3425 2500 24797 25392
2236,2426 25407 9701 9555 6734 15691 23154 10834 17156 10594
2237,5491 7117 23741 13415 10572 11979 25387 19028 471 11802
2238,13541 2868 9284 12341 23711 15459 9029 7274 11792 10450
2239,24075 22554 9438 11560 10786 18293 12061 25260 12923 9851
2240,17586 175 6629 22817 377 4805 919 23284 10573 11702
2241,22313 14684 4502 3572 9135 5915 18282 19874 16363 14104
2242,22396 10222 4483 19921 20900 21810 4207 13380 7813 3781
2243,16810 3251 15997 5936 6359 21297 19723 10904 8424 14420
2244,19161 16434 8457 11428 6501 14684 25962 22801 10716 20366
2246,25675 25242 24075 9438 18293 25463 12923 5942 10269 10786
2247,19792 20553 19089 21260 7494 25779 731 12077 13170 13923
2248,24481 4502 10996 20308 14684 6329 15363 15157 1258 10418
2249,2995 19315 11468 5763 3813 1245 16758 4632 17541 7012
2250,13446 5702 5263 8297 1628 23924 18980 15959 21827 25387
2251,2426 4147 1846 12486 19769 5952 9555 1056 3497 588
2252,6507 17379 1576 13765 21729 4548 4871 17752 1334 22770
2253,11152 14833 9184 14961 21630 24384 19476 22674 9690 22627
2254,4502 19874 24355 18419 10418 8712 20308 15234 16324 9018
2255,23031 19548 19832 20301 8780 6114 10808 17092 3082 422
2256,14120 17575 14169 20142 14497 22992 4086 14626 1766 21762
2257,5119 15830 9851 19480 11730 12313 23417 13797 23568 9339
2258,19079 5717 11792 3668 8544 22830 9243 23590 23127 18791
2259,2125 17919 12802 15394 12195 25239 5475 201 20746 4423
2260,10298 24557 20874 23823 20743 2809 13074 25186 20657 11391
2261,15196 10653 484 7292 13241 10162 6446 20410 12601 11820
2262,12364 24689 14354 24670 20609 4521 24771 18392 12201 15754
2263,11855 2937 11836 21120 24008 16301 16172 3037 8979 3552
2264,3037 10847 76 13834 7267 5764 12374 5914 16945 4495
2265,7144 17517 19170 14917 4452 3309 15452 4713 8318 10397
2266,18852 4738 7993 21912 96 22951 11194 15354 11514 16124
2267,4378 25416 23783 5770 21428 9922 8825 21666 21337 8099
2268,3832 5078 4502 21085 20553 20308 1959 12230 17130 19874
2269,14742 24463 20442 5440 16069 20155 9383 25609 10656 10088
2270,4502 19874 18419 20308 10418 5581 6612 19879 20553 4257
2271,6865 6260 13415 12695 11802 7117 19666 25830 20083 372
2272,752 12308 2016 23417 15830 6759 1876 13330 10176 637
2273,7512 24285 2908 8404 23510 19705 14279 6253 11357 13050
2274,10762 3117 201 16897 17561 11101 8444 23981 22438 12802
2275,24484 15764 8304 8064 17820 14865 6897 18122 7471 5750
2276,7546 20511 19011 694 17012 10048 21596 10796 20146 25098
2277,18984 20095 7063 7908 16630 22121 7494 23600 8894 18317
2278,15636 11823 10747 8709 17247 4878 7426 25702 4936 18793
2279,17517 22075 15196 12817 25083 4118 7144 7568 15903 5027
2280,3527 11702 5076 21248 17615 20736 22622 23285 15869 14231
2281,11533 25596 5952 614 2426 6708 3737 20974 8860 22848
2282,5717 23711 12341 10786 4620 2300 18114 14912 2468 17045
2283,2138 1183 19857 883 8488 2320 13882 1101 15605 10164
2284,11533 5952 12914 25407 6212 6708 22801 19875 3737 2426
2285,15047 4136 20287 21744 2827 13321 16442 4440 5507 25870
2286,13703 13102 25044 22592 13890 620 7684 21997 22494 16153
2287,12061 25071 10327 9851 2468 4811 12948 561 3008 22064
2288,8304 24093 15764 8064 15583 1810 17820 8311 25354 3997
2289,13136 25407 12050 2426 5952 11991 4980 21920 23154 18392
2290,19416 6627 16422 8635 6396 22993 21205 15742 2668 23677
2291,8889 25345 9214 12547 5318 11786 9101 20126 18620 15586
2292,3037 8709 497 12048 9769 10544 9662 13424 7267 5952
2293,24570 2646 18561 4956 9998 4919 2656 19225 5259 9244
2294,13433 13552 24985 16011 24418 5284 11623 1959 13747 19007
2295,22121 10590 20746 5475 21042 22226 24948 15394 10762 11830
2296,8544 20290 21653 12543 13219 24410 14012 8704 20496 6782
2297,23086 12214 14029 18263 20895 12759 19823 20656 20206 13294
2298,14684 20308 7883 22653 20553 10418 18419 14158 24355 5581
2299,23600 20146 12409 19480 16630 5044 20095 11295 17723 23481
2300,6987 9884 17668 21212 10753 24075 7037 569 24070 7583
2301,9970 15010 16295 11765 15114 8572 18299 21007 9868 6269
2302,2761 11533 5952 17951 15169 19875 9913 8147 20330 4366
2303,613 7007 22096 8409 11109 17696 9102 10061 12031 11452
2304,20949 14553 12399 5952 25407 21170 12050 10460 3758 3447
2305,9243 4055 18692 11067 10997 11384 19781 11796 11792 8552
2306,19089 20146 18984 16630 23481 19709 12409 7494 19480 5522
2307,1863 22359 9591 21890 2333 13541 2868 15459 23536 18190
2308,13439 19890 20791 4379 24962 5388 24452 13788 131 5955
2309,11855 20919 927 23844 9747 23341 16345 21533 14465 15635
2310,25693 9591 22807 4811 15592 18790 8920 23666 11356 12061
2311,12986 24717 10329 13421 12472 16348 16205 7100 21033 16666
2312,16206 6816 16414 20253 16492 23679 733 1943 13132 21647
2313,14105 19136 24351 8999 24156 1235 19698 11791 17104 18321
2314,16577 11717 12601 10766 18636 15903 14998 19973 22121 10747
2315,22300 25648 2910 13613 6674 9704 20831 21717 20401 12742
2316,20990 14865 17820 12527 6897 24484 1026 18277 2509 2077
2317,19468 8990 25407 17229 15729 1583 2426 7095 12214 22121
2318,13764 24597 20586 9732 22473 2697 13640 25902 11356 4858
2319,18353 14625 8180 17624 16522 19076 9202 17799 17019 7009
2320,11830 5497 5044 484 10590 6446 10653 20410 10162 16267
2321,4188 14554 9511 946 18636 9681 19166 25807 15903 19857
2322,21552 9591 8920 6088 14385 22645 8560 13628 19922 4966
2323,2778 3793 19118 14704 20491 11915 10269 21973 14317 11842
2324,5717 11792 23666 9007 867 20750 23127 23711 18528 4620
2325,8395 5078 2459 2304 18310 15651 20553 22485 19874 14386
2326,22617 19480 23600 14291 9438 19393 13352 23481 7601 18122
2327,22121 19089 8894 20146 13336 12409 19709 15691 20095 21242
2328,11533 5581 2426 10418 8097 5952 25596 20308 15691 24070
2329,19480 8158 14291 6239 7444 20290 5562 19709 11730 9339
2330,25046 15915 18293 21342 15790 22991 11923 5380 24230 6210
2331,3803 25675 19401 22554 7202 19564 15564 18293 8431 23481
2332,21049 8894 22121 11295 19089 12409 16630 20146 17723 19709
2333,25407 2426 23154 9555 12050 10594 18392 11991 17156 21920
2334,23600 17723 19709 8894 20146 20095 19480 7494 2665 3165
2335,24075 9438 18293 12923 10786 25260 14595 12061 25463 15564
2336,23344 24075 8709 3037 11871 7521 13763 21674 4936 19518
2337,9851 10786 9438 25675 5942 15564 15034 22554 8538 773
2338,13217 23640 6634 18353 3498 9202 23979 19866 12443 25519
2339,8972 21761 15535 21242 19933 16363 3711 8896 16641 18060
2340,17464 24255 9377 15415 7182 18733 6725 21317 14656 15308
2341,11533 22801 8860 25596 4541 3737 19875 13953 6212 25407
2342,23706 12891 11963 23941 23652 8723 7612 15390 9366 19106
2343,7117 11540 19908 471 24962 9482 6092 12266 17641 1538
2344,17820 15583 24109 10807 4668 12594 25476 18122 857 4472
2345,25407 10594 1583 2426 6734 15691 9555 10834 10981 18452
2346,11969 18949 7012 11848 7312 15271 16758 19857 6014 4824
2347,14838 17857 21813 6810 7284 24327 6598 10914 18797 2786
2348,13763 23723 4108 10747 19518 24655 22758 13424 22133 17852
2349,21518 15830 24075 9243 12734 11452 5119 9851 3176 11658
2350,24048 15262 2982 24733 25565 4063 2261 13040 6612 12283
2351,7494 19089 17723 20321 23600 20095 19709 12409 22121 2665
2352,14684 19874 24355 10418 22653 17668 11737 24481 4257 19519
2353,6786 10399 19313 3841 4213 12258 24959 3209 19236 11533
2354,4655 20670 19859 10156 23398 2420 167 3420 3813 24406
2355,3469 12742 5717 14220 2641 16767 16112 4528 562 3835
2356,4257 16394 22750 6294 6632 22128 5185 25046 12094 6210
2357,6239 477 11796 6231 19451 18160 7415 19704 23711 21527
2358,20255 14684 21619 2788 11072 14023 18512 5581 12289 21857
2359,1863 8560 9591 18293 2996 22750 18804 21342 5380 25675
2360,9555 10834 10594 15691 8860 19875 1583 5952 6734 8316
2361,19922 8538 10530 10384 13764 5859 10817 20474 22000 22685
2362,22287 9912 24879 14280 11613 13462 1810 1126 8864 21274
2363,11792 23536 9050 23711 12061 18190 2333 23127 24075 5717
2364,15764 9591 17820 1863 20934 24093 21552 11234 8304 9851
2365,9438 19089 13615 5154 23481 25675 20301 8894 7494 17525
2366,11357 4444 4825 1566 24444 11925 6974 4222 19220 4289
2367,1020 22917 10073 20702 11362 12182 6257 9401 6691 22655
2368,16775 19973 22075 7568 5772 8318 12223 9092 15196 5272
2369,22298 20182 6645 7679 5532 3455 5781 5400 25356 9315
2370,18317 5044 20146 19089 8894 22445 13336 3570 12409 8334
2371,13363 6088 15459 5717 4620 9284 13541 12061 11792 2333
2372,5491 5370 12429 20083 9914 9022 7117 154 24363 4584
2373,5032 18793 8709 497 13789 13231 12158 16941 21321 13609
2374,5044 18347 15906 20264 18636 2838 15411 5497 23495 12510
2375,17004 12077 19792 7944 10816 13615 5154 15231 18322 7836
2376,12914 24577 25407 1240 15691 1272 2492 20146 19089 5044
2377,1863 9591 4940 22656 12674 962 6088 23536 22633 19922
2378,8990 25407 15196 10162 8955 10653 22594 16793 9992 12601
2379,20290 7450 23434 9339 22181 11072 8544 19346 16116 6239
2380,2533 8894 19525 7494 19089 23481 19332 8431 22558 18984
2381,6539 11357 11192 24594 13814 6264 3090 19705 13686 14172
2382,4763 23369 13472 22876 20735 4694 1839 22507 7607 23201
2383,3497 8337 4147 25407 19769 502 15572 2426 1869 13294
2384,4811 23540 12061 15708 17115 5119 23351 9055 5593 8693
2385,23458 20613 19997 12757 6077 12083 9398 22662 17248 4886
2386,5491 15774 22899 17973 21087 25395 388 10572 9134 18505
2387,19114 9851 24075 18872 10786 21854 23711 3176 4850 24561
2388,4966 8544 20496 8538 21552 10384 13764 1863 9243 22000
2389,22359 9050 11792 6823 10212 24561 12293 25903 1378 8678
2390,21137 17937 23157 6329 19874 6179 24473 4169 16926 21576
2391,16133 12799 1773 20759 3895 5886 12994 9712 9959 13084
2392,11533 25596 19875 5952 15169 4541 20095 17732 6708 16630
2393,562 2641 5828 22300 18893 22523 22646 11995 10452 16112
2394,14249 21729 10511 19104 12149 18544 7684 795 6473 13890
2395,8338 20596 16293 25250 10833 15852 18278 22007 13119 22799
2396,7304 15644 17048 5084 1127 7983 21674 4524 17770 15333
2397,16630 9851 8097 8544 19089 5717 6812 19922 3570 25353
2398,24075 22554 25407 9438 15691 8990 10786 5044 18293 25260
2399,21552 22511 1516 525 5185 16972 11452 102 9339 4927
2400,1857 18536 7860 15263 15261 6202 535 4589 17566 19869
2401,19089 12409 17723 19480 20146 23600 2665 7494 3165 8894
2402,25596 3737 7006 15169 23154 19092 5952 8860 1085 3580
2403,8544 24410 7883 4502 21552 20308 14684 7639 1863 8920
2404,18636 9511 15903 9531 7333 20841 15811 2511 19511 5150
2405,24799 20046 24261 16588 6801 8874 23954 20749 21295 22065
2406,23711 5717 2333 23536 12061 23127 13541 15459 9029 21854
2407,4502 19874 18419 20308 10418 4257 17668 19879 10951 6612
2408,22356 11093 25071 11294 15434 8538 23299 8811 16032 773
2409,24243 3812 9992 17229 8990 19468 2426 20999 23430 15729
2410,22445 16651 8894 7908 25407 18317 1068 18984 2236 2426
2411,21289 14641 21264 10380 5447 2823 20600 25458 229 19746
2412,3913 12943 21042 21395 11197 16577 18924 11705 979 21161
2413,24075 561 25260 3803 3744 25407 18293 17465 14595 9438
2414,16325 5731 4843 14965 1674 14581 18304 4751 12847 4442
2415,14684 19874 24355 16394 24070 10418 2505 7883 17070 12214
2416,14666 9859 3554 5152 695 25142 23985 3577 16069 6946
2417,23154 15691 10594 16928 6734 17156 22848 12818 16906 10908
2418,826 11242 2819 9783 359 18957 25957 23348 6614 5078
2419,16770 22554 4535 11658 25675 23888 3803 23485 19089 16630
2420,5717 18190 2333 13541 11792 23711 12341 6088 8285 9029
2421,8544 7639 13219 20496 20869 21653 7992 12543 1256 12365
2422,24075 9438 22554 12466 10269 15564 2426 10786 25407 19308
2423,12061 23536 15459 5717 2333 22646 2868 11792 4620 9851
2424,13294 8860 2236 25407 7063 6708 3497 11900 5952 21061
2425,800 19970 18122 8304 4620 18045 14454 14684 8251 19189
2426,999 7885 23258 17162 16878 9284 5484 1785 19922 13541
2427,18122 1863 1810 23536 8304 24093 24472 23071 3997 8064
2428,16331 4770 14726 4364 8628 12494 3235 20796 14001 1328
2429,9730 8544 13229 11384 25095 16073 20308 19480 11729 19197
2430,6164 5763 8529 14155 18499 2995 14396 13887 12713 3497
2431,12061 25491 13463 5717 10554 2468 20496 7575 25928 8544
2432,7494 13923 19089 12409 3165 20095 13615 19792 2839 23524
2433,12061 9851 9438 22554 10269 23711 5717 3803 11792 18293
2434,4816 13949 5499 10462 15760 19601 17827 23318 4876 5191
2435,10269 25675 9438 21295 13136 4257 13989 7192 9733 8874
2436,23536 9284 4620 5717 18190 23711 15327 7274 13541 2333
2437,20532 16844 9688 8452 16614 3891 7936 11567 15775 19206
2438,22323 22876 8153 5532 5082 20182 15644 592 13768 16266
2439,18330 21194 11535 6073 68 24736 15093 12571 2049 17102
2440,14373 15459 6088 23457 22646 13541 2333 21854 23536 9337
2441,3744 5469 21061 13887 14141 1869 13294 502 19769 22564
2442,11533 3737 22801 8860 5952 4541 15169 19875 25596 23774
2443,20973 10954 24740 9544 526 17594 24798 7138 6780 16208
2444,24075 23799 5942 9851 10269 12061 19480 23960 9438 23048
2445,2426 24075 15691 22554 23154 9555 10834 23141 10594 9438
2446,25407 17229 4878 7095 12466 5044 1583 15729 22372 20095
2447,20496 11452 12710 4209 6599 15999 14012 6817 23383 25878
2448,11384 20496 20148 24075 9851 7639 24621 12061 23711 23666
2449,20841 24070 18367 12182 18222 1020 3437 8065 22339 16513
2450,3107 4786 19104 12536 13147 22494 18880 25874 23543 25421
2451,19781 12983 5717 23711 8819 11792 10514 19874 10786 19114
2452,19709 19089 14291 7494 23481 17760 8251 15562 14895 19524
2453,9085 16095 24193 21072 22162 20685 19333 23342 8745 25635
2454,23344 14452 10747 12206 10269 9241 17031 12459 11823 18398
2455,13750 9686 4878 7680 3901 420 13388 17385 12992 23309
2456,25407 23154 9555 6734 17156 15691 2492 1583 10792 6878
2457,7720 19089 15655 9637 22638 2448 153 23469 7494 11900
2458,24722 4257 14833 21886 9690 24330 22627 20479 9184 313
2459,19875 5930 25133 4334 9817 14319 1022 7291 6047 20469
2460,25596 22445 3737 19089 12466 2426 11535 6212 5952 23154
2461,9573 16235 10070 3943 21760 1947 16195 6774 20679 19298
2462,21042 22731 625 25738 21395 12601 5930 10951 4351 19033
2463,16630 23600 23481 7494 19480 12409 23189 19709 17723 20146
2464,10269 9438 25675 9851 19338 2697 10786 12061 13764 14291
2465,10827 914 14214 13763 10704 1466 5561 8208 3322 20118
2466,18928 18059 22496 10509 20960 6239 16228 11443 23107 12788
2467,1959 3966 11623 16480 5284 24438 25209 14329 16481 24945
2468,7280 10364 21645 16879 4112 12272 15776 1634 24680 1357
2469,12757 1329 18245 8680 11118 7437 23370 8062 271 21415
2470,8544 9851 12061 25675 10786 21552 25046 25071 23666 773
2471,16179 102 8704 22657 6094 11328 11076 20290 10615 19010
