user_id,item_list
1875,25169 3619 20061 4336 2932 21030 9664 18268 12138 22971
1876,19118 6414 15881 18122 1477 4979 9073 11730 9018 17876
1877,19832 10420 6011 6166 16908 21001 14134 6962 15082 18373
1878,14684 19874 22653 24355 5581 4257 7883 10418 14137 6612
1879,1579 20335 13070 486 18827 21378 4298 20690 3449 16200
1880,24075 22554 9438 12061 10786 9851 10269 25260 561 3803
1881,5952 23774 25596 3737 4257 14684 3580 4502 1714 13503
1882,22554 7728 561 13465 10303 24075 25831 24660 195 13375
1883,14684 4502 6612 20308 19879 10418 702 19874 11114 21697
1884,9090 6018 6860 15146 24699 2840 4390 18233 11581 24663
1885,22657 4620 21552 773 12972 14291 15490 8251 17739 141
1886,11533 25407 3737 8860 4541 5952 20974 2118 8984 25133
1887,11717 13291 14856 15188 20292 16465 9819 19076 22288 25623
1888,12099 13374 20353 11866 13444 23530 13671 7412 16596 14523
1889,19874 18512 4502 4152 10769 5768 14137 7883 22282 1499
1890,9591 1863 2996 15764 9851 962 9018 24075 17820 18080
1891,2665 12409 7494 19089 19709 22903 20146 3165 3037 23600
1892,24075 22554 12061 10786 10269 5942 23711 18293 19089 13118
1893,5717 15327 18190 9284 7885 13541 12341 25928 16112 921
1894,22121 19089 20146 17723 18317 20095 23600 19709 12409 7494
1895,2426 23154 18452 25407 18392 13711 23141 1583 11340 9555
1896,304 7993 14684 96 4032 8593 11194 19007 24309 2920
1897,21998 24908 2885 13219 20496 12056 17858 23700 5743 5717
1898,11091 7494 23481 14684 10594 8894 10834 17819 19089 4502
1899,24546 9438 22984 18547 2281 25209 11702 22593 11470 13810
1900,22334 13693 14232 17816 6612 11634 19854 25013 20553 18966
1901,5157 17894 3354 11990 7879 6667 6848 12250 1794 12356
1902,15234 12030 20046 10073 2972 6033 11831 13551 13303 9225
1903,22010 18452 10792 8316 8675 10908 18392 12759 22848 10834
1904,8304 24093 15764 8064 17820 18569 24075 4803 12061 10269
1905,8529 13912 22564 3497 2995 12730 14155 21061 14396 13887
1906,24710 25500 122 6186 6 5180 24985 4805 12720 346
1907,21467 4338 2597 16300 25063 10617 4014 2251 10175 2110
1908,1043 8992 5214 15604 22269 19042 13700 5476 11955 2724
1909,2153 8062 22500 25737 18782 21286 17248 8667 1778 16177
1910,25675 5044 3803 16629 4241 18317 15691 22554 19342 3397
1911,24484 15764 17820 8064 18122 10807 9591 5412 4803 15583
1912,6926 9050 14418 25903 10789 193 9889 11792 12293 13308
1913,6239 3804 23956 25068 8068 23031 9438 6114 18870 3768
1914,17525 21511 14599 13293 13244 14462 23600 16922 2712 24610
1915,18173 13102 14356 16000 21016 16594 9610 20249 16153 3107
1916,2996 9591 13541 10036 24340 4940 19114 17705 6088 21552
1917,11465 8920 8151 16560 16127 25932 2317 7280 18902 21464
1918,1738 2398 22329 17055 24583 22245 1444 4530 11872 23611
1919,13855 9591 25928 20905 7834 20043 3835 1897 22550 24027
1920,19346 19709 22121 15196 14684 21761 16363 15535 25407 13296
1921,19996 16373 22310 20666 9004 14960 12972 8226 9488 4966
1922,9851 10786 24075 25675 11792 13363 23711 9438 773 15034
1923,25951 6446 1583 19026 16045 13226 19465 15060 12254 23154
1924,16954 6003 20894 22331 2369 24075 5952 12321 14943 2632
1925,18512 14684 24355 20308 4502 17668 24197 6612 16241 18419
1926,11533 5952 25407 2426 6708 3737 22801 4366 15169 13663
1927,10107 2647 16097 16727 20462 5025 15173 12523 2358 20165
1928,19094 2996 15906 24340 6265 6781 8920 4966 3976 2090
1929,19468 16772 22372 7095 17229 8990 2837 9082 9506 9437
1930,9950 19668 19665 908 11223 10269 2846 1385 22248 7607
1931,10594 16906 20 624 12619 7727 17156 3898 23133 16810
1932,1745 11623 19846 19007 22653 13433 24945 16473 12230 21624
1933,19007 7839 1205 24546 24355 8805 5446 20857 21677 18343
1934,12061 24075 10786 9851 25675 1863 20031 18293 8538 20496
1935,20226 5259 12663 14653 16551 13138 18561 17723 19089 19225
1936,6197 18871 23089 14534 25578 22171 21552 22500 15294 24954
1937,11533 8860 10269 17209 6708 25596 3737 22801 4541 12050
1938,18368 21072 101 4296 5557 24068 12996 2094 17860 7553
1939,9591 21552 8920 8811 8560 6088 21005 22645 4940 15764
1940,9591 6654 9012 6088 6362 10796 25736 8560 1461 962
1941,11792 23127 9315 21854 19180 9218 2980 22483 18246 7441
1942,24075 25463 9438 12923 14595 17465 25230 22189 1842 561
1943,6950 7395 6901 6041 18340 5906 11681 1984 4811 16195
1944,11645 8446 5195 18949 20325 11969 19857 10017 25711 25807
1945,8544 1863 18293 24751 466 20496 9591 24075 12061 2267
1946,17517 20460 17586 17681 5272 16522 21674 17315 5815 25712
1947,2001 17013 13226 20688 22226 11830 5497 10590 10834 23651
1948,8850 5661 12964 8097 16670 24541 22798 19267 10539 23754
1949,19089 17723 7494 12409 19709 20146 16630 20095 8894 23244
1950,19480 19709 16375 5965 10484 20108 881 17760 11687 11076
1951,8251 4620 19480 15327 22300 3337 23568 7601 12684 13797
1952,10293 9847 21527 2060 14978 3357 15409 3387 6781 7754
1953,2426 15691 9555 6734 9701 10834 23141 13711 5607 23154
1954,4940 21552 15459 21062 2996 2090 2906 22359 11549 12801
1955,21099 16793 22226 22873 6125 12254 11169 22286 19468 5218
1956,4927 5119 8251 9243 7639 11687 8544 6915 7601 9339
1957,16897 12845 201 10762 18052 3751 23255 1984 17694 9637
1958,5235 17517 17681 10240 15903 13532 24082 14839 5153 21226
1959,18122 24093 8304 3068 15764 24484 2462 21005 15881 9591
1960,12061 9851 24075 25675 9438 23711 22554 5717 13363 10269
1961,17053 1827 12268 10832 4174 678 9892 18572 13842 18987
1962,6088 5717 25675 18190 15459 10269 15327 13541 23536 12061
1963,4382 1906 14832 22820 16394 22758 8811 23299 17523 15234
1964,13764 2751 10979 18008 16281 19922 9602 24328 24485 10887
1965,16336 18076 23136 18026 1412 9674 6162 6350 5583 6929
1966,14903 20066 16195 9438 6662 10363 22411 8990 20095 22807
1967,7663 23975 5284 19089 19829 7836 12236 18676 8488 18007
1968,7426 18494 25702 16489 17558 592 21139 17586 13763 18515
1969,5076 6 19563 22721 175 11851 6874 12087 18016 6284
1970,20146 19010 4293 13552 3563 2276 5912 12799 9438 7856
1971,19480 19089 19709 14895 19167 11730 11687 12409 15490 9339
1972,12061 22128 561 21342 19453 4512 7337 13902 19620 15564
1973,14597 13875 10469 21888 637 1669 1337 1651 25882 6524
1974,7728 195 12538 8990 14666 24794 6010 23816 1307 10834
1975,10851 20348 2523 13217 10240 6828 11566 16522 11403 1580
1976,17729 4115 12411 24985 22319 13986 13552 24839 1091 19347
1977,2426 9555 25407 8316 5952 10834 10908 23154 624 15691
1978,25116 21552 19480 9591 14210 7718 15459 23001 9925 3230
1979,24967 23204 13597 23072 2489 4821 557 7613 14225 18234
1980,13541 21039 9591 25846 2868 1863 8920 17761 5943 14350
1981,22121 17229 6446 17623 1283 7237 12601 10343 24847 5784
1982,15196 14684 18419 5150 4257 24355 9511 7109 16394 7450
1983,8264 21072 15298 3547 8627 101 10382 5557 7553 4296
1984,19874 4502 8544 14684 1714 18419 10418 24410 4209 22511
1985,17514 8544 10979 13764 21552 22300 4620 6016 9339 11716
1986,21975 11067 12983 17065 1876 19114 9541 19704 973 13553
1987,8102 5185 14383 20479 6810 4855 7006 15915 7284 24059
1988,20969 5930 6446 12601 25407 15196 17229 4476 19468 16577
1989,14684 19874 4502 4698 597 15363 1714 10735 15234 7883
1990,24075 22554 9438 10786 12061 18293 25260 10269 9851 12923
1991,15691 10594 22121 24075 7991 19089 3230 18317 1240 16772
1992,8544 1863 25924 21373 11452 9591 1230 22655 12321 466
1993,12409 7494 16630 19709 20146 23600 8894 5522 15691 18984
1994,9555 3812 16772 1583 9592 7727 12818 23154 22557 6327
1995,6760 8145 21527 5562 7444 8158 7345 20518 12968 14978
1996,2426 25407 1583 10834 9555 17156 15691 18392 16906 6878
1997,24075 9438 25675 5942 12061 9851 1888 10786 19401 15564
1998,19874 17637 20308 14684 6500 8395 359 13118 2570 16324
1999,19089 22121 23154 9555 12409 22445 2665 16630 2236 4147
2000,4620 18190 13541 15327 18114 6088 23711 2333 23536 15145
2001,24075 25675 22554 12061 19089 10786 15564 23799 13118 7494
2002,10269 9438 25675 9851 12061 15157 22554 5942 20046 10786
2003,11083 22655 22801 1056 2761 20345 6708 4366 2269 6691
2004,1573 18574 17226 5671 20087 22010 8814 3867 8386 4203
2005,484 2001 16991 6446 15402 11121 23651 19340 12254 19465
2006,23756 10592 44 13957 2094 4310 6339 19628 1397 17441
2007,7494 23481 22121 20095 9438 18984 11900 6198 6076 7094
2008,25675 24075 25407 10269 11091 5942 7202 3803 19480 8894
2009,20919 14684 4502 16871 3037 5581 1092 9747 15914 13954
2010,25894 3630 22217 5966 11812 19150 18647 11003 2650 19823
2011,7117 851 18995 24363 3418 19028 10572 7835 21047 7590
2012,24546 12087 18547 377 19281 21505 14231 9057 4602 7805
2013,18893 14607 11366 749 22300 14007 15082 462 11398 14593
2014,7494 16630 12409 23481 2533 17723 11658 5522 20146 18984
2015,20841 17546 15903 3971 19511 15811 10766 7568 15196 10737
2016,4257 10073 3587 24070 343 4203 25924 18696 23560 9769
2017,24484 15764 17820 8064 5412 18122 10807 18569 4803 15583
2018,19089 11295 19468 8990 18317 23600 12466 16577 18984 12409
2019,12666 14639 15914 7030 9673 4017 11855 22409 9203 23770
2020,2125 23981 23737 3759 22438 24041 19508 201 16897 6295
2021,25596 23540 12409 17257 16661 2533 3737 17723 7494 19389
2022,7494 23600 19709 23481 16630 12409 24075 2665 17723 8894
2023,25675 9438 10269 12061 9851 10786 3803 15564 4512 12923
2024,484 13226 15196 22226 11830 10590 5497 20688 23651 23468
2025,8251 7601 10979 19089 22617 13764 25071 15830 773 22000
2026,17760 5119 19480 21552 8544 11730 12968 9664 10979 2759
2027,22359 25903 12293 10789 20856 21982 10493 20802 20130 1378
2028,19792 20565 11900 3070 20979 21184 9139 19089 9609 17723
2029,14684 4502 19874 20553 4257 17668 19879 24075 6691 5581
2030,18293 1863 21342 6294 19453 15915 561 25071 5380 25046
2031,14488 13424 3456 13502 14315 21216 20747 8709 8558 16221
2032,22128 6294 18293 19620 21342 561 25046 5380 18804 11539
2033,6600 3966 7566 21616 11931 3568 13039 17470 3151 22622
2034,25675 9438 22554 5380 18293 22750 3803 7202 19564 7337
2035,24109 8811 23983 9554 1810 5686 24472 18122 23071 8304
2036,22883 16223 13294 2632 18029 22815 10697 11133 17923 15087
2037,25209 7284 3966 22774 7604 17134 10159 16480 762 17323
2038,10594 6734 2426 15691 25407 10834 9555 19468 8990 1583
2039,1863 21552 20711 18122 8560 2333 4940 22645 12061 22359
2040,19089 7494 20146 19709 12409 17723 16630 5044 8894 19480
2041,11295 3744 13294 25407 4147 19089 15691 21061 20146 8894
2042,15030 4146 4783 8870 21488 12671 1848 11724 15622 25101
2043,9438 25675 12061 5942 22554 9851 10786 19089 25407 13118
2044,8097 24577 25407 20146 23141 12214 10073 17070 23154 8322
2045,24859 19189 22135 1217 12435 25632 19629 17332 18352 14682
2046,9438 25675 5942 9851 23799 22554 12061 13118 19308 8538
2047,13680 2230 19784 25485 7534 20816 11284 146 22087 4720
2048,6446 23468 7049 10162 15196 25044 24481 12254 2159 9404
2049,11533 25596 8860 4541 15169 20863 2118 22801 23086 10834
2050,1704 19465 18756 21484 3393 6699 21211 7555 19202 22565
2051,16446 7851 6461 2059 13418 1009 13294 15144 664 12158
2052,5032 18793 8709 13609 15182 8097 497 23328 22356 17456
2053,5717 18190 12341 921 9284 8285 454 24721 18114 15145
2054,24075 11633 18293 3803 7202 25463 9438 4512 23485 10301
2055,10735 19655 21277 22093 5930 20368 9409 21433 18419 10859
2056,10269 2040 7444 9438 25675 10396 12499 3108 21093 8145
2057,5044 19468 16772 25407 2426 17229 6446 19750 12466 4878
2058,5332 19168 22860 20816 19598 18441 9062 552 25412 10528
2059,2507 23621 24270 16567 23600 5945 23510 17723 11984 8819
2060,17284 8344 22729 4726 6234 13786 14734 3406 25766 23199
2061,14903 24355 20964 20066 1634 21629 20308 11114 15146 17668
2062,13424 8709 5032 8558 16941 13231 14488 3456 13502 8300
2063,16301 8979 23844 7030 19577 15663 11829 24604 15635 9747
2064,24484 11153 3997 442 5730 88 18569 16711 4803 22292
2065,17668 14684 19874 18399 4502 24355 18512 15562 7450 24075
2066,20496 21552 24410 11452 5717 23666 22511 7639 8251 14454
2067,10269 25675 9438 12061 22554 25407 9851 10786 5942 3497
2068,23536 6088 21854 3983 9029 5717 9315 9218 2868 19114
2069,2333 23536 13541 21854 2868 12061 749 2996 18190 10450
2070,11841 16214 24075 22905 23576 9514 7556 2733 19113 22873
2071,23536 18190 5717 15459 24561 18528 10450 11792 15327 3983
2072,24075 16620 23020 959 15897 10269 25639 5885 13115 20553
2073,25536 18539 20089 6860 25040 15622 13211 19750 2623 19097
2074,10269 25675 9438 12061 9851 22554 10786 5942 25407 13118
2075,10762 11599 13490 201 12945 23255 8545 17561 5806 23841
2076,18293 22750 25046 21552 18804 5380 21342 6294 15790 16537
2077,19089 19480 16630 23600 12409 8894 18984 17723 2665 19709
2078,8491 17860 7487 12453 3506 6319 16647 44 22350 25675
2079,23536 21854 12061 9315 6088 23127 18528 9218 9029 3983
2080,3469 16112 3668 4528 8686 11987 16901 11716 25491 3223
2081,20416 18759 17378 25585 8860 17585 17468 10777 13930 19551
2082,3037 5187 7561 15094 19518 3199 10747 4936 16266 18687
2083,24075 22554 9438 10786 12061 18293 25260 10269 9851 12923
2084,25407 23154 10594 9555 15691 6734 18392 23141 9701 7991
2085,24075 9438 25675 5942 19089 12061 22554 8538 13118 10786
2086,17143 16150 3506 22696 2858 6734 2570 681 1399 12257
2087,7144 18636 14963 16775 10766 25083 7333 3971 25642 22075
2088,18293 22750 2914 22128 25046 5380 5185 19620 8590 21342
2089,4651 21766 7979 9989 22811 25020 8603 21064 3479 25362
2090,24075 22554 9438 19922 10786 12061 18293 10979 2697 10269
2091,14983 3362 8581 25957 11054 17903 18957 24805 18350 2835
2092,12914 24577 19089 15691 20146 20095 1240 7494 24075 19709
2093,2426 9555 15691 6734 10834 1583 23141 12818 18392 17156
2094,14519 21921 1727 15231 1228 20670 19166 19468 16772 21512
2095,16394 15196 5581 5150 14554 15642 24577 17546 4629 16587
2096,4541 19875 20974 11533 25596 6708 5952 3737 654 3580
2097,1151 3201 21373 24378 12488 2167 23086 18334 5944 24138
2098,8855 19738 13119 25250 11689 5663 24610 23252 15326 3229
2099,21552 20496 24075 25675 20148 22554 9851 12061 11792 11730
2100,4797 17723 20321 7494 19089 6198 19525 2133 15572 13380
2101,6539 1898 17407 19691 5626 16968 15213 15522 10989 10175
2102,25407 19468 5044 2426 3812 15691 17229 16577 22121 20969
2103,16577 21042 12943 1259 15451 18924 21712 25337 17994 19875
2104,24075 9438 22554 10269 15564 12061 24894 10786 13118 18293
2105,2426 25407 23154 20834 10594 9555 11533 4541 22848 8316
2106,1397 16758 11848 17252 22937 5195 12774 25419 8633 25696
2107,11533 5952 16630 17723 12409 20146 23774 6212 19709 25596
2108,19874 4502 14684 10418 20308 2570 20553 6612 11033 18512
2109,19089 8894 7494 20146 16630 23600 17723 24075 19709 18317
2110,5864 17734 12235 2946 8869 11619 578 13188 5491 3931
2111,25675 9438 10269 12061 10786 18293 9851 5942 25407 15564
2112,20979 964 10238 15571 14775 207 8383 24496 8492 18662
2113,9586 17844 20789 7751 5347 6975 17025 17355 17651 2677
2114,9339 21384 21552 22511 16630 8251 18293 7639 17760 19480
2115,19089 23481 20095 20146 12409 2665 3165 17723 16630 23600
2116,25407 24577 15691 5044 1240 2426 20095 20146 9555 16772
2117,19727 1186 10495 12214 10081 17233 7144 9457 3630 24577
2118,13136 9733 11340 12050 5952 4980 8316 5 2426 4837
2119,24075 12119 19089 5942 24305 8894 17723 25675 15982 23600
2120,19475 24051 9645 17925 16765 23904 16333 20438 21306 3651
2121,9315 18528 22646 15327 19588 16805 23258 7235 15335 2300
2122,8097 12914 11535 2426 21943 20508 10073 20146 8322 10908
2123,4927 23481 19910 364 1447 6599 3169 8544 18045 5119
2124,5853 1959 11820 14635 1743 3572 11770 13183 13353 19441
2125,6294 15790 5185 20749 942 6210 25675 6193 22554 22831
2126,23536 4966 8565 11384 21859 6088 2910 25736 9591 19
2127,1863 18122 21751 7036 20711 14115 4940 9907 8560 19393
2128,19874 14684 22653 24481 8268 1055 24355 19697 14914 15363
2129,18985 21145 5576 10410 22641 17656 2568 25466 10786 18780
2130,10269 9438 22554 12061 5942 10786 9851 18293 23799 8538
2131,484 11121 2001 10162 7292 24948 23468 16793 6446 23651
2132,15837 23031 13030 12937 3166 25464 19955 15675 8027 20488
2133,11083 22801 9327 16786 17951 4366 17662 1085 17739 24750
2134,10269 22554 5942 12061 10786 9851 18293 15564 19089 13118
2135,17517 23740 5150 7709 3755 21337 10948 10572 12223 21433
2136,23568 3761 6063 23432 11741 6356 3140 25413 18132 18545
2137,24075 25675 10269 22554 5942 10786 12061 19089 15564 7494
2138,17130 16473 1959 8475 18656 20857 25209 22076 19007 7604
2139,9531 15903 17546 3971 17517 18636 10766 13665 19010 15374
2140,16923 13575 8847 20679 23225 7584 19085 7992 8442 19200
2141,18293 25046 12710 8544 22128 19874 4257 21342 17760 6294
2142,12719 3118 16214 604 25589 9060 10925 4297 19315 14185
2143,2426 23600 16630 2665 25407 20095 7494 20146 19709 8894
2144,2426 25407 6734 10834 15691 8316 17156 624 18452 3230
2145,17731 8628 19968 15737 2008 4437 4055 4013 1015 10530
2146,14684 1714 4502 7883 6450 17157 18419 5078 10418 9787
2147,4502 19874 17257 10418 13797 16116 8544 7883 23481 5581
2148,1852 9848 19393 488 11129 23438 25106 829 533 10521
2149,3379 23799 17418 5942 2249 10786 13753 24075 11080 14307
2150,24075 22554 9438 10786 18293 14595 25260 10269 12061 7202
2151,12061 4811 5942 23043 6719 5505 24877 24757 25693 991
2152,22730 749 23056 9412 9243 4620 2135 12918 16073 7639
2153,24355 4502 20308 19874 16502 24070 18419 6612 10418 12722
2154,5078 4502 2459 14684 24070 17637 9157 22485 11083 8769
2155,16301 23844 18687 3037 3630 11855 8979 22143 979 8811
2156,23154 2426 25407 16906 10834 6734 1583 22848 9555 23133
2157,2125 12195 22438 3759 1573 13882 12586 8136 19156 14390
2158,24093 15764 8304 8064 17820 12110 18569 15440 24075 6897
2159,13552 24985 341 17093 24415 24033 9438 17525 17470 22701
2160,25407 2426 9555 23154 10594 10834 18392 6734 6878 1583
2161,18282 17143 6200 11817 23251 11628 25522 13230 4574 16577
2162,4966 21859 15906 24340 6781 13818 749 10036 8920 19114
2163,21042 25738 12601 19033 21355 4351 5930 3913 22121 20410
2164,5412 8064 17820 8304 5664 15343 24093 17284 15562 11069
2165,6446 15196 12254 10162 5044 13226 3572 15691 11121 484
2166,9591 20496 8920 20148 2267 4940 24410 8560 110 11384
2167,24075 7117 25013 7835 19317 5890 22327 19028 21047 5942
2168,15889 12332 1566 13433 14253 13955 13853 20658 23597 18204
2169,14356 5044 5911 4971 18128 13710 24315 13345 14563 14885
2170,11533 1617 18538 17951 8097 12602 19875 7908 3002 13928
2171,9620 25407 20969 12844 23154 13503 3812 19875 20999 10594
2172,3551 12050 17209 25407 25675 5669 9322 13136 18452 9733
2173,24661 19966 20722 12385 9225 2953 11502 20596 3548 25961
2174,24075 9438 10269 25675 16717 5038 4384 10699 4886 3622
2175,7836 9609 25779 13923 20565 25410 9139 13615 8894 13390
2176,11716 5487 16112 8686 4620 23258 9284 13541 24522 1192
2177,5497 6125 17013 5942 20691 16267 8990 11743 22226 10653
2178,10269 9438 25675 15583 19089 7494 16828 25354 5942 9851
2179,19089 23600 7494 18984 12409 7995 25407 20095 9664 11687
2180,23711 23258 19588 2333 17577 9282 16552 6588 7229 11987
2181,14290 11513 3039 3385 1775 1313 7684 22781 2744 16454
2182,7259 2812 16301 5032 17512 23433 5424 16931 24937 14477
2183,4390 25407 3812 8990 16802 15691 10162 22121 25044 24508
2184,5631 4053 10022 16110 2129 6411 5517 20257 4244 23136
2185,11925 914 1464 4150 4222 23989 24003 13249 15827 8179
2186,16577 21042 3913 19852 12943 5930 20238 25133 10951 11197
2187,13937 24342 25756 22868 20467 21908 7155 141 18021 3414
2188,11533 13586 25133 25407 19875 20974 4366 3580 15169 2962
2189,7144 25083 7568 5772 5150 5272 19973 16499 10766 15903
2190,9591 20146 21552 8251 15679 5119 11730 364 17723 19480
2191,13463 9438 3643 3594 4315 23971 2284 827 18446 9806
2192,17858 2665 19709 22406 20146 22558 21854 18246 9290 8431
2193,17680 10269 23737 3660 8388 4737 19054 22438 20026 12158
2194,24075 25675 22554 10269 5942 6869 10786 23799 25693 15564
2195,17637 5078 9942 2459 15697 20553 18310 24711 15990 20345
2196,4055 8679 9243 20631 23056 16047 8729 24224 22588 4451
2197,24075 5562 8158 3934 275 15709 10269 2109 14609 4766
2198,7883 24075 4209 17322 16218 180 14038 8059 19436 25924
2199,19874 7883 18174 10073 18419 5871 4502 20857 22116 24230
2200,24075 8304 15764 18122 8064 24093 9438 9591 17820 18569
2201,4811 991 148 7987 9940 11372 3940 13014 1027 1265
2202,14230 2251 20131 16877 16951 10411 2140 23605 11798 8027
2203,11105 3983 2034 22940 9357 3160 18905 22646 13918 18246
2204,9778 25227 12122 20147 25693 22898 258 13943 25754 13038
2205,2236 13928 22445 22121 16651 16772 13294 25407 18317 15691
2206,3630 8097 7908 18845 9438 16651 19948 6314 14553 6878
2207,20651 10907 4855 15749 21512 7494 19505 23545 19727 7564
2208,1055 4502 6391 5449 3928 20669 11125 13394 9359 19874
2209,21042 5044 19852 5930 22121 4351 16772 25738 19033 21355
2210,6734 23154 25407 9555 22010 5148 9597 8316 18452 2492
2211,8035 1373 22005 12943 14222 16708 20889 11387 4784 13306
2212,4502 24355 18419 304 19007 158 10418 20308 16124 4738
2213,18793 9769 3037 8709 22385 11975 15985 17333 6933 22760
2214,24075 20936 19551 13493 8114 21077 23801 18759 24959 15907
2215,20146 19089 17723 23600 8894 11900 12409 17257 16630 2665
2216,21905 2407 16503 21954 2611 5025 22806 5113 21823 20404
2217,10009 19123 11317 4442 20148 8544 24621 12286 1230 13001
2218,16555 12343 11061 16522 20252 9256 6861 15031 10752 12685
2219,10418 5581 4502 11832 8712 3425 4257 11737 15363 19874
2220,11533 5952 3580 13663 25407 20863 19875 13586 2761 6708
2221,15459 23536 2868 6654 21854 3983 13541 9386 2090 22646
2222,2641 8306 3348 24591 21614 18932 6267 4592 9282 6674
2223,7981 5815 25549 20707 21986 5844 18515 3485 7268 22758
2224,25407 23154 2426 10594 15691 9555 10834 18392 6878 6734
2225,604 25407 6904 11340 24670 18452 25675 21375 10594 1583
2226,14488 13231 13502 13424 8558 13789 20747 13182 16941 21321
2227,16751 19089 11658 12992 22121 8894 16651 25407 16630 8131
2228,12061 10269 13363 12923 561 4512 17465 14595 5942 25463
2229,1863 8560 2996 11549 13628 20711 18122 22645 21552 22633
2230,13541 4620 9284 23536 5717 12341 2333 6088 2868 15327
2231,13154 13571 11979 12405 15959 23085 6862 8053 13446 392
2232,14684 4502 18984 23481 18419 16630 20095 19089 7494 24355
2233,22300 17079 11987 5413 6267 24015 14462 4638 24472 24437
2234,11800 17259 20507 7799 22033 8086 22185 7898 23460 15892
2235,3551 17860 8491 7487 3425 18020 1714 24075 20755 2409
2236,2426 25407 9555 15691 6734 23154 10834 9701 10594 17156
2237,5491 7117 11979 23741 471 11802 13415 25387 10572 2326
2238,13541 2868 12341 9284 15459 9029 23711 7274 2432 19588
2239,24075 22554 9438 10786 12061 18293 25260 10269 9851 12923
2240,17586 6629 175 5187 10054 10573 23284 10839 8843 444
2241,14684 4502 22313 19874 3572 9135 14104 5581 6734 5915
2242,10222 4483 22396 4207 7813 21810 17275 19921 13380 20900
2243,16810 24948 22753 15691 3251 15997 5936 9060 2835 3491
2244,14684 4502 20308 18419 16434 15169 20366 5581 18399 19874
2246,25675 24075 9438 25242 18293 12923 25463 7728 15564 23485
2247,19089 7494 19792 24075 14684 21260 8894 12409 20553 13170
2248,24481 4502 10996 14684 20308 8772 1258 6612 6329 9777
2249,2995 19315 21061 15088 17541 3813 1245 4632 11468 15713
2250,13446 5263 5702 1628 8297 23924 388 25387 21827 8870
2251,2426 1846 15691 11611 4147 8097 19769 12486 1056 9555
2252,17379 6507 4871 6819 20769 18330 1704 8938 4548 1095
2253,21630 24384 9184 14833 22627 22674 313 20308 9690 21906
2254,4502 19874 24355 18419 8712 10418 20308 4752 6211 15234
2255,20301 23031 19832 2109 17514 18870 8780 3082 17092 14909
2256,14120 17575 14169 20142 14497 4086 14626 1766 22992 21762
2257,5119 9339 19894 23909 11363 11730 1447 22445 15830 22617
2258,19079 22830 3617 23590 24224 23422 12196 15145 23505 12039
2259,2125 12802 25239 7114 5475 22438 201 20746 4215 15394
2260,24557 23823 25905 20743 10033 13074 10465 20657 2809 20874
2261,15196 484 10653 13241 17013 7292 10162 6446 14554 24948
2262,20079 18291 4521 9047 15754 16789 7889 7570 4866 3871
2263,2937 7527 11855 15241 11836 3552 21985 688 8354 4210
2264,3037 76 10847 13834 7267 4495 5914 12374 17333 6614
2265,17188 19975 14917 8318 7144 17517 20987 22088 21162 16752
2266,18852 21912 4738 7993 96 22951 7839 5446 1700 15354
2267,4378 10527 23783 25416 7912 9838 11861 15541 21666 17787
2268,4502 5078 19874 3832 20553 20308 21085 12230 17130 18419
2269,14742 17610 20898 24463 16432 16491 10088 16069 25530 4421
2270,4502 19874 20308 18419 10418 17668 4257 6612 5581 15234
2271,6865 6260 13415 12695 7117 11802 19666 7341 25830 20083
2272,752 2016 15830 12308 23417 6759 1876 3804 23909 13330
2273,7512 23510 14953 2908 24285 14279 13194 6253 13799 24270
2274,17561 201 22438 11101 16897 10762 3117 23981 10957 15394
2275,24484 15764 8304 8064 17820 18122 6897 57 4803 14865
2276,7546 20511 694 19011 17012 25098 4063 13162 10048 892
2277,7908 20095 18984 16630 7063 23600 8894 18317 23481 15691
2278,11823 17247 25280 1095 2393 15636 5716 10747 12225 8709
2279,17517 5027 10805 5850 22075 12817 5055 23295 24253 14917
2280,11702 5076 3527 22622 17615 24154 14231 7442 20736 21248
2281,11533 2426 25407 5952 25596 6708 22010 9555 3737 22848
2282,5717 23711 12341 17045 4620 1834 9050 14912 2300 12249
2283,22438 4432 25914 12610 20962 25293 16789 8488 1183 4356
2284,11533 12914 6212 5952 25407 22801 19875 14706 3580 4366
2285,15047 21642 16442 21744 5507 2438 10194 2347 4875 23334
2286,13703 25044 13102 22592 8990 19104 13890 22494 9610 5044
2287,10327 3008 9007 561 942 25071 12061 24850 2468 4811
2288,8304 24093 15764 8064 25354 15583 8311 17820 18122 13210
2289,25407 13136 2426 12050 23154 5952 18392 11991 6878 9555
2290,19416 22993 6627 16422 8635 6396 15742 21205 18037 16524
2291,25345 8889 5318 9214 18620 12547 1890 9101 21797 19373
2292,3037 11506 8709 497 18793 9662 13609 23328 9118 9769
2293,24570 2646 18561 2656 9998 4956 5259 9244 23781 4919
2294,24985 16011 13433 13552 24418 5284 9520 19007 13747 24033
2295,22121 21042 10590 24948 5475 15394 20746 11830 22226 4215
2296,8544 2203 21907 24410 16644 21731 20496 20290 21653 2242
2297,23086 12214 18263 13294 13905 19823 17070 12759 3792 17511
2298,14684 7883 20553 20308 22653 10418 24355 5581 14158 18419
2299,23600 20146 12409 11295 19480 5044 23481 16630 2665 20095
2300,17668 24075 10753 7883 18399 24070 7583 4257 23154 7547
2301,9970 8572 16295 5119 6905 9868 2300 15010 20146 11765
2302,2761 5952 11533 15169 19875 17951 4366 8147 8860 25013
